iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5210657,4.9714556,1.1204405,0.979723,3.6132812,6.3476562,2.2460938,10.780843257904053,2024-12-08 00:43:05.552461,0
2,0.604884,6.9391646,4.5400934,1.250392,4.0039062,8.300781,2.5390625,6.284710168838501,2024-12-08 00:43:11.837951,0
3,0.604884,8.9481945,9.090277,2.5356658,4.5898438,9.667969,2.9296875,6.3317999839782715,2024-12-08 00:43:18.170221,0
4,0.604884,10.865706,13.649002,2.431861,4.6875,10.449219,3.2226562,6.348531484603882,2024-12-08 00:43:24.519204,0
5,0.604884,12.4685955,16.736298,3.6243167,4.6875,11.1328125,3.4179688,6.332897901535034,2024-12-08 00:43:30.852531,0
6,0.604884,13.0887985,18.99638,3.7575312,4.7851562,11.621094,3.4179688,6.346023082733154,2024-12-08 00:43:37.199026,0
7,0.604884,14.997868,20.645266,4.000408,4.9804688,11.9140625,3.4179688,6.495924234390259,2024-12-08 00:43:43.695466,0
8,0.6690923,16.572172,25.141233,4.734204,5.1757812,12.402344,3.4179688,6.39170503616333,2024-12-08 00:43:50.087781,0
9,0.6690923,18.133274,26.47892,5.057439,5.5664062,13.28125,3.4179688,6.3804755210876465,2024-12-08 00:43:56.468693,0
10,0.6690923,19.57888,29.983326,2.3163242,5.7617188,13.964844,3.6132812,6.30189323425293,2024-12-08 00:44:02.771110,0
11,0.6690923,20.697424,32.352077,2.4982328,6.0546875,14.6484375,3.7109375,6.3725011348724365,2024-12-08 00:44:09.144044,0
12,0.6690923,21.434395,33.18687,2.6099925,6.1523438,15.136719,3.7109375,6.358499050140381,2024-12-08 00:44:15.502972,0
13,0.6690923,22.305614,35.72768,3.0828974,6.25,15.8203125,3.8085938,6.423270225524902,2024-12-08 00:44:21.926658,0
14,0.6690923,23.128592,37.14016,3.2185888,6.4453125,16.210938,3.8085938,6.299509048461914,2024-12-08 00:44:28.226604,0
15,0.6690923,25.060398,39.78957,3.2237167,6.640625,16.503906,3.8085938,6.4339599609375,2024-12-08 00:44:34.661188,0
16,0.7280866,26.911648,42.41647,1.1590393,6.7382812,16.699219,4.0039062,6.35203742980957,2024-12-08 00:44:41.013777,0
17,0.7280866,27.563282,44.40949,1.5144836,6.7382812,16.992188,4.0039062,6.301189422607422,2024-12-08 00:44:47.315425,0
