iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.65048367,1.810012,-0.56905586,0.6436602,1.5625,7.3242188,2.1484375,20.483027458190918,2025-06-08 00:53:10.070245,0
2,1.0178057,2.7710512,4.8080106,-2.50263,1.6601562,9.1796875,2.8320312,10.493377208709717,2025-06-08 00:53:20.563958,0
3,1.0178057,3.1824265,7.016573,-1.3826659,1.6601562,10.9375,3.2226562,10.321412324905396,2025-06-08 00:53:30.886209,0
4,1.0178057,3.6731768,9.382942,-1.3548489,1.6601562,12.402344,3.2226562,10.377062559127808,2025-06-08 00:53:41.264081,0
5,1.0178057,3.7855399,9.852877,2.8602233,1.6601562,13.769531,3.4179688,10.430583477020264,2025-06-08 00:53:51.695091,0
6,1.0178057,3.8141418,11.950119,2.5693312,1.6601562,14.355469,3.8085938,10.619792938232422,2025-06-08 00:54:02.315395,0
7,1.0178057,4.319634,16.984781,0.6326091,1.6601562,15.527344,3.90625,10.675525188446045,2025-06-08 00:54:12.991326,0
8,1.0178057,5.4362316,19.214523,0.76315427,1.7578125,15.917969,4.0039062,10.752383947372437,2025-06-08 00:54:23.744101,0
9,1.0178057,5.667861,22.635021,1.1919725,1.8554688,16.503906,4.1015625,10.514019966125488,2025-06-08 00:54:34.258525,0
10,1.0178057,5.667861,26.444656,1.9160341,1.8554688,17.285156,4.1992188,10.407291889190674,2025-06-08 00:54:44.666395,0
11,1.0178057,5.933446,27.6106,3.0662851,1.8554688,17.382812,4.296875,10.664148330688477,2025-06-08 00:54:55.330917,0
12,1.0624374,6.3247504,31.09272,3.3813457,1.8554688,17.96875,4.5898438,10.620471239089966,2025-06-08 00:55:05.951917,0
13,1.0624374,6.3185263,32.82628,3.4483483,1.953125,18.652344,4.5898438,10.407726526260376,2025-06-08 00:55:16.360384,0
14,1.0624374,6.3185263,35.197903,3.628028,1.953125,19.042969,4.6875,10.398073434829712,2025-06-08 00:55:26.758908,0
15,1.5807548,7.150781,38.86995,4.589643,1.953125,19.238281,4.8828125,10.308958530426025,2025-06-08 00:55:37.068229,0
16,1.5807548,7.150781,40.385086,5.159543,1.953125,19.335938,5.078125,10.471087217330933,2025-06-08 00:55:47.539722,0
17,1.5807548,4.150802,42.316532,2.159564,2.0507812,19.921875,5.1757812,10.207011938095093,2025-06-08 00:55:57.747143,0
18,1.5807548,4.1774898,45.01191,2.1995652,2.0507812,20.019531,5.2734375,10.286381006240845,2025-06-08 00:56:08.033891,0
19,1.5807548,4.4856544,45.642647,2.4258718,2.1484375,20.410156,5.2734375,10.51053237915039,2025-06-08 00:56:18.544852,0
20,1.5807548,4.528024,48.160294,2.777785,2.1484375,21.191406,5.2734375,10.220632553100586,2025-06-08 00:56:28.765866,0
21,1.5807548,4.5765433,49.16301,2.0756922,2.1484375,21.679688,5.46875,10.410090446472168,2025-06-08 00:56:39.176474,0
22,1.5807548,5.6891823,51.013474,2.4878237,2.1484375,21.875,5.46875,10.519140720367432,2025-06-08 00:56:49.696209,0
23,1.5807548,5.8320227,52.685593,2.5258324,2.1484375,22.167969,5.46875,10.617010116577148,2025-06-08 00:57:00.313625,0
24,1.5807548,5.8320227,53.99489,2.8137217,2.1484375,22.363281,5.46875,10.506258726119995,2025-06-08 00:57:10.820253,0
25,1.5807548,6.766291,55.9598,6.4500012,2.1484375,22.460938,5.5664062,10.367412567138672,2025-06-08 00:57:21.188070,0
26,1.5807548,3.7663126,58.29458,7.046775,2.2460938,22.558594,5.7617188,10.259753942489624,2025-06-08 00:57:31.448241,0
27,1.5807548,3.7316802,60.08099,7.0812716,2.34375,23.046875,5.7617188,10.600700855255127,2025-06-08 00:57:42.049407,0
28,1.5807548,4.5886936,61.372196,6.143851,2.34375,23.242188,5.859375,10.757781744003296,2025-06-08 00:57:52.807778,0
29,1.5807548,4.636097,63.467216,6.2163877,2.34375,23.4375,5.859375,10.444131135940552,2025-06-08 00:58:03.252309,0
30,1.5807548,4.5700316,65.348,5.092033,2.4414062,23.730469,5.9570312,10.514998435974121,2025-06-08 00:58:13.767714,0
31,1.5807548,4.5700316,66.30309,5.1472507,2.4414062,23.925781,5.9570312,10.534513473510742,2025-06-08 00:58:24.302631,0
32,1.5807548,4.6907268,66.55507,4.619547,2.4414062,24.316406,6.0546875,10.398648500442505,2025-06-08 00:58:34.701645,0
33,1.5807548,5.2488146,68.10352,4.9249005,2.4414062,24.414062,6.0546875,10.309622287750244,2025-06-08 00:58:45.011671,0
34,1.5807548,5.2488146,68.91777,4.241956,2.4414062,24.414062,6.1523438,10.346643209457397,2025-06-08 00:58:55.358789,0
35,1.5807548,5.5935993,70.5496,5.8470654,2.5390625,24.609375,6.25,10.843490362167358,2025-06-08 00:59:06.202920,0
36,1.5807548,5.9270153,70.97069,5.9276023,2.5390625,25.0,6.4453125,10.632922887802124,2025-06-08 00:59:16.836205,0
37,1.5807548,6.165974,72.15735,5.7628384,2.6367188,25.195312,6.640625,10.57118034362793,2025-06-08 00:59:27.407786,0
38,1.5807548,6.165974,73.859695,4.635807,2.6367188,25.390625,6.8359375,10.312578439712524,2025-06-08 00:59:37.720796,0
39,1.5807548,6.165974,75.57991,5.3491774,2.6367188,25.488281,6.8359375,10.473894357681274,2025-06-08 00:59:48.195243,0
40,1.5807548,6.238293,77.445946,5.523739,2.6367188,25.683594,6.9335938,10.636618614196777,2025-06-08 00:59:58.832233,0
41,1.5807548,6.238293,79.31105,5.523739,2.6367188,25.976562,6.9335938,10.48365068435669,2025-06-08 01:00:09.316386,0
42,1.5807548,6.238293,80.26311,4.411486,2.6367188,26.074219,7.1289062,10.53963565826416,2025-06-08 01:00:19.856426,0
43,1.5807548,6.868556,82.65171,4.19678,2.6367188,26.269531,7.5195312,10.488571405410767,2025-06-08 01:00:30.345415,0
44,1.5807548,6.868556,84.24963,1.1967804,2.6367188,26.5625,7.6171875,10.382033824920654,2025-06-08 01:00:40.728045,0
45,1.5807548,6.9737864,85.17378,1.1945002,2.6367188,26.660156,7.7148438,10.756092071533203,2025-06-08 01:00:51.484548,0
46,1.5807548,7.34542,86.33302,2.1327,2.6367188,26.953125,7.7148438,10.706490516662598,2025-06-08 01:01:02.191450,0
47,1.9247453,7.791642,88.34532,1.8431402,2.6367188,27.148438,8.0078125,10.523632764816284,2025-06-08 01:01:12.715503,0
48,1.9247453,8.11478,89.53836,1.1902567,2.6367188,27.34375,8.105469,10.638336181640625,2025-06-08 01:01:23.354299,0
49,1.9247453,8.11478,90.31655,2.3753755,2.6367188,27.34375,8.105469,10.30759596824646,2025-06-08 01:01:33.662265,0
50,3.2854533,9.475489,92.94421,8.049437,2.6367188,27.636719,8.105469,10.449623346328735,2025-06-08 01:01:44.112488,0
51,3.2854533,9.475489,93.31976,8.051943,2.6367188,27.734375,8.105469,10.33387041091919,2025-06-08 01:01:54.446780,0
52,3.2854533,9.475489,92.93952,8.087383,2.6367188,28.027344,8.105469,10.570376873016357,2025-06-08 01:02:05.017518,0
53,3.2854533,9.527227,94.7538,8.13455,2.6367188,28.125,8.105469,10.581727027893066,2025-06-08 01:02:15.599607,0
54,3.2854533,9.527227,95.71544,9.3704195,2.6367188,28.125,8.300781,10.559827089309692,2025-06-08 01:02:26.159856,0
55,3.2854533,9.527227,97.352554,9.414974,2.6367188,28.125,8.300781,10.5227210521698,2025-06-08 01:02:36.682984,0
56,3.2854533,9.484683,97.53568,9.414974,2.734375,28.515625,8.300781,10.251843452453613,2025-06-08 01:02:46.935354,0
57,3.2854533,9.484683,99.56466,9.414974,2.734375,28.710938,8.300781,10.410034894943237,2025-06-08 01:02:57.345930,0
58,3.2854533,9.58751,101.25188,9.414974,2.734375,28.710938,8.300781,10.545560598373413,2025-06-08 01:03:07.892006,0
