iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.65048367,1.9789008,2.3544173,1.889394,1.5625,6.640625,2.0507812,20.59124207496643,2025-06-09 00:26:46.055840,0
2,0.65048367,3.0626726,7.176938,0.97759557,1.6601562,8.691406,2.5390625,10.507967710494995,2025-06-09 00:26:56.564175,0
3,0.65048367,3.0852008,8.130688,-1.6695454,1.6601562,10.15625,2.8320312,10.717935562133789,2025-06-09 00:27:07.282528,0
4,0.65048367,3.0852008,10.155388,-1.4000155,1.6601562,12.207031,3.0273438,10.525146961212158,2025-06-09 00:27:17.808052,0
5,1.1911823,3.956214,16.52395,0.402781,1.6601562,13.378906,3.2226562,10.438976526260376,2025-06-09 00:27:28.247438,0
6,1.1911823,4.015956,20.296213,0.47294104,1.7578125,14.746094,3.515625,10.571503639221191,2025-06-09 00:27:38.819358,0
7,1.1911823,4.459508,22.382793,0.5508597,1.7578125,15.917969,3.515625,10.58475136756897,2025-06-09 00:27:49.404516,0
8,1.1911823,4.920287,25.402212,1.0587207,1.7578125,17.1875,3.7109375,10.563443899154663,2025-06-09 00:27:59.968376,0
9,1.1911823,4.920287,27.770445,1.4083209,1.7578125,17.871094,3.8085938,10.375138759613037,2025-06-09 00:28:10.343928,0
10,1.1911823,5.126971,30.846634,1.9626501,1.7578125,18.75,3.90625,10.37634825706482,2025-06-09 00:28:20.720989,0
11,1.1911823,5.373452,32.61785,2.0213761,1.7578125,19.433594,4.0039062,10.581058025360107,2025-06-09 00:28:31.302454,0
12,1.1911823,5.373452,34.745235,2.0213761,1.7578125,20.019531,4.0039062,10.617053508758545,2025-06-09 00:28:41.919876,0
13,1.1911823,5.373452,36.728405,2.0300279,1.7578125,20.410156,4.1015625,10.600900411605835,2025-06-09 00:28:52.521182,0
14,1.1911823,5.7682476,38.00149,2.0684547,1.8554688,20.898438,4.1992188,10.335458993911743,2025-06-09 00:29:02.857035,0
15,1.1911823,5.7682476,38.025955,1.7962561,1.8554688,21.582031,4.296875,10.592376947402954,2025-06-09 00:29:13.449932,0
16,1.1911823,5.7682476,39.699017,2.6153016,1.8554688,22.265625,4.3945312,10.63717269897461,2025-06-09 00:29:24.087667,0
17,1.1911823,5.7682476,41.231483,3.3599699,1.8554688,22.851562,4.3945312,10.739946365356445,2025-06-09 00:29:34.828023,0
18,1.1911823,5.7682476,42.48127,3.315906,1.8554688,23.339844,4.4921875,10.516847133636475,2025-06-09 00:29:45.345275,0
19,1.5880326,6.6418276,47.156708,7.9093103,1.8554688,23.730469,4.5898438,10.406865119934082,2025-06-09 00:29:55.752507,0
20,1.5880326,6.6418276,46.86474,7.121637,1.8554688,24.121094,4.6875,10.632742643356323,2025-06-09 00:30:06.385672,0
21,1.5880326,6.795095,48.66632,7.944992,1.953125,24.609375,4.7851562,10.918185710906982,2025-06-09 00:30:17.304425,0
22,1.5880326,6.795095,50.14448,7.944992,1.953125,25.0,4.7851562,10.460353374481201,2025-06-09 00:30:27.765192,0
23,1.5880326,6.795095,52.922867,9.099048,1.953125,25.292969,4.9804688,10.64276123046875,2025-06-09 00:30:38.408320,0
24,1.5880326,6.9138556,55.051537,9.099048,1.953125,25.683594,4.9804688,10.681836366653442,2025-06-09 00:30:49.090565,0
25,1.5880326,6.9138556,56.750107,9.965895,1.953125,25.976562,5.078125,10.715527296066284,2025-06-09 00:30:59.806797,0
26,1.5880326,6.9138556,57.577618,9.159168,1.953125,26.074219,5.1757812,10.69212818145752,2025-06-09 00:31:10.499295,0
27,1.5880326,6.9138556,58.660564,9.489699,1.953125,26.757812,5.1757812,10.781918048858643,2025-06-09 00:31:21.281601,0
28,1.5880326,7.3594713,59.38791,8.370805,1.953125,27.148438,5.46875,10.62182092666626,2025-06-09 00:31:31.904026,0
29,1.5880326,7.3594713,64.06358,5.370488,1.953125,27.539062,5.5664062,10.57170820236206,2025-06-09 00:31:42.476150,0
30,1.5880326,7.3594713,65.05554,5.409355,1.953125,27.929688,5.5664062,10.721000671386719,2025-06-09 00:31:53.197751,0
31,1.5880326,7.3594713,66.53329,6.980052,1.953125,28.222656,5.7617188,10.689319372177124,2025-06-09 00:32:03.887445,0
32,1.5880326,7.6300545,67.75552,7.455588,2.0507812,28.417969,5.859375,10.762827157974243,2025-06-09 00:32:14.650690,0
33,1.5880326,7.6300545,67.55197,6.486451,2.0507812,28.90625,5.9570312,10.628296136856079,2025-06-09 00:32:25.279487,0
34,1.5880326,7.6300545,68.69468,6.486451,2.0507812,29.199219,5.9570312,10.906665802001953,2025-06-09 00:32:36.186568,0
35,1.5880326,7.9518867,69.903694,6.4944363,2.0507812,29.589844,5.9570312,10.678414344787598,2025-06-09 00:32:46.865358,0
36,1.5880326,7.9518867,71.334755,7.6537037,2.0507812,29.785156,6.0546875,10.610200881958008,2025-06-09 00:32:57.476154,0
37,1.5880326,7.9518867,74.83162,8.614414,2.0507812,30.078125,6.0546875,10.918927192687988,2025-06-09 00:33:08.395494,0
38,1.5880326,7.9518867,74.320724,8.614414,2.0507812,30.46875,6.0546875,10.611419439315796,2025-06-09 00:33:19.007384,0
39,1.5880326,8.056608,75.6887,9.615839,2.0507812,30.566406,6.1523438,10.694890022277832,2025-06-09 00:33:29.702705,0
40,1.5880326,8.129877,78.90767,12.499699,2.0507812,30.664062,6.4453125,10.856773853302002,2025-06-09 00:33:40.559890,0
41,1.5880326,8.149099,79.686615,12.499699,2.0507812,30.664062,6.4453125,10.591092109680176,2025-06-09 00:33:51.151385,0
42,1.9836754,8.631016,82.66464,14.114349,2.1484375,30.761719,6.4453125,10.519653081893921,2025-06-09 00:34:01.671450,0
43,1.9836754,8.631016,85.817,14.114349,2.1484375,30.859375,6.4453125,10.751828908920288,2025-06-09 00:34:12.423694,0
44,1.9836754,8.631016,88.55655,14.316852,2.1484375,31.054688,6.5429688,10.500020503997803,2025-06-09 00:34:22.924128,0
45,1.9836754,9.166985,89.43419,15.1049595,2.1484375,31.542969,6.640625,11.027395963668823,2025-06-09 00:34:33.951933,0
46,1.9836754,9.40024,90.990814,15.169448,2.1484375,31.738281,6.640625,10.523938179016113,2025-06-09 00:34:44.476285,0
47,1.9836754,9.40024,92.83003,16.583424,2.1484375,31.835938,6.640625,10.714677810668945,2025-06-09 00:34:55.191549,0
48,1.9836754,9.40024,94.9428,17.54999,2.1484375,31.933594,6.640625,10.623717069625854,2025-06-09 00:35:05.815700,0
49,1.9836754,9.40024,95.99381,17.631468,2.1484375,31.933594,6.7382812,10.784223318099976,2025-06-09 00:35:16.600517,0
50,1.9836754,9.40024,96.29839,18.572641,2.1484375,32.128906,6.7382812,10.395728588104248,2025-06-09 00:35:26.996672,0
51,1.9836754,9.577589,97.059105,18.755716,2.1484375,32.128906,6.7382812,10.644184112548828,2025-06-09 00:35:37.641363,0
52,1.9836754,9.577589,97.772545,18.272781,2.1484375,32.128906,6.8359375,10.825599670410156,2025-06-09 00:35:48.467592,0
53,1.9836754,9.577589,99.58135,18.272781,2.1484375,32.32422,6.8359375,10.648411512374878,2025-06-09 00:35:59.116425,0
54,1.9836754,9.885572,100.907364,18.06714,2.1484375,32.617188,7.03125,10.651293516159058,2025-06-09 00:36:09.768154,0
55,1.9836754,9.885572,101.70847,18.752476,2.1484375,32.8125,7.03125,10.711328029632568,2025-06-09 00:36:20.480036,0
56,1.9836754,9.885572,102.159996,18.752476,2.1484375,33.203125,7.03125,10.941662073135376,2025-06-09 00:36:31.422106,0
57,1.9836754,9.885572,104.54544,18.847218,2.1484375,33.30078,7.03125,10.448198080062866,2025-06-09 00:36:41.870694,0
58,1.9836754,9.885572,105.79149,19.055824,2.1484375,33.398438,7.1289062,10.747882604598999,2025-06-09 00:36:52.618949,0
59,1.9836754,10.078017,107.426506,19.055824,2.1484375,33.496094,7.1289062,10.81651782989502,2025-06-09 00:37:03.436038,0
60,1.9836754,10.191935,110.362045,19.055824,2.1484375,33.59375,7.1289062,10.409803628921509,2025-06-09 00:37:13.846252,0
61,1.9836754,10.191935,110.26708,19.055824,2.1484375,33.88672,7.1289062,10.925860404968262,2025-06-09 00:37:24.772487,0
62,1.9836754,10.25787,113.47801,20.341572,2.1484375,34.179688,7.2265625,10.794609785079956,2025-06-09 00:37:35.567513,0
63,1.9836754,10.25787,114.21138,20.754717,2.1484375,34.179688,7.2265625,10.697442054748535,2025-06-09 00:37:46.265388,0
64,1.9836754,10.25787,114.6135,21.90613,2.1484375,34.375,7.421875,10.892833471298218,2025-06-09 00:37:57.158616,0
65,1.9836754,10.25787,114.90752,21.417583,2.1484375,34.765625,7.5195312,10.614439010620117,2025-06-09 00:38:07.773538,0
66,1.9836754,10.25787,116.85166,22.419996,2.1484375,34.765625,7.5195312,10.718246459960938,2025-06-09 00:38:18.492314,0
67,1.9836754,10.25787,117.93999,22.495125,2.1484375,34.765625,7.5195312,10.986634969711304,2025-06-09 00:38:29.479389,0
68,1.9836754,10.276241,118.6087,22.495125,2.1484375,34.86328,7.5195312,10.591574907302856,2025-06-09 00:38:40.071497,0
69,1.9836754,10.276241,119.182274,21.352726,2.1484375,34.960938,7.6171875,10.30039381980896,2025-06-09 00:38:50.372369,0
70,1.9836754,10.420252,121.91742,21.026379,2.1484375,35.058594,7.7148438,10.945597171783447,2025-06-09 00:39:01.318382,0
71,1.9836754,10.420252,123.02379,21.106636,2.1484375,35.058594,7.7148438,10.898013830184937,2025-06-09 00:39:12.216966,0
72,1.9836754,11.053984,126.168335,20.734953,2.1484375,35.253906,7.8125,10.930243492126465,2025-06-09 00:39:23.147622,0
73,1.9836754,11.053984,128.10577,22.356358,2.1484375,35.351562,8.0078125,10.96507215499878,2025-06-09 00:39:34.113304,0
74,1.9836754,11.053984,129.41801,23.694557,2.1484375,35.44922,8.203125,10.989595890045166,2025-06-09 00:39:45.103294,0
75,1.9836754,11.053984,130.14082,23.694557,2.1484375,35.546875,8.203125,10.693020343780518,2025-06-09 00:39:55.796712,0
76,1.9836754,11.053984,131.85535,23.93501,2.1484375,35.64453,8.203125,10.522114276885986,2025-06-09 00:40:06.319235,0
77,1.9836754,11.053984,133.81203,24.023722,2.1484375,35.839844,8.203125,10.611995697021484,2025-06-09 00:40:16.931619,0
78,1.9836754,11.053984,135.01257,20.12753,2.1484375,35.9375,8.300781,10.706966161727905,2025-06-09 00:40:27.639056,0
79,1.9836754,11.053984,135.71043,17.229279,2.1484375,35.9375,8.3984375,10.715485572814941,2025-06-09 00:40:38.354915,0
80,1.9836754,11.053984,136.63712,17.229279,2.1484375,36.035156,8.3984375,10.409683465957642,2025-06-09 00:40:48.764971,0
81,1.9836754,11.053984,139.1157,16.622328,2.1484375,36.132812,8.496094,10.667814016342163,2025-06-09 00:40:59.433289,0
82,1.9836754,11.053984,139.91367,15.288988,2.1484375,36.621094,8.691406,10.902852535247803,2025-06-09 00:41:10.336635,0
83,1.9836754,11.124914,139.99966,16.504791,2.1484375,36.71875,8.7890625,10.602358341217041,2025-06-09 00:41:20.939585,0
84,1.9836754,11.124914,142.60995,19.032299,2.1484375,36.71875,8.886719,10.782848596572876,2025-06-09 00:41:31.722869,0
85,1.9836754,11.124914,143.76541,19.032299,2.1484375,36.816406,8.886719,10.816741704940796,2025-06-09 00:41:42.540054,0
86,1.9836754,11.163868,144.30226,19.032299,2.2460938,36.816406,8.886719,10.664377927780151,2025-06-09 00:41:53.204841,0
87,1.9836754,11.163868,145.11108,19.173306,2.2460938,36.816406,8.886719,10.445191860198975,2025-06-09 00:42:03.650412,0
88,1.9836754,11.199785,147.38391,20.64785,2.2460938,36.914062,8.984375,10.903372287750244,2025-06-09 00:42:14.554353,0
89,1.9836754,11.2213125,147.49533,20.718525,2.2460938,37.01172,8.984375,10.850241899490356,2025-06-09 00:42:25.405152,0
90,1.9836754,11.30332,151.84277,22.986183,2.2460938,37.01172,9.082031,11.260361909866333,2025-06-09 00:42:36.666089,0
91,1.9836754,11.30332,152.31071,22.986183,2.2460938,37.109375,9.082031,10.936338901519775,2025-06-09 00:42:47.603141,0
92,1.9836754,11.687725,154.50618,22.97932,2.34375,37.109375,9.1796875,10.676439046859741,2025-06-09 00:42:58.279947,0
93,1.9836754,11.687725,154.6265,24.702072,2.34375,37.304688,9.1796875,10.883182048797607,2025-06-09 00:43:09.163539,0
94,1.9836754,11.687725,155.23328,24.702072,2.34375,37.5,9.1796875,10.623899936676025,2025-06-09 00:43:19.788017,0
95,1.9836754,11.687725,157.4566,27.180271,2.34375,37.597656,9.1796875,10.371856212615967,2025-06-09 00:43:30.160286,0
