iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.39337867,3.9726088,3.4953494,2.3811467,2.9296875,6.3476562,2.2460938,12.643653392791748,2025-07-01 13:33:01.939092,0
2,0.696608,6.074959,5.932127,3.5865571,3.125,8.7890625,2.4414062,7.79870343208313,2025-07-01 13:33:09.738230,0
3,0.696608,7.192853,10.151121,3.7475383,3.3203125,10.253906,2.6367188,7.724783182144165,2025-07-01 13:33:17.463486,0
4,0.696608,7.791981,12.501837,4.4245934,3.515625,11.230469,2.8320312,7.728487730026245,2025-07-01 13:33:25.192414,0
5,0.696608,8.267611,14.901052,4.682075,3.7109375,12.5,2.9296875,7.822625398635864,2025-07-01 13:33:33.015472,0
6,0.696608,8.559967,16.534477,4.866607,3.8085938,13.4765625,3.0273438,7.865077972412109,2025-07-01 13:33:40.881324,0
7,0.696608,8.688461,18.121887,5.1341925,3.8085938,14.0625,3.2226562,7.7982776165008545,2025-07-01 13:33:48.680071,0
8,0.696608,9.398714,19.574293,5.1642094,3.8085938,15.0390625,3.2226562,7.69530725479126,2025-07-01 13:33:56.375811,0
9,0.696608,10.147579,23.159521,5.5685654,3.8085938,15.4296875,3.2226562,7.905423164367676,2025-07-01 13:34:04.281672,0
10,0.696608,10.153329,22.00229,2.7570586,3.8085938,16.015625,3.3203125,7.732565641403198,2025-07-01 13:34:12.014933,0
11,0.696608,10.732175,23.453358,1.642219,4.0039062,16.40625,3.515625,7.782115459442139,2025-07-01 13:34:19.797518,0
12,0.696608,10.773845,24.870327,1.8267026,4.1015625,16.894531,3.6132812,7.795935869216919,2025-07-01 13:34:27.593919,0
13,0.696608,11.227222,26.588829,1.9953924,4.1015625,17.480469,3.7109375,7.812680244445801,2025-07-01 13:34:35.407068,0
14,0.696608,12.067135,28.505304,2.2720115,4.1015625,17.773438,3.7109375,7.986285924911499,2025-07-01 13:34:43.393861,0
