iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.35642093,1.3795244,0.37062347,1.7207509,3.125,6.7382812,1.953125,11.177115678787231,2024-12-13 23:17:34.345891,0
2,0.35642093,1.6215293,0.81637263,1.7556328,3.2226562,8.496094,1.953125,6.790980339050293,2024-12-13 23:17:41.137293,0
3,0.5300933,2.2812576,3.7542746,2.7819169,3.2226562,9.863281,2.34375,6.929843425750732,2024-12-13 23:17:48.067601,0
4,0.5300933,2.6091719,6.2077837,2.8989396,3.3203125,10.7421875,2.4414062,6.855292558670044,2024-12-13 23:17:54.923378,0
5,0.5300933,3.58032,8.940263,3.612313,3.4179688,12.011719,2.734375,6.920042991638184,2024-12-13 23:18:01.843835,0
6,0.5681792,3.7540264,10.182581,3.826365,3.4179688,12.988281,2.9296875,6.850213289260864,2024-12-13 23:18:08.694523,0
7,0.5681792,4.035071,11.608519,4.275517,3.4179688,13.4765625,2.9296875,6.864177942276001,2024-12-13 23:18:15.559119,0
8,0.5681792,4.2638416,13.3661,1.2746469,3.4179688,14.355469,3.0273438,6.785748720169067,2024-12-13 23:18:22.345276,0
9,0.5681792,4.2638416,13.632127,1.4236028,3.4179688,15.136719,3.125,6.857479095458984,2024-12-13 23:18:29.203211,0
10,0.5681792,4.937777,16.53283,1.5692251,3.4179688,16.113281,3.125,6.871593475341797,2024-12-13 23:18:36.075399,0
11,0.5681792,5.077746,18.459688,1.5692251,3.4179688,16.40625,3.125,6.885497331619263,2024-12-13 23:18:42.961358,0
12,0.5681792,5.3725014,21.546684,1.6549697,3.4179688,16.992188,3.125,6.877609491348267,2024-12-13 23:18:49.839429,0
13,0.5681792,5.736523,24.466843,1.675487,3.4179688,17.480469,3.2226562,7.074170827865601,2024-12-13 23:18:56.914015,0
14,0.5681792,5.736523,25.957207,1.924567,3.4179688,18.164062,3.3203125,6.855038642883301,2024-12-13 23:19:03.769486,0
