iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.47427905,2.393314,-5.8757553,-4.361647,1.4648438,6.8359375,2.6367188,27.268168210983276,2025-06-11 03:23:57.268033,0
2,0.47427905,2.669486,-8.620311,-3.7940302,1.4648438,10.058594,2.9296875,14.553886413574219,2025-06-11 03:24:11.822304,0
3,0.49365476,3.03684,-4.207705,-3.139647,1.4648438,11.328125,3.125,14.759993553161621,2025-06-11 03:24:26.582664,0
4,1.8943791,4.8935037,0.07605052,-1.960576,1.5625,12.792969,3.4179688,14.381879568099976,2025-06-11 03:24:40.965041,0
5,1.8943791,5.317579,3.75308,-0.1424942,1.5625,14.0625,3.7109375,13.75141191482544,2025-06-11 03:24:54.716828,0
6,1.8943791,5.658149,3.7380738,0.03794551,1.5625,14.941406,4.0039062,14.43791389465332,2025-06-11 03:25:09.155168,0
7,1.8943791,5.477669,6.733262,0.06440449,1.6601562,15.4296875,4.0039062,14.452956914901733,2025-06-11 03:25:23.608524,0
8,1.8943791,6.1596317,10.0895405,0.88132095,1.6601562,16.210938,4.296875,13.857352256774902,2025-06-11 03:25:37.466312,0
9,1.8943791,6.675041,11.652348,0.99130344,1.6601562,16.796875,4.296875,14.105233669281006,2025-06-11 03:25:51.571931,0
10,1.8943791,6.6974697,15.985638,0.96093774,1.6601562,17.382812,4.4921875,14.186844825744629,2025-06-11 03:26:05.759276,0
11,1.8943791,6.6974697,15.868634,1.4178338,1.6601562,17.96875,4.5898438,13.967597007751465,2025-06-11 03:26:19.727452,0
12,1.8943791,6.985667,19.872677,2.5226614,1.7578125,18.359375,4.5898438,14.815914869308472,2025-06-11 03:26:34.543772,0
13,1.8943791,6.985667,22.709034,2.458915,1.7578125,18.847656,4.6875,14.410536527633667,2025-06-11 03:26:48.954711,0
14,1.8943791,6.985667,24.542635,2.458915,1.7578125,19.238281,4.6875,13.67472505569458,2025-06-11 03:27:02.629835,0
15,1.8943791,6.985667,28.101109,2.8231556,1.7578125,19.628906,4.6875,13.856391191482544,2025-06-11 03:27:16.486816,0
16,1.8943791,7.6369824,30.811811,4.4434814,1.8554688,19.921875,4.7851562,14.169913291931152,2025-06-11 03:27:30.657129,0
17,1.8943791,7.6369824,29.005957,3.4777184,1.8554688,20.214844,4.9804688,13.4855215549469,2025-06-11 03:27:44.143324,0
18,1.8943791,7.855192,30.595577,1.6322491,1.953125,20.605469,5.078125,13.643974304199219,2025-06-11 03:27:57.787706,0
19,1.8943791,7.855192,27.355518,-1.1839063,1.953125,21.09375,5.3710938,13.981443881988525,2025-06-11 03:28:11.769568,0
20,1.8943791,7.855192,32.909637,-1.1726193,1.953125,21.09375,5.3710938,14.107994318008423,2025-06-11 03:28:25.878070,0
21,1.8943791,7.855192,34.500687,-1.1726193,1.953125,21.289062,5.3710938,14.468116760253906,2025-06-11 03:28:40.346714,0
22,1.8943791,8.37572,36.691814,-1.1726193,1.953125,21.582031,5.3710938,14.472097873687744,2025-06-11 03:28:54.819343,0
23,1.8943791,8.37572,38.316277,-1.9917464,1.953125,21.875,5.46875,14.84640121459961,2025-06-11 03:29:09.666358,0
24,1.8943791,8.37572,40.06587,-2.790692,1.953125,22.265625,5.5664062,14.333585977554321,2025-06-11 03:29:24.000319,0
25,1.8943791,8.37572,41.24697,-3.8033586,1.953125,22.558594,5.6640625,13.642699241638184,2025-06-11 03:29:37.643631,0
26,1.8943791,8.37572,41.363094,-6.26007,1.953125,22.65625,5.859375,14.090253591537476,2025-06-11 03:29:51.734326,0
27,1.8943791,8.47124,46.444145,-5.6777577,1.953125,22.753906,5.859375,13.798585176467896,2025-06-11 03:30:05.533293,0
28,1.8943791,8.47124,47.617096,-5.6777577,1.953125,23.046875,5.859375,14.15860629081726,2025-06-11 03:30:19.692302,0
29,1.8943791,8.940414,49.5005,-5.4763513,1.953125,23.144531,5.9570312,14.206249952316284,2025-06-11 03:30:33.899137,0
30,1.8943791,8.940414,50.295227,-4.473899,1.953125,23.632812,6.0546875,14.637269258499146,2025-06-11 03:30:48.537001,0
31,1.8943791,8.940414,50.539352,-4.1287155,1.953125,23.730469,6.1523438,14.47047734260559,2025-06-11 03:31:03.007881,0
32,1.8943791,8.940414,51.60346,-8.042141,1.953125,23.925781,6.4453125,14.389147996902466,2025-06-11 03:31:17.397446,0
33,1.8943791,8.940414,53.375328,-9.319214,1.953125,23.925781,6.5429688,14.381967306137085,2025-06-11 03:31:31.780017,0
34,1.8943791,9.53643,55.04208,-9.319214,1.953125,24.21875,6.5429688,14.269396781921387,2025-06-11 03:31:46.050002,0
35,1.8943791,9.53643,55.86853,-8.489483,1.953125,24.414062,6.640625,14.708009004592896,2025-06-11 03:32:00.758585,0
36,1.8943791,9.53643,56.665634,-8.300455,1.953125,24.609375,6.7382812,14.050241231918335,2025-06-11 03:32:14.809392,0
37,1.8943791,9.610342,58.07949,-7.6438684,2.0507812,24.707031,6.8359375,14.497528314590454,2025-06-11 03:32:29.307491,0
