iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5098481,0.62092364,-5.8781605,-0.9511831,1.171875,4.9804688,1.6601562,16.189964056015015,2025-06-05 15:18:19.705082,0
2,0.5098481,0.750684,-6.5926743,-0.8919641,1.171875,5.9570312,2.0507812,6.368120908737183,2025-06-05 15:18:26.073564,0
3,0.5098481,0.77191126,-4.64157,-0.6244229,1.171875,6.4453125,2.5390625,6.341440916061401,2025-06-05 15:18:32.415409,0
4,0.5098481,0.81073296,-4.213596,-0.5497151,1.171875,7.03125,2.8320312,6.647540092468262,2025-06-05 15:18:39.063563,0
5,0.55362916,0.854514,-3.420897,-0.11868918,1.171875,8.105469,3.125,7.296901702880859,2025-06-05 15:18:46.360893,0
6,0.55362916,0.962527,-0.9579959,3.5836477,1.171875,8.886719,3.125,7.6557536125183105,2025-06-05 15:18:54.017017,0
7,0.55362916,1.0460484,0.4561591,3.8753936,1.171875,9.472656,3.4179688,7.26470422744751,2025-06-05 15:19:01.282094,0
8,0.55711865,1.1988418,1.4311669,4.2586803,1.171875,9.863281,3.4179688,7.453433990478516,2025-06-05 15:19:08.736100,0
9,0.55711865,1.3085674,3.5331268,4.565579,1.171875,10.449219,3.515625,8.063092470169067,2025-06-05 15:19:16.799598,0
10,0.55711865,1.3085674,4.761653,4.6457844,1.171875,10.7421875,3.515625,8.440071821212769,2025-06-05 15:19:25.240089,0
11,0.55711865,1.3085674,6.5355577,5.309272,1.171875,11.1328125,3.6132812,8.060358762741089,2025-06-05 15:19:33.300854,0
12,0.55711865,1.3491904,6.989566,5.4033823,1.2695312,11.5234375,3.6132812,8.42928147315979,2025-06-05 15:19:41.730683,0
13,0.55711865,1.6731085,8.244703,6.0356665,1.2695312,11.816406,3.8085938,8.3441321849823,2025-06-05 15:19:50.075182,0
14,0.6166119,1.7360911,9.88673,3.7051704,1.2695312,12.597656,4.0039062,8.386311531066895,2025-06-05 15:19:58.461860,0
15,0.6166119,1.7360911,10.682312,3.7520509,1.2695312,12.890625,4.1015625,8.503312110900879,2025-06-05 15:20:06.965793,0
16,0.6937786,1.8132578,11.716549,3.9673219,1.2695312,12.890625,4.1015625,8.421079635620117,2025-06-05 15:20:15.387247,0
17,0.6937786,1.8132578,12.413044,4.8144875,1.2695312,13.4765625,4.296875,8.396468162536621,2025-06-05 15:20:23.784087,0
18,0.6937786,2.0882568,13.485038,4.881588,1.2695312,13.769531,4.296875,8.598205804824829,2025-06-05 15:20:32.382681,0
19,0.6937786,2.0882568,14.76413,5.372036,1.2695312,14.0625,4.3945312,8.608386993408203,2025-06-05 15:20:40.991446,0
20,1.0656065,2.460085,16.880474,6.772688,1.2695312,14.160156,4.6875,8.80777907371521,2025-06-05 15:20:49.799636,0
21,1.0656065,2.460085,17.315138,6.798755,1.2695312,14.2578125,4.6875,8.237700462341309,2025-06-05 15:20:58.037753,0
22,1.0656065,2.916624,18.736732,6.8104467,1.2695312,14.355469,4.6875,8.456565141677856,2025-06-05 15:21:06.494917,0
23,1.0656065,2.981321,20.860065,7.5929885,1.2695312,14.550781,4.7851562,8.384284019470215,2025-06-05 15:21:14.879708,0
24,1.0656065,3.078534,22.49487,7.6545544,1.2695312,14.941406,4.7851562,8.603294610977173,2025-06-05 15:21:23.483418,0
25,1.0656065,3.078534,24.287483,8.958658,1.2695312,14.941406,4.9804688,8.599208354949951,2025-06-05 15:21:32.083033,0
26,1.0656065,3.4513438,24.966911,9.398256,1.2695312,14.941406,4.9804688,8.463184118270874,2025-06-05 15:21:40.546614,0
27,1.0656065,3.4513438,26.50607,12.253668,1.2695312,15.136719,5.2734375,8.5607271194458,2025-06-05 15:21:49.107899,0
28,1.0656065,3.4513438,26.673046,12.383213,1.2695312,15.136719,5.2734375,8.745402336120605,2025-06-05 15:21:57.853702,0
29,1.1485012,3.9892998,29.464388,15.355148,1.2695312,15.136719,5.859375,8.656178712844849,2025-06-05 15:22:06.510283,0
30,1.1485012,3.9892998,30.19529,16.92235,1.2695312,15.136719,6.0546875,8.738820791244507,2025-06-05 15:22:15.249630,0
31,1.1485012,3.9892998,30.596653,17.31366,1.2695312,15.332031,6.25,8.622013330459595,2025-06-05 15:22:23.872011,0
32,1.1485012,3.9892998,32.698395,17.983376,1.2695312,15.722656,6.4453125,8.5539071559906,2025-06-05 15:22:32.426322,0
33,1.1485012,4.0546823,34.160885,18.73649,1.2695312,15.722656,6.4453125,8.864430665969849,2025-06-05 15:22:41.291122,0
34,1.1485012,4.0852714,34.94404,19.916607,1.2695312,15.722656,6.640625,8.784734010696411,2025-06-05 15:22:50.076220,0
35,1.1485012,4.154855,35.720993,19.941837,1.2695312,15.8203125,6.7382812,8.717763423919678,2025-06-05 15:22:58.794398,0
36,1.1485012,4.629643,36.023136,21.21396,1.2695312,15.917969,6.9335938,8.625470399856567,2025-06-05 15:23:07.420227,0
37,1.1485012,4.629643,36.375904,21.381756,1.2695312,16.113281,7.03125,8.801606893539429,2025-06-05 15:23:16.222254,0
38,1.1485012,4.9115176,36.956745,22.239382,1.2695312,16.210938,7.3242188,8.745527267456055,2025-06-05 15:23:24.968145,0
39,1.1485012,5.0264225,38.06371,23.345123,1.2695312,16.40625,7.7148438,8.770900249481201,2025-06-05 15:23:33.739460,0
40,1.1485012,5.0264225,38.756935,24.802605,1.2695312,16.40625,7.8125,8.783820867538452,2025-06-05 15:23:42.523711,0
41,1.1485012,5.241638,40.129406,26.072563,1.2695312,16.699219,7.9101562,8.691404819488525,2025-06-05 15:23:51.215524,0
42,1.1485012,5.4537487,41.85627,27.823446,1.2695312,16.894531,8.105469,9.019738912582397,2025-06-05 15:24:00.235875,0
43,1.1485012,6.220087,43.175613,28.814451,1.2695312,16.992188,8.3984375,9.052789688110352,2025-06-05 15:24:09.289077,0
44,1.1485012,6.220087,44.450302,31.058184,1.2695312,16.992188,8.7890625,9.130791187286377,2025-06-05 15:24:18.420223,0
45,1.1485012,6.3129287,45.00406,31.723595,1.2695312,17.1875,9.082031,8.765512704849243,2025-06-05 15:24:27.186147,0
46,1.1485012,6.3129287,46.391052,32.70524,1.2695312,17.480469,9.472656,9.08558964729309,2025-06-05 15:24:36.272195,0
47,1.1485012,6.3129287,47.386173,33.818245,1.2695312,17.675781,9.667969,8.978861093521118,2025-06-05 15:24:45.251465,0
48,1.1485012,6.3129287,47.49576,34.163094,1.2695312,17.675781,9.667969,8.92497444152832,2025-06-05 15:24:54.176842,0
49,1.1485012,6.3129287,48.836136,35.12178,1.2695312,17.871094,9.863281,9.135688304901123,2025-06-05 15:25:03.312902,0
50,1.1485012,6.4747515,50.24874,37.227547,1.3671875,17.96875,9.863281,8.966876029968262,2025-06-05 15:25:12.280252,0
51,1.1485012,6.4747515,50.112823,39.349773,1.3671875,18.164062,10.449219,8.996337652206421,2025-06-05 15:25:21.276993,0
52,1.1485012,6.4747515,50.67039,40.12534,1.3671875,18.457031,10.546875,9.117918491363525,2025-06-05 15:25:30.395432,0
53,1.1485012,6.781373,51.46092,40.021046,1.3671875,18.554688,10.644531,9.120561122894287,2025-06-05 15:25:39.516410,0
54,1.1485012,6.781373,52.094124,40.882225,1.3671875,18.75,10.839844,8.927033185958862,2025-06-05 15:25:48.444014,0
55,1.1485012,6.781373,52.468018,40.74261,1.3671875,18.847656,11.035156,8.951588153839111,2025-06-05 15:25:57.396158,0
56,1.1485012,6.781373,52.451965,40.785492,1.3671875,18.945312,11.328125,8.93056321144104,2025-06-05 15:26:06.327119,0
57,1.1485012,6.781373,53.482628,39.521164,1.3671875,18.945312,11.425781,9.000385046005249,2025-06-05 15:26:15.327883,0
58,1.1485012,6.781373,53.899906,39.91882,1.3671875,18.945312,11.816406,9.142527103424072,2025-06-05 15:26:24.470888,0
59,1.1962935,6.9120607,55.401634,41.449196,1.3671875,19.140625,11.9140625,9.175923347473145,2025-06-05 15:26:33.647212,0
60,1.1962935,6.9120607,56.172512,42.53815,1.3671875,19.140625,12.011719,9.063846826553345,2025-06-05 15:26:42.711426,0
61,1.1962935,6.9120607,56.158997,42.677395,1.3671875,19.335938,12.011719,8.996760368347168,2025-06-05 15:26:51.708996,0
62,1.4484975,7.754884,56.927223,43.782833,1.3671875,19.433594,12.011719,9.052447319030762,2025-06-05 15:27:00.762031,0
63,1.4484975,7.754884,57.615738,44.528267,1.3671875,19.433594,12.207031,8.988849639892578,2025-06-05 15:27:09.751375,0
64,1.4484975,7.754884,57.676674,45.05445,1.3671875,19.53125,12.207031,9.041388034820557,2025-06-05 15:27:18.793183,0
