iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5016106,2.373569,1.4193325,1.8324583,2.8320312,6.3476562,1.953125,10.053459882736206,2025-05-23 21:43:35.821666,0
2,0.5016106,3.3000665,2.4088893,2.1977346,3.125,8.3984375,2.2460938,5.765228986740112,2025-05-23 21:43:41.587304,0
3,0.5016106,3.9305477,2.6987338,2.19706,3.3203125,9.5703125,2.4414062,5.780823230743408,2025-05-23 21:43:47.368741,0
4,0.61820203,4.2081566,3.785588,2.4454398,3.515625,10.9375,2.5390625,5.836419105529785,2025-05-23 21:43:53.205637,0
5,0.61820203,5.380265,7.2942915,3.1633706,3.6132812,11.5234375,2.6367188,5.786102294921875,2025-05-23 21:43:58.992168,0
6,0.61820203,7.238734,9.094129,3.6890323,3.8085938,12.207031,2.734375,5.851202011108398,2025-05-23 21:44:04.843768,0
7,0.61820203,8.433875,11.000525,3.8771768,4.1015625,13.0859375,2.8320312,5.7547290325164795,2025-05-23 21:44:10.598889,0
8,0.61820203,9.35628,15.227398,4.1986065,4.296875,13.4765625,2.8320312,5.850666046142578,2025-05-23 21:44:16.449993,0
9,0.61820203,10.736573,17.185486,4.3356085,4.4921875,13.769531,2.9296875,5.848371982574463,2025-05-23 21:44:22.298866,0
10,0.63169324,11.368429,18.390501,1.5269766,4.5898438,14.550781,3.0273438,5.775872230529785,2025-05-23 21:44:28.075202,0
11,0.63169324,12.683939,18.95714,1.6928151,4.7851562,15.527344,3.125,5.791481256484985,2025-05-23 21:44:33.867103,0
12,0.6466927,12.639195,22.09944,1.7222296,4.8828125,16.210938,3.2226562,5.852033615112305,2025-05-23 21:44:39.719552,0
13,0.6466927,13.417534,23.819159,1.8165622,5.078125,16.699219,3.2226562,5.875523090362549,2025-05-23 21:44:45.595475,0
14,0.68137187,14.002161,25.194288,2.0859888,5.2734375,17.285156,3.2226562,5.81229829788208,2025-05-23 21:44:51.408356,0
15,0.84832036,14.861663,27.664742,2.2544847,5.3710938,17.675781,3.3203125,5.866852760314941,2025-05-23 21:44:57.275618,0
16,0.84832036,16.18549,28.08933,2.7354066,5.46875,18.359375,3.4179688,5.878982782363892,2025-05-23 21:45:03.154997,0
17,0.84832036,17.089478,29.27262,3.2765913,5.6640625,18.75,3.515625,5.774707317352295,2025-05-23 21:45:08.930139,0
18,0.96045655,18.891745,32.24353,3.6129646,5.7617188,19.238281,3.515625,5.848964691162109,2025-05-23 21:45:14.779547,0
19,0.96045655,19.229593,34.1614,3.7094924,5.859375,19.628906,3.6132812,5.841069459915161,2025-05-23 21:45:20.621013,0
20,0.96045655,19.904057,36.59624,4.2687902,5.859375,20.019531,3.7109375,5.865655422210693,2025-05-23 21:45:26.487095,0
21,0.96045655,20.892916,38.703247,4.272115,5.859375,20.214844,3.7109375,5.800003290176392,2025-05-23 21:45:32.287535,0
22,0.96045655,21.63161,40.943687,4.3668857,5.9570312,20.410156,3.7109375,5.896029472351074,2025-05-23 21:45:38.183967,0
23,0.96045655,21.857117,42.029114,4.3668857,6.0546875,20.605469,3.7109375,5.828167200088501,2025-05-23 21:45:44.012530,0
24,0.96045655,22.110607,45.14951,4.721901,6.0546875,20.800781,3.7109375,5.931933641433716,2025-05-23 21:45:49.944876,0
25,0.9692358,22.651283,46.464966,5.0903873,6.1523438,21.289062,3.7109375,5.827024698257446,2025-05-23 21:45:55.772299,0
