iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5580962,2.4545124,0.99213797,-0.43206692,1.2695312,6.8359375,2.34375,21.06144428253174,2025-06-25 06:00:01.352129,0
2,0.5580962,4.2265234,3.03542,1.044219,1.4648438,9.1796875,2.8320312,10.595763206481934,2025-06-25 06:00:11.948260,0
3,1.197431,5.3035994,6.255959,2.264692,1.6601562,9.863281,3.125,10.77384614944458,2025-06-25 06:00:22.722520,0
4,1.197431,7.899056,9.4764,2.4517343,2.1484375,11.425781,3.4179688,10.669389009475708,2025-06-25 06:00:33.392286,0
5,1.809924,9.181395,15.946783,4.9386883,2.1484375,12.3046875,3.8085938,10.921040534973145,2025-06-25 06:00:44.313895,0
6,1.809924,9.524151,19.735691,7.9840164,2.1484375,13.183594,4.1992188,10.885371923446655,2025-06-25 06:00:55.199644,0
7,2.4193685,11.299424,25.412743,12.405139,2.2460938,13.964844,4.6875,10.752913236618042,2025-06-25 06:01:05.953192,0
8,2.4193685,12.970118,27.45634,13.52168,2.4414062,14.746094,4.6875,11.127352237701416,2025-06-25 06:01:17.081141,0
9,2.4193685,14.057732,30.14572,13.787756,2.6367188,15.4296875,4.6875,10.831080913543701,2025-06-25 06:01:27.912802,0
10,2.4193685,15.03845,32.40701,13.837669,2.734375,15.8203125,4.6875,10.76048755645752,2025-06-25 06:01:38.673695,0
11,2.4193685,16.31987,36.651207,17.640032,2.9296875,16.113281,4.6875,10.444148778915405,2025-06-25 06:01:49.118211,0
12,2.4193685,18.315758,38.6466,20.186024,3.2226562,16.113281,4.6875,10.429349422454834,2025-06-25 06:01:59.547933,0
13,2.4193685,17.713099,41.22243,20.645102,3.3203125,16.40625,4.6875,10.61887788772583,2025-06-25 06:02:10.167215,0
14,2.4193685,14.290787,43.934517,20.686352,3.6132812,16.601562,4.6875,10.87175178527832,2025-06-25 06:02:21.039344,0
15,2.4193685,14.947041,47.18252,17.847824,3.7109375,16.894531,4.8828125,10.317892789840698,2025-06-25 06:02:31.357662,0
