iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
34,3.117773,15.663109,76.28689,15.137245,2.5390625,24.511719,6.0546875,11.24754548072815,2024-05-08 02:02:43.834121
35,3.117773,15.705888,76.92349,15.995591,2.6367188,24.804688,6.1523438,11.344046354293823,2024-05-08 02:02:55.178673
36,3.117773,15.705888,78.149216,16.169575,2.6367188,25.097656,6.1523438,11.610736608505249,2024-05-08 02:03:06.790144
37,3.117773,15.705888,79.461555,16.541868,2.6367188,25.488281,6.25,11.470588684082031,2024-05-08 02:03:18.261197
38,3.117773,15.705888,80.42811,16.935759,2.6367188,25.585938,6.25,11.454456567764282,2024-05-08 02:03:29.716218
39,3.117773,16.102661,80.92048,17.905529,2.6367188,25.78125,6.25,11.399307012557983,2024-05-08 02:03:41.116140
40,3.117773,16.24065,84.45695,20.544636,2.6367188,26.074219,6.640625,11.507005214691162,2024-05-08 02:03:52.623748
41,3.117773,16.445911,85.50631,21.201836,2.734375,26.367188,6.640625,11.551321268081665,2024-05-08 02:04:04.175520
42,3.117773,17.082367,86.86774,18.293419,2.734375,26.757812,6.7382812,11.207797527313232,2024-05-08 02:04:15.383831
43,3.117773,17.33082,87.73035,18.293419,2.734375,26.953125,6.7382812,11.495268821716309,2024-05-08 02:04:26.879875
44,3.117773,17.780012,89.99994,18.59895,2.734375,27.246094,6.7382812,11.223253011703491,2024-05-08 02:04:38.103562
45,3.117773,18.25772,91.243774,18.59895,2.734375,27.441406,6.7382812,11.25568675994873,2024-05-08 02:04:49.359710
46,3.117773,18.25772,92.80413,18.59895,2.734375,27.539062,6.7382812,11.464523792266846,2024-05-08 02:05:00.824750
47,3.117773,18.481842,96.76433,20.19978,2.734375,27.929688,6.7382812,11.881624937057495,2024-05-08 02:05:12.706865
48,3.117773,18.481842,98.31776,20.209318,2.734375,28.027344,6.7382812,11.343783855438232,2024-05-08 02:05:24.051098
49,3.117773,18.526276,100.2725,20.33019,2.734375,28.222656,6.9335938,11.506080389022827,2024-05-08 02:05:35.557894
50,3.117773,18.526276,100.84325,20.335909,2.734375,28.417969,6.9335938,11.574294328689575,2024-05-08 02:05:47.132955
51,3.117773,18.821545,103.13021,20.555141,2.734375,28.613281,6.9335938,11.62628722190857,2024-05-08 02:05:58.759750
52,3.117773,18.821545,103.81458,20.555141,2.734375,28.613281,6.9335938,11.216749906539917,2024-05-08 02:06:09.977014
53,3.117773,18.821545,104.88244,17.322708,2.734375,28.710938,7.03125,11.099385738372803,2024-05-08 02:06:21.076939
54,3.117773,19.101187,106.29217,17.358696,2.734375,29.003906,7.03125,11.28649377822876,2024-05-08 02:06:32.364024
55,3.117773,19.101187,106.95528,17.001053,2.734375,29.296875,7.1289062,11.441763639450073,2024-05-08 02:06:43.806260
56,3.117773,19.101187,107.97523,17.013586,2.734375,29.296875,7.1289062,11.288459062576294,2024-05-08 02:06:55.095601
57,3.117773,19.101187,108.98605,15.706411,2.734375,29.589844,7.3242188,11.279611110687256,2024-05-08 02:07:06.375669
58,3.117773,19.101187,110.19681,16.289362,2.734375,29.785156,7.3242188,11.50687575340271,2024-05-08 02:07:17.883086
59,3.117773,19.101187,110.82425,16.289362,2.734375,29.882812,7.3242188,11.592839002609253,2024-05-08 02:07:29.476402
60,3.117773,19.379442,114.494934,18.629833,2.734375,30.078125,7.5195312,11.406334638595581,2024-05-08 02:07:40.883467
61,3.117773,19.379442,116.39014,19.267187,2.734375,30.273438,7.6171875,11.552170276641846,2024-05-08 02:07:52.436101
62,3.117773,19.379442,117.80056,20.826616,2.734375,30.46875,7.6171875,11.296802282333374,2024-05-08 02:08:03.733366
63,3.117773,19.441164,119.7176,20.826616,2.734375,30.46875,7.6171875,11.793759822845459,2024-05-08 02:08:15.527755
64,3.117773,19.441164,119.99371,20.826616,2.734375,30.664062,7.6171875,11.237593173980713,2024-05-08 02:08:26.765814
65,3.117773,19.865282,121.72234,21.224207,2.8320312,30.664062,7.6171875,11.537013053894043,2024-05-08 02:08:38.303632
66,3.117773,19.865282,122.16699,21.229654,2.8320312,30.664062,7.6171875,11.540630578994751,2024-05-08 02:08:49.844923
67,3.117773,19.865282,124.01884,23.099434,2.8320312,30.859375,7.6171875,11.385108709335327,2024-05-08 02:09:01.230636
68,3.117773,19.865282,124.19479,22.67371,2.8320312,31.054688,7.7148438,10.982737302780151,2024-05-08 02:09:12.214159
69,3.117773,21.03825,125.42556,22.834112,2.8320312,31.152344,8.105469,11.173384428024292,2024-05-08 02:09:23.388129
70,3.117773,21.03825,126.508224,24.214422,2.8320312,31.152344,8.105469,11.52240777015686,2024-05-08 02:09:34.910970
71,3.117773,21.455097,128.01782,25.29403,2.8320312,31.152344,8.203125,11.472425937652588,2024-05-08 02:09:46.383860
72,3.117773,21.455097,129.47481,25.312546,2.8320312,31.152344,8.300781,11.206876516342163,2024-05-08 02:09:57.591207
73,3.117773,21.455097,130.06798,25.388943,2.8320312,31.445312,8.3984375,11.72724962234497,2024-05-08 02:10:09.318920
74,3.117773,21.788673,131.03877,26.304665,2.8320312,31.445312,8.3984375,11.449406862258911,2024-05-08 02:10:20.768894
75,3.117773,21.788673,133.24568,27.128178,2.8320312,31.640625,8.496094,11.367042064666748,2024-05-08 02:10:32.136723
76,3.117773,21.788673,134.60213,27.840881,2.8320312,31.835938,8.496094,11.459762811660767,2024-05-08 02:10:43.597044
77,3.117773,21.788673,134.61469,28.564102,2.8320312,32.03125,8.59375,11.619773149490356,2024-05-08 02:10:55.217348
78,3.117773,21.932064,137.22318,28.995235,2.8320312,32.128906,8.59375,11.155933380126953,2024-05-08 02:11:06.373739
79,3.117773,21.932064,137.63704,28.995235,2.8320312,32.226562,8.59375,11.57775354385376,2024-05-08 02:11:17.952108
80,3.117773,21.932064,140.41504,30.756176,2.8320312,32.226562,8.59375,11.485852003097534,2024-05-08 02:11:29.438633
81,3.117773,21.932064,140.79071,31.26889,2.8320312,32.421875,8.59375,11.363100528717041,2024-05-08 02:11:40.802481
82,3.117773,21.932064,140.96469,31.466434,2.8320312,32.51953,8.59375,11.361090898513794,2024-05-08 02:11:52.164218
83,3.117773,21.932064,141.92154,31.466434,2.8320312,32.51953,8.59375,11.437744140625,2024-05-08 02:12:03.602718
84,3.117773,22.088673,144.19919,32.804234,2.8320312,32.617188,8.691406,11.381647825241089,2024-05-08 02:12:14.984816
85,3.117773,22.088673,147.15082,33.008804,2.8320312,32.617188,8.7890625,11.498040199279785,2024-05-08 02:12:26.483644
86,3.117773,22.116165,148.35416,33.008804,2.8320312,32.8125,8.7890625,11.464033126831055,2024-05-08 02:12:37.948514
87,3.117773,22.381323,149.41489,33.008804,2.8320312,32.8125,8.7890625,11.757601976394653,2024-05-08 02:12:49.706952
88,3.117773,22.381323,149.6167,33.51776,2.8320312,32.910156,8.886719,11.568873167037964,2024-05-08 02:13:01.276271
89,3.117773,22.381323,150.35648,34.27217,2.8320312,33.203125,9.082031,11.495312452316284,2024-05-08 02:13:12.772434
90,3.117773,22.166115,151.0083,34.276005,2.9296875,33.398438,9.082031,11.628236293792725,2024-05-08 02:13:24.401448
91,3.117773,22.166115,153.26622,33.97679,2.9296875,33.398438,9.1796875,11.429224252700806,2024-05-08 02:13:35.831429
92,3.117773,22.166115,153.23387,35.1564,2.9296875,33.59375,9.1796875,11.440633296966553,2024-05-08 02:13:47.272521
93,3.117773,22.166115,154.27606,35.85798,2.9296875,33.691406,9.375,11.728493690490723,2024-05-08 02:13:59.001481
94,3.117773,22.166115,154.28093,35.87449,2.9296875,33.691406,9.375,11.492063283920288,2024-05-08 02:14:10.493996
95,3.117773,22.166115,156.48248,37.855354,2.9296875,33.691406,9.375,11.575281143188477,2024-05-08 02:14:22.069901
96,3.117773,22.166115,158.57657,38.69789,2.9296875,33.691406,9.375,11.401501178741455,2024-05-08 02:14:33.471970
97,3.117773,22.714546,159.63467,39.104294,3.0273438,33.691406,9.375,11.637527704238892,2024-05-08 02:14:45.109952
98,3.117773,22.844038,162.08795,36.153633,3.0273438,33.789062,9.472656,11.317014217376709,2024-05-08 02:14:56.427675
99,3.117773,23.527208,164.35306,37.46862,3.0273438,33.88672,9.472656,11.60506558418274,2024-05-08 02:15:08.033202
100,3.117773,23.527208,164.79965,37.51387,3.0273438,33.88672,9.472656,11.260303497314453,2024-05-08 02:15:19.294046
101,3.117773,23.527208,165.48186,37.51387,3.0273438,33.88672,9.472656,11.345438003540039,2024-05-08 02:15:30.639992
102,3.117773,23.731415,169.46138,38.375465,3.0273438,34.08203,9.472656,11.520312070846558,2024-05-08 02:15:42.160920
103,3.117773,23.731415,170.26236,38.878445,3.0273438,34.08203,9.472656,11.357927083969116,2024-05-08 02:15:53.519710
104,3.117773,23.731415,171.71838,40.14581,3.0273438,34.277344,9.472656,11.337036609649658,2024-05-08 02:16:04.857251
105,3.117773,23.731415,171.88297,37.21301,3.0273438,34.375,9.5703125,11.490153789520264,2024-05-08 02:16:16.347971
106,3.117773,23.731415,172.2337,37.59909,3.0273438,34.375,9.5703125,11.403635501861572,2024-05-08 02:16:27.752095
107,3.117773,24.170795,172.63913,37.65374,3.0273438,34.375,9.5703125,10.875547647476196,2024-05-08 02:16:38.628093
108,3.117773,24.170795,175.1864,39.228577,3.0273438,34.472656,9.5703125,11.32545018196106,2024-05-08 02:16:49.954284
109,3.117773,24.170795,176.84955,39.40651,3.0273438,34.570312,9.5703125,11.40488886833191,2024-05-08 02:17:01.359799
110,3.117773,24.170795,176.87587,39.428764,3.0273438,34.66797,9.5703125,11.236353158950806,2024-05-08 02:17:12.596617
111,3.117773,24.170795,177.91458,37.755157,3.0273438,34.66797,9.765625,11.535200119018555,2024-05-08 02:17:24.132462
112,3.117773,24.894043,179.32724,38.65326,3.0273438,34.66797,9.765625,11.342607021331787,2024-05-08 02:17:35.475679
113,3.117773,25.02248,179.76123,39.653343,3.0273438,34.66797,9.765625,11.646203756332397,2024-05-08 02:17:47.122352
114,3.117773,25.02248,179.86696,38.253967,3.0273438,34.66797,10.058594,11.637051105499268,2024-05-08 02:17:58.759988
115,3.117773,25.02248,180.38457,38.846493,3.0273438,34.66797,10.058594,11.55390453338623,2024-05-08 02:18:10.314403
116,3.117773,25.02248,181.1643,39.799957,3.0273438,34.765625,10.15625,11.682820320129395,2024-05-08 02:18:21.997831
117,3.117773,25.02248,182.01642,39.7419,3.0273438,34.765625,10.253906,11.164443016052246,2024-05-08 02:18:33.162822
118,3.117773,25.300465,182.08789,39.7419,3.0273438,34.86328,10.253906,11.172672986984253,2024-05-08 02:18:44.336011
119,3.117773,25.300465,183.3652,41.814518,3.0273438,35.058594,10.449219,10.96005630493164,2024-05-08 02:18:55.296542
120,3.117773,25.300465,185.61246,42.28049,3.0273438,35.058594,10.449219,11.554633855819702,2024-05-08 02:19:06.851892
121,3.117773,25.881836,189.5802,45.14574,3.0273438,35.058594,10.546875,11.585478782653809,2024-05-08 02:19:18.437795
122,3.117773,25.881836,191.54817,45.81324,3.0273438,35.058594,10.644531,11.384865760803223,2024-05-08 02:19:29.823304
123,3.117773,25.901821,191.75635,45.81324,3.0273438,35.253906,10.644531,11.433390140533447,2024-05-08 02:19:41.257356
124,3.117773,25.901821,194.97783,46.59838,3.0273438,35.253906,10.644531,11.121950626373291,2024-05-08 02:19:52.379807
125,3.117773,25.901821,197.30609,46.80361,3.0273438,35.253906,10.644531,11.77007794380188,2024-05-08 02:20:04.150361
126,3.117773,26.29411,198.58849,48.42559,3.0273438,35.253906,10.644531,11.256588697433472,2024-05-08 02:20:15.407402
127,3.117773,26.29411,199.33342,48.42559,3.0273438,35.253906,10.644531,11.778713703155518,2024-05-08 02:20:27.186596
128,3.117773,27.240486,199.78043,49.39695,3.125,35.253906,10.839844,11.038207530975342,2024-05-08 02:20:38.225424
129,3.117773,27.240486,200.11754,50.63328,3.125,35.351562,10.9375,11.296794176101685,2024-05-08 02:20:49.522778
130,3.117773,27.240486,200.85886,50.809414,3.125,35.351562,11.035156,11.520386457443237,2024-05-08 02:21:01.043831
131,3.117773,27.240486,203.22437,53.745663,3.125,35.351562,11.1328125,11.337913036346436,2024-05-08 02:21:12.382430
132,3.117773,27.240486,205.50816,54.335354,3.125,35.351562,11.1328125,11.088786363601685,2024-05-08 02:21:23.471697
133,3.117773,27.424236,207.03967,55.280273,3.125,35.351562,11.1328125,11.551516771316528,2024-05-08 02:21:35.023699
134,3.117773,27.870378,207.61859,55.280273,3.2226562,35.351562,11.1328125,11.095775127410889,2024-05-08 02:21:46.119969
135,3.117773,28.907682,209.34409,56.131073,3.3203125,35.351562,11.1328125,11.351478338241577,2024-05-08 02:21:57.472029
136,3.117773,28.907682,210.32692,56.805737,3.3203125,35.44922,11.1328125,11.441745281219482,2024-05-08 02:22:08.914387
137,3.117773,28.907682,212.40622,57.36595,3.3203125,35.546875,11.1328125,11.349205732345581,2024-05-08 02:22:20.264212
138,3.117773,29.91692,212.0731,57.56562,3.4179688,35.742188,11.1328125,11.38877558708191,2024-05-08 02:22:31.653407
139,3.117773,29.91692,214.90903,58.20449,3.4179688,35.839844,11.1328125,11.583709001541138,2024-05-08 02:22:43.237592
140,3.117773,30.44604,216.37732,59.021072,3.4179688,35.9375,11.1328125,11.39429759979248,2024-05-08 02:22:54.632667
141,3.117773,30.44604,217.00345,56.66842,3.4179688,35.9375,11.328125,11.092130184173584,2024-05-08 02:23:05.725301
142,3.117773,30.44604,221.27974,58.932304,3.4179688,36.035156,11.425781,11.688092947006226,2024-05-08 02:23:17.413944
143,3.117773,31.399288,222.84842,59.963497,3.4179688,36.132812,11.425781,11.274441719055176,2024-05-08 02:23:28.689252
144,3.117773,31.399288,223.67715,59.963497,3.4179688,36.132812,11.425781,11.222540855407715,2024-05-08 02:23:39.912639
145,3.117773,31.399288,223.81186,60.565357,3.4179688,36.132812,11.5234375,11.575483560562134,2024-05-08 02:23:51.488635
146,3.117773,31.399288,224.27966,60.80772,3.4179688,36.132812,11.621094,11.408750057220459,2024-05-08 02:24:02.897853
147,3.117773,31.399288,224.76608,61.277496,3.4179688,36.23047,11.621094,11.589762210845947,2024-05-08 02:24:14.488159
148,3.117773,31.399288,226.04846,62.650608,3.4179688,36.328125,11.621094,11.285329818725586,2024-05-08 02:24:25.774093
149,3.117773,31.399288,226.96481,62.650608,3.4179688,36.328125,11.621094,11.51297664642334,2024-05-08 02:24:37.287702
150,3.117773,31.532726,226.80893,63.39474,3.515625,36.523438,11.621094,11.779505014419556,2024-05-08 02:24:49.067782
151,3.117773,31.532726,229.47565,63.867928,3.515625,36.523438,11.621094,11.52677845954895,2024-05-08 02:25:00.595001
152,3.117773,31.532726,230.37521,61.29876,3.515625,36.621094,11.71875,11.002236366271973,2024-05-08 02:25:11.597736
153,3.117773,31.744638,230.49898,61.876858,3.515625,36.816406,11.71875,11.326884746551514,2024-05-08 02:25:22.925119
154,3.117773,31.744638,234.00981,61.885864,3.515625,36.914062,11.71875,11.427917003631592,2024-05-08 02:25:34.353647
155,3.117773,31.744638,236.12253,62.227695,3.515625,36.914062,11.71875,11.11708927154541,2024-05-08 02:25:45.471267
156,3.117773,31.744638,236.3882,59.227295,3.515625,36.914062,11.816406,11.366849422454834,2024-05-08 02:25:56.838618
157,3.117773,31.83739,237.64832,59.30725,3.515625,37.109375,11.9140625,11.303632497787476,2024-05-08 02:26:08.142866
158,3.117773,31.83739,238.85818,56.48602,3.515625,37.109375,12.011719,11.292253017425537,2024-05-08 02:26:19.435866
159,3.117773,33.03752,242.78476,57.901703,3.6132812,37.109375,12.011719,11.79226541519165,2024-05-08 02:26:31.228581
160,3.117773,33.134186,243.42052,57.901703,3.6132812,37.109375,12.011719,11.296127796173096,2024-05-08 02:26:42.525163
161,3.117773,33.822075,243.67523,58.37912,3.7109375,37.402344,12.109375,11.492197275161743,2024-05-08 02:26:54.017918
162,3.117773,33.822075,244.24663,59.958023,3.7109375,37.402344,12.207031,11.53425407409668,2024-05-08 02:27:05.552858
163,3.117773,34.107952,245.02335,61.061974,3.8085938,37.5,12.3046875,11.000728845596313,2024-05-08 02:27:16.554059
164,3.117773,34.107952,245.35342,62.033722,3.8085938,37.5,12.3046875,11.341619968414307,2024-05-08 02:27:27.896198
165,3.117773,34.53162,246.12772,63.295017,3.90625,37.597656,12.402344,11.40003228187561,2024-05-08 02:27:39.296707
166,3.117773,34.53162,246.57709,63.977665,3.90625,37.597656,12.402344,11.903005123138428,2024-05-08 02:27:51.200316
167,3.117773,34.53162,247.24864,64.50735,3.90625,37.597656,12.402344,11.426619529724121,2024-05-08 02:28:02.627405
168,3.117773,34.53162,248.45325,64.50735,3.90625,37.597656,12.402344,11.263626098632812,2024-05-08 02:28:13.891482
169,3.117773,34.908028,250.2138,64.50735,4.0039062,37.597656,12.402344,11.353962182998657,2024-05-08 02:28:25.245919
170,3.117773,34.908028,250.22122,64.81027,4.0039062,37.597656,12.402344,11.445091247558594,2024-05-08 02:28:36.691654
171,3.117773,35.10202,251.90222,65.41797,4.0039062,37.597656,12.402344,11.535402536392212,2024-05-08 02:28:48.227804
172,3.117773,35.10202,252.13681,64.817245,4.0039062,37.695312,12.5,11.440006732940674,2024-05-08 02:28:59.668261
173,3.117773,35.10202,253.15427,64.817245,4.0039062,37.79297,12.5,11.478764772415161,2024-05-08 02:29:11.147870
174,3.117773,35.10202,255.61722,65.60828,4.0039062,37.79297,12.5,11.602751731872559,2024-05-08 02:29:22.751224
175,3.117773,35.10202,258.49414,67.44986,4.0039062,37.79297,12.5,11.559313774108887,2024-05-08 02:29:34.311005
176,3.117773,35.10202,262.31134,67.46423,4.0039062,37.890625,12.6953125,11.585207462310791,2024-05-08 02:29:45.896658
177,3.117773,35.10202,263.5396,66.74548,4.0039062,37.890625,12.792969,11.173719644546509,2024-05-08 02:29:57.070989
178,3.117773,35.108105,265.79346,66.74548,4.0039062,37.98828,12.792969,11.44053053855896,2024-05-08 02:30:08.511976
179,3.117773,35.108105,266.46356,67.87386,4.0039062,37.98828,12.792969,11.314304113388062,2024-05-08 02:30:19.826786
180,3.117773,35.13315,268.47504,66.6572,4.0039062,37.98828,12.988281,11.555698871612549,2024-05-08 02:30:31.382944
181,3.117773,35.13315,268.9494,67.2646,4.0039062,37.98828,12.988281,11.524336099624634,2024-05-08 02:30:42.907725
182,3.117773,35.17971,269.92087,67.677704,4.0039062,37.98828,12.988281,11.275848388671875,2024-05-08 02:30:54.184086
183,3.117773,35.538486,271.10712,68.50657,4.0039062,38.085938,12.988281,10.941109657287598,2024-05-08 02:31:05.125670
184,3.117773,35.538486,271.45837,68.50657,4.0039062,38.085938,12.988281,11.40437912940979,2024-05-08 02:31:16.530750
185,3.117773,35.835396,271.83392,69.68034,4.0039062,38.085938,12.988281,11.532421588897705,2024-05-08 02:31:28.063682
186,3.117773,36.158825,276.3049,71.10572,4.0039062,38.183594,12.988281,11.559006929397583,2024-05-08 02:31:39.623148
187,3.117773,36.158825,279.50342,73.08449,4.0039062,38.183594,13.0859375,11.259238243103027,2024-05-08 02:31:50.883096
188,3.117773,36.33284,282.2047,73.75609,4.0039062,38.28125,13.0859375,11.707821607589722,2024-05-08 02:32:02.591663
189,3.117773,36.33284,283.45984,74.84405,4.0039062,38.28125,13.0859375,11.695856809616089,2024-05-08 02:32:14.287980
190,3.117773,36.53188,283.52945,73.21535,4.0039062,38.28125,13.183594,11.394642114639282,2024-05-08 02:32:25.683179
191,3.117773,36.53188,284.79718,73.85489,4.0039062,38.28125,13.183594,11.476451873779297,2024-05-08 02:32:37.160090
192,3.117773,36.53188,285.68698,73.85489,4.0039062,38.378906,13.183594,11.459977388381958,2024-05-08 02:32:48.620503
193,3.117773,36.627304,288.7651,73.85489,4.0039062,38.378906,13.183594,11.497523307800293,2024-05-08 02:33:00.118622
194,3.117773,36.844162,289.10175,73.97601,4.1015625,38.378906,13.28125,11.204456567764282,2024-05-08 02:33:11.323687
195,3.117773,36.844162,291.10028,75.595,4.1015625,38.378906,13.378906,11.512544870376587,2024-05-08 02:33:22.836712
196,3.117773,37.169964,291.40594,75.595,4.1992188,38.378906,13.378906,11.958788633346558,2024-05-08 02:33:34.796248
197,3.117773,37.454327,293.81534,75.83236,4.1992188,38.476562,13.378906,11.342466592788696,2024-05-08 02:33:46.139278
198,3.117773,37.847332,295.83148,77.087,4.1992188,38.57422,13.378906,11.258666038513184,2024-05-08 02:33:57.398570
199,3.117773,38.466583,297.0425,77.99975,4.1992188,38.57422,13.378906,11.388393878936768,2024-05-08 02:34:08.787777
200,3.117773,38.466583,299.131,78.392746,4.1992188,38.57422,13.378906,11.412013530731201,2024-05-08 02:34:20.200410
201,3.117773,38.87535,299.8951,78.392746,4.296875,38.57422,13.378906,11.235018253326416,2024-05-08 02:34:31.435910
202,3.117773,38.87535,301.5558,80.503006,4.296875,38.57422,13.4765625,11.755208730697632,2024-05-08 02:34:43.191890
203,3.117773,39.05072,302.33353,80.503006,4.3945312,38.57422,13.4765625,11.201644897460938,2024-05-08 02:34:54.394372
204,3.117773,39.05072,302.88074,74.61719,4.3945312,38.76953,13.671875,11.5223069190979,2024-05-08 02:35:05.917150
205,3.117773,39.05072,304.10175,74.61719,4.3945312,38.76953,13.671875,11.376284837722778,2024-05-08 02:35:17.293890
206,3.117773,39.05072,304.48077,74.61719,4.3945312,38.964844,13.671875,11.152156829833984,2024-05-08 02:35:28.446525
207,3.117773,39.05072,306.02188,74.617645,4.3945312,38.964844,13.671875,11.362666606903076,2024-05-08 02:35:39.809659
208,3.117773,39.114704,306.91296,76.60994,4.3945312,38.964844,13.769531,11.230501413345337,2024-05-08 02:35:51.040948
209,3.117773,39.114704,307.69135,76.60994,4.3945312,38.964844,13.769531,11.387369394302368,2024-05-08 02:36:02.428806
210,3.117773,39.114704,308.38223,77.23341,4.3945312,38.964844,13.769531,11.25070571899414,2024-05-08 02:36:13.679948
211,3.117773,39.114704,312.15433,80.81879,4.3945312,39.0625,13.769531,11.310951709747314,2024-05-08 02:36:24.991342
212,3.117773,39.114704,313.02777,83.21739,4.3945312,39.0625,13.8671875,11.713926792144775,2024-05-08 02:36:36.705727
213,3.117773,39.60752,314.1005,80.21747,4.4921875,39.160156,13.964844,11.065430402755737,2024-05-08 02:36:47.771636
214,3.117773,39.60752,315.5611,80.80125,4.4921875,39.257812,13.964844,11.055015087127686,2024-05-08 02:36:58.827109
215,3.117773,39.60752,315.7718,80.09679,4.4921875,39.257812,14.0625,11.269149780273438,2024-05-08 02:37:10.096705
216,3.117773,39.60752,316.6731,80.09679,4.4921875,39.35547,14.0625,11.300700664520264,2024-05-08 02:37:21.397837
217,3.117773,39.710518,317.7405,81.635635,4.4921875,39.35547,14.160156,11.715718746185303,2024-05-08 02:37:33.114005
218,3.117773,39.776657,318.2257,82.613464,4.4921875,39.453125,14.2578125,11.66827654838562,2024-05-08 02:37:44.783093
219,3.117773,39.776657,319.78207,82.86846,4.4921875,39.453125,14.2578125,11.538411378860474,2024-05-08 02:37:56.322119
220,3.117773,39.776657,319.64212,83.733986,4.4921875,39.55078,14.355469,11.361490249633789,2024-05-08 02:38:07.684072
221,3.1884503,39.9761,323.14032,85.80977,4.4921875,39.648438,14.355469,11.40274715423584,2024-05-08 02:38:19.087425
222,3.1884503,39.9761,325.0838,91.336075,4.4921875,39.648438,14.550781,11.068516492843628,2024-05-08 02:38:30.156413
223,3.1884503,40.18248,326.9934,91.55751,4.4921875,39.648438,14.746094,11.34101128578186,2024-05-08 02:38:41.498026
