iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.4964055,2.1141639,0.5074843,1.8222833,2.6367188,5.1757812,2.1484375,8.408607006072998,2025-05-25 14:29:08.879399,0
2,0.4964055,2.2149734,2.2574978,2.1251385,2.6367188,6.5429688,2.34375,5.475356817245483,2025-05-25 14:29:14.355127,0
3,0.6046381,2.8376215,4.5499787,2.8946452,2.6367188,7.421875,2.6367188,5.550029277801514,2025-05-25 14:29:19.905610,0
4,0.6046381,2.8376215,7.8470163,3.6163507,2.6367188,8.0078125,2.9296875,5.640249490737915,2025-05-25 14:29:25.546330,0
5,0.6046381,2.8376215,9.510344,3.9550269,2.6367188,8.59375,3.2226562,4.997472524642944,2025-05-25 14:29:30.544274,0
6,0.7787201,3.0117035,12.526705,4.9919343,2.6367188,9.472656,3.6132812,5.547634601593018,2025-05-25 14:29:36.092331,0
7,0.7787201,3.0117035,13.963613,5.3402586,2.6367188,10.449219,3.6132812,5.646925687789917,2025-05-25 14:29:41.739673,0
8,0.7787201,3.0117035,15.5861025,5.81732,2.6367188,10.839844,3.6132812,5.695993661880493,2025-05-25 14:29:47.436077,0
9,0.7787201,3.0117035,16.352116,6.149688,2.6367188,11.328125,3.6132812,5.352030038833618,2025-05-25 14:29:52.788534,0
10,0.7787201,3.0117035,17.986233,6.443999,2.6367188,11.425781,3.7109375,5.78599214553833,2025-05-25 14:29:58.574939,0
11,0.7787201,3.0997412,19.424114,6.9226255,2.6367188,11.71875,3.8085938,5.80236029624939,2025-05-25 14:30:04.377749,0
12,0.7787201,3.0997412,20.783524,7.126153,2.6367188,11.816406,3.8085938,5.965043544769287,2025-05-25 14:30:10.343258,0
13,0.7787201,3.0997412,21.233902,7.365738,2.6367188,11.816406,3.8085938,5.929832220077515,2025-05-25 14:30:16.273508,0
14,0.7787201,3.0997412,21.545874,7.4213066,2.6367188,12.207031,3.8085938,5.821725845336914,2025-05-25 14:30:22.095655,0
15,0.7787201,3.0997412,22.133854,7.716508,2.6367188,12.5,3.8085938,5.972463607788086,2025-05-25 14:30:28.068536,0
16,0.7787201,3.0997412,22.312754,7.8110313,2.6367188,12.597656,3.8085938,5.974824905395508,2025-05-25 14:30:34.043787,0
17,0.7787201,3.0997412,22.734512,7.9766293,2.6367188,13.0859375,3.8085938,5.942680835723877,2025-05-25 14:30:39.986961,0
18,0.7787201,3.0997412,23.09658,8.072652,2.6367188,13.378906,3.8085938,6.087200403213501,2025-05-25 14:30:46.074623,0
19,0.7787201,3.0997412,23.649902,8.111494,2.6367188,13.574219,3.8085938,5.980364561080933,2025-05-25 14:30:52.055437,0
20,0.7787201,3.0997412,23.966703,8.181139,2.6367188,13.964844,3.8085938,5.883227825164795,2025-05-25 14:30:57.939107,0
21,0.7787201,3.0997412,24.213701,8.210291,2.6367188,14.0625,3.8085938,6.108248472213745,2025-05-25 14:31:04.047812,0
22,0.7787201,3.0997412,24.903364,8.210291,2.6367188,14.160156,3.8085938,5.939350128173828,2025-05-25 14:31:09.987589,0
23,0.7787201,3.0997412,26.233412,8.44055,2.6367188,14.453125,3.8085938,6.032923460006714,2025-05-25 14:31:16.021381,0
24,0.7787201,3.0997412,26.464376,8.506502,2.6367188,14.84375,3.8085938,5.582607984542847,2025-05-25 14:31:21.604411,0
25,0.7787201,3.0997412,26.36868,8.546182,2.6367188,15.136719,3.8085938,5.857917308807373,2025-05-25 14:31:27.462749,0
26,0.7787201,3.0997412,26.521145,8.548078,2.6367188,15.4296875,3.8085938,6.030755519866943,2025-05-25 14:31:33.493984,0
27,0.7787201,3.0997412,27.118172,8.57412,2.6367188,15.527344,3.8085938,5.657699823379517,2025-05-25 14:31:39.152148,0
28,0.7787201,3.0997412,27.727995,8.652939,2.6367188,15.625,3.8085938,5.985714912414551,2025-05-25 14:31:45.138273,0
29,0.7787201,3.0997412,29.272568,8.778713,2.6367188,15.625,3.8085938,5.906294584274292,2025-05-25 14:31:51.045019,0
30,0.7787201,3.0997412,29.55868,8.715832,2.6367188,15.722656,3.90625,6.026764392852783,2025-05-25 14:31:57.072201,0
31,0.7787201,3.0997412,30.03075,8.715832,2.6367188,15.722656,3.90625,6.0386693477630615,2025-05-25 14:32:03.111294,0
32,0.7787201,3.0997412,30.28266,8.736109,2.6367188,15.8203125,3.90625,5.952176809310913,2025-05-25 14:32:09.063895,0
33,0.7787201,3.0997412,30.923775,8.736109,2.6367188,15.917969,3.90625,5.925572156906128,2025-05-25 14:32:14.989881,0
34,0.7787201,3.0997412,31.539965,9.010305,2.6367188,16.015625,3.90625,5.946593284606934,2025-05-25 14:32:20.936945,0
35,0.7787201,3.0997412,32.514046,9.047124,2.6367188,16.113281,3.90625,5.9613728523254395,2025-05-25 14:32:26.898877,0
36,0.7787201,3.0997412,32.993774,9.199373,2.6367188,16.113281,3.90625,5.924978017807007,2025-05-25 14:32:32.824384,0
37,0.7787201,3.0997412,33.35041,9.32312,2.6367188,16.113281,3.90625,5.970940589904785,2025-05-25 14:32:38.795752,0
38,0.7787201,3.0997412,34.65371,9.57149,2.6367188,16.308594,3.90625,5.936510324478149,2025-05-25 14:32:44.732679,0
39,0.7787201,3.0997412,35.375526,9.57149,2.6367188,16.503906,3.90625,5.942689895629883,2025-05-25 14:32:50.675789,0
40,0.7787201,3.0997412,36.241383,9.642046,2.6367188,16.503906,3.90625,5.7787024974823,2025-05-25 14:32:56.454899,0
41,0.7787201,3.0997412,36.760025,9.662793,2.6367188,16.601562,3.90625,5.900494337081909,2025-05-25 14:33:02.355851,0
42,0.7787201,3.1139722,37.52456,9.694563,2.6367188,16.699219,3.90625,6.0411155223846436,2025-05-25 14:33:08.397399,0
43,0.7787201,3.1139722,38.284115,9.587112,2.6367188,16.699219,4.0039062,5.953516244888306,2025-05-25 14:33:14.351338,0
44,0.7787201,3.1139722,38.73345,9.6145315,2.6367188,16.796875,4.0039062,6.072268009185791,2025-05-25 14:33:20.424033,0
45,0.7787201,3.158327,39.43138,9.628965,2.6367188,16.894531,4.0039062,6.017867565155029,2025-05-25 14:33:26.442315,0
46,0.7787201,3.158327,40.468155,9.628965,2.6367188,16.992188,4.0039062,5.961674213409424,2025-05-25 14:33:32.404452,0
47,0.7787201,3.1798263,41.834892,9.7362,2.6367188,16.992188,4.0039062,5.986707448959351,2025-05-25 14:33:38.391837,0
48,0.7787201,3.1798263,42.14516,9.907494,2.6367188,17.1875,4.0039062,6.111618280410767,2025-05-25 14:33:44.503870,0
49,0.7787201,3.1798263,42.691406,10.184361,2.6367188,17.1875,4.0039062,6.052700042724609,2025-05-25 14:33:50.556983,0
50,0.7787201,3.1798263,42.99513,10.39712,2.6367188,17.1875,4.0039062,5.970041513442993,2025-05-25 14:33:56.527456,0
51,0.7787201,3.1798263,43.59137,10.545357,2.6367188,17.1875,4.0039062,5.991418838500977,2025-05-25 14:34:02.519291,0
52,0.7787201,3.1798263,43.716347,10.553415,2.6367188,17.285156,4.0039062,5.810644865036011,2025-05-25 14:34:08.330343,0
53,0.7787201,3.1798263,44.567085,11.003834,2.6367188,17.285156,4.0039062,5.887803316116333,2025-05-25 14:34:14.218595,0
54,0.7787201,3.1798263,45.173634,11.018433,2.6367188,17.675781,4.0039062,6.045506238937378,2025-05-25 14:34:20.264560,0
55,0.7787201,3.1798263,46.075783,11.028149,2.6367188,17.96875,4.0039062,6.140745162963867,2025-05-25 14:34:26.405749,0
56,0.7787201,3.1798263,46.84922,11.05064,2.6367188,18.164062,4.1015625,5.990668773651123,2025-05-25 14:34:32.396954,0
57,0.7787201,3.1798263,46.95996,11.313585,2.6367188,18.261719,4.1015625,6.174381971359253,2025-05-25 14:34:38.571789,0
58,0.7787201,3.1798263,47.81595,11.341925,2.6367188,18.261719,4.1015625,5.8833842277526855,2025-05-25 14:34:44.455596,0
59,0.7787201,3.1798263,47.576164,11.418583,2.6367188,18.359375,4.1015625,6.0590126514434814,2025-05-25 14:34:50.515035,0
60,0.7787201,3.1798263,48.04236,11.433106,2.6367188,18.554688,4.1015625,5.860348224639893,2025-05-25 14:34:56.375832,0
61,0.7787201,3.1798263,48.26324,11.5753765,2.6367188,18.75,4.1015625,5.952220439910889,2025-05-25 14:35:02.328453,0
62,0.7787201,3.1798263,48.707027,11.5753765,2.6367188,18.847656,4.1015625,5.969012022018433,2025-05-25 14:35:08.297940,0
63,0.7787201,3.1798263,49.264793,11.65576,2.6367188,19.042969,4.1015625,5.9415977001190186,2025-05-25 14:35:14.239996,0
64,0.7787201,3.1798263,49.384483,11.764406,2.6367188,19.042969,4.1992188,5.957675933837891,2025-05-25 14:35:20.198100,0
65,0.7787201,3.1798263,49.384483,11.809223,2.6367188,19.042969,4.1992188,5.949146747589111,2025-05-25 14:35:26.147706,0
66,0.7787201,3.1798263,49.370506,11.866338,2.6367188,19.238281,4.1992188,6.043344974517822,2025-05-25 14:35:32.191456,0
67,0.7787201,3.1798263,50.00862,11.919838,2.6367188,19.335938,4.1992188,5.948965311050415,2025-05-25 14:35:38.140830,0
68,0.7787201,3.1798263,50.124557,11.928335,2.6367188,19.433594,4.1992188,6.05052924156189,2025-05-25 14:35:44.192200,0
69,0.7787201,3.1798263,50.741753,11.929855,2.6367188,19.53125,4.1992188,6.019787073135376,2025-05-25 14:35:50.212416,0
70,0.7787201,3.1798263,50.757446,11.978681,2.6367188,19.53125,4.1992188,6.107567548751831,2025-05-25 14:35:56.320403,0
71,0.7787201,3.1798263,50.795517,11.982708,2.6367188,19.53125,4.1992188,5.782749891281128,2025-05-25 14:36:02.103572,0
72,0.7787201,3.1798263,51.129364,12.025425,2.6367188,19.53125,4.1992188,6.116016626358032,2025-05-25 14:36:08.220011,0
73,0.7787201,3.1798263,51.516068,12.025425,2.6367188,19.53125,4.1992188,6.010577440261841,2025-05-25 14:36:14.230985,0
74,0.7787201,3.1798263,51.541313,12.096646,2.6367188,19.628906,4.1992188,6.061640977859497,2025-05-25 14:36:20.293237,0
75,0.7787201,3.1798263,51.541313,12.233251,2.6367188,19.628906,4.1992188,6.066002368927002,2025-05-25 14:36:26.360026,0
76,0.7787201,3.1798263,51.541313,12.271658,2.6367188,19.628906,4.1992188,5.850156307220459,2025-05-25 14:36:32.210609,0
77,0.7787201,3.1798263,52.18974,12.31316,2.6367188,19.628906,4.1992188,6.0859150886535645,2025-05-25 14:36:38.297144,0
78,0.7787201,3.1798263,52.18974,12.407967,2.6367188,19.628906,4.1992188,6.13823390007019,2025-05-25 14:36:44.435891,0
79,0.7787201,3.1798263,52.206226,12.471367,2.6367188,19.628906,4.1992188,6.063576698303223,2025-05-25 14:36:50.499868,0
80,0.7787201,3.1798263,52.625626,12.478318,2.6367188,19.628906,4.1992188,6.090713739395142,2025-05-25 14:36:56.591021,0
81,0.7787201,3.1798263,53.026657,12.543125,2.6367188,19.824219,4.1992188,6.092862844467163,2025-05-25 14:37:02.684776,0
82,0.7787201,3.1798263,53.028755,11.685214,2.6367188,19.824219,4.296875,6.103216171264648,2025-05-25 14:37:08.788411,0
83,0.7787201,3.1798263,53.92325,11.690336,2.6367188,19.921875,4.296875,5.883088111877441,2025-05-25 14:37:14.671930,0
84,0.7787201,3.1798263,54.24019,11.868322,2.6367188,20.019531,4.296875,6.031574726104736,2025-05-25 14:37:20.703919,0
85,0.7787201,3.1798263,55.256554,11.95603,2.6367188,20.019531,4.296875,6.165489912033081,2025-05-25 14:37:26.869829,0
86,0.7787201,3.1798263,55.265003,12.026283,2.6367188,20.117188,4.296875,6.041096210479736,2025-05-25 14:37:32.911536,0
87,0.7787201,3.1798263,55.39216,12.113371,2.6367188,20.117188,4.296875,5.831728219985962,2025-05-25 14:37:38.743661,0
88,0.7787201,3.1798263,55.781807,12.163343,2.6367188,20.214844,4.296875,6.163006782531738,2025-05-25 14:37:44.907105,0
89,0.7787201,3.1798263,55.83183,12.1959915,2.6367188,20.214844,4.296875,6.096268653869629,2025-05-25 14:37:51.003840,0
90,0.7787201,3.1798263,56.015877,12.383696,2.6367188,20.214844,4.296875,5.943657636642456,2025-05-25 14:37:56.947918,0
91,0.7787201,3.1798263,56.02961,12.534961,2.6367188,20.214844,4.296875,6.219618797302246,2025-05-25 14:38:03.167945,0
92,0.7787201,3.1798263,56.02961,12.534961,2.6367188,20.214844,4.296875,6.124055862426758,2025-05-25 14:38:09.292474,0
93,0.7787201,3.1798263,56.16903,12.610695,2.6367188,20.3125,4.296875,5.954169750213623,2025-05-25 14:38:15.247069,0
94,0.7787201,3.475079,56.33476,12.637539,2.6367188,20.507812,4.296875,6.004312753677368,2025-05-25 14:38:21.251819,0
95,0.7787201,3.475079,56.789574,12.685698,2.6367188,20.605469,4.296875,6.0114264488220215,2025-05-25 14:38:27.263664,0
