iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.88428706,1.4289402,0.08124858,2.8771353,3.125,6.1523438,2.0507812,10.319911241531372,2025-06-14 09:31:35.811855,0
2,0.88428706,2.3039021,0.17767215,3.1049,3.125,7.9101562,2.734375,5.9413182735443115,2025-06-14 09:31:41.753661,0
3,0.88428706,2.5656626,2.161008,3.280252,3.125,8.7890625,3.125,6.007375001907349,2025-06-14 09:31:47.761477,0
4,0.88428706,2.5874395,1.9671245,3.4066105,3.125,10.253906,3.125,6.073773384094238,2025-06-14 09:31:53.835686,0
5,0.88428706,2.5874395,2.145644,3.6255164,3.125,11.621094,3.125,5.966291427612305,2025-06-14 09:31:59.802370,0
6,0.88428706,2.9467692,4.7706428,4.156699,3.125,12.5,3.2226562,5.920796632766724,2025-06-14 09:32:05.723616,0
7,0.88428706,3.82575,9.034838,4.4640794,3.125,12.988281,3.3203125,5.974000930786133,2025-06-14 09:32:11.698009,0
8,0.88428706,3.9134815,11.916687,4.5799656,3.125,13.4765625,3.3203125,6.034314870834351,2025-06-14 09:32:17.732788,0
9,0.88428706,4.536901,14.459265,5.360404,3.125,13.671875,3.4179688,6.032000541687012,2025-06-14 09:32:23.765179,0
10,0.88428706,4.6557302,15.853389,5.495784,3.125,14.453125,3.4179688,6.102751016616821,2025-06-14 09:32:29.868376,0
11,0.88428706,4.9965787,18.104387,5.5192766,3.2226562,15.0390625,3.4179688,6.0112035274505615,2025-06-14 09:32:35.879976,0
12,0.88428706,5.185773,19.009163,5.563014,3.2226562,15.527344,3.4179688,6.09127950668335,2025-06-14 09:32:41.971649,0
13,0.88428706,5.0094337,20.558739,6.0057836,3.3203125,15.8203125,3.4179688,5.968974351882935,2025-06-14 09:32:47.941030,0
14,0.88428706,5.119092,23.127438,6.429959,3.3203125,15.917969,3.4179688,6.017251968383789,2025-06-14 09:32:53.958684,0
15,0.88428706,5.275038,25.758873,6.540122,3.3203125,16.894531,3.4179688,6.131003379821777,2025-06-14 09:33:00.090128,0
16,0.88428706,6.1094894,26.992062,6.6353703,3.3203125,17.382812,3.4179688,5.992496490478516,2025-06-14 09:33:06.083076,0
17,0.88428706,6.144985,28.084702,6.7252564,3.3203125,17.773438,3.4179688,6.0794517993927,2025-06-14 09:33:12.163280,0
18,0.88428706,6.588702,29.690714,6.821133,3.3203125,18.066406,3.4179688,6.041278123855591,2025-06-14 09:33:18.204981,0
19,0.88428706,6.588702,31.662834,6.9558005,3.3203125,18.359375,3.515625,5.984933853149414,2025-06-14 09:33:24.190313,0
20,0.88428706,6.588702,32.792034,6.9558005,3.3203125,18.554688,3.515625,6.062743186950684,2025-06-14 09:33:30.253497,0
21,0.88428706,6.6999135,34.438843,3.8792186,3.3203125,18.945312,3.6132812,6.01317572593689,2025-06-14 09:33:36.267358,0
22,0.88428706,6.7071223,36.87032,3.903305,3.3203125,19.042969,3.6132812,6.023118495941162,2025-06-14 09:33:42.290871,0
23,0.88428706,6.7071223,37.235725,3.903305,3.3203125,19.335938,3.6132812,6.072226524353027,2025-06-14 09:33:48.363554,0
24,0.88428706,6.7071223,39.389927,4.0210567,3.3203125,19.53125,3.6132812,6.044417858123779,2025-06-14 09:33:54.408373,0
25,0.88428706,6.7516985,40.535187,2.9555137,3.3203125,19.921875,3.7109375,6.058357238769531,2025-06-14 09:34:00.467124,0
26,0.88428706,6.823845,42.881226,3.2773309,3.3203125,20.214844,3.7109375,6.00588583946228,2025-06-14 09:34:06.473445,0
27,0.88428706,6.833133,43.924915,3.3724566,3.3203125,20.507812,3.7109375,6.081885576248169,2025-06-14 09:34:12.555793,0
28,0.88428706,6.923301,45.16233,3.4037285,3.3203125,20.703125,3.8085938,6.02356481552124,2025-06-14 09:34:18.579758,0
29,0.88428706,6.923301,45.39425,3.404581,3.3203125,20.996094,3.8085938,6.119279623031616,2025-06-14 09:34:24.699439,0
30,0.88428706,6.923301,46.881702,3.478091,3.3203125,21.679688,3.8085938,5.9990010261535645,2025-06-14 09:34:30.698907,0
31,0.88428706,6.99954,48.420403,3.4811358,3.3203125,21.875,3.8085938,6.004729509353638,2025-06-14 09:34:36.704102,0
32,0.88428706,6.99954,49.266304,3.483317,3.3203125,21.972656,3.8085938,6.086339712142944,2025-06-14 09:34:42.790875,0
33,0.88428706,6.99954,49.95369,3.483317,3.3203125,22.265625,3.8085938,6.107605218887329,2025-06-14 09:34:48.898936,0
34,0.88428706,7.2192974,50.221798,3.4962459,3.4179688,22.460938,3.8085938,6.040555477142334,2025-06-14 09:34:54.939942,0
35,0.88428706,7.228242,51.593864,0.57288694,3.4179688,22.753906,3.90625,5.939258098602295,2025-06-14 09:35:00.879724,0
36,0.88428706,7.40479,53.095383,0.57288694,3.4179688,23.046875,3.90625,5.995213031768799,2025-06-14 09:35:06.875342,0
37,0.88428706,7.40479,53.443207,0.3385396,3.4179688,23.4375,4.0039062,6.154395580291748,2025-06-14 09:35:13.030218,0
38,0.88428706,7.40479,54.27926,-0.31165516,3.4179688,23.632812,4.1992188,5.989034414291382,2025-06-14 09:35:19.019871,0
39,0.88428706,7.604512,55.249184,-0.28873122,3.4179688,23.828125,4.1992188,6.066312074661255,2025-06-14 09:35:25.086583,0
40,0.88428706,7.477453,56.83287,-0.28599584,3.515625,24.023438,4.1992188,6.0280890464782715,2025-06-14 09:35:31.115125,0
41,0.88428706,7.6367273,58.516376,-0.23833549,3.515625,24.316406,4.1992188,6.066815376281738,2025-06-14 09:35:37.182381,0
42,0.88428706,7.6367273,58.914886,-1.3959675,3.515625,24.707031,4.3945312,6.024714469909668,2025-06-14 09:35:43.207545,0
