iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.49261126,2.1693797,-2.9282155,-0.5326307,1.3671875,6.640625,2.0507812,34.38453149795532,2025-05-27 20:56:56.476869,0
2,0.49261126,3.1659017,-4.208474,-3.098146,1.5625,8.300781,2.8320312,15.041876792907715,2025-05-27 20:57:11.519362,0
3,0.49261126,0.9625647,-4.936145,-5.6027694,1.7578125,9.667969,3.0273438,15.731180429458618,2025-05-27 20:57:27.267220,0
4,0.652106,2.4083846,-6.1770015,-4.8655033,1.953125,10.9375,3.0273438,13.330610036849976,2025-05-27 20:57:40.614529,0
5,0.7016613,4.3435802,-0.4833967,-6.310371,2.0507812,11.816406,3.3203125,14.093519926071167,2025-05-27 20:57:54.708774,0
6,0.7284502,5.8359385,2.6620166,-5.6270027,2.2460938,12.792969,3.515625,15.499083757400513,2025-05-27 20:58:10.208692,0
7,0.7284502,2.444697,6.0937576,-3.975627,2.5390625,13.4765625,3.7109375,15.957560062408447,2025-05-27 20:58:26.166833,0
8,0.7284502,4.1779222,11.836685,-2.3763773,2.5390625,14.2578125,3.90625,15.952878952026367,2025-05-27 20:58:42.120143,0
9,0.7284502,4.219714,15.378249,-2.2754498,2.5390625,14.941406,3.90625,15.189347743988037,2025-05-27 20:58:57.310059,0
10,0.81083876,5.015514,17.581444,-3.2028403,2.734375,15.332031,4.1015625,14.278756141662598,2025-05-27 20:59:11.589404,0
11,0.81083876,7.9606256,19.232666,-3.2028403,2.734375,15.625,4.1015625,10.327528238296509,2025-05-27 20:59:21.917311,0
12,0.81083876,8.401839,21.639307,-4.9493537,2.8320312,15.722656,4.1992188,14.236325025558472,2025-05-27 20:59:36.154227,0
13,0.81083876,8.098325,25.881912,-1.5470916,2.9296875,15.917969,4.1992188,14.843168497085571,2025-05-27 20:59:50.997998,0
14,0.81083876,7.7754107,27.710602,-1.5470916,3.125,16.210938,4.1992188,10.22552752494812,2025-05-27 21:00:01.223966,0
15,0.81083876,8.71996,28.966564,-1.5443685,3.125,16.503906,4.1992188,13.262146234512329,2025-05-27 21:00:14.486543,0
16,0.8367345,12.972556,32.751183,-1.652096,3.125,16.894531,4.296875,10.168653726577759,2025-05-27 21:00:24.655653,0
17,0.8367345,13.912106,34.404167,-1.652096,3.2226562,17.285156,4.296875,13.11293363571167,2025-05-27 21:00:37.768995,0
18,0.8367345,14.138956,35.958847,-2.0140615,3.3203125,17.382812,4.3945312,10.945441961288452,2025-05-27 21:00:48.714988,0
19,0.96765983,15.078374,38.459236,-1.8411602,3.4179688,17.675781,4.3945312,11.097787857055664,2025-05-27 21:00:59.813172,0
20,0.96765983,15.284858,39.643875,-1.7821493,3.4179688,17.675781,4.3945312,12.954331398010254,2025-05-27 21:01:12.768078,0
21,1.4490801,16.682632,44.292503,-0.9017532,3.515625,18.066406,4.4921875,10.479921102523804,2025-05-27 21:01:23.248397,0
22,1.4490801,17.411629,45.656006,-0.82644963,3.515625,18.457031,4.5898438,15.251436233520508,2025-05-27 21:01:38.500453,0
23,1.4490801,17.43657,47.22416,-0.1594019,3.6132812,18.75,4.7851562,11.307856559753418,2025-05-27 21:01:49.808818,0
24,1.4490801,18.036007,49.249836,0.32315493,3.6132812,18.75,4.9804688,14.060708284378052,2025-05-27 21:02:03.870305,0
25,1.4490801,18.817423,49.843224,1.4957583,3.8085938,18.945312,5.078125,11.130637407302856,2025-05-27 21:02:15.001342,0
26,1.4490801,20.174042,50.361435,0.23721337,3.90625,19.042969,5.2734375,14.646231889724731,2025-05-27 21:02:29.648272,0
27,1.4490801,21.049923,53.441864,2.285279,4.1015625,19.238281,5.46875,10.559461832046509,2025-05-27 21:02:40.208178,0
28,1.4490801,21.459827,54.66103,2.285279,4.1992188,19.335938,5.46875,15.880187273025513,2025-05-27 21:02:56.088760,0
29,1.4490801,22.874474,55.818527,2.285279,4.3945312,19.335938,5.46875,10.499635934829712,2025-05-27 21:03:06.588849,0
30,1.4490801,23.224047,57.728146,3.1316729,4.4921875,19.53125,5.5664062,15.80033802986145,2025-05-27 21:03:22.389575,0
31,2.1479597,25.325077,61.390965,2.2293117,4.4921875,19.53125,5.7617188,11.720959186553955,2025-05-27 21:03:34.111174,0
32,2.1479597,25.834211,62.567177,2.8098419,4.4921875,19.53125,5.7617188,13.373581886291504,2025-05-27 21:03:47.485317,0
33,2.1479597,26.34002,62.814438,3.6207664,4.5898438,19.53125,5.859375,13.581433057785034,2025-05-27 21:04:01.067420,0
34,2.1479597,26.176256,63.899002,3.7204368,4.6875,19.53125,5.859375,10.542701482772827,2025-05-27 21:04:11.610545,0
35,2.1479597,27.345001,66.46164,4.0609007,4.7851562,19.628906,5.859375,16.09959578514099,2025-05-27 21:04:27.710859,0
36,2.1479597,27.54858,67.06875,4.2262583,4.8828125,19.726562,6.0546875,10.060854196548462,2025-05-27 21:04:37.772115,0
37,2.1479597,28.289568,68.69754,2.94303,4.9804688,19.726562,6.3476562,17.128863096237183,2025-05-27 21:04:54.901370,0
38,2.1479597,28.935944,68.89188,2.9898584,5.2734375,19.726562,6.3476562,10.768616914749146,2025-05-27 21:05:05.670571,0
39,2.1479597,29.784613,68.995865,3.2967346,5.46875,19.824219,6.4453125,15.272730588912964,2025-05-27 21:05:20.943675,0
40,2.1479597,29.887428,69.163246,3.2967346,5.5664062,19.824219,6.4453125,11.880459308624268,2025-05-27 21:05:32.824691,0
41,2.1479597,26.870243,70.90433,4.6202097,5.7617188,20.019531,6.5429688,14.244174242019653,2025-05-27 21:05:47.069418,0
42,2.1479597,27.247395,71.0569,5.599229,5.859375,20.019531,6.5429688,12.542295217514038,2025-05-27 21:05:59.612349,0
