iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5210657,3.998044,1.8570298,0.8664242,3.2226562,5.46875,1.953125,11.005383968353271,2024-12-08 15:07:12.928287,0
2,0.5210657,3.998044,2.1793275,0.3891675,3.2226562,6.640625,2.5390625,6.299098253250122,2024-12-08 15:07:19.227816,0
3,0.5210657,3.9544828,0.78661287,0.6245359,3.3203125,7.9101562,2.8320312,6.360823154449463,2024-12-08 15:07:25.589079,0
4,0.5210657,3.9704113,1.2370212,1.5537305,3.3203125,8.59375,3.2226562,6.45412015914917,2024-12-08 15:07:32.043730,0
5,0.5210657,4.164158,5.5969896,3.241334,3.3203125,9.277344,3.2226562,6.5278825759887695,2024-12-08 15:07:38.572061,0
6,0.5210657,4.164158,7.625315,4.088318,3.3203125,9.765625,3.4179688,6.3746726512908936,2024-12-08 15:07:44.947183,0
7,0.5210657,4.164158,9.538976,4.5615444,3.3203125,10.546875,3.4179688,6.38726806640625,2024-12-08 15:07:51.334899,0
8,0.5210657,4.164158,11.29575,4.8168383,3.3203125,10.7421875,3.4179688,6.412530899047852,2024-12-08 15:07:57.747866,0
9,0.5210657,4.164158,13.13138,5.304368,3.3203125,11.1328125,3.4179688,6.377392053604126,2024-12-08 15:08:04.125686,0
10,0.54016685,4.808586,14.515521,6.178942,3.3203125,11.621094,3.515625,6.416276454925537,2024-12-08 15:08:10.542449,0
11,0.54016685,4.808586,16.4418,6.5592546,3.3203125,12.207031,3.515625,6.413166046142578,2024-12-08 15:08:16.956037,0
12,0.54016685,4.808586,18.24857,6.805253,3.3203125,12.5,3.515625,6.416118860244751,2024-12-08 15:08:23.372593,0
13,0.54016685,4.860282,19.3666,6.901473,3.4179688,12.6953125,3.515625,6.34291410446167,2024-12-08 15:08:29.716142,0
14,0.54016685,4.898299,19.810303,7.042131,3.4179688,13.183594,3.515625,6.459488153457642,2024-12-08 15:08:36.176078,0
15,0.54016685,5.0146594,21.43846,7.1408,3.4179688,13.574219,3.515625,6.394745826721191,2024-12-08 15:08:42.571261,0
16,0.54016685,5.0146594,22.232174,7.1922,3.4179688,13.769531,3.515625,6.351769685745239,2024-12-08 15:08:48.923462,0
17,0.54016685,5.0146594,22.96679,7.2949696,3.4179688,14.0625,3.515625,6.36464262008667,2024-12-08 15:08:55.288601,0
18,0.54016685,5.0146594,23.531864,7.675912,3.4179688,14.160156,3.515625,6.365286350250244,2024-12-08 15:09:01.654433,0
19,0.54016685,5.0146594,23.69905,8.078381,3.4179688,14.2578125,3.515625,6.364338159561157,2024-12-08 15:09:08.019203,0
20,0.54016685,5.030198,24.632889,8.29874,3.4179688,14.453125,3.515625,6.379607915878296,2024-12-08 15:09:14.399255,0
21,0.7189273,5.2533197,25.703472,8.601847,3.4179688,14.550781,3.515625,6.526074409484863,2024-12-08 15:09:20.925756,0
22,0.7189273,5.2533197,25.770157,8.837543,3.4179688,14.746094,3.515625,6.392565011978149,2024-12-08 15:09:27.319119,0
23,0.7189273,5.2533197,25.830643,8.860233,3.4179688,14.84375,3.515625,6.431131362915039,2024-12-08 15:09:33.750855,0
24,0.7189273,5.266698,26.384998,9.113495,3.4179688,14.84375,3.515625,6.3542633056640625,2024-12-08 15:09:40.105535,0
