iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.91642326,2.5998595,1.5807564,2.9606433,2.9296875,5.1757812,2.0507812,11.000238180160522,2025-05-30 03:47:01.039508,0
2,0.91642326,5.0377073,2.5898285,3.1809592,3.125,7.2265625,2.5390625,6.477230072021484,2025-05-30 03:47:07.517281,0
3,0.91642326,6.404004,4.560483,3.9696827,3.125,9.082031,2.6367188,6.480556488037109,2025-05-30 03:47:13.998244,0
4,0.91642326,8.868954,7.158206,3.8978653,3.125,10.644531,2.734375,6.373209476470947,2025-05-30 03:47:20.371907,0
5,1.1554952,7.3723187,12.949436,2.0213957,3.4179688,11.328125,3.0273438,6.548400640487671,2025-05-30 03:47:26.920700,0
6,1.1554952,8.884785,17.135168,3.7121058,3.6132812,12.207031,3.2226562,6.520062446594238,2025-05-30 03:47:33.441308,0
7,1.1554952,12.742949,19.03761,3.7397707,3.7109375,12.890625,3.2226562,6.487975358963013,2025-05-30 03:47:39.929761,0
8,1.1554952,14.075076,23.292385,4.855359,3.7109375,14.0625,3.3203125,6.789011716842651,2025-05-30 03:47:46.719218,0
9,1.2103221,14.766579,24.960468,4.190134,3.7109375,14.550781,3.6132812,7.00348973274231,2025-05-30 03:47:53.723123,0
10,1.2103221,15.770539,27.821482,5.338888,3.8085938,15.136719,3.7109375,6.986118316650391,2025-05-30 03:48:00.710052,0
11,1.2103221,16.31981,30.632671,5.3815546,3.90625,15.625,3.8085938,6.964930295944214,2025-05-30 03:48:07.675424,0
12,1.2103221,16.203028,30.478092,5.3815546,4.0039062,16.113281,3.8085938,7.009848117828369,2025-05-30 03:48:14.685664,0
13,1.2103221,16.965117,32.856285,5.7120447,4.0039062,16.40625,3.8085938,6.985140800476074,2025-05-30 03:48:21.671334,0
14,1.2103221,17.272346,33.943382,5.724285,4.0039062,16.796875,3.8085938,7.063795804977417,2025-05-30 03:48:28.735535,0
15,1.2103221,17.982365,37.58631,6.0519137,4.1992188,17.1875,3.8085938,6.521733045578003,2025-05-30 03:48:35.257665,0
16,1.2103221,18.74435,38.205704,6.0519137,4.296875,17.480469,3.8085938,6.54325270652771,2025-05-30 03:48:41.801379,0
17,1.2103221,18.987053,40.07475,6.0519137,4.296875,17.675781,3.8085938,6.568734645843506,2025-05-30 03:48:48.370514,0
18,1.2103221,19.431248,42.14354,6.1135335,4.3945312,17.675781,3.8085938,6.484514951705933,2025-05-30 03:48:54.855461,0
19,1.2103221,19.471157,42.83798,6.255736,4.3945312,18.164062,3.8085938,6.577872276306152,2025-05-30 03:49:01.433743,0
20,1.2103221,20.1254,45.698746,6.294499,4.4921875,18.554688,3.8085938,6.506085157394409,2025-05-30 03:49:07.940276,0
21,1.2103221,20.15299,46.304657,6.3393517,4.4921875,18.75,3.8085938,6.566959619522095,2025-05-30 03:49:14.507824,0
22,1.2103221,20.436077,49.05049,6.6102514,4.4921875,19.042969,3.90625,6.5198304653167725,2025-05-30 03:49:21.028042,0
23,1.2103221,20.69478,50.952374,7.680467,4.4921875,19.335938,4.0039062,6.661430835723877,2025-05-30 03:49:27.689940,0
24,1.2103221,21.012669,51.948223,7.680467,4.5898438,19.628906,4.0039062,6.481653213500977,2025-05-30 03:49:34.172184,0
25,1.2103221,21.676903,54.033356,7.962791,4.6875,19.824219,4.0039062,6.623546123504639,2025-05-30 03:49:40.796123,0
26,1.2103221,21.43817,54.72609,7.9921775,4.8828125,19.921875,4.0039062,6.443002939224243,2025-05-30 03:49:47.239839,0
27,1.2103221,23.10315,56.61918,8.041225,5.078125,20.410156,4.0039062,6.508329153060913,2025-05-30 03:49:53.748562,0
28,1.2103221,23.171444,57.924423,8.206812,5.078125,20.605469,4.0039062,6.5735578536987305,2025-05-30 03:50:00.322611,0
29,1.2103221,23.278963,58.945995,7.0402803,5.078125,20.800781,4.1015625,6.507431983947754,2025-05-30 03:50:06.830479,0
30,1.2103221,23.717545,61.02658,4.2591395,5.1757812,20.898438,4.1992188,6.456778287887573,2025-05-30 03:50:13.287690,0
