iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
201,3.7260792,130.24539,217.9697,87.690796,14.941406,28.90625,12.011719,9.661551713943481,2024-05-01 21:57:23.978967
202,3.7260792,131.3992,218.52597,87.99315,15.0390625,28.90625,12.109375,9.574328660964966,2024-05-01 21:57:33.553768
203,3.7260792,132.15524,223.50629,88.74689,15.136719,28.90625,12.207031,9.775684595108032,2024-05-01 21:57:43.329923
204,3.7260792,132.40204,223.63094,88.74689,15.332031,28.90625,12.207031,9.753769159317017,2024-05-01 21:57:53.084517
205,3.7260792,133.63806,223.63094,89.09854,15.527344,28.90625,12.207031,9.772395610809326,2024-05-01 21:58:02.857485
206,3.7260792,133.63806,224.51932,89.09854,15.527344,28.90625,12.207031,9.570336818695068,2024-05-01 21:58:12.428392
207,3.7260792,133.63806,224.65643,89.40097,15.527344,28.90625,12.207031,9.468913793563843,2024-05-01 21:58:21.897871
208,3.7260792,133.63806,225.84418,89.40251,15.527344,28.90625,12.207031,9.372311115264893,2024-05-01 21:58:31.270643
209,3.7260792,133.70667,227.43332,89.61069,15.625,29.003906,12.207031,9.590185642242432,2024-05-01 21:58:40.861203
210,3.7260792,133.71378,227.43332,89.61069,15.625,29.003906,12.207031,9.315733909606934,2024-05-01 21:58:50.177349
211,3.7260792,134.55011,227.43332,89.61069,15.8203125,29.003906,12.207031,9.283467769622803,2024-05-01 21:58:59.461239
212,3.7260792,134.66624,227.72043,86.27257,15.8203125,29.003906,12.3046875,9.548191785812378,2024-05-01 21:59:09.009899
213,3.7260792,135.64145,225.95055,86.80728,15.8203125,29.199219,12.3046875,9.44530701637268,2024-05-01 21:59:18.455659
214,3.7260792,135.64145,226.49533,87.37079,15.8203125,29.199219,12.402344,9.456228494644165,2024-05-01 21:59:27.912379
215,3.7260792,139.3405,229.67548,90.483665,15.8203125,29.199219,12.402344,9.432422161102295,2024-05-01 21:59:37.345285
216,3.7260792,139.18097,229.67548,90.483665,15.917969,29.199219,12.402344,9.586036205291748,2024-05-01 21:59:46.931729
217,3.7260792,139.76408,230.80037,90.483665,16.113281,29.296875,12.402344,9.400564193725586,2024-05-01 21:59:56.332669
218,3.7260792,140.39526,230.87323,92.14889,16.113281,29.296875,12.402344,9.554823875427246,2024-05-01 22:00:05.887908
219,3.7260792,140.39526,230.87323,92.14889,16.113281,29.296875,12.402344,9.439166069030762,2024-05-01 22:00:15.327498
220,3.7260792,141.09172,231.10753,93.31535,16.210938,29.296875,12.5,9.514291524887085,2024-05-01 22:00:24.842459
221,3.7260792,141.47531,231.35529,93.31535,16.210938,29.296875,12.5,9.52414584159851,2024-05-01 22:00:34.366986
