iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.4870985,3.1924586,-1.4770494,-0.03187108,3.2226562,6.3476562,1.8554688,10.743656873703003,2025-05-28 06:53:35.967533,0
2,0.4870985,3.4511461,-3.8089476,-0.095695615,3.3203125,8.496094,2.34375,6.380263805389404,2025-05-28 06:53:42.348175,0
3,0.48863873,5.0405765,-2.2910504,0.2530489,3.3203125,10.058594,2.6367188,6.371070861816406,2025-05-28 06:53:48.719861,0
4,0.48863873,5.965788,-0.010081291,0.8144505,3.3203125,11.5234375,2.734375,6.33556342124939,2025-05-28 06:53:55.055829,0
5,0.48863873,6.698255,1.5501485,1.120342,3.3203125,12.792969,2.8320312,6.483978509902954,2025-05-28 06:54:01.540200,0
6,0.51936716,8.206392,5.146384,1.2052808,3.3203125,13.671875,3.0273438,6.4826250076293945,2025-05-28 06:54:08.023231,0
7,0.559395,8.548713,14.0563345,1.6975032,3.3203125,14.550781,3.2226562,6.424126148223877,2025-05-28 06:54:14.447900,0
8,0.559395,8.967301,16.14885,1.8283468,3.515625,15.136719,3.2226562,6.362365007400513,2025-05-28 06:54:20.810663,0
9,0.559395,9.526943,17.780968,1.9066117,3.6132812,16.210938,3.4179688,6.392477750778198,2025-05-28 06:54:27.203705,0
10,0.559395,10.200628,21.444023,1.9336125,3.8085938,16.699219,3.6132812,6.319094657897949,2025-05-28 06:54:33.523191,0
11,0.559395,10.791771,25.113312,3.2042623,3.90625,17.382812,3.8085938,6.422762632369995,2025-05-28 06:54:39.946369,0
12,0.559395,10.857723,27.197817,4.0179863,3.90625,17.871094,4.0039062,6.407524347305298,2025-05-28 06:54:46.354337,0
13,0.559395,10.857723,30.253056,3.5417166,3.90625,18.457031,4.1015625,6.409460544586182,2025-05-28 06:54:52.764238,0
14,0.559395,11.514248,30.871729,3.6002746,3.90625,19.238281,4.1015625,6.431417226791382,2025-05-28 06:54:59.196047,0
15,0.5720383,12.004309,32.930077,0.95375204,4.0039062,19.53125,4.296875,6.3140549659729,2025-05-28 06:55:05.510522,0
16,0.5720383,12.306805,34.698833,0.98676634,4.1015625,20.117188,4.3945312,6.364070653915405,2025-05-28 06:55:11.875042,0
17,0.5720383,12.485691,36.864697,1.2734075,4.1015625,20.3125,4.3945312,6.382793188095093,2025-05-28 06:55:18.258282,0
18,0.70210016,12.845381,40.15531,1.4970767,4.1015625,20.800781,4.3945312,6.314972162246704,2025-05-28 06:55:24.573692,0
19,0.70210016,12.845381,41.760284,1.5073526,4.1015625,20.996094,4.3945312,6.372760534286499,2025-05-28 06:55:30.946895,0
20,0.70210016,12.890699,44.569057,1.5881482,4.1015625,21.09375,4.3945312,6.421869516372681,2025-05-28 06:55:37.369209,0
21,0.70210016,13.191496,42.610023,1.6719409,4.1015625,21.582031,4.3945312,6.401427268981934,2025-05-28 06:55:43.771290,0
22,0.70210016,13.304531,44.962376,1.7172863,4.1015625,21.777344,4.3945312,6.4150543212890625,2025-05-28 06:55:50.186744,0
23,0.70210016,13.331882,47.245003,1.8246881,4.1015625,22.460938,4.3945312,6.405367612838745,2025-05-28 06:55:56.592553,0
24,1.6179622,14.555466,49.455673,3.510477,4.1992188,22.851562,4.4921875,6.391207933425903,2025-05-28 06:56:02.984165,0
25,1.6179622,15.353065,54.1532,4.114881,4.1992188,22.949219,4.5898438,6.409855842590332,2025-05-28 06:56:09.394412,0
26,1.6179622,14.872571,54.746143,3.3665528,4.3945312,23.4375,4.7851562,6.342040300369263,2025-05-28 06:56:15.736918,0
27,1.6179622,14.872571,56.133396,3.3665528,4.3945312,23.925781,4.7851562,6.4079749584198,2025-05-28 06:56:22.145280,0
28,1.6179622,15.160235,57.016594,3.3725677,4.3945312,24.023438,4.7851562,6.402362108230591,2025-05-28 06:56:28.548100,0
29,1.6179622,15.559841,59.352173,5.352618,4.4921875,24.21875,4.7851562,6.44789457321167,2025-05-28 06:56:34.996392,0
30,1.6179622,16.588137,60.801193,5.4192047,4.4921875,24.316406,4.7851562,6.343881130218506,2025-05-28 06:56:41.341093,0
31,1.6179622,16.999245,61.70147,5.422703,4.4921875,24.414062,4.7851562,6.373910665512085,2025-05-28 06:56:47.715463,0
32,1.6179622,17.100208,62.973656,5.5347004,4.4921875,24.609375,4.7851562,6.447987794876099,2025-05-28 06:56:54.163854,0
33,1.6179622,17.22958,64.48039,2.660389,4.4921875,24.609375,4.9804688,6.263214111328125,2025-05-28 06:57:00.427465,0
34,1.6179622,17.406906,66.589165,1.7797625,4.4921875,24.707031,5.1757812,6.486957788467407,2025-05-28 06:57:06.914832,0
35,1.6179622,17.705635,67.95907,2.070104,4.4921875,24.804688,5.1757812,6.356160402297974,2025-05-28 06:57:13.271841,0
36,1.6179622,17.952724,69.57855,2.070104,4.4921875,25.195312,5.1757812,6.334503889083862,2025-05-28 06:57:19.606748,0
37,1.6179622,17.960455,71.49303,2.5282807,4.5898438,25.390625,5.3710938,6.397989749908447,2025-05-28 06:57:26.005190,0
38,1.6179622,18.131424,71.95584,2.560217,4.6875,25.488281,5.3710938,6.392704486846924,2025-05-28 06:57:32.398284,0
39,1.6179622,18.302746,72.69412,2.9398174,4.6875,25.976562,5.3710938,6.390728950500488,2025-05-28 06:57:38.789447,0
40,1.6179622,18.428032,73.58899,2.9596765,4.6875,26.269531,5.3710938,6.421616792678833,2025-05-28 06:57:45.211677,0
41,1.6179622,18.969889,73.775925,3.4421332,4.8828125,26.464844,5.46875,6.411149263381958,2025-05-28 06:57:51.623231,0
42,1.6179622,19.087646,74.20877,2.5103629,4.8828125,26.855469,5.5664062,6.483839750289917,2025-05-28 06:57:58.107465,0
43,1.6179622,19.189552,75.91563,2.8389583,4.8828125,27.148438,5.6640625,6.396957874298096,2025-05-28 06:58:04.504830,0
44,1.6179622,19.21135,76.243744,2.8389583,4.8828125,27.246094,5.6640625,6.3882880210876465,2025-05-28 06:58:10.893699,0
45,1.6179622,19.22726,76.92067,1.7698462,4.8828125,27.441406,5.7617188,6.409005880355835,2025-05-28 06:58:17.303151,0
46,1.6179622,19.56986,77.856674,1.7698462,4.8828125,27.636719,5.7617188,6.4911048412323,2025-05-28 06:58:23.794681,0
47,1.6179622,19.675589,79.28708,1.7955419,4.8828125,27.734375,5.7617188,6.4254374504089355,2025-05-28 06:58:30.220549,0
48,1.6179622,20.075275,80.48572,3.3819532,4.8828125,27.832031,5.7617188,6.354604482650757,2025-05-28 06:58:36.575561,0
49,1.6179622,20.134792,81.293045,3.2555869,4.8828125,27.929688,5.9570312,6.387427568435669,2025-05-28 06:58:42.963379,0
50,1.6179622,20.319672,82.027374,2.3537624,4.9804688,28.027344,6.0546875,6.4316840171813965,2025-05-28 06:58:49.395455,0
51,1.6179622,20.817911,82.65614,3.5380402,5.078125,28.027344,6.1523438,6.389738321304321,2025-05-28 06:58:55.785679,0
52,1.6179622,20.817911,84.661514,3.6320605,5.078125,28.125,6.25,6.4341230392456055,2025-05-28 06:59:02.220249,0
53,1.6179622,21.033848,85.80559,3.7523355,5.078125,28.222656,6.25,6.4637486934661865,2025-05-28 06:59:08.684400,0
54,1.6179622,21.033848,86.75415,3.7523355,5.078125,28.515625,6.25,6.434218883514404,2025-05-28 06:59:15.119012,0
55,1.6179622,21.068075,88.31606,3.2569137,5.078125,28.710938,6.4453125,6.368650674819946,2025-05-28 06:59:21.488288,0
56,1.6179622,21.01627,88.82405,3.3016386,5.1757812,28.90625,6.4453125,6.370651006698608,2025-05-28 06:59:27.859438,0
57,1.6179622,21.595955,89.76812,3.3108783,5.1757812,29.101562,6.4453125,6.47623610496521,2025-05-28 06:59:34.336075,0
