iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5448894,2.0761466,1.6010721,0.48897022,1.2695312,6.3476562,2.34375,20.498716831207275,2025-06-06 02:20:28.833035,0
2,0.62645656,2.9115312,-0.95632267,-1.4939004,1.5625,8.886719,2.734375,10.194082736968994,2025-06-06 02:20:39.027473,0
3,0.62645656,3.6613092,0.6509979,-1.1746237,1.5625,10.7421875,2.9296875,10.20267128944397,2025-06-06 02:20:49.230578,0
4,0.62645656,3.6613092,4.423066,-1.1623912,1.5625,12.207031,2.9296875,10.237534999847412,2025-06-06 02:20:59.468585,0
5,0.62645656,4.229415,7.436303,-0.05695474,1.5625,13.28125,3.2226562,10.031459331512451,2025-06-06 02:21:09.500456,0
6,0.62645656,4.3984013,6.1127915,-5.545129,1.5625,14.0625,3.515625,9.998457670211792,2025-06-06 02:21:19.499323,0
7,0.85048527,4.8483715,7.935376,-4.6935797,1.5625,14.746094,3.6132812,10.143924951553345,2025-06-06 02:21:29.643643,0
8,0.85048527,5.109356,9.674772,-4.359027,1.5625,15.625,3.6132812,10.368124008178711,2025-06-06 02:21:40.012237,0
9,0.85048527,5.4109817,8.944394,-4.0517335,1.6601562,16.699219,3.90625,10.126036167144775,2025-06-06 02:21:50.138686,0
10,0.85048527,5.888363,12.926121,-4.7467623,1.7578125,17.285156,4.0039062,10.433578968048096,2025-06-06 02:22:00.572979,0
11,0.85048527,5.9973073,17.839067,-3.6156793,1.7578125,17.773438,4.1992188,10.237833499908447,2025-06-06 02:22:10.811309,0
12,0.85048527,5.902994,19.707912,-3.2700896,1.8554688,18.261719,4.296875,10.315898895263672,2025-06-06 02:22:21.127625,0
13,0.85048527,5.778038,23.413603,-2.7229147,1.953125,18.652344,4.296875,10.24331021308899,2025-06-06 02:22:31.371358,0
14,0.85048527,6.1369,25.764757,-2.6232948,1.953125,19.140625,4.296875,10.292673826217651,2025-06-06 02:22:41.664488,0
15,1.3638188,7.743641,29.298925,-3.2687445,1.953125,19.726562,4.5898438,10.039088726043701,2025-06-06 02:22:51.704180,0
16,1.3638188,7.827866,30.802801,-3.0492306,1.953125,20.117188,4.5898438,10.39517617225647,2025-06-06 02:23:02.099762,0
17,1.3638188,7.968534,32.986362,-2.7551985,1.953125,20.3125,4.5898438,10.604488611221313,2025-06-06 02:23:12.704813,0
18,2.044654,9.25392,35.01008,-1.6797142,1.953125,20.410156,4.6875,10.20260739326477,2025-06-06 02:23:22.907810,0
19,2.597477,11.021784,42.050568,1.7512739,1.953125,20.800781,4.9804688,10.027129888534546,2025-06-06 02:23:32.935581,0
20,2.597477,12.036571,43.64279,-0.31618118,1.953125,21.386719,5.1757812,9.981744527816772,2025-06-06 02:23:42.917747,0
21,2.597477,12.321664,45.678616,-1.3651097,1.953125,21.484375,5.3710938,10.401171684265137,2025-06-06 02:23:53.319522,0
22,2.597477,12.343078,46.641247,-4.7237215,2.0507812,21.875,5.6640625,10.005889654159546,2025-06-06 02:24:03.325838,0
23,2.597477,12.343078,47.524323,-4.668762,2.0507812,21.972656,5.6640625,10.288600444793701,2025-06-06 02:24:13.614902,0
24,2.597477,12.663486,49.22402,-4.3570204,2.0507812,22.363281,5.6640625,10.327590942382812,2025-06-06 02:24:23.943097,0
25,2.597477,12.663486,50.256905,-7.202555,2.0507812,22.753906,5.7617188,10.02217411994934,2025-06-06 02:24:33.965642,0
26,2.597477,12.717714,53.205597,-7.1934457,2.1484375,23.242188,5.7617188,10.260776996612549,2025-06-06 02:24:44.226984,0
27,3.0885992,13.974344,59.00186,-2.260785,2.1484375,23.4375,5.859375,10.375550985336304,2025-06-06 02:24:54.602895,0
28,3.0885992,13.974344,60.83354,-1.0282402,2.1484375,23.730469,6.0546875,10.067753791809082,2025-06-06 02:25:04.671067,0
29,3.0885992,14.047289,62.538986,-1.4011078,2.1484375,23.925781,6.1523438,10.37686014175415,2025-06-06 02:25:15.048292,0
30,3.0885992,14.068394,64.19867,-0.9448118,2.1484375,24.023438,6.4453125,10.199043035507202,2025-06-06 02:25:25.247746,0
31,3.0885992,14.107695,66.041534,0.50360775,2.1484375,24.121094,6.8359375,9.962039947509766,2025-06-06 02:25:35.210591,0
32,3.0885992,14.559755,68.04471,1.6297626,2.1484375,24.21875,6.8359375,9.863502264022827,2025-06-06 02:25:45.074462,0
33,3.0885992,14.740715,71.53366,4.0111904,2.2460938,24.414062,7.1289062,10.430208444595337,2025-06-06 02:25:55.505043,0
34,3.0885992,14.872566,73.583664,4.3714037,2.2460938,24.804688,7.1289062,10.071093559265137,2025-06-06 02:26:05.576571,0
35,3.0885992,14.872566,74.80989,4.0311403,2.2460938,24.902344,7.3242188,10.290920972824097,2025-06-06 02:26:15.867964,0
36,3.0885992,14.948319,76.71925,5.3468995,2.4414062,25.195312,7.421875,10.270660638809204,2025-06-06 02:26:26.139237,0
37,3.0885992,14.948319,77.835365,2.88731,2.4414062,25.292969,7.6171875,10.10612678527832,2025-06-06 02:26:36.246011,0
38,3.0885992,15.082588,80.316284,2.2785602,2.4414062,25.292969,7.7148438,10.118184089660645,2025-06-06 02:26:46.364734,0
39,3.0885992,15.082588,80.85489,2.3829489,2.4414062,25.488281,7.7148438,10.248852014541626,2025-06-06 02:26:56.614141,0
40,3.0885992,15.082588,81.95868,1.3013992,2.4414062,25.683594,7.9101562,10.32827115058899,2025-06-06 02:27:06.943018,0
41,3.0885992,15.53101,83.596794,2.218423,2.4414062,25.78125,8.203125,10.40416169166565,2025-06-06 02:27:17.347554,0
42,3.0885992,15.747866,85.03125,3.4642906,2.4414062,26.171875,8.203125,10.331888914108276,2025-06-06 02:27:27.679874,0
43,3.0885992,15.747866,87.15631,4.923135,2.4414062,26.464844,8.3984375,10.35726547241211,2025-06-06 02:27:38.037737,0
44,3.0885992,15.747866,88.20096,6.7515206,2.4414062,26.757812,8.3984375,10.125574588775635,2025-06-06 02:27:48.163776,0
45,3.0885992,15.747866,89.71947,7.559329,2.4414062,26.757812,8.496094,10.242547512054443,2025-06-06 02:27:58.406743,0
46,3.0885992,16.0348,90.652084,6.665642,2.5390625,27.050781,8.59375,10.4684739112854,2025-06-06 02:28:08.875588,0
47,3.0885992,16.153557,92.47936,6.237091,2.5390625,27.050781,8.7890625,10.423433065414429,2025-06-06 02:28:19.299447,0
48,3.0885992,16.24163,94.05327,6.237091,2.5390625,27.148438,8.7890625,10.211424827575684,2025-06-06 02:28:29.511305,0
49,3.0885992,16.24163,97.39886,7.5237083,2.5390625,27.148438,8.7890625,10.382752418518066,2025-06-06 02:28:39.894627,0
50,3.0885992,16.335617,100.06438,8.868563,2.5390625,27.34375,8.886719,10.420664072036743,2025-06-06 02:28:50.316000,0
51,3.0885992,16.495403,102.1212,10.4163265,2.6367188,27.734375,8.886719,10.010507345199585,2025-06-06 02:29:00.326915,0
52,3.0885992,16.495403,104.721794,12.472351,2.6367188,28.027344,8.984375,10.458624362945557,2025-06-06 02:29:10.785949,0
53,3.0885992,16.621244,105.930664,10.355645,2.734375,28.125,9.082031,10.211181640625,2025-06-06 02:29:20.997679,0
54,3.0885992,16.652891,107.27789,10.417984,2.734375,28.222656,9.277344,10.323947191238403,2025-06-06 02:29:31.322193,0
55,3.0885992,16.857933,109.44266,10.865318,2.734375,28.222656,9.5703125,10.370342254638672,2025-06-06 02:29:41.693135,0
56,3.0885992,16.857933,111.04541,11.110388,2.734375,28.613281,9.863281,10.4441659450531,2025-06-06 02:29:52.138013,0
57,3.0885992,16.857933,112.42792,8.457919,2.734375,28.710938,10.253906,10.116344928741455,2025-06-06 02:30:02.254733,0
58,3.0885992,16.857933,112.773895,8.738831,2.734375,28.90625,10.3515625,10.188266277313232,2025-06-06 02:30:12.443365,0
59,3.0885992,16.857933,114.79972,10.002812,2.734375,29.003906,10.644531,10.119539499282837,2025-06-06 02:30:22.563344,0
60,3.8043427,17.660517,118.915665,14.527374,2.734375,29.101562,10.7421875,10.643652200698853,2025-06-06 02:30:33.207405,0
61,3.8043427,17.660517,121.02099,14.584864,2.734375,29.101562,10.7421875,10.0582115650177,2025-06-06 02:30:43.266232,0
62,3.8043427,17.8339,121.8149,13.791569,2.734375,29.394531,10.9375,10.252347230911255,2025-06-06 02:30:53.519153,0
63,3.8043427,17.8339,121.98786,14.170324,2.734375,29.589844,11.035156,10.248939275741577,2025-06-06 02:31:03.768569,0
64,3.8043427,17.8339,125.298096,17.489862,2.734375,29.6875,11.035156,10.155797958374023,2025-06-06 02:31:13.924857,0
65,3.8043427,17.8339,127.88318,18.72168,2.734375,29.6875,11.035156,10.446365118026733,2025-06-06 02:31:24.371729,0
66,3.8043427,17.8339,128.3433,18.318487,2.734375,30.078125,11.230469,10.333931922912598,2025-06-06 02:31:34.706071,0
67,3.8043427,18.130192,129.52151,19.013004,2.8320312,30.273438,11.5234375,10.293359756469727,2025-06-06 02:31:45.000039,0
68,3.8043427,18.130192,132.14268,19.23413,2.8320312,30.273438,11.5234375,10.044393062591553,2025-06-06 02:31:55.044944,0
69,3.8043427,17.102211,133.06738,15.98024,2.9296875,30.371094,11.71875,10.28347659111023,2025-06-06 02:32:05.329227,0
70,3.8043427,17.102211,134.56802,14.869911,2.9296875,30.46875,11.816406,10.288765668869019,2025-06-06 02:32:15.618707,0
71,3.8043427,18.986568,137.94482,17.50671,2.9296875,30.46875,11.9140625,10.277263402938843,2025-06-06 02:32:25.896335,0
72,3.8043427,19.07551,139.017,20.188646,3.0273438,30.566406,12.011719,10.467442989349365,2025-06-06 02:32:36.364178,0
73,3.8043427,19.07551,139.79056,21.291183,3.0273438,30.761719,12.109375,10.426880598068237,2025-06-06 02:32:46.791472,0
74,3.8043427,16.07551,140.71843,21.291183,3.125,30.957031,12.109375,10.303950309753418,2025-06-06 02:32:57.095848,0
75,3.8043427,16.07551,142.8609,22.343723,3.125,30.957031,12.207031,10.255762815475464,2025-06-06 02:33:07.352025,0
76,3.8043427,16.07551,143.62073,21.959988,3.125,30.957031,12.3046875,10.53816819190979,2025-06-06 02:33:17.890646,0
77,3.8043427,16.07551,143.94913,20.798075,3.125,30.957031,12.402344,10.332862377166748,2025-06-06 02:33:28.223966,0
78,3.8043427,16.102242,146.00665,22.323387,3.125,30.957031,12.597656,10.286549091339111,2025-06-06 02:33:38.510928,0
79,3.8043427,16.133127,148.52704,27.453463,3.125,31.054688,12.6953125,10.491089344024658,2025-06-06 02:33:49.002589,0
80,3.8043427,16.133127,148.91486,26.99997,3.125,31.152344,12.792969,10.456932544708252,2025-06-06 02:33:59.460074,0
