iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.4620822,2.680272,-4.786005,-5.2019277,1.171875,6.3476562,2.34375,20.59606909751892,2025-06-24 06:05:14.727593,0
2,0.47482303,3.3523378,-3.660289,-5.016476,1.3671875,8.886719,2.9296875,10.519362688064575,2025-06-24 06:05:25.247351,0
3,0.47482303,3.6098006,-1.6281343,-7.72888,1.4648438,10.644531,3.515625,10.17590856552124,2025-06-24 06:05:35.423675,0
4,0.68217254,4.376837,0.13995826,-4.0834227,1.5625,12.402344,3.7109375,10.335158586502075,2025-06-24 06:05:45.759258,0
5,0.68217254,4.7865767,4.7711945,-3.8967562,1.5625,13.378906,3.8085938,10.724171876907349,2025-06-24 06:05:56.483807,0
6,0.68217254,5.2719936,0.7572117,-6.6959925,1.5625,14.6484375,4.0039062,10.059435606002808,2025-06-24 06:06:06.543660,0
7,0.68217254,5.520504,8.611841,-6.7212276,1.5625,15.4296875,4.296875,10.464060544967651,2025-06-24 06:06:17.008132,0
8,0.91569793,6.4011674,13.998412,-5.39839,1.5625,15.917969,4.3945312,10.378102779388428,2025-06-24 06:06:27.386642,0
9,2.1157627,8.003403,17.69981,-3.1730328,1.5625,16.308594,4.5898438,10.64773440361023,2025-06-24 06:06:38.034938,0
10,2.1157627,8.003403,23.113262,-2.6088445,1.5625,16.796875,4.6875,10.572523355484009,2025-06-24 06:06:48.607831,0
11,2.1157627,9.162113,26.355953,-1.0333123,1.5625,17.382812,4.6875,10.383949041366577,2025-06-24 06:06:58.992186,0
12,2.1157627,9.162113,30.310432,-1.7222652,1.5625,17.773438,4.7851562,10.639072179794312,2025-06-24 06:07:09.631675,0
13,2.1157627,9.162113,33.726723,-1.479527,1.5625,18.066406,4.7851562,10.741688251495361,2025-06-24 06:07:20.373776,0
14,2.1157627,9.457312,37.149704,0.96404743,1.5625,18.554688,4.7851562,10.476004838943481,2025-06-24 06:07:30.850156,0
15,2.1157627,10.070513,39.232285,1.1004412,1.6601562,19.042969,4.7851562,10.661239862442017,2025-06-24 06:07:41.512104,0
16,2.1157627,10.336588,43.533424,1.9111333,1.6601562,19.824219,4.7851562,10.652127504348755,2025-06-24 06:07:52.164648,0
17,2.1157627,10.336588,45.68097,2.1494536,1.6601562,20.703125,4.7851562,10.554288148880005,2025-06-24 06:08:02.719349,0
18,2.1157627,10.376099,48.449387,2.4038815,1.6601562,20.898438,4.7851562,10.601520538330078,2025-06-24 06:08:13.321296,0
19,2.1157627,11.432553,51.412148,2.9899602,1.7578125,21.191406,4.7851562,10.765830278396606,2025-06-24 06:08:24.087536,0
20,2.1157627,12.54595,57.286926,3.5950956,1.7578125,21.679688,4.8828125,10.333963632583618,2025-06-24 06:08:34.421928,0
