iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.54611045,2.2817588,-1.1605716,1.8034745,1.171875,6.3476562,2.0507812,20.209954977035522,2025-06-04 04:26:22.899674,0
2,0.54611045,2.2966483,3.1092825,2.9874516,1.2695312,8.0078125,2.34375,10.113213300704956,2025-06-04 04:26:33.013259,0
3,0.57021624,3.1512146,4.3759604,3.1632373,1.3671875,9.863281,2.6367188,10.130473852157593,2025-06-04 04:26:43.144312,0
4,0.58322847,4.077499,7.027252,0.75992334,1.3671875,11.230469,2.8320312,10.306862354278564,2025-06-04 04:26:53.451654,0
5,0.8744877,4.737534,9.712676,-0.4224558,1.6601562,12.597656,3.0273438,10.430912733078003,2025-06-04 04:27:03.882979,0
6,0.8744877,4.622776,14.986076,0.52992845,1.8554688,13.671875,3.2226562,10.070746183395386,2025-06-04 04:27:13.954322,0
7,0.8744877,4.694263,16.63151,1.1856691,1.953125,14.550781,3.6132812,9.86216950416565,2025-06-04 04:27:23.817015,0
8,0.8744877,4.9855595,21.164476,0.6858661,1.953125,15.8203125,3.8085938,10.064757347106934,2025-06-04 04:27:33.882196,0
9,0.8744877,5.7518177,23.062077,1.0125922,1.953125,16.699219,3.90625,10.157838821411133,2025-06-04 04:27:44.040399,0
10,0.8744877,5.7518177,24.923424,1.0936794,1.953125,17.773438,3.90625,10.025124073028564,2025-06-04 04:27:54.065929,0
11,2.2250245,8.190665,28.6452,2.3334837,2.0507812,18.457031,4.3945312,9.873534917831421,2025-06-04 04:28:03.940055,0
12,2.2250245,8.236955,32.275093,2.6326947,2.1484375,18.75,4.3945312,10.063633680343628,2025-06-04 04:28:14.004097,0
13,2.2250245,8.462738,35.551003,0.5560821,2.2460938,19.140625,4.6875,10.155688762664795,2025-06-04 04:28:24.160189,0
14,2.2250245,8.476582,34.805428,-1.1499263,2.2460938,19.726562,4.8828125,10.212350130081177,2025-06-04 04:28:34.372939,0
15,2.2250245,9.760138,34.418182,-0.49678922,2.34375,20.117188,4.9804688,10.136021852493286,2025-06-04 04:28:44.509553,0
16,2.2250245,9.9423,35.634617,-0.42130733,2.34375,20.605469,4.9804688,9.97856593132019,2025-06-04 04:28:54.488539,0
17,2.2250245,10.862425,39.170074,0.2692666,2.4414062,21.09375,5.078125,10.301664590835571,2025-06-04 04:29:04.790789,0
18,2.2250245,11.083988,40.98344,0.38358402,2.5390625,21.386719,5.078125,10.236920356750488,2025-06-04 04:29:15.028182,0
19,2.2250245,11.563524,44.808884,-2.5443845,2.5390625,21.582031,5.3710938,9.899847745895386,2025-06-04 04:29:24.928434,0
20,2.2250245,11.638455,46.248814,-1.8260473,2.5390625,22.070312,5.3710938,10.29847264289856,2025-06-04 04:29:35.227339,0
21,2.2250245,11.638455,46.58676,-1.1651465,2.5390625,22.167969,5.6640625,10.08609127998352,2025-06-04 04:29:45.313892,0
22,2.2250245,11.717908,51.00558,-1.8532927,2.5390625,22.460938,5.7617188,10.006407260894775,2025-06-04 04:29:55.320667,0
23,2.2250245,11.717908,52.346924,-0.5986875,2.5390625,23.046875,5.859375,10.183539867401123,2025-06-04 04:30:05.504694,0
24,2.2250245,11.889226,53.191196,-0.43507707,2.5390625,23.144531,5.9570312,9.979366302490234,2025-06-04 04:30:15.484464,0
25,2.2250245,11.889226,55.610462,-3.4814868,2.5390625,23.242188,6.0546875,10.00548005104065,2025-06-04 04:30:25.490382,0
26,2.2250245,11.889226,55.25346,-3.4814868,2.5390625,23.4375,6.0546875,9.821390390396118,2025-06-04 04:30:35.312147,0
27,2.2250245,13.221433,57.1904,-3.212479,2.5390625,23.632812,6.0546875,9.957554817199707,2025-06-04 04:30:45.270220,0
28,2.2250245,13.221433,57.323105,-2.9381099,2.5390625,24.121094,6.1523438,10.266947269439697,2025-06-04 04:30:55.537571,0
29,2.2250245,13.221433,58.319855,-2.695715,2.5390625,24.707031,6.25,10.26678466796875,2025-06-04 04:31:05.804745,0
30,2.2250245,13.282518,59.70854,-2.210177,2.5390625,24.804688,6.25,10.201518297195435,2025-06-04 04:31:16.006684,0
31,2.2250245,13.282518,61.718636,-1.9260894,2.5390625,24.902344,6.25,10.109477281570435,2025-06-04 04:31:26.116719,0
32,2.2250245,13.356362,63.1586,-2.2613144,2.6367188,25.488281,6.3476562,9.998570919036865,2025-06-04 04:31:36.115837,0
33,2.2250245,13.558581,64.33636,-2.2613144,2.6367188,25.488281,6.3476562,10.192572116851807,2025-06-04 04:31:46.308835,0
34,2.2250245,13.571735,66.30902,-1.5032889,2.8320312,25.488281,6.4453125,9.902395725250244,2025-06-04 04:31:56.211648,0
35,2.2250245,13.627237,67.23027,-0.36352992,2.8320312,25.878906,6.4453125,10.052353382110596,2025-06-04 04:32:06.264424,0
36,2.2250245,13.627237,69.053894,-0.93199754,2.8320312,26.074219,6.5429688,10.278146982192993,2025-06-04 04:32:16.543003,0
37,2.2250245,13.5625925,69.20648,-0.76334834,2.9296875,26.367188,6.640625,10.252149105072021,2025-06-04 04:32:26.795724,0
38,2.2250245,14.081587,70.18632,-0.40062284,2.9296875,26.660156,6.7382812,10.013413667678833,2025-06-04 04:32:36.809559,0
39,2.2250245,14.375043,71.414276,-0.35894537,2.9296875,26.660156,6.8359375,9.973403692245483,2025-06-04 04:32:46.783547,0
40,2.2250245,14.519751,74.33472,0.90797186,3.0273438,26.757812,6.9335938,10.439798355102539,2025-06-04 04:32:57.223897,0
41,2.2250245,14.944098,76.16211,0.90797186,3.0273438,27.050781,6.9335938,10.224052429199219,2025-06-04 04:33:07.448353,0
42,2.2250245,15.237097,78.54147,1.1598966,3.0273438,27.441406,6.9335938,10.231484651565552,2025-06-04 04:33:17.680247,0
43,2.2250245,15.38871,79.18407,1.1636775,3.0273438,27.539062,6.9335938,10.145344972610474,2025-06-04 04:33:27.826006,0
44,2.2250245,15.38871,80.81111,1.1636775,3.0273438,27.636719,6.9335938,10.32400369644165,2025-06-04 04:33:38.150475,0
45,2.2250245,15.38871,81.151436,1.1636775,3.0273438,27.636719,6.9335938,10.420319557189941,2025-06-04 04:33:48.571157,0
46,2.2250245,15.38871,82.58887,1.7475214,3.0273438,27.929688,6.9335938,10.233213901519775,2025-06-04 04:33:58.804745,0
47,2.2250245,15.38871,83.23876,1.9428682,3.0273438,28.222656,7.1289062,10.05003023147583,2025-06-04 04:34:08.855177,0
48,2.2250245,15.38871,84.69062,3.6321409,3.0273438,28.320312,7.6171875,10.300430536270142,2025-06-04 04:34:19.156172,0
49,2.2250245,15.518913,86.18767,4.0340166,3.125,28.417969,7.6171875,10.112996816635132,2025-06-04 04:34:29.269577,0
50,2.2250245,15.744675,88.410355,5.240155,3.125,28.515625,7.6171875,10.430250883102417,2025-06-04 04:34:39.700318,0
51,2.2250245,17.155014,90.4485,7.025825,3.2226562,28.613281,7.9101562,10.490147352218628,2025-06-04 04:34:50.190954,0
52,2.2250245,17.155014,92.11148,7.025825,3.2226562,28.808594,7.9101562,10.088613986968994,2025-06-04 04:35:00.280151,0
53,2.2250245,17.680344,92.99307,7.1131763,3.2226562,28.808594,7.9101562,9.895167350769043,2025-06-04 04:35:10.175730,0
54,2.2250245,17.680344,94.381546,8.232328,3.2226562,29.296875,8.0078125,10.451485633850098,2025-06-04 04:35:20.627621,0
55,2.2250245,18.03648,95.97514,8.599012,3.2226562,29.492188,8.0078125,10.092854499816895,2025-06-04 04:35:30.720902,0
56,2.2250245,18.03648,97.3676,9.031027,3.2226562,29.6875,8.105469,10.002781391143799,2025-06-04 04:35:40.724202,0
57,2.2250245,18.844194,99.416504,9.918128,3.3203125,29.6875,8.203125,9.91559624671936,2025-06-04 04:35:50.640200,0
