iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.6182404,4.068207,3.2666562,-1.163438,3.90625,5.9570312,1.8554688,10.687249660491943,2025-06-15 20:47:17.488596,0
2,0.6182404,5.6032205,6.312511,-0.3649323,4.1992188,8.203125,2.1484375,6.279398679733276,2025-06-15 20:47:23.768413,0
3,0.6182404,7.476467,7.6208777,-0.2733829,4.4921875,9.472656,2.5390625,6.398799657821655,2025-06-15 20:47:30.167669,0
4,0.6182404,8.820302,7.577697,0.10952258,5.078125,10.9375,2.734375,6.370929718017578,2025-06-15 20:47:36.539049,0
5,0.6182404,9.714243,8.877043,0.3129421,5.2734375,12.011719,2.9296875,6.378896951675415,2025-06-15 20:47:42.918401,0
6,0.6182404,12.512781,10.779814,-0.10592759,5.46875,13.0859375,3.2226562,6.452868700027466,2025-06-15 20:47:49.371756,0
7,0.6182404,13.516047,13.358346,1.0257535,5.5664062,13.964844,3.3203125,6.45633339881897,2025-06-15 20:47:55.828527,0
8,0.6182404,14.201109,15.194679,1.5239787,5.6640625,15.0390625,3.3203125,6.473310470581055,2025-06-15 20:48:02.302369,0
9,0.6182404,14.217415,16.620022,1.7422799,5.7617188,15.722656,3.3203125,6.448127746582031,2025-06-15 20:48:08.751255,0
10,0.6182404,15.15658,17.89671,1.7720811,5.859375,16.308594,3.3203125,6.431999683380127,2025-06-15 20:48:15.183711,0
11,0.6182404,16.70411,19.019955,1.799667,5.859375,16.796875,3.6132812,6.39249587059021,2025-06-15 20:48:21.576626,0
12,0.6182404,16.522055,19.511423,1.8429809,6.0546875,17.480469,3.7109375,6.41864013671875,2025-06-15 20:48:27.995714,0
13,0.6182404,18.135693,20.914104,1.9339647,6.25,18.261719,3.7109375,6.4552390575408936,2025-06-15 20:48:34.451398,0
14,0.6182404,18.9051,23.781015,2.1841035,6.25,18.75,3.7109375,6.348799705505371,2025-06-15 20:48:40.800646,0
15,0.6182404,19.410727,25.723467,2.3603644,6.25,18.945312,3.7109375,6.359038352966309,2025-06-15 20:48:47.160128,0
16,0.6182404,19.857384,27.4847,2.3832698,6.25,19.433594,3.7109375,6.413023948669434,2025-06-15 20:48:53.573598,0
17,0.6182404,19.890156,29.012863,2.3832698,6.25,19.53125,3.7109375,6.465972185134888,2025-06-15 20:49:00.040080,0
18,0.6182404,21.055655,32.08966,2.4157977,6.25,19.824219,3.7109375,6.415419101715088,2025-06-15 20:49:06.455942,0
19,0.6182404,21.77375,34.75116,2.5426435,6.3476562,19.921875,3.7109375,6.457449197769165,2025-06-15 20:49:12.913832,0
20,0.6182404,21.805893,36.67694,2.587131,6.3476562,20.3125,3.7109375,6.300171613693237,2025-06-15 20:49:19.214769,0
21,0.6182404,21.89138,38.11901,2.578466,6.3476562,20.3125,3.90625,6.733070135116577,2025-06-15 20:49:25.948327,0
22,0.6285674,21.939377,40.82477,2.8068085,6.3476562,20.703125,3.90625,6.451860427856445,2025-06-15 20:49:32.400632,0
23,0.6285674,23.224339,43.87494,2.9270658,6.640625,20.703125,3.90625,6.395740270614624,2025-06-15 20:49:38.796817,0
24,0.6285674,23.41924,45.24924,2.9270658,6.7382812,21.289062,3.90625,6.470871925354004,2025-06-15 20:49:45.268128,0
25,0.6285674,23.492054,46.44118,2.9893954,6.8359375,21.679688,3.90625,6.410699367523193,2025-06-15 20:49:51.679278,0
26,0.6285674,23.762005,47.122017,2.9916937,7.03125,21.679688,3.90625,6.410667896270752,2025-06-15 20:49:58.090518,0
27,0.6285674,23.793869,48.814564,3.1935332,7.03125,21.777344,4.0039062,6.426238775253296,2025-06-15 20:50:04.517321,0
28,0.6285674,24.402168,50.200047,3.2011242,7.03125,21.972656,4.0039062,6.394287109375,2025-06-15 20:50:10.912162,0
29,0.705373,25.045158,51.732414,3.923909,7.03125,22.070312,4.1015625,6.392181158065796,2025-06-15 20:50:17.304781,0
30,0.705373,25.73161,52.156353,3.923909,7.03125,22.265625,4.1015625,6.408169984817505,2025-06-15 20:50:23.713391,0
31,0.705373,25.78244,52.87316,3.955377,7.03125,22.558594,4.1015625,6.4287755489349365,2025-06-15 20:50:30.142616,0
32,0.705373,26.136457,53.594315,1.2221078,7.03125,22.851562,4.1992188,6.388700723648071,2025-06-15 20:50:36.531794,0
33,0.705373,26.222372,54.022614,1.3230871,7.03125,23.242188,4.1992188,6.756858825683594,2025-06-15 20:50:43.289115,0
34,0.705373,26.276794,54.853264,1.3480113,7.03125,23.339844,4.1992188,6.800538063049316,2025-06-15 20:50:50.090110,0
35,0.705373,26.436779,58.066322,1.4160943,7.03125,23.632812,4.1992188,6.637379884719849,2025-06-15 20:50:56.728119,0
36,0.705373,27.24461,60.484543,1.5213463,7.1289062,24.023438,4.1992188,6.531209230422974,2025-06-15 20:51:03.259766,0
37,0.705373,28.237072,63.180798,2.085484,7.1289062,24.21875,4.1992188,6.419856309890747,2025-06-15 20:51:09.680059,0
38,0.705373,28.648335,63.916653,1.149925,7.1289062,24.609375,4.296875,6.401227235794067,2025-06-15 20:51:16.081722,0
39,1.5269421,30.60294,67.037704,3.2790318,7.1289062,24.804688,4.296875,6.350253105163574,2025-06-15 20:51:22.432475,0
40,1.5269421,30.785536,67.93097,3.2864387,7.1289062,25.0,4.296875,6.367449522018433,2025-06-15 20:51:28.800373,0
41,1.5269421,30.952354,68.63838,3.2864387,7.1289062,25.390625,4.296875,6.471912384033203,2025-06-15 20:51:35.272810,0
42,1.5269421,31.089779,70.8725,3.2864387,7.1289062,25.488281,4.296875,6.358715295791626,2025-06-15 20:51:41.631963,0
43,1.5269421,31.486118,72.1898,3.4878693,7.1289062,25.683594,4.296875,6.324035882949829,2025-06-15 20:51:47.956442,0
44,1.5269421,32.2436,72.644714,2.5153525,7.3242188,25.878906,4.3945312,6.503456115722656,2025-06-15 20:51:54.460347,0
45,1.5269421,32.728775,73.834526,3.0524333,7.421875,25.878906,4.4921875,6.795604705810547,2025-06-15 20:52:01.256394,0
46,1.5269421,32.929955,74.15372,3.0524333,7.421875,26.171875,4.4921875,6.8799872398376465,2025-06-15 20:52:08.137021,0
47,1.5269421,33.645355,75.822754,3.2796614,7.421875,26.5625,4.4921875,6.8500165939331055,2025-06-15 20:52:14.987492,0
48,1.5269421,34.635582,77.36612,3.198513,7.5195312,26.757812,4.5898438,6.8124589920043945,2025-06-15 20:52:21.800404,0
49,1.5269421,35.074303,78.542595,0.21018028,7.5195312,26.855469,4.6875,6.825026988983154,2025-06-15 20:52:28.625890,0
50,1.5269421,35.82837,79.58557,0.35141516,7.5195312,27.148438,4.6875,6.478293418884277,2025-06-15 20:52:35.104828,0
51,1.5269421,35.862812,80.660675,0.35141516,7.5195312,27.246094,4.6875,6.434916973114014,2025-06-15 20:52:41.540239,0
52,1.5269421,35.881577,82.572525,0.7139486,7.5195312,27.34375,4.7851562,6.369846820831299,2025-06-15 20:52:47.910538,0
53,1.5269421,36.21724,83.62192,0.7396141,7.5195312,27.636719,4.7851562,6.441389560699463,2025-06-15 20:52:54.352400,0
54,1.5269421,36.76731,83.72929,0.8525653,7.5195312,27.832031,4.7851562,6.429367780685425,2025-06-15 20:53:00.782234,0
55,1.5269421,36.7939,84.83057,0.8525653,7.5195312,28.222656,4.7851562,6.407840251922607,2025-06-15 20:53:07.190559,0
56,1.5269421,36.920998,84.66548,0.8525653,7.6171875,28.515625,4.7851562,6.4532177448272705,2025-06-15 20:53:13.644262,0
57,1.5269421,36.9946,86.83713,0.9620464,7.6171875,28.90625,4.8828125,6.796057939529419,2025-06-15 20:53:20.440834,0
58,1.5269421,37.092045,87.58014,0.9620464,7.6171875,29.199219,4.8828125,6.855234861373901,2025-06-15 20:53:27.296515,0
59,1.5269421,37.234833,88.31821,0.9620464,7.6171875,29.296875,4.8828125,6.8631627559661865,2025-06-15 20:53:34.160119,0
60,1.5269421,37.360374,90.24246,0.9800636,7.6171875,29.492188,4.8828125,6.8516457080841064,2025-06-15 20:53:41.012215,0
61,1.5269421,37.70556,92.35568,0.9800636,7.7148438,29.589844,4.8828125,6.854806184768677,2025-06-15 20:53:47.867465,0
62,1.5269421,37.72455,94.41661,1.0539033,7.7148438,29.589844,4.8828125,6.825525283813477,2025-06-15 20:53:54.693437,0
63,1.5269421,37.98223,94.37006,1.0539033,7.8125,29.785156,4.8828125,6.974513053894043,2025-06-15 20:54:01.668403,0
64,1.5269421,38.140713,97.11363,2.2268932,7.8125,29.785156,4.9804688,6.3662965297698975,2025-06-15 20:54:08.035140,0
65,1.5269421,38.31268,97.69786,2.2268932,7.9101562,29.785156,4.9804688,6.412564277648926,2025-06-15 20:54:14.448410,0
66,1.5269421,38.485325,99.09361,2.2268932,8.0078125,30.175781,4.9804688,6.447664022445679,2025-06-15 20:54:20.896519,0
67,1.5269421,39.085835,99.987305,2.4639642,8.0078125,30.566406,4.9804688,6.446244478225708,2025-06-15 20:54:27.343206,0
68,1.5269421,40.382957,101.08031,2.5220814,8.203125,30.761719,4.9804688,6.414994716644287,2025-06-15 20:54:33.758661,0
69,1.5269421,40.42669,101.157455,0.033329308,8.203125,30.859375,5.1757812,6.497179985046387,2025-06-15 20:54:40.256313,0
70,1.5269421,40.48153,103.42409,0.51250666,8.203125,31.054688,5.2734375,6.4150474071502686,2025-06-15 20:54:46.671844,0
71,1.5269421,40.557735,103.56652,0.51250666,8.203125,31.152344,5.2734375,6.407423973083496,2025-06-15 20:54:53.079701,0
72,1.5269421,40.85418,105.01544,1.0307739,8.300781,31.25,5.3710938,6.3598268032073975,2025-06-15 20:54:59.439987,0
73,1.5269421,41.26522,105.97911,1.478662,8.3984375,31.445312,5.46875,6.363691568374634,2025-06-15 20:55:05.804118,0
74,1.5269421,41.62899,107.5383,1.478662,8.3984375,31.640625,5.46875,6.350932359695435,2025-06-15 20:55:12.155504,0
75,1.5269421,41.869064,108.09577,1.9061368,8.3984375,31.640625,5.46875,6.406614780426025,2025-06-15 20:55:18.562744,0
76,1.5269421,41.87785,109.61255,1.0531063,8.3984375,31.738281,5.5664062,6.453566789627075,2025-06-15 20:55:25.016876,0
77,1.5269421,42.181675,110.54677,1.1908798,8.496094,31.933594,5.5664062,6.467178821563721,2025-06-15 20:55:31.484503,0
78,1.5269421,42.19506,110.82096,1.4001358,8.496094,32.03125,5.5664062,6.4603962898254395,2025-06-15 20:55:37.945348,0
79,1.5269421,42.252422,112.308655,1.5472612,8.496094,32.128906,5.5664062,6.42806077003479,2025-06-15 20:55:44.373914,0
80,1.5269421,42.44287,112.66553,-1.4255571,8.496094,32.128906,5.6640625,6.420769929885864,2025-06-15 20:55:50.795179,0
81,1.5269421,42.552624,113.777626,-1.4255571,8.496094,32.32422,5.6640625,6.442148923873901,2025-06-15 20:55:57.237803,0
82,1.5269421,42.58983,114.80857,-1.4255571,8.496094,32.421875,5.6640625,6.3873865604400635,2025-06-15 20:56:03.625675,0
83,1.5269421,43.0095,115.74801,-1.055759,8.59375,32.51953,5.6640625,6.497365474700928,2025-06-15 20:56:10.123531,0
84,1.5269421,43.184715,116.20189,-0.88148427,8.59375,32.617188,5.6640625,6.441614389419556,2025-06-15 20:56:16.565591,0
85,1.5269421,43.1891,116.30466,-0.88148427,8.59375,32.617188,5.6640625,6.403322458267212,2025-06-15 20:56:22.969422,0
86,1.5269421,43.19364,116.87062,-0.8797574,8.59375,32.714844,5.6640625,6.406838893890381,2025-06-15 20:56:29.376727,0
