iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.82501584,3.4686217,4.881909,4.5827637,0.9765625,6.1523438,1.8554688,20.537142038345337,2025-06-21 07:29:09.589655,0
2,0.82501584,4.393946,8.61652,5.3392277,1.0742188,8.105469,2.0507812,9.835126876831055,2025-06-21 07:29:19.425320,0
3,0.82501584,4.7882504,10.1942215,6.2719684,1.0742188,9.472656,2.4414062,10.25141716003418,2025-06-21 07:29:29.677145,0
4,0.82501584,4.7882504,11.713282,5.632041,1.0742188,11.035156,2.9296875,9.990269422531128,2025-06-21 07:29:39.668019,0
5,1.6370426,6.033059,16.684536,3.9428103,1.0742188,12.402344,3.0273438,10.100043058395386,2025-06-21 07:29:49.768472,0
6,1.6370426,6.2936172,19.008686,4.3577557,1.0742188,13.4765625,3.4179688,10.156293392181396,2025-06-21 07:29:59.925197,0
7,1.6370426,6.183074,21.82986,4.0820436,1.171875,14.0625,3.6132812,10.137010097503662,2025-06-21 07:30:10.062765,0
8,1.6370426,6.2731466,24.0886,4.414605,1.3671875,14.941406,3.6132812,10.155025005340576,2025-06-21 07:30:20.218155,0
9,1.6370426,6.2731466,27.414307,6.047315,1.3671875,15.722656,3.7109375,10.286921501159668,2025-06-21 07:30:30.505470,0
10,1.6370426,5.7709494,29.484093,3.6986644,1.6601562,16.40625,3.90625,10.357215642929077,2025-06-21 07:30:40.863255,0
11,1.6370426,5.9906597,32.80787,3.3558702,1.7578125,17.480469,4.0039062,10.347520112991333,2025-06-21 07:30:51.211151,0
12,1.6370426,6.161227,37.528618,3.7216082,1.7578125,18.164062,4.1015625,10.267881631851196,2025-06-21 07:31:01.479403,0
13,1.6370426,7.377877,39.52093,3.977243,1.7578125,18.945312,4.1992188,10.238268613815308,2025-06-21 07:31:11.718089,0
14,1.6370426,7.2552404,38.12245,4.91601,1.8554688,19.335938,4.296875,10.340150833129883,2025-06-21 07:31:22.058708,0
15,1.6370426,7.341178,38.388443,5.3684444,1.8554688,20.019531,4.296875,10.188039302825928,2025-06-21 07:31:32.247343,0
