iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
23,1.8699708,3.6807127,53.766026,16.05201,1.4648438,18.066406,8.59375,10.12832522392273,2024-05-04 14:42:50.080841
24,1.8699708,3.6807127,56.48695,18.27003,1.4648438,18.261719,8.691406,10.09186840057373,2024-05-04 14:43:00.173150
25,1.8699708,3.6807127,57.38206,18.712215,1.4648438,18.457031,8.7890625,10.055013179779053,2024-05-04 14:43:10.228598
26,1.8699708,4.3423686,59.08344,23.802486,1.4648438,18.652344,9.472656,10.0140061378479,2024-05-04 14:43:20.243044
27,1.8699708,4.3423686,59.79261,24.342888,1.4648438,19.042969,9.472656,9.867265462875366,2024-05-04 14:43:30.110711
28,1.8699708,4.5857625,61.07134,27.64806,1.4648438,19.335938,9.5703125,9.881950616836548,2024-05-04 14:43:39.993191
29,1.8699708,4.5857625,62.380096,28.96635,1.4648438,19.335938,10.058594,10.068458080291748,2024-05-04 14:43:50.062078
30,1.8699708,1.6039824,62.438675,29.554077,1.5625,19.433594,10.253906,10.016381978988647,2024-05-04 14:44:00.078854
31,1.8699708,1.6039824,63.237995,31.327713,1.5625,19.53125,10.7421875,10.332801580429077,2024-05-04 14:44:10.412274
32,1.8699708,1.6039824,65.598434,33.570267,1.5625,19.726562,10.9375,10.14809274673462,2024-05-04 14:44:20.560786
33,1.8699708,1.8142776,66.500046,34.731934,1.5625,19.824219,11.035156,10.220072031021118,2024-05-04 14:44:30.781664
34,1.8699708,1.8142776,68.38802,36.44204,1.5625,19.921875,11.1328125,10.127658367156982,2024-05-04 14:44:40.909848
35,2.458881,5.9916067,72.06502,40.169407,1.5625,19.921875,11.328125,10.165765762329102,2024-05-04 14:44:51.076237
36,2.458881,5.9916067,73.96127,41.857445,1.5625,20.019531,11.425781,9.975037097930908,2024-05-04 14:45:01.051706
37,2.458881,5.630786,74.03203,43.662178,1.6601562,20.117188,11.71875,10.140977621078491,2024-05-04 14:45:11.193238
38,2.458881,5.630786,74.38517,46.157722,1.6601562,20.214844,11.71875,10.06860899925232,2024-05-04 14:45:21.262267
39,2.458881,5.630786,75.08592,46.2096,1.6601562,20.410156,12.3046875,10.1804780960083,2024-05-04 14:45:31.443162
40,2.458881,5.630786,75.55185,47.395176,1.6601562,20.410156,12.5,10.150418519973755,2024-05-04 14:45:41.594066
41,2.458881,5.630786,75.83212,46.653564,1.6601562,20.410156,12.597656,9.927069664001465,2024-05-04 14:45:51.521518
42,2.458881,5.630786,76.30264,46.77185,1.6601562,20.507812,12.6953125,10.431888818740845,2024-05-04 14:46:01.953844
43,2.458881,6.1487436,79.9955,51.72355,1.6601562,20.507812,12.988281,10.298850297927856,2024-05-04 14:46:12.253087
44,2.458881,6.1487436,80.80812,55.249573,1.6601562,20.507812,13.378906,10.089646577835083,2024-05-04 14:46:22.343160
45,2.458881,6.1487436,82.418884,55.676983,1.6601562,20.605469,13.574219,10.235480308532715,2024-05-04 14:46:32.579055
46,2.458881,6.1487436,84.2242,57.05148,1.6601562,20.605469,13.574219,10.064778804779053,2024-05-04 14:46:42.644266
47,2.458881,6.3731265,86.416,59.607605,1.6601562,20.703125,13.8671875,10.315128564834595,2024-05-04 14:46:52.959858
48,2.458881,6.3731265,86.78084,60.4971,1.6601562,20.800781,13.964844,9.948153495788574,2024-05-04 14:47:02.908393
49,2.458881,6.3731265,88.36893,61.56803,1.6601562,20.996094,14.160156,10.229365825653076,2024-05-04 14:47:13.138206
50,2.458881,6.3731265,91.66775,63.75423,1.6601562,21.191406,14.2578125,10.09157419204712,2024-05-04 14:47:23.230205
51,2.458881,6.3731265,92.80383,65.69452,1.6601562,21.191406,14.453125,10.120447158813477,2024-05-04 14:47:33.351195
52,2.458881,6.3731265,93.95581,67.45381,1.6601562,21.191406,14.6484375,10.112248420715332,2024-05-04 14:47:43.464030
53,2.458881,6.3731265,94.88832,68.97634,1.6601562,21.289062,14.84375,9.893832921981812,2024-05-04 14:47:53.358246
54,2.458881,6.3731265,95.765465,70.45671,1.6601562,21.289062,14.84375,9.980965852737427,2024-05-04 14:48:03.339612
55,2.458881,6.5150104,97.19209,72.200584,1.6601562,21.582031,14.941406,10.032428503036499,2024-05-04 14:48:13.372428
56,2.458881,6.5222917,99.60216,74.31058,1.6601562,21.582031,15.136719,10.163111209869385,2024-05-04 14:48:23.535991
57,2.458881,6.9085307,101.75024,75.25951,1.6601562,21.679688,15.136719,10.235038042068481,2024-05-04 14:48:33.771410
58,2.458881,6.9085307,103.25502,75.16188,1.6601562,21.972656,15.4296875,9.976593494415283,2024-05-04 14:48:43.748515
59,2.458881,6.9085307,105.1815,78.384796,1.6601562,21.972656,15.527344,10.006731748580933,2024-05-04 14:48:53.755695
60,2.458881,6.9085307,107.41977,80.02752,1.6601562,22.265625,15.527344,10.22593355178833,2024-05-04 14:49:03.982020
61,2.458881,6.977324,108.374954,77.80774,1.6601562,22.363281,15.625,10.010624408721924,2024-05-04 14:49:13.993056
62,2.458881,7.584174,109.61534,78.49466,1.7578125,22.363281,15.625,10.029722929000854,2024-05-04 14:49:24.023203
63,2.458881,7.584174,109.39142,78.69633,1.7578125,22.460938,15.8203125,10.03635859489441,2024-05-04 14:49:34.060164
64,2.458881,7.596523,111.01289,82.44471,1.7578125,22.460938,16.015625,10.260297060012817,2024-05-04 14:49:44.320856
65,2.458881,7.596523,112.28622,86.509674,1.7578125,22.460938,16.308594,10.250391244888306,2024-05-04 14:49:54.571667
66,2.458881,7.596523,113.64295,87.59964,1.7578125,22.558594,16.601562,9.892969608306885,2024-05-04 14:50:04.465078
67,2.458881,11.295132,118.319336,94.01633,1.7578125,22.558594,16.796875,10.45121145248413,2024-05-04 14:50:14.916827
68,2.458881,11.295132,120.47967,98.52905,1.7578125,22.753906,16.992188,10.12444519996643,2024-05-04 14:50:25.041701
69,2.458881,11.295132,122.21218,99.60286,1.7578125,22.753906,17.285156,10.001788139343262,2024-05-04 14:50:35.044068
70,2.458881,11.295132,122.14122,101.6185,1.7578125,22.851562,17.480469,10.056294679641724,2024-05-04 14:50:45.100743
71,2.458881,11.295132,122.71602,101.6185,1.7578125,22.949219,17.480469,10.200667142868042,2024-05-04 14:50:55.301848
72,2.458881,11.295132,124.19742,105.17313,1.7578125,23.046875,17.480469,9.917623519897461,2024-05-04 14:51:05.220090
73,2.458881,11.990327,126.3689,107.63822,1.8554688,23.046875,17.578125,10.187389373779297,2024-05-04 14:51:15.407868
74,2.458881,11.990327,126.58327,109.12152,1.8554688,23.046875,17.675781,10.225020408630371,2024-05-04 14:51:25.633285
75,2.458881,8.990327,127.91222,106.71159,1.953125,23.046875,17.773438,9.85931658744812,2024-05-04 14:51:35.493174
76,2.458881,8.990327,128.80978,106.87686,1.953125,23.144531,17.871094,10.105209827423096,2024-05-04 14:51:45.598949
77,2.458881,9.02477,130.74619,109.04985,1.953125,23.144531,17.871094,10.018419981002808,2024-05-04 14:51:55.617850
78,2.458881,9.170232,130.53192,108.71866,1.953125,23.339844,18.066406,10.473490715026855,2024-05-04 14:52:06.091754
79,2.458881,9.170232,131.33105,109.57092,1.953125,23.632812,18.261719,9.864624500274658,2024-05-04 14:52:15.956761
80,2.458881,9.170232,131.71289,113.95331,1.953125,23.925781,18.359375,10.169190168380737,2024-05-04 14:52:26.126383
81,2.458881,9.163916,134.739,114.49788,2.0507812,23.925781,18.457031,9.965566635131836,2024-05-04 14:52:36.092341
82,2.458881,9.163916,136.2629,115.29424,2.0507812,23.925781,18.554688,10.263561248779297,2024-05-04 14:52:46.356364
83,2.458881,9.886406,137.66942,110.51512,2.0507812,24.023438,18.847656,9.994149208068848,2024-05-04 14:52:56.351147
84,2.458881,11.451366,138.97388,115.235275,2.0507812,24.023438,18.945312,9.925037622451782,2024-05-04 14:53:06.276603
85,2.458881,11.451366,140.51848,115.9259,2.0507812,24.21875,19.042969,10.035048961639404,2024-05-04 14:53:16.312091
86,2.458881,11.451366,142.78659,120.36104,2.0507812,24.316406,19.238281,10.270141839981079,2024-05-04 14:53:26.582682
87,2.458881,11.451366,142.83951,120.9027,2.0507812,24.316406,19.238281,10.073878765106201,2024-05-04 14:53:36.656978
88,2.458881,11.453501,144.3157,121.31711,2.1484375,24.414062,19.238281,10.336300611495972,2024-05-04 14:53:46.993707
89,2.458881,11.453501,146.08086,124.551346,2.1484375,24.414062,19.335938,9.978771209716797,2024-05-04 14:53:56.973104
90,2.458881,11.453501,148.70877,126.022545,2.1484375,24.511719,19.335938,9.839603424072266,2024-05-04 14:54:06.813443
91,2.458881,11.453501,149.63644,126.20359,2.1484375,24.511719,19.53125,10.058859586715698,2024-05-04 14:54:16.872757
92,2.458881,11.453501,150.94357,131.28307,2.1484375,24.511719,19.726562,10.125194311141968,2024-05-04 14:54:26.998376
93,2.458881,11.298885,151.6373,129.86572,2.2460938,24.511719,19.921875,10.062656164169312,2024-05-04 14:54:37.061464
94,2.458881,11.298885,153.0383,132.83052,2.2460938,24.511719,19.921875,10.090751886367798,2024-05-04 14:54:47.152762
95,2.458881,8.298885,153.47289,135.21089,2.34375,24.609375,20.019531,9.895478963851929,2024-05-04 14:54:57.048673
96,2.458881,8.298885,155.06444,138.94002,2.34375,24.609375,20.019531,10.037891149520874,2024-05-04 14:55:07.086989
97,2.458881,11.944725,156.34166,141.58096,2.34375,24.707031,20.214844,10.025436401367188,2024-05-04 14:55:17.112858
98,2.458881,11.944725,159.11491,143.16507,2.34375,24.902344,20.214844,10.226697444915771,2024-05-04 14:55:27.340153
99,2.458881,11.9986315,159.29884,143.41841,2.34375,24.902344,20.214844,10.420067071914673,2024-05-04 14:55:37.760675
100,2.458881,11.9986315,160.61401,147.58499,2.34375,24.902344,20.507812,9.809527158737183,2024-05-04 14:55:47.570628
101,3.0419369,12.58587,164.84637,151.85841,2.34375,25.097656,20.507812,10.01764702796936,2024-05-04 14:55:57.588861
102,3.0419369,12.58587,165.78497,152.61208,2.34375,25.097656,20.605469,10.243710279464722,2024-05-04 14:56:07.832994
103,3.0419369,12.58587,165.18881,153.32715,2.34375,25.195312,20.605469,10.262610912322998,2024-05-04 14:56:18.096032
104,3.0419369,12.58587,165.22414,155.09637,2.34375,25.195312,20.703125,10.175357341766357,2024-05-04 14:56:28.271771
105,3.0419369,12.58587,165.6087,152.17174,2.34375,25.195312,20.800781,9.94086766242981,2024-05-04 14:56:38.213023
106,3.0419369,12.58587,166.46591,156.00021,2.34375,25.195312,20.898438,9.984812498092651,2024-05-04 14:56:48.198274
107,3.0419369,12.58587,167.63135,157.54279,2.34375,25.195312,21.191406,10.189765930175781,2024-05-04 14:56:58.388664
108,3.0419369,12.591457,168.38515,158.32124,2.34375,25.292969,21.191406,10.175582885742188,2024-05-04 14:57:08.564669
109,3.0419369,12.591457,170.093,161.39502,2.34375,25.292969,21.191406,10.0706148147583,2024-05-04 14:57:18.635708
110,3.0419369,12.591457,170.78738,163.906,2.34375,25.292969,21.289062,10.149044275283813,2024-05-04 14:57:28.785137
111,3.0419369,13.306558,173.28226,166.56544,2.34375,25.292969,21.289062,10.205126285552979,2024-05-04 14:57:38.990694
112,3.0419369,13.306558,174.07773,168.63235,2.34375,25.292969,21.289062,10.334953308105469,2024-05-04 14:57:49.326047
113,3.0419369,10.306557,175.49887,170.41971,2.4414062,25.292969,21.484375,10.191501379013062,2024-05-04 14:57:59.518035
114,3.0419369,10.306557,176.50992,170.84586,2.4414062,25.292969,21.484375,9.995831489562988,2024-05-04 14:58:09.514345
115,3.0419369,10.306557,178.60556,174.46913,2.4414062,25.292969,21.582031,10.188559532165527,2024-05-04 14:58:19.703635
116,3.0419369,10.306557,178.60556,172.63052,2.4414062,25.292969,21.679688,10.128085374832153,2024-05-04 14:58:29.832330
117,3.0419369,10.306557,178.60556,174.55923,2.4414062,25.292969,21.875,9.887528657913208,2024-05-04 14:58:39.720279
118,3.0419369,10.306557,178.86781,174.55923,2.4414062,25.292969,21.875,10.137645244598389,2024-05-04 14:58:49.858511
119,3.0419369,10.306557,182.41434,178.9151,2.4414062,25.292969,22.167969,10.117030143737793,2024-05-04 14:58:59.975955
120,3.0419369,10.306557,184.10164,182.43881,2.4414062,25.292969,22.363281,10.146181106567383,2024-05-04 14:59:10.122521
121,3.0419369,10.306557,184.98438,183.2699,2.4414062,25.292969,22.460938,10.153711795806885,2024-05-04 14:59:20.276678
122,3.0419369,10.306557,185.96448,184.24402,2.4414062,25.292969,22.558594,10.222557544708252,2024-05-04 14:59:30.499821
123,3.0419369,10.306557,186.03854,186.62546,2.4414062,25.292969,22.65625,10.2113356590271,2024-05-04 14:59:40.711536
124,3.0419369,10.806303,186.03854,188.89233,2.4414062,25.292969,22.65625,10.116278648376465,2024-05-04 14:59:50.828240
125,3.0419369,10.806303,186.41843,188.98703,2.4414062,25.292969,22.753906,10.199764966964722,2024-05-04 15:00:01.028411
126,3.0419369,10.806303,187.00928,190.48013,2.4414062,25.390625,22.851562,10.242939949035645,2024-05-04 15:00:11.271782
127,3.0419369,10.949717,188.83122,193.31972,2.4414062,25.390625,22.851562,10.078032732009888,2024-05-04 15:00:21.350300
128,3.0419369,10.949717,189.72183,193.17398,2.4414062,25.390625,22.949219,10.261421918869019,2024-05-04 15:00:31.612226
129,3.0419369,10.949717,190.8584,192.94936,2.4414062,25.390625,23.046875,10.025943040847778,2024-05-04 15:00:41.638586
130,3.0419369,11.372794,190.87512,195.04013,2.4414062,25.390625,23.046875,10.285532712936401,2024-05-04 15:00:51.924503
131,3.0419369,11.372794,191.55481,196.65565,2.4414062,25.390625,23.339844,10.009061574935913,2024-05-04 15:01:01.934034
132,3.0419369,11.372794,191.55481,199.97495,2.4414062,25.390625,23.4375,10.061830043792725,2024-05-04 15:01:11.996330
133,3.0419369,11.372794,192.10934,201.76387,2.4414062,25.488281,23.4375,10.247492790222168,2024-05-04 15:01:22.244262
134,3.0419369,11.372794,192.78271,203.496,2.4414062,25.585938,23.4375,9.748517036437988,2024-05-04 15:01:31.993199
135,3.0419369,11.372794,192.74246,203.07986,2.4414062,25.683594,23.535156,10.261905908584595,2024-05-04 15:01:42.255531
136,3.0419369,11.372794,192.88608,206.16727,2.4414062,25.683594,23.632812,10.011136293411255,2024-05-04 15:01:52.267145
137,3.0419369,11.372794,194.20221,204.2015,2.4414062,25.683594,23.828125,10.165170192718506,2024-05-04 15:02:02.432732
138,3.0419369,11.647917,197.25203,205.32158,2.4414062,25.78125,23.828125,10.173721551895142,2024-05-04 15:02:12.606878
139,3.0419369,11.647917,197.27031,205.6308,2.4414062,25.78125,23.925781,10.152311325073242,2024-05-04 15:02:22.759686
140,3.0419369,11.647917,199.1362,209.54639,2.4414062,25.78125,24.21875,10.105145454406738,2024-05-04 15:02:32.865376
141,3.0419369,11.788071,200.59866,210.06874,2.4414062,25.976562,24.316406,10.083427906036377,2024-05-04 15:02:42.949226
142,3.0419369,11.788071,201.16081,215.12839,2.4414062,25.976562,24.511719,10.032336950302124,2024-05-04 15:02:52.981990
143,3.0419369,11.788071,201.16081,217.1835,2.4414062,25.976562,24.511719,10.186282634735107,2024-05-04 15:03:03.168675
144,3.0419369,12.27379,201.27415,214.2059,2.4414062,25.976562,24.609375,10.044482231140137,2024-05-04 15:03:13.213594
145,3.0419369,12.27379,201.27415,216.80928,2.4414062,25.976562,24.707031,10.205671548843384,2024-05-04 15:03:23.419789
146,3.0419369,12.27379,203.15038,217.72171,2.4414062,25.976562,24.707031,10.015100955963135,2024-05-04 15:03:33.435277
147,3.0419369,12.27379,204.05627,217.90291,2.4414062,25.976562,24.707031,9.870667457580566,2024-05-04 15:03:43.306389
148,3.0419369,12.27379,205.18835,219.4208,2.4414062,25.976562,24.707031,10.127787828445435,2024-05-04 15:03:53.434760
149,3.0419369,12.27379,207.90866,222.7373,2.4414062,26.074219,24.707031,10.254440307617188,2024-05-04 15:04:03.689581
150,3.0419369,12.27379,208.17012,225.05942,2.4414062,26.171875,24.707031,10.05079460144043,2024-05-04 15:04:13.740798
151,3.0419369,12.27379,210.47662,228.14235,2.4414062,26.171875,24.902344,10.150298833847046,2024-05-04 15:04:23.891518
152,3.0419369,12.27379,210.96417,229.72849,2.4414062,26.171875,24.902344,10.052631855010986,2024-05-04 15:04:33.944578
153,3.0419369,12.27379,211.67715,231.64314,2.4414062,26.269531,24.902344,10.095978021621704,2024-05-04 15:04:44.041045
154,3.0419369,12.27379,212.10982,234.1835,2.4414062,26.367188,24.902344,10.203952550888062,2024-05-04 15:04:54.245608
155,3.0419369,12.27379,212.28232,234.40305,2.4414062,26.367188,25.0,10.114734172821045,2024-05-04 15:05:04.360888
156,3.0419369,12.27379,212.56062,238.40259,2.4414062,26.464844,25.097656,10.158625364303589,2024-05-04 15:05:14.519948
157,3.0419369,12.27379,213.01804,240.81815,2.4414062,26.464844,25.195312,10.069157123565674,2024-05-04 15:05:24.589499
158,3.0419369,12.27379,213.40128,241.05644,2.4414062,26.464844,25.195312,10.17058277130127,2024-05-04 15:05:34.760763
159,3.0419369,12.27379,213.60056,242.06848,2.4414062,26.5625,25.292969,10.137218713760376,2024-05-04 15:05:44.898408
160,3.0419369,12.27379,213.73972,244.21646,2.4414062,26.5625,25.390625,10.325618743896484,2024-05-04 15:05:55.224421
161,3.0419369,12.27379,213.90967,244.13977,2.4414062,26.5625,25.488281,10.070918560028076,2024-05-04 15:06:05.295775
162,3.0419369,12.27379,215.10474,244.79224,2.4414062,26.660156,25.585938,10.199637413024902,2024-05-04 15:06:15.496004
163,3.0419369,12.27379,216.86969,244.91748,2.4414062,26.757812,25.683594,10.162463426589966,2024-05-04 15:06:25.658890
164,3.0419369,13.891858,217.26173,246.0004,2.4414062,26.757812,25.78125,10.109969854354858,2024-05-04 15:06:35.769247
165,3.0419369,13.891858,217.64287,246.30737,2.4414062,26.757812,25.78125,10.134241104125977,2024-05-04 15:06:45.904053
166,3.0419369,13.891858,217.64212,251.13747,2.4414062,26.855469,25.878906,9.984852313995361,2024-05-04 15:06:55.889284
167,3.0419369,13.891858,217.92581,251.51477,2.4414062,26.855469,25.976562,10.070430040359497,2024-05-04 15:07:05.960141
168,3.0419369,13.891858,218.74748,253.00539,2.4414062,26.855469,25.976562,10.144424438476562,2024-05-04 15:07:16.104959
169,3.0419369,13.891858,219.87872,256.16907,2.4414062,26.953125,25.976562,9.951095581054688,2024-05-04 15:07:26.056479
170,3.0419369,13.891858,221.55844,257.6549,2.4414062,26.953125,26.074219,10.178224325180054,2024-05-04 15:07:36.235148
171,3.0419369,13.891858,222.42285,260.16724,2.4414062,27.050781,26.171875,10.340010166168213,2024-05-04 15:07:46.575642
172,3.0419369,13.891858,223.25107,261.6952,2.4414062,27.050781,26.367188,9.945280075073242,2024-05-04 15:07:56.521299
173,3.0419369,13.891858,224.3949,264.06305,2.4414062,27.050781,26.464844,10.150683879852295,2024-05-04 15:08:06.672472
174,3.0419369,13.891858,224.77196,266.61853,2.4414062,27.050781,26.464844,10.23782467842102,2024-05-04 15:08:16.910741
175,3.0419369,14.075255,224.96313,264.83688,2.4414062,27.050781,26.660156,10.256413698196411,2024-05-04 15:08:27.167572
176,3.0419369,16.899927,225.47452,267.89288,2.4414062,27.050781,26.660156,10.199241161346436,2024-05-04 15:08:37.367233
177,3.0419369,16.899927,225.91391,269.4035,2.4414062,27.148438,26.855469,10.39612603187561,2024-05-04 15:08:47.763790
178,3.0419369,16.899927,227.02515,274.90387,2.4414062,27.148438,27.050781,10.072160482406616,2024-05-04 15:08:57.836331
179,3.0419369,16.899927,228.59267,276.38876,2.4414062,27.148438,27.148438,10.095327615737915,2024-05-04 15:09:07.932097
180,3.0419369,16.899927,230.43056,276.50757,2.4414062,27.148438,27.148438,9.953932523727417,2024-05-04 15:09:17.886556
181,3.0419369,16.899927,231.75995,276.57776,2.4414062,27.148438,27.148438,10.268752098083496,2024-05-04 15:09:28.155891
182,3.0419369,16.899927,231.75995,276.57776,2.4414062,27.148438,27.148438,10.258570194244385,2024-05-04 15:09:38.414852
183,3.0419369,16.899927,233.01929,278.04108,2.4414062,27.246094,27.148438,10.169881105422974,2024-05-04 15:09:48.585129
184,3.0419369,16.899927,233.01929,278.78342,2.4414062,27.246094,27.148438,10.236587762832642,2024-05-04 15:09:58.822147
185,3.0419369,16.899927,233.90405,280.6979,2.4414062,27.246094,27.148438,10.286487102508545,2024-05-04 15:10:09.109019
186,3.0419369,16.899927,233.97992,280.94208,2.4414062,27.34375,27.148438,10.039270162582397,2024-05-04 15:10:19.148717
187,3.2290409,17.08703,234.27838,283.604,2.4414062,27.34375,27.246094,9.91034483909607,2024-05-04 15:10:29.059544
188,3.2290409,17.08703,234.95187,284.31683,2.4414062,27.441406,27.34375,10.099414825439453,2024-05-04 15:10:39.159341
189,3.2290409,17.08703,235.64005,286.9969,2.4414062,27.539062,27.34375,10.283471584320068,2024-05-04 15:10:49.443235
190,3.2290409,17.08703,235.64005,290.04535,2.4414062,27.539062,27.441406,10.04901909828186,2024-05-04 15:10:59.493067
191,3.2290409,17.08703,238.21982,290.47974,2.4414062,27.636719,27.441406,10.352004766464233,2024-05-04 15:11:09.845506
192,3.2290409,17.08703,240.31018,293.9131,2.4414062,27.636719,27.441406,10.049644231796265,2024-05-04 15:11:19.895665
193,3.2290409,17.08703,240.38098,294.07257,2.4414062,27.636719,27.441406,10.030158519744873,2024-05-04 15:11:29.926406
194,3.2290409,17.08703,240.7704,294.85297,2.4414062,27.636719,27.441406,10.099658012390137,2024-05-04 15:11:40.026497
195,3.2290409,17.08703,240.2958,297.67725,2.4414062,27.734375,27.441406,10.10600757598877,2024-05-04 15:11:50.132883
196,3.2290409,17.386307,239.69336,298.6819,2.4414062,27.832031,27.539062,10.433365821838379,2024-05-04 15:12:00.566670
197,3.2290409,17.386307,240.37683,300.73553,2.4414062,27.832031,27.636719,10.249272584915161,2024-05-04 15:12:10.816536
198,3.2290409,17.386307,241.1987,302.6517,2.4414062,27.832031,27.636719,10.17646074295044,2024-05-04 15:12:20.993505
199,3.2290409,17.386307,241.50757,303.78644,2.4414062,27.832031,27.832031,9.993992328643799,2024-05-04 15:12:30.988083
200,3.2290409,17.386307,242.16457,305.7677,2.4414062,27.832031,27.832031,9.888288736343384,2024-05-04 15:12:40.877049
201,3.2290409,17.386307,243.47177,306.0821,2.4414062,27.832031,27.832031,10.094616174697876,2024-05-04 15:12:50.972089
202,3.2290409,17.386307,243.5239,309.86206,2.4414062,27.832031,27.832031,10.35806131362915,2024-05-04 15:13:01.330571
203,3.2290409,17.533237,245.04141,312.76477,2.4414062,27.832031,27.832031,10.186043500900269,2024-05-04 15:13:11.517494
204,3.2290409,17.533237,246.39633,313.54828,2.4414062,27.832031,27.832031,10.025782346725464,2024-05-04 15:13:21.543767
205,3.2290409,17.533237,250.71846,316.78656,2.4414062,27.929688,27.832031,10.115187168121338,2024-05-04 15:13:31.659506
206,3.517084,17.82128,251.2176,319.86798,2.4414062,27.929688,27.832031,10.112837314605713,2024-05-04 15:13:41.772748
207,3.517084,17.82128,251.96284,320.41434,2.4414062,27.929688,27.929688,9.940016269683838,2024-05-04 15:13:51.713187
208,3.517084,17.82128,251.96284,319.6683,2.4414062,27.929688,28.125,10.13097596168518,2024-05-04 15:14:01.844591
209,3.517084,17.82128,253.04422,320.23932,2.4414062,27.929688,28.125,10.258193254470825,2024-05-04 15:14:12.103237
210,3.517084,17.82128,253.07202,321.5742,2.4414062,27.929688,28.125,10.204278469085693,2024-05-04 15:14:22.307926
211,3.517084,17.82128,253.07202,325.4319,2.4414062,27.929688,28.417969,10.380510091781616,2024-05-04 15:14:32.688874
212,3.517084,17.82128,253.1838,327.28616,2.4414062,27.929688,28.515625,10.066826343536377,2024-05-04 15:14:42.756313
213,3.517084,17.823265,254.66745,329.01904,2.4414062,27.929688,28.613281,10.326147079467773,2024-05-04 15:14:53.082876
214,3.517084,17.823265,255.5405,331.2921,2.4414062,27.929688,28.613281,10.136205196380615,2024-05-04 15:15:03.219518
215,3.517084,17.823265,255.86415,334.50696,2.4414062,27.929688,28.613281,9.986436367034912,2024-05-04 15:15:13.206576
216,3.6973765,18.003557,258.11057,338.5004,2.4414062,27.929688,28.710938,10.337635278701782,2024-05-04 15:15:23.544936
217,3.6973765,18.003557,258.11057,338.90918,2.4414062,27.929688,28.710938,10.213403940200806,2024-05-04 15:15:33.758763
218,3.6973765,18.003557,258.57117,341.1453,2.4414062,27.929688,28.710938,10.505264520645142,2024-05-04 15:15:44.264452
219,3.6973765,18.003557,261.43375,351.2131,2.4414062,27.929688,28.710938,10.336594820022583,2024-05-04 15:15:54.601513
220,3.6973765,18.003557,261.6773,352.39194,2.4414062,27.929688,28.710938,9.970407485961914,2024-05-04 15:16:04.572772
221,3.6973765,18.003557,262.40714,356.00223,2.4414062,28.027344,28.710938,10.136335372924805,2024-05-04 15:16:14.709547
