iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.59840834,2.4114919,-1.307343,-3.8081167,0.9765625,5.7617188,2.5390625,19.72876763343811,2025-05-29 11:37:45.787976,0
2,0.6774431,3.0259032,1.8293958,-0.5179345,1.2695312,7.5195312,2.734375,9.922870397567749,2025-05-29 11:37:55.711257,0
3,0.6774431,3.2113392,6.637891,0.12634015,1.4648438,9.375,3.0273438,10.058330297470093,2025-05-29 11:38:05.770059,0
4,0.765563,4.840243,8.359845,-1.6878761,1.5625,11.035156,3.3203125,9.869684219360352,2025-05-29 11:38:15.640118,0
5,0.765563,4.8496966,11.114714,-0.7479967,1.5625,12.011719,3.515625,9.98294472694397,2025-05-29 11:38:25.623477,0
6,1.0926979,5.355731,14.256252,0.94085443,1.5625,12.792969,3.7109375,9.999834537506104,2025-05-29 11:38:35.623737,0
7,1.0926979,5.7596054,16.801407,1.3402961,1.6601562,13.8671875,4.0039062,9.715576648712158,2025-05-29 11:38:45.339727,0
8,1.0926979,5.7596054,17.007696,1.4682145,1.6601562,14.746094,4.0039062,9.86797833442688,2025-05-29 11:38:55.208118,0
9,1.0926979,6.2424946,20.476301,2.8474767,1.6601562,15.234375,4.1015625,9.882753133773804,2025-05-29 11:39:05.091277,0
10,1.0926979,6.2424946,22.142946,2.91808,1.6601562,15.625,4.296875,9.928707122802734,2025-05-29 11:39:15.020368,0
11,1.0926979,6.5466065,25.703426,3.9793365,1.7578125,16.894531,4.4921875,10.033650636672974,2025-05-29 11:39:25.054489,0
12,1.0926979,6.557053,28.181702,5.584167,1.7578125,17.382812,4.4921875,9.998207569122314,2025-05-29 11:39:35.053298,0
13,1.0926979,6.557053,30.94145,5.6541343,1.7578125,18.164062,4.4921875,9.914175510406494,2025-05-29 11:39:44.967845,0
14,1.0926979,6.811808,32.34914,6.0579185,1.7578125,18.652344,4.8828125,10.150490283966064,2025-05-29 11:39:55.118869,0
15,1.0926979,6.8330646,35.78923,5.890335,1.7578125,19.140625,4.9804688,9.900575399398804,2025-05-29 11:40:05.019822,0
16,1.0926979,6.8330646,37.831394,6.0239534,1.7578125,19.628906,5.078125,9.868055820465088,2025-05-29 11:40:14.888350,0
17,1.0926979,6.786943,39.7418,6.1789145,1.8554688,19.921875,5.078125,10.019031524658203,2025-05-29 11:40:24.907841,0
18,1.0926979,7.5455666,41.10681,6.6493745,1.8554688,20.410156,5.078125,9.799431800842285,2025-05-29 11:40:34.707687,0
19,1.0926979,8.043066,42.235466,6.9458036,1.8554688,20.800781,5.078125,9.973742246627808,2025-05-29 11:40:44.681844,0
20,1.0926979,8.124874,44.426117,4.322899,1.8554688,20.996094,5.2734375,10.044471502304077,2025-05-29 11:40:54.726693,0
