iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.59840834,1.2907534,-3.5896459,0.65620166,1.0742188,6.0546875,1.8554688,24.62065577507019,2025-05-30 22:19:23.755611,0
2,0.59840834,2.145987,-6.7158256,-2.223079,1.0742188,8.0078125,2.34375,9.641841173171997,2025-05-30 22:19:33.397840,0
3,0.59840834,3.302499,-13.778289,-2.4944496,1.0742188,9.277344,2.5390625,8.581837892532349,2025-05-30 22:19:41.980150,0
4,0.59840834,3.302499,-16.385818,-2.2756195,1.0742188,10.3515625,2.8320312,8.740877628326416,2025-05-30 22:19:50.721427,0
5,0.59840834,3.6481357,-11.061117,-2.0561316,1.0742188,11.328125,3.125,9.687544345855713,2025-05-30 22:20:00.409773,0
6,0.59840834,3.6481357,-7.2906666,-5.274698,1.0742188,11.816406,3.515625,9.545897006988525,2025-05-30 22:20:09.956040,0
7,0.59840834,3.7128105,-4.8585854,-5.8918996,1.2695312,12.207031,4.0039062,9.607986211776733,2025-05-30 22:20:19.564424,0
8,0.8219346,3.9727228,-3.8949208,-5.2298555,1.2695312,12.5,4.1992188,9.089072465896606,2025-05-30 22:20:28.653914,0
9,1.4509465,4.9739656,1.661174,-3.478783,1.2695312,12.6953125,4.3945312,9.738519668579102,2025-05-30 22:20:38.392926,0
10,1.4509465,4.9739656,6.146664,-5.6930814,1.2695312,13.28125,4.5898438,9.441065073013306,2025-05-30 22:20:47.834356,0
11,1.4509465,5.9654293,8.274502,-4.769209,1.3671875,13.574219,4.6875,9.209480047225952,2025-05-30 22:20:57.044205,0
12,1.4509465,5.9654293,8.428248,-4.7207413,1.3671875,13.8671875,4.6875,8.971081733703613,2025-05-30 22:21:06.015698,0
13,1.4509465,5.972869,9.611974,-7.5533195,1.3671875,14.160156,4.7851562,9.460516214370728,2025-05-30 22:21:15.476625,0
14,1.4509465,5.972869,7.1668377,-7.3450603,1.3671875,14.453125,4.8828125,9.130852222442627,2025-05-30 22:21:24.607890,0
15,1.4509465,6.0964727,7.60135,-5.897553,1.3671875,14.550781,4.8828125,9.444071054458618,2025-05-30 22:21:34.052361,0
16,1.5386692,3.3369515,9.779544,-3.7129674,1.4648438,14.746094,5.078125,9.403803586959839,2025-05-30 22:21:43.456715,0
17,1.5386692,3.2259905,13.940012,-7.772664,1.5625,14.941406,5.3710938,9.367505073547363,2025-05-30 22:21:52.824731,0
18,1.5386692,3.7461746,16.457912,-7.2374115,1.6601562,15.234375,5.3710938,9.621487140655518,2025-05-30 22:22:02.446647,0
19,1.5386692,3.7461746,14.221046,-12.971449,1.6601562,15.722656,5.859375,8.932021141052246,2025-05-30 22:22:11.379136,0
20,1.5386692,3.7461746,15.084859,-11.501915,1.6601562,16.015625,5.9570312,9.043668031692505,2025-05-30 22:22:20.423204,0
21,1.5386692,3.8292878,16.258093,-11.078759,1.7578125,16.015625,5.9570312,9.532805681228638,2025-05-30 22:22:29.956379,0
22,1.5386692,4.147614,17.685556,-10.454739,1.7578125,16.210938,6.1523438,8.858829498291016,2025-05-30 22:22:38.815662,0
23,1.5386692,4.082296,16.34647,-14.724739,1.8554688,16.503906,6.5429688,9.303441047668457,2025-05-30 22:22:48.119514,0
24,1.5386692,4.082296,18.840149,-14.231871,1.8554688,16.601562,6.5429688,9.383580684661865,2025-05-30 22:22:57.503519,0
25,1.5386692,4.082296,19.15678,-15.939885,1.8554688,16.796875,6.8359375,9.605052947998047,2025-05-30 22:23:07.109004,0
26,1.5386692,4.082296,20.002565,-15.606519,1.8554688,16.894531,6.8359375,8.947763919830322,2025-05-30 22:23:16.057131,0
27,1.5386692,4.0651035,20.562809,-19.169926,1.953125,17.089844,7.03125,9.418986558914185,2025-05-30 22:23:25.476486,0
28,1.5386692,4.0651035,19.794912,-24.727163,1.953125,17.382812,7.421875,9.377291679382324,2025-05-30 22:23:34.854201,0
29,1.5386692,4.3849907,14.530766,-27.264,2.0507812,17.675781,7.6171875,8.460293531417847,2025-05-30 22:23:43.315094,0
30,1.5386692,4.528245,17.318977,-23.978186,2.0507812,17.871094,7.8125,9.210015296936035,2025-05-30 22:23:52.525753,0
31,1.5386692,4.546764,17.807663,-29.253502,2.0507812,17.96875,8.105469,8.840676307678223,2025-05-30 22:24:01.366891,0
32,2.1774457,7.1507664,21.656898,-24.91026,2.0507812,18.066406,8.203125,9.316964387893677,2025-05-30 22:24:10.684255,0
33,2.1774457,7.964532,21.467213,-22.960636,2.0507812,18.164062,8.3984375,9.162946462631226,2025-05-30 22:24:19.847620,0
34,2.1774457,8.501781,23.091446,-23.594864,2.0507812,18.261719,8.59375,9.094180345535278,2025-05-30 22:24:28.942602,0
35,2.1774457,9.511078,24.721794,-20.614113,2.0507812,18.457031,8.691406,9.292034387588501,2025-05-30 22:24:38.235420,0
36,2.1774457,9.511078,25.846931,-19.060366,2.0507812,18.457031,8.691406,8.848021268844604,2025-05-30 22:24:47.083869,0
37,2.1774457,9.568325,26.691345,-18.250168,2.0507812,18.652344,8.7890625,9.603418827056885,2025-05-30 22:24:56.687694,0
38,2.1774457,9.568325,27.293316,-20.790844,2.0507812,18.945312,8.886719,9.627532005310059,2025-05-30 22:25:06.315628,0
39,2.1774457,10.034994,29.067608,-19.215282,2.0507812,19.042969,9.1796875,9.519432544708252,2025-05-30 22:25:15.835484,0
40,2.1774457,10.1960125,35.81622,-19.19806,2.0507812,19.042969,9.277344,9.064537763595581,2025-05-30 22:25:24.900433,0
41,2.1774457,10.1960125,37.194645,-18.23794,2.0507812,19.042969,9.472656,9.639745712280273,2025-05-30 22:25:34.540605,0
