iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.63031965,5.1141586,4.7874875,2.4632244,3.2226562,5.859375,2.2460938,11.206792831420898,2024-12-10 18:43:31.429826,0
2,0.6340585,6.1287823,7.16321,2.8607771,3.515625,7.2265625,2.6367188,6.691969156265259,2024-12-10 18:43:38.122227,0
3,0.6340585,8.407249,8.86726,3.564055,4.0039062,8.496094,2.8320312,6.715137004852295,2024-12-10 18:43:44.837809,0
4,0.6340585,10.697835,15.070478,3.031006,4.1015625,9.472656,3.0273438,6.661422252655029,2024-12-10 18:43:51.499702,0
5,0.6340585,12.422745,18.631657,3.7228363,4.1015625,10.3515625,3.125,6.742426872253418,2024-12-10 18:43:58.242575,0
6,0.6340585,13.375553,22.633938,3.9110112,4.1015625,10.7421875,3.125,6.568453550338745,2024-12-10 18:44:04.811496,0
7,0.6340585,14.02509,22.978855,3.9721522,4.296875,11.425781,3.2226562,6.667799234390259,2024-12-10 18:44:11.479746,0
8,0.6340585,14.411733,24.855967,3.9960985,4.296875,12.3046875,3.4179688,6.642329931259155,2024-12-10 18:44:18.122544,0
9,0.91300344,15.883984,27.404037,4.4992733,4.4921875,13.0859375,3.515625,6.6513073444366455,2024-12-10 18:44:24.774285,0
10,0.9145428,15.990686,29.935474,4.4899573,4.9804688,13.8671875,3.6132812,6.631369590759277,2024-12-10 18:44:31.406091,0
11,0.9145428,17.368656,33.114975,4.5861917,5.078125,14.355469,3.6132812,6.723245143890381,2024-12-10 18:44:38.129802,0
12,0.9145428,18.135294,33.04139,4.656657,5.2734375,14.941406,3.6132812,6.599309206008911,2024-12-10 18:44:44.729670,0
13,0.9145428,18.25327,33.14364,5.1342998,5.3710938,15.722656,3.6132812,6.690035581588745,2024-12-10 18:44:51.420189,0
14,0.92998487,18.643728,36.0065,5.4003043,5.3710938,16.308594,3.6132812,6.663920640945435,2024-12-10 18:44:58.084626,0
15,0.92998487,19.612602,36.891815,5.788893,5.6640625,16.308594,3.6132812,6.607927560806274,2024-12-10 18:45:04.693200,0
16,0.92998487,21.232748,37.474697,5.7637377,5.859375,16.503906,3.7109375,6.556910991668701,2024-12-10 18:45:11.250589,0
17,0.94036657,21.562218,38.64205,6.037945,5.9570312,16.796875,3.7109375,6.742682933807373,2024-12-10 18:45:17.993714,0
18,0.9469415,22.668139,40.526592,7.4077387,6.0546875,16.992188,3.7109375,6.682966232299805,2024-12-10 18:45:24.677171,0
19,0.9469415,23.688765,41.369644,7.7115455,6.1523438,17.089844,3.7109375,6.72275710105896,2024-12-10 18:45:31.400388,0
20,0.9469415,24.293705,42.578903,7.7416134,6.3476562,17.382812,3.7109375,6.671435356140137,2024-12-10 18:45:38.072292,0
21,0.9469415,25.059116,43.249973,7.875746,6.3476562,17.773438,3.7109375,6.735716104507446,2024-12-10 18:45:44.808529,0
22,0.9469415,25.718674,44.60058,7.910652,6.7382812,17.96875,3.7109375,6.887333154678345,2024-12-10 18:45:51.696623,0
23,0.9469415,26.392937,45.500988,8.08429,6.9335938,18.164062,3.7109375,6.649985313415527,2024-12-10 18:45:58.347091,0
24,0.9469415,27.078836,47.0997,8.179502,6.9335938,18.652344,3.7109375,6.700892210006714,2024-12-10 18:46:05.048427,0
25,0.9469415,27.022358,48.24687,8.2586975,7.2265625,18.75,3.7109375,6.775482654571533,2024-12-10 18:46:11.824366,0
26,0.9469415,28.737446,48.502357,8.312649,7.421875,19.042969,3.7109375,6.631014823913574,2024-12-10 18:46:18.455892,0
27,1.20202,29.81008,49.593437,8.670511,7.421875,19.335938,3.7109375,6.719027519226074,2024-12-10 18:46:25.175559,0
28,1.20202,30.153679,51.47877,8.507777,7.5195312,19.53125,3.8085938,6.589335203170776,2024-12-10 18:46:31.765413,0
29,1.7257408,31.864788,54.636475,9.131323,7.7148438,19.628906,3.90625,6.771998882293701,2024-12-10 18:46:38.538261,0
30,1.7257408,32.40559,55.450684,9.018077,7.8125,19.726562,4.0039062,6.683986663818359,2024-12-10 18:46:45.223032,0
31,1.7257408,33.495598,57.40088,8.971299,7.8125,20.019531,4.1015625,6.763627767562866,2024-12-10 18:46:51.987095,0
32,1.7257408,35.421665,59.396824,9.923667,7.8125,20.117188,4.296875,6.609931468963623,2024-12-10 18:46:58.597463,0
33,1.7257408,36.006584,60.70813,9.9772,8.0078125,20.117188,4.296875,6.802178382873535,2024-12-10 18:47:05.400178,0
34,1.7257408,36.82526,61.863243,10.025042,8.496094,20.214844,4.296875,6.539625883102417,2024-12-10 18:47:11.940257,0
35,1.9958118,38.123886,63.57719,10.903601,8.691406,20.605469,4.296875,6.569441080093384,2024-12-10 18:47:18.510159,0
36,1.9958118,38.82285,64.714325,11.0241585,8.7890625,20.898438,4.296875,6.714643955230713,2024-12-10 18:47:25.225238,0
37,1.9958118,38.757988,65.97327,11.282911,8.886719,21.09375,4.3945312,6.629047870635986,2024-12-10 18:47:31.855046,0
38,1.9958118,38.891357,67.20733,11.286728,8.886719,21.386719,4.3945312,6.800530910491943,2024-12-10 18:47:38.656013,0
39,1.9958118,39.709908,68.3622,11.609567,8.984375,21.679688,4.3945312,6.615135431289673,2024-12-10 18:47:45.271587,0
40,1.9958118,40.494614,68.64966,11.646262,9.277344,21.777344,4.3945312,6.630751848220825,2024-12-10 18:47:51.902840,0
41,1.9958118,41.820225,70.74027,11.646262,9.277344,21.875,4.3945312,6.693830490112305,2024-12-10 18:47:58.597241,0
42,2.1070256,44.346855,72.239655,11.757477,9.375,22.167969,4.3945312,6.775178670883179,2024-12-10 18:48:05.372915,0
43,2.1070256,44.889893,73.87166,11.757477,9.472656,22.265625,4.3945312,6.701132297515869,2024-12-10 18:48:12.074665,0
44,2.1070256,45.071575,74.34915,11.757477,9.5703125,22.265625,4.3945312,6.706301927566528,2024-12-10 18:48:18.781413,0
45,2.6680305,47.906776,76.52516,14.425508,9.667969,22.460938,4.4921875,6.729341745376587,2024-12-10 18:48:25.511553,0
46,2.6680305,48.118965,76.70248,14.465689,9.863281,22.460938,4.5898438,6.748519659042358,2024-12-10 18:48:32.260524,0
47,2.6680305,48.162727,77.61722,14.672335,10.058594,22.460938,4.5898438,6.737796068191528,2024-12-10 18:48:38.998782,0
48,2.6680305,49.9141,80.75566,16.182003,10.15625,22.558594,4.5898438,6.699197769165039,2024-12-10 18:48:45.698418,0
49,2.6680305,51.98239,81.84483,16.912289,10.253906,22.558594,4.7851562,6.618978261947632,2024-12-10 18:48:52.317832,0
50,2.6680305,52.11097,82.33571,17.015324,10.3515625,22.65625,4.7851562,6.639679908752441,2024-12-10 18:48:58.957986,0
51,2.6680305,52.362175,82.87675,17.015324,10.3515625,22.851562,4.7851562,6.675621509552002,2024-12-10 18:49:05.634092,0
52,2.6680305,52.177326,83.13115,17.027082,10.449219,22.949219,4.7851562,6.610463619232178,2024-12-10 18:49:12.245216,0
53,2.6680305,52.884132,83.43555,17.059404,10.546875,22.949219,4.7851562,6.62592887878418,2024-12-10 18:49:18.871611,0
