iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5887408,3.2917995,4.4119434,0.119665384,1.6601562,6.3476562,1.8554688,19.175754070281982,2025-05-25 17:08:05.843844,0
2,0.5887408,4.209156,3.186432,-0.03713858,1.6601562,8.59375,2.0507812,9.084696769714355,2025-05-25 17:08:14.929046,0
3,0.80222225,4.317596,5.175314,-0.19022858,1.7578125,9.9609375,2.734375,9.53692364692688,2025-05-25 17:08:24.466535,0
4,0.84706277,5.8594694,11.784706,1.3751976,1.8554688,10.839844,3.0273438,9.3964524269104,2025-05-25 17:08:33.863593,0
5,0.84706277,5.972085,13.24718,1.9911826,2.2460938,11.5234375,3.125,9.348970413208008,2025-05-25 17:08:43.212965,0
6,0.97481406,7.198557,15.970901,3.2763982,2.8320312,12.207031,3.4179688,9.459466934204102,2025-05-25 17:08:52.672783,0
7,0.97481406,8.291714,18.122541,3.5014904,3.125,13.0859375,3.7109375,9.354281663894653,2025-05-25 17:09:02.027451,0
8,0.97481406,9.747126,21.723127,4.0150337,3.3203125,13.574219,3.90625,9.355125665664673,2025-05-25 17:09:11.382984,0
9,1.1057571,10.767814,24.538528,5.3626275,3.4179688,13.964844,4.1015625,9.32779574394226,2025-05-25 17:09:20.711150,0
10,1.1057571,11.951059,25.147232,6.272666,3.7109375,14.453125,4.1015625,9.569271802902222,2025-05-25 17:09:30.280774,0
11,1.1057571,12.768169,26.804127,5.6417136,3.90625,14.6484375,4.1992188,9.50427532196045,2025-05-25 17:09:39.785624,0
12,1.1057571,13.161776,28.882294,7.521701,3.90625,15.625,4.296875,9.421393871307373,2025-05-25 17:09:49.207378,0
13,1.1057571,14.938002,31.476572,6.554732,4.1015625,16.015625,4.3945312,9.407666444778442,2025-05-25 17:09:58.615440,0
14,1.1057571,15.291089,33.23675,7.9171543,4.1015625,16.308594,4.6875,9.525060892105103,2025-05-25 17:10:08.140899,0
15,1.1057571,15.3392315,34.18512,8.280725,4.1992188,16.992188,4.7851562,9.581088304519653,2025-05-25 17:10:17.722593,0
16,1.1057571,16.518442,34.82791,9.00894,4.1992188,17.089844,4.8828125,9.635672569274902,2025-05-25 17:10:27.358623,0
17,1.1057571,17.25287,36.262585,8.686402,4.296875,17.285156,5.1757812,9.624840021133423,2025-05-25 17:10:36.983815,0
18,1.1057571,17.73198,37.01712,8.469704,4.4921875,17.675781,5.3710938,9.291677236557007,2025-05-25 17:10:46.275891,0
19,1.1057571,18.38964,39.5646,7.4552217,4.5898438,17.96875,5.46875,9.590181350708008,2025-05-25 17:10:55.866467,0
20,1.1057571,19.380375,42.254456,8.23004,4.5898438,18.164062,5.46875,9.500250816345215,2025-05-25 17:11:05.367270,0
21,1.1057571,20.342808,44.90913,8.446859,4.7851562,18.359375,5.6640625,9.255667448043823,2025-05-25 17:11:14.623307,0
22,1.1057571,20.749783,45.588974,9.228547,4.8828125,18.554688,5.7617188,9.296062707901001,2025-05-25 17:11:23.919751,0
23,1.1057571,20.896069,47.04345,3.9970722,4.9804688,18.945312,6.0546875,9.739847183227539,2025-05-25 17:11:33.660003,0
24,2.5288038,22.82878,51.12718,6.525876,5.1757812,19.140625,6.1523438,9.417558431625366,2025-05-25 17:11:43.078049,0
25,2.5288038,22.85529,51.334923,6.6056323,5.3710938,19.238281,6.1523438,9.484909296035767,2025-05-25 17:11:52.563357,0
26,2.5288038,23.209604,51.754967,6.9161997,5.46875,19.433594,6.1523438,9.374683141708374,2025-05-25 17:12:01.938566,0
27,2.5288038,24.25032,54.242455,7.700236,5.5664062,19.433594,6.1523438,9.395047187805176,2025-05-25 17:12:11.333965,0
28,2.5288038,25.163689,56.11096,8.439879,5.7617188,19.726562,6.25,9.363004207611084,2025-05-25 17:12:20.697332,0
29,2.5288038,25.3876,57.66583,9.934971,5.859375,19.824219,6.4453125,9.420377254486084,2025-05-25 17:12:30.118063,0
30,2.5288038,25.532425,58.5511,9.934971,5.859375,20.3125,6.4453125,9.565263271331787,2025-05-25 17:12:39.683738,0
31,2.5288038,25.707699,59.154045,10.308121,5.9570312,20.605469,6.4453125,9.65948486328125,2025-05-25 17:12:49.343630,0
32,2.5288038,26.40944,59.01491,10.791571,6.0546875,20.703125,6.5429688,9.407481670379639,2025-05-25 17:12:58.751533,0
33,2.5288038,26.671934,59.84121,11.132512,6.0546875,20.898438,6.640625,9.604080438613892,2025-05-25 17:13:08.356045,0
34,2.5288038,27.208065,60.415016,11.373875,6.25,20.996094,6.640625,9.494339227676392,2025-05-25 17:13:17.850781,0
35,2.5288038,27.444191,60.733276,10.078367,6.25,20.996094,6.7382812,9.479679822921753,2025-05-25 17:13:27.330827,0
36,2.5288038,28.21899,62.61072,10.591068,6.3476562,21.289062,6.8359375,9.442606210708618,2025-05-25 17:13:36.773794,0
37,2.5288038,28.79272,63.700737,10.767015,6.4453125,21.484375,6.8359375,9.401977062225342,2025-05-25 17:13:46.176336,0
38,2.5288038,28.924797,64.09706,10.90388,6.4453125,21.582031,6.8359375,9.678611278533936,2025-05-25 17:13:55.855347,0
39,2.5288038,29.123837,64.390686,10.415655,6.640625,21.679688,7.1289062,9.335777521133423,2025-05-25 17:14:05.191530,0
40,2.5288038,29.977064,65.23762,11.000694,6.640625,21.777344,7.2265625,9.55172610282898,2025-05-25 17:14:14.743673,0
41,2.5288038,30.936415,65.118256,11.580907,6.640625,21.972656,7.3242188,9.363458156585693,2025-05-25 17:14:24.107531,0
42,2.5288038,31.524452,66.258606,12.999702,6.7382812,22.070312,7.421875,9.516842365264893,2025-05-25 17:14:33.624784,0
43,2.5288038,32.27669,67.30988,12.556318,6.8359375,22.363281,7.8125,9.483800649642944,2025-05-25 17:14:43.108968,0
44,2.5288038,32.99248,68.81317,12.902407,6.8359375,22.460938,7.9101562,9.502686738967896,2025-05-25 17:14:52.612042,0
45,2.5288038,33.87577,69.57045,12.976948,6.8359375,22.753906,7.9101562,9.35175609588623,2025-05-25 17:15:01.964208,0
46,2.5288038,34.94052,70.906456,13.105531,6.9335938,22.753906,7.9101562,9.48660159111023,2025-05-25 17:15:11.451298,0
47,2.5288038,35.060455,71.18902,13.93035,6.9335938,22.753906,8.0078125,9.331359148025513,2025-05-25 17:15:20.783043,0
48,2.5288038,35.9254,72.36293,14.824121,7.03125,22.949219,8.0078125,9.483375310897827,2025-05-25 17:15:30.266780,0
49,2.5288038,35.94983,72.595,14.841495,7.1289062,23.046875,8.0078125,9.666658639907837,2025-05-25 17:15:39.933816,0
50,2.5288038,36.334618,73.44722,15.149878,7.1289062,23.046875,8.0078125,9.380083560943604,2025-05-25 17:15:49.314447,0
51,2.5288038,36.537804,75.57264,15.816524,7.1289062,23.4375,8.0078125,9.49050760269165,2025-05-25 17:15:58.805403,0
52,2.5288038,37.809013,77.31401,17.034693,7.1289062,23.632812,8.0078125,9.627155542373657,2025-05-25 17:16:08.432923,0
53,2.5288038,37.935593,79.70152,17.278793,7.2265625,24.023438,8.0078125,9.70031476020813,2025-05-25 17:16:18.133946,0
54,2.5288038,37.978455,80.11418,17.828941,7.2265625,24.023438,8.0078125,9.202124118804932,2025-05-25 17:16:27.336536,0
55,2.5288038,38.29345,80.350235,17.703508,7.2265625,24.121094,8.105469,9.486627101898193,2025-05-25 17:16:36.823827,0
56,2.5288038,38.361206,80.75328,18.13804,7.3242188,24.21875,8.203125,9.617688417434692,2025-05-25 17:16:46.441915,0
57,2.5288038,38.793518,81.1823,18.426708,7.3242188,24.21875,8.3984375,9.335642576217651,2025-05-25 17:16:55.777950,0
58,2.5288038,39.231785,82.52692,18.490019,7.5195312,24.316406,8.691406,9.627449750900269,2025-05-25 17:17:05.405834,0
59,2.5288038,40.225723,82.7754,19.036732,7.5195312,24.414062,8.886719,9.693136215209961,2025-05-25 17:17:15.099524,0
60,2.5288038,41.176952,84.59864,19.775885,7.5195312,24.414062,8.886719,9.41543459892273,2025-05-25 17:17:24.515380,0
61,2.5288038,41.661617,85.53915,21.412064,7.5195312,24.511719,8.984375,9.450026035308838,2025-05-25 17:17:33.965806,0
62,2.5288038,41.80439,85.76599,21.412064,7.5195312,24.511719,8.984375,9.331820964813232,2025-05-25 17:17:43.298015,0
63,2.5288038,42.502045,87.54617,21.937695,7.5195312,24.511719,9.082031,9.362394571304321,2025-05-25 17:17:52.660782,0
64,2.5288038,42.580597,88.70468,22.56953,7.5195312,24.609375,9.1796875,9.455980777740479,2025-05-25 17:18:02.117171,0
65,2.5288038,42.83803,89.34015,22.56953,7.5195312,24.609375,9.1796875,9.643022060394287,2025-05-25 17:18:11.760707,0
66,2.5288038,43.045334,89.68308,22.938723,7.5195312,24.609375,9.277344,9.40636682510376,2025-05-25 17:18:21.167505,0
67,2.5288038,43.40119,89.9693,22.938723,7.5195312,24.804688,9.277344,9.334331512451172,2025-05-25 17:18:30.502249,0
68,2.5288038,43.523163,90.343666,25.109135,7.5195312,24.804688,9.375,9.675809383392334,2025-05-25 17:18:40.178456,0
69,2.5288038,43.48739,91.07825,25.129086,7.6171875,24.902344,9.375,9.41884160041809,2025-05-25 17:18:49.597678,0
70,2.5288038,43.6884,92.64307,23.795017,7.7148438,25.0,9.472656,9.600415468215942,2025-05-25 17:18:59.198682,0
71,2.5288038,45.453075,94.5728,26.400291,7.7148438,25.097656,9.5703125,9.299903631210327,2025-05-25 17:19:08.498949,0
72,2.5288038,46.43525,95.45581,25.282883,7.7148438,25.097656,9.667969,9.280566215515137,2025-05-25 17:19:17.779872,0
73,2.5288038,46.43525,96.74277,25.461199,7.7148438,25.195312,9.667969,9.60996961593628,2025-05-25 17:19:27.390241,0
74,2.5288038,47.754765,97.26463,26.02217,7.8125,25.195312,9.667969,9.397145748138428,2025-05-25 17:19:36.787814,0
