iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.6283085,3.9716148,3.0011156,2.189707,3.2226562,6.8359375,1.7578125,11.98525619506836,2025-06-20 16:49:00.116770,0
2,0.6283085,4.888055,4.416197,2.577037,3.3203125,9.1796875,2.1484375,7.107567548751831,2025-06-20 16:49:07.224749,0
3,0.6283085,6.6820436,9.286131,2.8395464,3.4179688,10.9375,2.6367188,7.179988622665405,2025-06-20 16:49:14.405177,0
4,0.6283085,7.4687862,10.318293,2.773315,3.7109375,12.792969,2.8320312,7.018575191497803,2025-06-20 16:49:21.424191,0
5,0.6283085,9.081665,14.906418,3.4651208,3.90625,13.671875,3.0273438,7.098920106887817,2025-06-20 16:49:28.523578,0
6,0.6647191,10.005486,18.205765,3.8523457,4.1015625,14.6484375,3.0273438,6.957109451293945,2025-06-20 16:49:35.481209,0
7,0.6647191,10.575891,20.687061,3.596178,4.1015625,15.136719,3.3203125,7.13749623298645,2025-06-20 16:49:42.619330,0
8,0.6647191,11.284319,22.561733,4.094043,4.1992188,15.722656,3.4179688,7.212395668029785,2025-06-20 16:49:49.832166,0
9,0.6647191,11.434771,25.430944,4.4280586,4.1992188,16.796875,3.4179688,7.100420713424683,2025-06-20 16:49:56.933028,0
10,0.6647191,12.577318,27.50989,4.8341208,4.3945312,17.285156,3.4179688,7.057861089706421,2025-06-20 16:50:03.991328,0
11,0.6647191,13.072022,30.154678,5.1991396,4.4921875,17.480469,3.4179688,7.091441869735718,2025-06-20 16:50:11.083238,0
12,0.6647417,13.951162,32.42212,5.3239775,4.5898438,17.675781,3.4179688,7.114459991455078,2025-06-20 16:50:18.198239,0
13,0.6647417,14.492208,34.178085,5.8965216,4.5898438,18.261719,3.515625,7.037040710449219,2025-06-20 16:50:25.236023,0
14,0.6647417,15.470797,35.423508,5.9484696,4.7851562,18.75,3.515625,7.132989406585693,2025-06-20 16:50:32.369518,0
15,0.6647417,15.702879,37.44976,6.0142508,4.8828125,18.847656,3.515625,7.077590465545654,2025-06-20 16:50:39.447585,0
16,0.6647417,16.406595,39.00625,6.201915,5.1757812,19.042969,3.515625,7.141368389129639,2025-06-20 16:50:46.589410,0
17,0.6647417,16.592062,40.872585,3.3786407,5.1757812,19.433594,3.6132812,7.057034492492676,2025-06-20 16:50:53.646923,0
18,0.6647417,17.058979,41.21415,3.4243705,5.1757812,19.628906,3.7109375,7.040956497192383,2025-06-20 16:51:00.688364,0
19,0.6647417,18.162306,41.777725,3.607022,5.2734375,19.824219,3.7109375,7.1439526081085205,2025-06-20 16:51:07.832762,0
20,0.6647417,19.190302,42.34669,3.607022,5.46875,19.921875,3.7109375,7.058590650558472,2025-06-20 16:51:14.891795,0
21,0.6647417,19.521856,43.448265,3.7910352,5.5664062,20.117188,3.7109375,7.1284499168396,2025-06-20 16:51:22.020757,0
22,0.6647417,19.845919,44.68771,4.0419354,5.5664062,20.410156,3.7109375,7.071050643920898,2025-06-20 16:51:29.092326,0
23,0.66914034,20.809723,46.149616,4.342226,5.5664062,20.605469,3.7109375,7.196158170700073,2025-06-20 16:51:36.288927,0
24,0.9560695,21.3205,48.11747,5.4551544,5.7617188,20.800781,3.90625,7.198465824127197,2025-06-20 16:51:43.487913,0
25,0.9560695,22.26179,48.865177,5.322519,5.7617188,21.09375,4.0039062,7.062648057937622,2025-06-20 16:51:50.551004,0
26,0.9560695,22.400284,49.173912,5.4563956,5.859375,21.289062,4.0039062,7.0813281536102295,2025-06-20 16:51:57.632821,0
27,0.9560695,22.787699,50.679184,5.7646356,5.859375,21.582031,4.0039062,7.071307897567749,2025-06-20 16:52:04.704569,0
28,0.9560695,23.643639,52.2638,4.7840066,5.859375,21.777344,4.1015625,7.125576734542847,2025-06-20 16:52:11.830596,0
29,0.9560695,23.591742,53.23284,4.901988,6.1523438,21.972656,4.1015625,7.068522691726685,2025-06-20 16:52:18.899637,0
30,1.0042818,23.928547,53.862743,5.0471897,6.1523438,22.070312,4.1015625,7.143978118896484,2025-06-20 16:52:26.044060,0
31,1.0042818,24.315765,54.984936,5.0612926,6.25,22.265625,4.1015625,7.1391212940216064,2025-06-20 16:52:33.183645,0
32,1.0042818,25.349281,55.637432,4.7249255,6.3476562,22.558594,4.1992188,7.100833892822266,2025-06-20 16:52:40.284946,0
33,1.0042818,26.701242,57.176575,4.822283,6.5429688,22.753906,4.1992188,7.134451389312744,2025-06-20 16:52:47.419833,0
34,1.0042818,27.406193,58.97484,4.911331,6.8359375,22.851562,4.1992188,7.07218337059021,2025-06-20 16:52:54.492460,0
35,1.0042818,28.102089,60.125774,5.1456017,6.8359375,23.046875,4.1992188,6.985239505767822,2025-06-20 16:53:01.478493,0
36,1.0042818,28.37986,61.1117,5.1686673,6.8359375,23.4375,4.1992188,7.097224473953247,2025-06-20 16:53:08.576200,0
37,1.0042818,29.856277,62.0138,4.4948363,6.8359375,23.632812,4.296875,7.013840675354004,2025-06-20 16:53:15.590498,0
38,1.0042818,30.463434,62.23955,4.556537,6.9335938,24.023438,4.296875,7.085206031799316,2025-06-20 16:53:22.676196,0
39,1.0042818,31.307629,62.493694,4.6547036,7.421875,24.121094,4.296875,7.19980001449585,2025-06-20 16:53:29.876454,0
40,1.0042818,31.826637,62.937645,4.9575295,7.5195312,24.121094,4.296875,7.115723133087158,2025-06-20 16:53:36.992616,0
41,1.1108176,33.053375,64.25089,6.130137,7.5195312,24.21875,4.3945312,7.127925395965576,2025-06-20 16:53:44.121033,0
42,1.1108176,33.298958,64.21393,6.13089,7.5195312,24.414062,4.3945312,7.03073263168335,2025-06-20 16:53:51.152238,0
43,1.1108176,33.68625,65.03058,6.3051767,7.6171875,24.609375,4.3945312,7.090192794799805,2025-06-20 16:53:58.242908,0
44,1.1108176,34.283413,67.0664,7.2685637,7.6171875,24.804688,4.4921875,7.149590253829956,2025-06-20 16:54:05.392974,0
45,1.1108176,34.282944,68.2256,7.3260098,7.8125,24.902344,4.4921875,7.0909881591796875,2025-06-20 16:54:12.484406,0
46,1.1108176,34.346256,69.92844,8.382874,8.105469,25.097656,4.5898438,7.028761148452759,2025-06-20 16:54:19.513624,0
47,1.1108176,35.149345,70.25475,8.948625,8.203125,25.097656,4.5898438,7.093825578689575,2025-06-20 16:54:26.607947,0
48,1.1108176,35.94828,70.34833,8.948625,8.300781,25.097656,4.5898438,7.127538442611694,2025-06-20 16:54:33.736103,0
49,1.1108176,37.048416,71.6452,8.950619,8.59375,25.097656,4.5898438,7.109865427017212,2025-06-20 16:54:40.846394,0
50,1.1108176,37.676342,72.32892,9.069407,8.59375,25.097656,4.5898438,7.158221483230591,2025-06-20 16:54:48.005425,0
51,1.1108176,38.28827,73.36246,9.069407,8.691406,25.292969,4.5898438,7.046450853347778,2025-06-20 16:54:55.052498,0
52,1.1108176,38.836,74.842636,9.52574,8.691406,25.292969,4.5898438,6.99785304069519,2025-06-20 16:55:02.050855,0
53,1.1108176,39.10654,76.301544,10.379802,8.691406,25.390625,4.5898438,7.048806190490723,2025-06-20 16:55:09.100132,0
54,1.1108176,39.192932,77.442444,10.756459,8.691406,25.390625,4.6875,7.111729860305786,2025-06-20 16:55:16.212409,0
55,1.1108176,39.412262,79.00131,11.406927,8.7890625,25.488281,4.6875,7.039292812347412,2025-06-20 16:55:23.252150,0
56,1.1108176,39.1812,78.98189,8.404166,8.984375,25.683594,4.7851562,7.056601285934448,2025-06-20 16:55:30.309189,0
57,1.1108176,39.866264,79.35967,8.591826,8.984375,25.683594,4.7851562,7.038685321807861,2025-06-20 16:55:37.348316,0
58,1.1108176,40.489372,79.84082,8.613713,9.375,25.683594,4.7851562,7.144191026687622,2025-06-20 16:55:44.492951,0
59,1.1108176,41.377464,80.86102,8.831416,9.472656,25.78125,4.7851562,7.013723611831665,2025-06-20 16:55:51.507123,0
60,1.1108176,41.959373,81.75325,8.831416,9.472656,25.78125,4.7851562,7.061020135879517,2025-06-20 16:55:58.568628,0
61,1.1108176,42.626717,83.15045,8.011795,9.472656,26.074219,4.8828125,7.096166372299194,2025-06-20 16:56:05.665241,0
62,1.1108176,43.70584,84.035065,8.011795,9.765625,26.074219,4.8828125,7.165370225906372,2025-06-20 16:56:12.831059,0
63,1.1108176,44.015476,84.81639,8.101401,9.863281,26.074219,4.8828125,7.273620843887329,2025-06-20 16:56:20.105303,0
64,1.3403436,44.743767,86.54887,8.436939,9.9609375,26.074219,4.9804688,7.046683073043823,2025-06-20 16:56:27.152450,0
65,1.3403436,44.769547,87.41511,8.594414,9.9609375,26.171875,4.9804688,7.054553747177124,2025-06-20 16:56:34.207460,0
66,1.3403436,45.512638,88.097015,8.337563,9.9609375,26.269531,5.1757812,7.079685688018799,2025-06-20 16:56:41.287602,0
67,1.3403436,45.512638,89.19345,8.682585,9.9609375,26.367188,5.1757812,7.116851091384888,2025-06-20 16:56:48.405134,0
68,1.3403436,46.058395,89.444115,8.682585,10.058594,26.367188,5.1757812,7.256484508514404,2025-06-20 16:56:55.662077,0
69,1.3403436,46.598644,89.973206,8.806358,10.058594,26.367188,5.1757812,7.069234132766724,2025-06-20 16:57:02.732037,0
70,1.3403436,46.918045,90.14761,8.830081,10.15625,26.367188,5.1757812,7.083130836486816,2025-06-20 16:57:09.815633,0
71,1.3403436,48.002518,91.014084,9.27825,10.253906,26.367188,5.2734375,7.189631462097168,2025-06-20 16:57:17.005976,0
72,1.3403436,49.477783,91.09865,8.791094,10.449219,26.367188,5.3710938,7.092581033706665,2025-06-20 16:57:24.099072,0
73,1.3403436,50.995026,92.986565,8.745362,10.546875,26.367188,5.46875,7.274320363998413,2025-06-20 16:57:31.373873,0
74,1.3403436,51.674213,93.25842,8.76638,10.546875,26.367188,5.46875,7.05850076675415,2025-06-20 16:57:38.432867,0
75,1.3403436,52.9365,94.336975,8.501071,10.546875,26.5625,5.5664062,7.0675225257873535,2025-06-20 16:57:45.500830,0
76,1.3403436,53.478333,94.56233,8.501071,10.644531,26.660156,5.5664062,7.059094667434692,2025-06-20 16:57:52.560357,0
77,1.3403436,53.794724,95.21643,8.51059,10.7421875,26.757812,5.5664062,7.031188249588013,2025-06-20 16:57:59.592050,0
78,1.3403436,54.79721,96.90181,9.209383,10.9375,26.757812,5.7617188,7.1364357471466064,2025-06-20 16:58:06.728983,0
79,1.3403436,54.78303,96.97939,9.27218,11.328125,26.855469,5.7617188,7.091510534286499,2025-06-20 16:58:13.820931,0
80,1.3403436,54.798794,98.1306,9.392682,11.328125,26.855469,5.859375,7.014003276824951,2025-06-20 16:58:20.835402,0
81,1.3403436,54.956863,98.96199,9.392682,11.328125,26.855469,5.859375,7.0814197063446045,2025-06-20 16:58:27.917264,0
82,3.691378,59.179245,103.87894,13.121664,11.5234375,26.855469,5.9570312,7.145448446273804,2025-06-20 16:58:35.063334,0
83,3.691378,60.20183,104.72802,13.430308,11.71875,26.855469,5.9570312,7.104099750518799,2025-06-20 16:58:42.167920,0
84,3.691378,60.923016,105.24554,13.242914,11.71875,26.855469,6.0546875,7.150696039199829,2025-06-20 16:58:49.319056,0
85,3.691378,60.713203,106.64413,13.318193,11.9140625,26.855469,6.0546875,7.132896900177002,2025-06-20 16:58:56.452442,0
86,3.691378,62.482456,107.8057,11.091601,12.109375,26.855469,6.1523438,6.998919248580933,2025-06-20 16:59:03.451833,0
87,3.691378,62.23653,108.19078,10.367257,12.207031,26.855469,6.25,7.063816785812378,2025-06-20 16:59:10.516082,0
88,3.691378,64.03519,108.37311,10.737626,12.402344,26.855469,6.25,7.052515029907227,2025-06-20 16:59:17.569042,0
89,3.691378,64.530624,108.62935,9.562202,12.402344,26.855469,6.3476562,7.045390844345093,2025-06-20 16:59:24.614875,0
90,3.691378,66.351006,109.058075,10.082286,12.597656,27.050781,6.3476562,7.025885343551636,2025-06-20 16:59:31.641243,0
91,3.691378,67.581894,109.98449,10.538446,12.6953125,27.050781,6.3476562,7.093729019165039,2025-06-20 16:59:38.735442,0
92,3.691378,69.68934,110.3548,10.538446,12.792969,27.050781,6.3476562,7.0429301261901855,2025-06-20 16:59:45.778808,0
93,3.691378,71.24313,110.47688,10.645873,12.890625,27.050781,6.3476562,7.089431285858154,2025-06-20 16:59:52.868757,0
94,3.691378,71.95278,110.729965,10.906761,12.988281,27.050781,6.3476562,7.066707134246826,2025-06-20 16:59:59.935917,0
95,3.691378,72.86395,110.79683,11.390699,13.0859375,27.050781,6.4453125,7.059353351593018,2025-06-20 17:00:06.995702,0
96,3.691378,73.329575,111.44737,10.824604,13.0859375,27.050781,6.640625,7.022077322006226,2025-06-20 17:00:14.018236,0
97,3.691378,74.05695,111.72353,9.299535,13.28125,27.148438,6.8359375,7.1026856899261475,2025-06-20 17:00:21.121398,0
98,3.691378,76.19841,112.873055,10.13669,13.671875,27.148438,7.03125,7.17026686668396,2025-06-20 17:00:28.292146,0
99,3.691378,77.51042,114.06998,10.773144,13.8671875,27.441406,7.03125,7.067821264266968,2025-06-20 17:00:35.360419,0
100,3.691378,77.6534,114.488945,13.972767,14.2578125,27.441406,7.03125,7.080022573471069,2025-06-20 17:00:42.440894,0
101,3.691378,78.855705,115.86923,15.060448,14.2578125,27.441406,7.1289062,7.094811201095581,2025-06-20 17:00:49.536216,0
102,3.691378,80.39918,117.83856,15.400151,14.355469,27.441406,7.2265625,7.024356365203857,2025-06-20 17:00:56.561163,0
103,3.691378,81.2032,118.065414,15.503261,14.453125,27.441406,7.2265625,7.135204315185547,2025-06-20 17:01:03.696808,0
104,3.691378,83.35947,119.14753,15.91284,14.453125,27.539062,7.2265625,7.060618877410889,2025-06-20 17:01:10.757880,0
105,3.691378,84.48654,118.95195,16.438824,14.6484375,27.636719,7.2265625,7.125918865203857,2025-06-20 17:01:17.884288,0
106,3.691378,84.92952,119.456924,16.438824,14.746094,27.636719,7.2265625,7.119585275650024,2025-06-20 17:01:25.004311,0
107,3.691378,83.137955,120.682785,16.920374,15.136719,27.636719,7.3242188,7.047788858413696,2025-06-20 17:01:32.052549,0
108,3.691378,83.8475,121.13933,17.162527,15.234375,27.636719,7.3242188,7.187610149383545,2025-06-20 17:01:39.240597,0
109,3.691378,83.272995,122.05318,18.139978,15.4296875,27.636719,7.5195312,7.099121332168579,2025-06-20 17:01:46.340163,0
110,3.691378,86.31851,122.78848,18.515503,15.722656,27.636719,7.6171875,6.969151973724365,2025-06-20 17:01:53.309759,0
111,3.691378,89.88699,124.089516,19.069576,15.8203125,27.832031,7.8125,7.130269765853882,2025-06-20 17:02:00.440526,0
112,3.691378,90.24609,124.52944,19.249136,15.917969,27.832031,7.8125,7.010616779327393,2025-06-20 17:02:07.451580,0
113,3.691378,91.63834,125.43219,19.403732,15.917969,27.832031,7.9101562,7.033851623535156,2025-06-20 17:02:14.485881,0
114,3.691378,92.2807,125.72475,19.554413,15.917969,27.929688,7.9101562,7.12934136390686,2025-06-20 17:02:21.615722,0
115,3.691378,94.28783,127.3685,20.610413,16.210938,27.929688,7.9101562,7.135546684265137,2025-06-20 17:02:28.751812,0
116,3.691378,94.74761,127.832504,21.033781,16.210938,27.929688,7.9101562,7.062159061431885,2025-06-20 17:02:35.814407,0
117,3.691378,95.58568,128.40018,21.882683,16.308594,28.027344,8.0078125,7.065901517868042,2025-06-20 17:02:42.880792,0
118,3.691378,96.54877,129.15018,22.195776,16.40625,28.027344,8.105469,7.077029466629028,2025-06-20 17:02:49.958256,0
119,3.691378,97.95111,131.17632,23.649199,16.601562,28.125,8.300781,7.053253412246704,2025-06-20 17:02:57.011986,0
120,3.691378,99.21808,131.89781,25.314095,16.699219,28.222656,8.3984375,7.1234047412872314,2025-06-20 17:03:04.135848,0
121,3.691378,99.103386,132.05515,25.342922,16.894531,28.222656,8.496094,7.155560731887817,2025-06-20 17:03:11.291847,0
122,3.691378,99.8736,132.50911,25.342922,17.089844,28.222656,8.496094,7.051799774169922,2025-06-20 17:03:18.344089,0
123,3.691378,100.7341,132.87122,26.146446,17.089844,28.222656,8.496094,7.05272650718689,2025-06-20 17:03:25.397251,0
124,3.691378,101.83299,134.72685,28.277374,17.382812,28.320312,8.59375,7.053467750549316,2025-06-20 17:03:32.451161,0
125,3.691378,102.00534,135.00468,28.291134,17.578125,28.320312,8.59375,7.308502674102783,2025-06-20 17:03:39.760132,0
126,3.691378,103.45656,136.60403,29.336262,17.675781,28.417969,8.59375,7.081637859344482,2025-06-20 17:03:46.842213,0
127,3.691378,104.37196,136.88214,28.87601,17.773438,28.417969,8.691406,7.041688442230225,2025-06-20 17:03:53.884403,0
128,3.691378,105.93909,137.71579,29.55632,17.871094,28.417969,8.7890625,7.043502330780029,2025-06-20 17:04:00.928356,0
129,3.691378,106.25864,137.98624,29.55632,18.164062,28.417969,8.7890625,7.0456764698028564,2025-06-20 17:04:07.974461,0
130,3.691378,107.18424,138.40903,30.127659,18.457031,28.417969,8.984375,7.189131259918213,2025-06-20 17:04:15.164057,0
131,3.691378,107.568924,139.10641,31.2416,18.554688,28.417969,9.082031,7.08831524848938,2025-06-20 17:04:22.252880,0
132,3.691378,108.64206,139.59308,31.2416,18.652344,28.417969,9.082031,7.159386396408081,2025-06-20 17:04:29.412703,0
133,3.691378,109.88112,141.28079,32.06838,18.75,28.417969,9.082031,7.070335388183594,2025-06-20 17:04:36.483480,0
134,3.691378,113.23619,141.28079,32.06838,19.140625,28.417969,9.082031,7.187581300735474,2025-06-20 17:04:43.671516,0
135,3.691378,113.6974,141.62291,31.783712,19.433594,28.417969,9.1796875,7.040715456008911,2025-06-20 17:04:50.712741,0
136,3.691378,115.55958,142.42459,32.274284,19.53125,28.515625,9.1796875,7.027426719665527,2025-06-20 17:04:57.740622,0
137,3.691378,116.022446,143.2637,32.274284,19.726562,28.515625,9.1796875,7.1302924156188965,2025-06-20 17:05:04.871331,0
