iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5839861,2.0707998,-2.4718955,-0.9819822,1.6601562,6.8359375,2.2460938,20.71830439567566,2025-06-10 12:14:27.533972,0
2,0.5839861,3.0895472,-2.2421057,-3.8813088,2.0507812,8.984375,2.6367188,10.383564233779907,2025-06-10 12:14:37.917862,0
3,0.5839861,3.7710211,-0.82809913,-3.2302473,2.2460938,10.3515625,2.8320312,10.563958644866943,2025-06-10 12:14:48.482236,0
4,0.5839861,4.378476,4.540957,-2.8119917,2.34375,11.425781,3.0273438,10.546291589736938,2025-06-10 12:14:59.028934,0
5,0.5839861,4.9618216,6.622038,-2.2905645,2.4414062,12.890625,3.3203125,10.566692113876343,2025-06-10 12:15:09.596030,0
6,0.5839861,5.890422,8.758162,-2.105048,2.6367188,14.0625,3.515625,10.208248138427734,2025-06-10 12:15:19.804691,0
7,0.5839861,6.4791913,11.375942,1.395846,2.6367188,14.550781,3.6132812,10.670201778411865,2025-06-10 12:15:30.475465,0
8,0.59341496,7.7010307,14.261707,2.2572446,2.8320312,15.0390625,3.7109375,10.502122640609741,2025-06-10 12:15:40.978263,0
9,0.6193,8.053409,16.550049,2.3637915,2.9296875,15.4296875,3.7109375,10.508893251419067,2025-06-10 12:15:51.487554,0
10,0.69031256,8.792704,18.74629,2.6106973,2.9296875,15.917969,3.8085938,10.635505676269531,2025-06-10 12:16:02.123480,0
11,0.69031256,9.30216,20.739326,2.653908,2.9296875,16.308594,3.90625,10.6242995262146,2025-06-10 12:16:12.748200,0
12,0.69031256,9.855967,24.357924,1.753618,2.9296875,16.503906,4.0039062,10.677367210388184,2025-06-10 12:16:23.425975,0
13,0.69031256,10.025049,24.76214,1.8583599,3.0273438,16.796875,4.1015625,10.499276876449585,2025-06-10 12:16:33.925716,0
14,0.98288405,11.234364,29.830723,1.8007932,3.2226562,17.382812,4.296875,10.669877290725708,2025-06-10 12:16:44.596205,0
15,0.98288405,12.224005,33.697617,2.2628298,3.4179688,17.675781,4.4921875,10.59101939201355,2025-06-10 12:16:55.187628,0
16,0.98288405,13.178759,34.833065,2.353292,3.6132812,17.675781,4.4921875,10.575052976608276,2025-06-10 12:17:05.763108,0
17,0.98288405,13.683794,37.2157,2.1409936,3.8085938,18.066406,4.5898438,10.789129734039307,2025-06-10 12:17:16.552599,0
18,0.98288405,14.297274,39.788208,2.8037443,3.8085938,18.261719,4.6875,10.865585088729858,2025-06-10 12:17:27.418607,0
19,0.98288405,14.955008,40.73264,2.8663888,4.0039062,18.359375,4.7851562,10.62130069732666,2025-06-10 12:17:38.040573,0
20,0.98288405,15.329145,42.036842,1.9769816,4.1015625,18.554688,4.8828125,10.735772609710693,2025-06-10 12:17:48.776759,0
21,0.98288405,16.86053,43.397465,-0.13651788,4.4921875,18.554688,4.9804688,10.577223539352417,2025-06-10 12:17:59.354376,0
22,0.98288405,17.20888,45.146626,0.523268,4.5898438,18.652344,5.078125,10.633502721786499,2025-06-10 12:18:09.988711,0
23,0.98288405,17.277094,45.7781,-0.07346368,4.7851562,18.945312,5.2734375,10.490575790405273,2025-06-10 12:18:20.479806,0
24,0.98288405,17.263458,46.386803,-0.5489149,4.8828125,19.042969,5.3710938,10.431905031204224,2025-06-10 12:18:30.912113,0
25,0.98288405,18.699648,46.89643,-0.71992743,4.9804688,19.238281,5.5664062,10.497278213500977,2025-06-10 12:18:41.409797,0
26,0.98288405,19.450092,48.31292,-0.94563067,5.078125,19.238281,5.6640625,10.511412858963013,2025-06-10 12:18:51.921616,0
27,0.98288405,19.599321,48.799713,-0.94563067,5.078125,19.335938,5.6640625,10.34639596939087,2025-06-10 12:19:02.268379,0
28,0.98288405,20.177256,50.72631,-0.44978762,5.1757812,19.53125,5.6640625,10.686597347259521,2025-06-10 12:19:12.955379,0
29,0.98288405,20.475128,50.64099,-0.44978762,5.3710938,19.726562,5.6640625,10.48125433921814,2025-06-10 12:19:23.437029,0
30,0.98288405,20.73365,50.71806,-0.42843974,5.5664062,19.726562,5.6640625,10.442889928817749,2025-06-10 12:19:33.880500,0
31,1.0254868,20.98928,51.70579,-0.16576052,5.6640625,20.019531,5.6640625,10.547685146331787,2025-06-10 12:19:44.428593,0
32,1.0254868,21.585938,53.102608,0.6957452,5.7617188,20.019531,5.7617188,10.526055574417114,2025-06-10 12:19:54.955057,0
33,1.0254868,21.954702,54.303772,0.3814814,5.7617188,20.214844,5.859375,10.416998863220215,2025-06-10 12:20:05.372436,0
34,1.0254868,22.378143,55.17875,0.88629246,6.0546875,20.214844,5.859375,10.69385576248169,2025-06-10 12:20:16.066728,0
35,1.6530445,22.386091,56.069794,0.6319661,6.1523438,20.3125,6.0546875,10.57612919807434,2025-06-10 12:20:26.643209,0
36,1.6602998,23.73449,57.088478,1.8619559,6.1523438,20.410156,6.1523438,10.500999450683594,2025-06-10 12:20:37.144574,0
37,1.6602998,23.96403,57.91043,1.3167841,6.25,20.507812,6.3476562,10.23957109451294,2025-06-10 12:20:47.384553,0
38,1.6602998,24.119812,58.77334,1.3167841,6.25,20.605469,6.3476562,10.355376482009888,2025-06-10 12:20:57.740716,0
39,1.6602998,24.100958,59.151,1.347614,6.3476562,20.703125,6.3476562,10.338921070098877,2025-06-10 12:21:08.080029,0
40,1.6602998,24.363583,59.917587,1.4443748,6.3476562,20.703125,6.5429688,10.643514633178711,2025-06-10 12:21:18.723944,0
41,1.6602998,24.226864,61.06107,-2.4830482,6.5429688,20.703125,6.7382812,10.362427711486816,2025-06-10 12:21:29.086809,0
42,1.6602998,25.067507,61.734562,-3.229828,6.640625,20.703125,6.8359375,10.395317316055298,2025-06-10 12:21:39.482718,0
43,1.6602998,25.374454,62.33334,-3.229828,6.7382812,20.703125,6.8359375,10.553058862686157,2025-06-10 12:21:50.036152,0
44,1.6602998,25.50736,63.62811,-3.6686525,6.8359375,20.703125,6.9335938,10.686294794082642,2025-06-10 12:22:00.722965,0
45,1.6602998,25.55031,64.487,-3.6686525,7.03125,20.996094,6.9335938,10.353795289993286,2025-06-10 12:22:11.077151,0
46,1.6602998,25.518219,65.05106,-4.080521,7.1289062,21.09375,7.1289062,10.592238664627075,2025-06-10 12:22:21.669756,0
47,1.6602998,26.41768,65.64282,-2.7257705,7.1289062,21.191406,7.1289062,10.441275119781494,2025-06-10 12:22:32.111402,0
48,1.6602998,26.509499,66.79402,-2.7257705,7.2265625,21.289062,7.1289062,10.243905067443848,2025-06-10 12:22:42.355820,0
49,1.6602998,26.857836,67.4353,-3.345987,7.2265625,21.582031,7.2265625,10.55017900466919,2025-06-10 12:22:52.906408,0
50,1.6602998,27.058445,68.33566,-3.2419217,7.2265625,21.679688,7.2265625,10.34557318687439,2025-06-10 12:23:03.252382,0
51,1.6602998,27.232452,68.66451,-3.0333965,7.2265625,21.679688,7.2265625,10.62317419052124,2025-06-10 12:23:13.876148,0
52,1.6602998,28.62144,69.063034,-3.4060218,7.3242188,21.777344,7.3242188,10.46079134941101,2025-06-10 12:23:24.337526,0
53,1.6602998,30.779081,70.10326,-3.3889627,7.3242188,21.777344,7.3242188,10.486351013183594,2025-06-10 12:23:34.824336,0
54,1.6602998,31.050846,70.97146,-3.3662639,7.421875,21.972656,7.3242188,10.62506628036499,2025-06-10 12:23:45.449993,0
55,1.6602998,31.148281,72.00534,-3.297552,7.421875,21.972656,7.3242188,10.61807632446289,2025-06-10 12:23:56.068663,0
56,1.6602998,31.453836,72.7022,-3.297552,7.421875,21.972656,7.3242188,10.373969078063965,2025-06-10 12:24:06.443048,0
57,1.6602998,32.08002,73.56242,-3.1227345,7.421875,22.070312,7.3242188,10.384384155273438,2025-06-10 12:24:16.827924,0
58,1.6602998,32.82088,74.33494,-3.1227345,7.5195312,22.070312,7.3242188,10.671523571014404,2025-06-10 12:24:27.499853,0
59,1.6602998,32.960213,74.87474,-2.5954232,7.5195312,22.167969,7.3242188,10.338227033615112,2025-06-10 12:24:37.838675,0
60,1.8240993,33.51344,77.152176,-1.6903523,7.5195312,22.363281,7.3242188,10.358729839324951,2025-06-10 12:24:48.197773,0
61,1.8240993,34.208763,77.86456,-1.6903523,7.5195312,22.460938,7.3242188,10.34531021118164,2025-06-10 12:24:58.543546,0
62,1.8240993,34.847702,78.1475,-1.6500481,7.6171875,22.460938,7.3242188,10.467111349105835,2025-06-10 12:25:09.011072,0
63,1.8240993,35.05256,78.47096,-1.3189672,7.7148438,22.460938,7.3242188,10.427105903625488,2025-06-10 12:25:19.438541,0
