iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5098481,-0.6271671,-7.6167827,-3.4156995,1.4648438,6.7382812,1.7578125,21.315430402755737,2025-07-07 16:24:29.039151,0
2,2.4299653,-0.40004402,-2.7915318,0.7130296,1.7578125,8.0078125,2.0507812,10.987131834030151,2025-07-07 16:24:40.026644,0
3,2.4299653,1.0890036,4.618231,1.760457,1.8554688,9.5703125,2.34375,10.85548996925354,2025-07-07 16:24:50.882515,0
4,2.4299653,4.5689707,7.43577,5.211914,1.953125,11.328125,2.5390625,11.13303279876709,2025-07-07 16:25:02.015960,0
5,2.4299653,4.907771,13.2869,5.562146,2.0507812,12.402344,3.0273438,11.199298620223999,2025-07-07 16:25:13.215661,0
6,2.4299653,8.959562,13.620024,5.768639,2.34375,13.671875,3.2226562,11.015684604644775,2025-07-07 16:25:24.231761,0
7,2.4299653,9.348129,14.8002825,6.0594215,2.34375,14.2578125,3.515625,11.151944637298584,2025-07-07 16:25:35.384111,0
8,2.4299653,9.615871,19.711105,6.614843,2.34375,15.0390625,3.7109375,11.235546827316284,2025-07-07 16:25:46.620065,0
9,2.4299653,10.947878,22.025124,6.938046,2.4414062,15.8203125,3.7109375,11.075140476226807,2025-07-07 16:25:57.695604,0
10,2.4299653,10.964119,26.432585,7.662822,2.6367188,16.503906,4.0039062,11.252240896224976,2025-07-07 16:26:08.948401,0
11,2.4299653,11.475707,26.346266,8.191542,2.8320312,17.480469,4.1992188,11.433794736862183,2025-07-07 16:26:20.382900,0
12,2.4299653,12.022098,29.143526,9.0674095,2.8320312,17.96875,4.3945312,11.46069073677063,2025-07-07 16:26:31.843970,0
13,2.4299653,12.309528,31.591457,9.433247,3.0273438,18.652344,4.6875,11.067303895950317,2025-07-07 16:26:42.911913,0
14,2.4299653,12.372086,33.679314,8.873004,3.125,18.75,5.078125,11.238492250442505,2025-07-07 16:26:54.150809,0
15,2.4299653,12.663254,36.215157,10.449209,3.3203125,18.945312,5.3710938,11.311614751815796,2025-07-07 16:27:05.462794,0
16,2.4350314,13.044804,42.50139,13.446987,3.4179688,19.628906,5.46875,11.265963554382324,2025-07-07 16:27:16.729147,0
17,2.4350314,13.609468,43.587036,13.622558,3.515625,19.726562,5.5664062,11.365183591842651,2025-07-07 16:27:28.094843,0
18,2.4350314,13.686975,40.10101,12.983671,3.515625,20.214844,5.6640625,11.054518699645996,2025-07-07 16:27:39.149784,0
19,2.4350314,14.622014,41.671772,15.013578,3.6132812,20.605469,5.859375,11.318895101547241,2025-07-07 16:27:50.469072,0
20,2.4350314,16.034578,44.385742,16.665318,3.7109375,20.800781,5.9570312,11.247509241104126,2025-07-07 16:28:01.717167,0
21,2.4350314,16.40963,46.909767,17.099506,3.7109375,20.996094,6.0546875,11.070307493209839,2025-07-07 16:28:12.788076,0
22,2.9710772,17.132818,47.754093,17.635553,3.7109375,21.09375,6.0546875,11.335610628128052,2025-07-07 16:28:24.124093,0
23,2.9710772,17.541508,51.118645,19.571503,3.7109375,21.191406,6.1523438,11.1927649974823,2025-07-07 16:28:35.317257,0
24,2.9710772,17.546965,53.917015,21.305141,3.8085938,21.679688,6.4453125,11.48660397529602,2025-07-07 16:28:46.804276,0
25,2.9710772,18.34399,56.02712,20.902279,4.0039062,21.679688,6.640625,11.210854530334473,2025-07-07 16:28:58.015541,0
26,2.9710772,18.484186,60.261166,21.460045,4.0039062,21.875,6.8359375,11.380841970443726,2025-07-07 16:29:09.396813,0
27,2.9710772,18.807375,64.527855,25.042816,4.0039062,21.972656,7.03125,11.086918830871582,2025-07-07 16:29:20.484216,0
28,2.9710772,19.656393,66.40482,24.53798,4.1015625,22.070312,7.1289062,11.243558406829834,2025-07-07 16:29:31.728187,0
29,2.9710772,20.755608,67.7377,26.01197,4.296875,22.070312,7.3242188,10.91870927810669,2025-07-07 16:29:42.647303,0
30,2.9710772,20.220951,69.76462,27.241917,4.3945312,22.460938,7.421875,11.451441526412964,2025-07-07 16:29:54.099204,0
31,2.9710772,20.362633,70.49055,25.650978,4.3945312,22.851562,7.5195312,11.299677848815918,2025-07-07 16:30:05.399672,0
32,2.9710772,20.394154,71.08661,24.543312,4.3945312,23.046875,7.7148438,11.193785905838013,2025-07-07 16:30:16.593868,0
33,2.9710772,20.740128,73.29357,26.740885,4.4921875,23.144531,7.9101562,11.414904594421387,2025-07-07 16:30:28.009138,0
34,2.9710772,20.964222,74.55357,28.021679,4.4921875,23.242188,8.105469,11.29379391670227,2025-07-07 16:30:39.303308,0
35,2.9710772,20.806442,75.01371,28.679024,4.6875,23.4375,8.105469,11.061372518539429,2025-07-07 16:30:50.365102,0
36,2.9710772,20.937233,75.32225,30.588818,4.6875,23.535156,8.203125,11.189993858337402,2025-07-07 16:31:01.555532,0
37,2.9710772,20.214628,78.03738,32.691914,4.8828125,23.535156,8.886719,11.051302433013916,2025-07-07 16:31:12.607276,0
38,2.9710772,20.267363,79.659996,32.249226,4.8828125,23.535156,9.082031,11.305201530456543,2025-07-07 16:31:23.912872,0
39,2.9710772,20.27058,80.471954,31.302324,4.9804688,23.535156,9.277344,11.297322273254395,2025-07-07 16:31:35.210626,0
