iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.7286688,2.098703,2.4708154,-4.3847275,1.3671875,6.1523438,2.1484375,19.4113667011261,2025-05-26 03:52:23.890234,0
2,0.7286688,3.308227,6.27089,-3.7225752,1.3671875,7.7148438,2.734375,9.531034469604492,2025-05-26 03:52:33.421793,0
3,0.7286688,3.6389704,9.170907,-0.78570235,1.3671875,8.886719,3.2226562,9.452067136764526,2025-05-26 03:52:42.874433,0
4,0.7286688,3.9630995,11.119437,-1.1176927,1.5625,10.449219,3.515625,9.651421546936035,2025-05-26 03:52:52.526221,0
5,0.7286688,4.119069,13.652423,-0.44280058,1.5625,11.425781,3.90625,9.589675903320312,2025-05-26 03:53:02.116355,0
6,1.2209542,4.982292,13.997319,0.5177291,1.5625,12.597656,4.0039062,9.707451820373535,2025-05-26 03:53:11.824205,0
7,1.2209542,5.114666,16.663778,1.1454653,1.6601562,13.28125,4.1992188,9.639411449432373,2025-05-26 03:53:21.464097,0
8,1.2209542,5.2875752,16.440521,-0.34847867,1.7578125,14.2578125,4.5898438,9.669732332229614,2025-05-26 03:53:31.134236,0
9,1.2209542,5.494606,19.530167,0.0033043027,1.7578125,14.84375,4.5898438,9.517707109451294,2025-05-26 03:53:40.652332,0
10,1.2209542,5.8354897,21.09298,0.026439726,1.8554688,15.332031,4.5898438,9.315377473831177,2025-05-26 03:53:49.968307,0
11,1.2209542,5.896412,22.210316,0.14878762,1.8554688,15.8203125,4.5898438,9.282466888427734,2025-05-26 03:53:59.251184,0
12,1.2209542,5.896412,24.476978,0.74565256,1.8554688,16.210938,4.7851562,9.42394471168518,2025-05-26 03:54:08.675486,0
13,1.2209542,6.8496885,26.98769,1.7446008,1.8554688,16.894531,4.7851562,9.519814014434814,2025-05-26 03:54:18.195720,0
14,1.2209542,6.8496885,27.426147,0.88820964,1.8554688,17.285156,4.8828125,9.653686285018921,2025-05-26 03:54:27.849808,0
15,1.2209542,6.8496885,28.901169,1.1881821,1.8554688,17.675781,4.9804688,9.437060594558716,2025-05-26 03:54:37.287296,0
16,1.2209542,6.8496885,29.876404,0.47386664,1.8554688,18.164062,5.1757812,9.545809268951416,2025-05-26 03:54:46.833496,0
17,1.2209542,6.966291,31.672392,0.9705841,1.8554688,18.847656,5.1757812,9.703897714614868,2025-05-26 03:54:56.537908,0
