iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.52442974,4.089971,3.6240332,3.3373418,1.2695312,6.4453125,1.6601562,20.12423610687256,2025-06-17 08:04:59.215670,0
2,0.52442974,4.3215446,5.8100543,3.1815717,1.4648438,8.300781,1.953125,10.061297416687012,2025-06-17 08:05:09.277338,0
3,0.52442974,4.474438,9.583399,1.6736596,1.4648438,9.667969,2.5390625,9.95389699935913,2025-06-17 08:05:19.231827,0
4,0.52442974,4.3040285,9.742716,-1.4286828,1.5625,11.035156,2.9296875,9.7155122756958,2025-06-17 08:05:28.947764,0
5,0.6374923,4.5429945,14.052937,-1.1523898,1.5625,11.71875,3.3203125,10.213050603866577,2025-06-17 08:05:39.161375,0
6,1.5032884,6.386998,20.217209,-1.0189238,1.5625,12.6953125,3.6132812,9.826197862625122,2025-06-17 08:05:48.987953,0
7,1.5032884,6.386998,23.307728,-4.084057,1.5625,13.378906,4.0039062,9.780081987380981,2025-06-17 08:05:58.768452,0
8,1.5032884,6.4295874,25.699417,-3.9036498,1.5625,14.160156,4.3945312,9.974236488342285,2025-06-17 08:06:08.743282,0
9,1.5032884,6.6611567,27.248322,-3.7727675,1.5625,14.6484375,4.5898438,10.055393695831299,2025-06-17 08:06:18.799069,0
10,1.5032884,6.7029276,29.42152,-2.7155805,1.6601562,15.332031,4.5898438,9.94046664237976,2025-06-17 08:06:28.739907,0
11,1.5032884,6.7029276,30.694252,-2.6697106,1.6601562,16.210938,4.5898438,10.019803047180176,2025-06-17 08:06:38.760125,0
12,1.5032884,6.7029276,32.82101,-2.3821726,1.6601562,16.894531,4.6875,9.719553709030151,2025-06-17 08:06:48.480096,0
13,1.5032884,6.8679466,33.741123,-1.8628087,1.6601562,17.285156,4.6875,10.131129503250122,2025-06-17 08:06:58.611631,0
14,1.5032884,6.8679466,36.00459,-3.7337677,1.6601562,17.773438,4.9804688,9.420476913452148,2025-06-17 08:07:08.032635,0
15,1.5032884,6.9688196,39.35338,-3.2491055,1.6601562,18.066406,5.1757812,9.927387952804565,2025-06-17 08:07:17.960433,0
16,1.5032884,7.6295176,40.9615,-2.8642426,1.6601562,18.359375,5.2734375,9.578859806060791,2025-06-17 08:07:27.539718,0
17,1.7059368,8.261229,43.27374,-1.1447988,1.6601562,18.457031,5.46875,9.825613260269165,2025-06-17 08:07:37.366150,0
18,1.7059368,8.261229,44.66969,-0.5858245,1.6601562,19.042969,5.5664062,9.837509632110596,2025-06-17 08:07:47.204026,0
19,1.7059368,8.261229,47.96086,-0.15758562,1.6601562,19.433594,5.6640625,9.80766773223877,2025-06-17 08:07:57.012099,0
20,1.7059368,8.261229,48.76635,0.5061221,1.6601562,19.824219,5.859375,9.916208744049072,2025-06-17 08:08:06.928756,0
21,1.7059368,8.261229,50.009136,-0.23542261,1.6601562,20.019531,5.9570312,9.89327597618103,2025-06-17 08:08:16.822457,0
22,1.7059368,8.261229,52.534546,1.232791,1.6601562,20.410156,5.9570312,9.79202938079834,2025-06-17 08:08:26.615008,0
23,1.7059368,8.261229,53.907578,1.4900842,1.6601562,20.703125,5.9570312,9.732325077056885,2025-06-17 08:08:36.347955,0
