iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.6271931,-0.506731,-2.528565,-0.9595241,1.4648438,5.6640625,2.0507812,20.683168172836304,2025-06-26 18:11:16.486946,0
2,0.6271931,-0.09348714,-8.718611,-0.079277635,1.6601562,7.6171875,2.5390625,10.280313968658447,2025-06-26 18:11:26.767592,0
3,0.6271931,0.18149722,-3.3486667,-2.5466871,1.7578125,8.496094,2.6367188,10.715351819992065,2025-06-26 18:11:37.483374,0
4,0.6271931,0.4236008,-1.4475839,-2.0739453,1.7578125,9.863281,3.2226562,10.623171091079712,2025-06-26 18:11:48.106960,0
5,0.6271931,4.0003695,1.2351456,-1.8563962,1.953125,11.230469,3.4179688,10.419291257858276,2025-06-26 18:11:58.526625,0
6,0.6271931,4.5659227,-0.5956726,-1.6263194,2.0507812,12.011719,3.7109375,10.6934335231781,2025-06-26 18:12:09.220463,0
7,0.6271931,4.934021,1.9078922,-4.1150045,2.1484375,12.6953125,3.90625,10.557414770126343,2025-06-26 18:12:19.778309,0
8,0.6271931,5.0846744,3.3777952,-6.9295206,2.1484375,13.183594,4.0039062,10.772123098373413,2025-06-26 18:12:30.550897,0
9,0.65569675,6.014784,8.190061,-6.641614,2.2460938,14.0625,4.1015625,10.833000898361206,2025-06-26 18:12:41.384264,0
10,0.9194068,5.244693,11.173055,-4.6375813,2.4414062,14.2578125,4.296875,10.551360130310059,2025-06-26 18:12:51.936032,0
11,1.0169195,6.754652,13.40601,-9.238925,2.734375,14.6484375,4.4921875,10.714081048965454,2025-06-26 18:13:02.650728,0
12,1.0169195,6.8446956,13.971071,-5.9014535,2.8320312,15.0390625,4.4921875,10.583445310592651,2025-06-26 18:13:13.234653,0
13,1.0169195,7.2085376,16.622562,-5.5833263,3.0273438,15.4296875,4.4921875,10.587910890579224,2025-06-26 18:13:23.822969,0
14,1.1592952,8.496823,17.747173,-4.134047,3.0273438,15.917969,4.5898438,10.63658857345581,2025-06-26 18:13:34.460193,0
15,1.1592952,9.320219,18.095089,-3.7061005,3.0273438,16.40625,4.5898438,10.987589597702026,2025-06-26 18:13:45.448184,0
16,1.1592952,9.595408,22.274128,-3.649045,3.2226562,16.992188,4.5898438,10.792539834976196,2025-06-26 18:13:56.241124,0
17,1.1592952,9.649467,23.2448,-4.1838374,3.3203125,17.089844,4.6875,10.851670980453491,2025-06-26 18:14:07.093202,0
18,1.1592952,9.545673,24.151827,-3.7736719,3.515625,17.382812,4.6875,10.67996883392334,2025-06-26 18:14:17.773971,0
19,1.1592952,9.963586,25.82192,-6.300225,3.515625,17.480469,4.7851562,10.649136304855347,2025-06-26 18:14:28.423471,0
20,1.1592952,10.004122,26.60355,-6.335417,3.515625,17.96875,4.8828125,10.563870906829834,2025-06-26 18:14:38.987774,0
21,1.1592952,9.820488,27.746832,-6.223835,3.6132812,18.164062,4.8828125,10.558535099029541,2025-06-26 18:14:49.546721,0
22,1.1592952,6.42523,27.22552,-5.64418,3.90625,18.75,4.9804688,10.692736148834229,2025-06-26 18:15:00.240030,0
23,1.1592952,6.597685,27.66039,-5.496502,4.0039062,18.847656,5.078125,10.799368381500244,2025-06-26 18:15:11.039805,0
24,1.1592952,6.0985394,28.216383,-4.6814356,4.1992188,19.042969,5.1757812,10.537769079208374,2025-06-26 18:15:21.577981,0
25,1.1592952,6.611412,29.8429,-9.811951,4.1992188,19.042969,5.3710938,10.135153532028198,2025-06-26 18:15:31.713701,0
26,1.1592952,7.744005,29.94606,-12.737797,4.1992188,19.238281,5.5664062,10.246231079101562,2025-06-26 18:15:41.960310,0
27,1.1592952,7.884961,31.036947,-12.709158,4.296875,19.433594,5.5664062,10.69952940940857,2025-06-26 18:15:52.660237,0
28,1.1592952,8.632444,27.86155,-15.729176,4.296875,19.824219,5.7617188,10.45889687538147,2025-06-26 18:16:03.119533,0
29,1.1592952,8.868778,28.22126,-15.233761,4.296875,20.019531,5.9570312,10.63358211517334,2025-06-26 18:16:13.753530,0
30,1.1592952,9.27575,32.232105,-20.704277,4.296875,20.214844,6.25,10.041083097457886,2025-06-26 18:16:23.794998,0
31,1.1592952,9.420227,30.729053,-22.562057,4.296875,20.410156,6.7382812,10.429665565490723,2025-06-26 18:16:34.225068,0
