iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.49261126,2.3028579,0.19904804,-1.1126518,1.0742188,6.3476562,1.7578125,19.73993682861328,2025-05-28 09:49:40.474736,0
2,0.49261126,2.4925897,1.6992538,-2.6710417,1.171875,7.8125,2.4414062,9.455198526382446,2025-05-28 09:49:49.930467,0
3,0.5170362,2.729321,1.8016046,-1.9490457,1.2695312,9.1796875,2.5390625,9.586158990859985,2025-05-28 09:49:59.517053,0
4,0.81295335,4.361602,3.714951,3.0076504,1.2695312,10.7421875,2.9296875,9.633360147476196,2025-05-28 09:50:09.150790,0
5,0.81295335,4.3867826,3.0605645,2.2461224,1.2695312,12.207031,3.3203125,9.709190130233765,2025-05-28 09:50:18.860354,0
6,0.81295335,4.3867826,5.3856363,2.4769332,1.2695312,13.671875,3.3203125,9.929705142974854,2025-05-28 09:50:28.790738,0
7,0.81295335,4.562991,12.284239,3.0925193,1.3671875,14.355469,3.515625,9.848286867141724,2025-05-28 09:50:38.639536,0
8,0.81295335,4.562991,15.967251,0.7149259,1.3671875,15.136719,4.1015625,9.500234127044678,2025-05-28 09:50:48.140187,0
9,0.81295335,4.682339,18.597118,2.4703531,1.3671875,15.527344,4.296875,9.759962558746338,2025-05-28 09:50:57.900552,0
10,0.9675083,5.1758804,22.580448,2.9567533,1.3671875,16.503906,4.3945312,9.659704685211182,2025-05-28 09:51:07.560744,0
11,0.9675083,5.1567307,24.387772,3.355854,1.4648438,17.089844,4.4921875,9.788977146148682,2025-05-28 09:51:17.350111,0
12,0.9675083,5.316207,26.006065,3.6830711,1.4648438,17.285156,4.4921875,9.614710092544556,2025-05-28 09:51:26.965178,0
13,0.9675083,5.394479,28.377195,4.4945173,1.4648438,17.773438,4.6875,9.701656579971313,2025-05-28 09:51:36.667206,0
14,0.9675083,5.455618,30.718985,4.969218,1.4648438,18.359375,4.8828125,9.808576583862305,2025-05-28 09:51:46.476152,0
15,0.9675083,5.455618,32.14791,2.5691109,1.4648438,18.945312,4.9804688,9.398872137069702,2025-05-28 09:51:55.875425,0
16,0.9675083,5.455618,33.739487,2.654911,1.4648438,19.335938,4.9804688,9.882899045944214,2025-05-28 09:52:05.758734,0
17,0.9675083,5.5211086,36.86064,2.8638058,1.5625,19.335938,5.078125,9.760896444320679,2025-05-28 09:52:15.520030,0
18,0.9675083,5.682133,37.106617,3.630958,1.5625,20.3125,5.078125,9.334120512008667,2025-05-28 09:52:24.854561,0
19,0.980761,5.874678,39.71528,4.344784,1.5625,20.507812,5.078125,9.338891983032227,2025-05-28 09:52:34.193978,0
20,0.980761,5.874678,40.93578,4.2468643,1.5625,20.996094,5.2734375,9.82324504852295,2025-05-28 09:52:44.017591,0
21,0.980761,6.002475,40.58158,5.163714,1.5625,21.386719,5.2734375,9.623667478561401,2025-05-28 09:52:53.641650,0
22,1.1134527,6.1351666,45.94644,5.7152376,1.5625,21.777344,5.3710938,9.593194246292114,2025-05-28 09:53:03.235411,0
23,1.1134527,6.1351666,47.310577,5.532737,1.5625,22.265625,5.46875,9.75937557220459,2025-05-28 09:53:12.995200,0
24,1.1682626,6.270791,51.614876,4.177718,1.5625,22.460938,5.5664062,9.696142673492432,2025-05-28 09:53:22.691704,0
25,1.1682626,6.270791,54.06179,4.32108,1.5625,22.753906,5.5664062,9.835047960281372,2025-05-28 09:53:32.527323,0
