iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5397152,2.693613,2.8747482,2.7737162,2.9296875,6.8359375,2.1484375,12.688055276870728,2025-07-01 22:20:59.996494,0
2,0.5397152,3.1075404,4.7095366,3.114834,3.0273438,8.691406,2.6367188,7.8453896045684814,2025-07-01 22:21:07.842292,0
3,0.7926186,4.2827034,7.2928896,4.163055,3.125,10.3515625,2.8320312,7.716212749481201,2025-07-01 22:21:15.558983,0
4,0.7926186,5.020591,8.917332,4.3444195,3.125,11.5234375,3.0273438,7.9133851528167725,2025-07-01 22:21:23.472836,0
5,0.7926186,5.0307155,10.278072,4.5095034,3.125,12.5,3.125,7.810982942581177,2025-07-01 22:21:31.284245,0
6,0.7926186,5.1322393,14.252321,3.8014793,3.125,13.183594,3.2226562,7.826554298400879,2025-07-01 22:21:39.111239,0
7,0.7926186,5.237187,15.7060585,4.0074744,3.125,14.160156,3.4179688,7.804824113845825,2025-07-01 22:21:46.916492,0
8,0.87818336,6.0909047,16.625319,4.937562,3.125,14.746094,3.515625,7.885183811187744,2025-07-01 22:21:54.802117,0
9,0.87818336,6.4624825,19.001186,4.9790616,3.3203125,15.332031,3.7109375,7.941865682601929,2025-07-01 22:22:02.744453,0
10,0.87818336,6.5404687,20.067543,5.110236,3.3203125,16.015625,3.7109375,7.9214277267456055,2025-07-01 22:22:10.666316,0
11,0.87818336,6.5404687,21.342594,5.21463,3.3203125,16.699219,3.7109375,7.920880556106567,2025-07-01 22:22:18.587666,0
12,0.87818336,6.909354,22.821257,5.978716,3.3203125,17.285156,3.7109375,7.876490592956543,2025-07-01 22:22:26.464603,0
13,0.87818336,7.0616503,24.057322,5.930175,3.3203125,17.96875,3.8085938,7.880784749984741,2025-07-01 22:22:34.345823,0
14,0.87818336,7.100173,27.170984,6.182122,3.3203125,18.457031,3.8085938,7.796027421951294,2025-07-01 22:22:42.142332,0
15,0.87818336,7.1301994,28.21221,6.3811245,3.3203125,18.945312,3.8085938,7.9042112827301025,2025-07-01 22:22:50.047020,0
16,0.87818336,7.33889,29.832973,3.5073266,3.3203125,19.238281,3.90625,7.8811211585998535,2025-07-01 22:22:57.928802,0
17,0.87818336,7.4479246,31.288902,3.6188047,3.3203125,19.824219,4.0039062,7.833581924438477,2025-07-01 22:23:05.762812,0
18,0.87818336,7.4479246,31.918713,3.6209347,3.3203125,20.117188,4.0039062,7.845160245895386,2025-07-01 22:23:13.608449,0
19,0.8827422,7.654788,35.24294,0.81868124,3.3203125,20.605469,4.1015625,7.812207937240601,2025-07-01 22:23:21.421087,0
20,0.8827422,7.867722,36.534622,1.0815706,3.3203125,20.800781,4.1015625,7.8857128620147705,2025-07-01 22:23:29.307251,0
21,0.8827422,8.018488,37.70233,1.0865059,3.515625,20.996094,4.1015625,7.825001239776611,2025-07-01 22:23:37.132737,0
22,0.8827422,8.018488,39.056313,1.0916481,3.515625,21.484375,4.1015625,7.828832387924194,2025-07-01 22:23:44.962005,0
23,0.8827422,8.233078,40.833405,1.26121,3.515625,21.484375,4.1015625,7.773468017578125,2025-07-01 22:23:52.735961,0
24,0.8827422,8.461879,41.468575,1.3714576,3.515625,21.972656,4.1015625,7.824432373046875,2025-07-01 22:24:00.560836,0
25,0.8827422,8.526439,42.638603,1.3892274,3.515625,22.167969,4.1015625,7.904731512069702,2025-07-01 22:24:08.466351,0
26,0.8827422,8.526439,43.747597,-1.6587906,3.515625,22.460938,4.1992188,7.829666614532471,2025-07-01 22:24:16.296496,0
27,0.8827422,8.528779,45.156452,-1.4627361,3.515625,22.65625,4.1992188,7.741376638412476,2025-07-01 22:24:24.038312,0
28,0.8827422,8.649307,47.055893,-1.2856812,3.515625,22.851562,4.1992188,7.794811964035034,2025-07-01 22:24:31.833590,0
29,0.8827422,8.745835,49.318226,-1.2856812,3.515625,23.046875,4.1992188,7.766523361206055,2025-07-01 22:24:39.600568,0
30,0.8827422,8.752218,50.117195,-1.1424398,3.515625,23.242188,4.296875,7.7772722244262695,2025-07-01 22:24:47.378276,0
31,0.8827422,8.752218,51.31944,-1.063354,3.515625,23.632812,4.296875,7.889798164367676,2025-07-01 22:24:55.268541,0
32,0.8827422,8.752218,52.776985,-1.0138803,3.515625,23.828125,4.3945312,7.933814764022827,2025-07-01 22:25:03.202799,0
33,0.8827422,8.752218,53.397655,-0.96227884,3.515625,24.414062,4.3945312,7.827867269515991,2025-07-01 22:25:11.031438,0
34,0.8827422,9.0037565,54.00255,-0.88666964,3.515625,24.707031,4.3945312,7.801681995391846,2025-07-01 22:25:18.833552,0
35,0.8827422,9.013419,55.098846,-0.5010557,3.515625,24.707031,4.3945312,7.877331018447876,2025-07-01 22:25:26.711391,0
36,0.8827422,9.013419,56.080093,-0.4812851,3.515625,24.804688,4.3945312,7.8418354988098145,2025-07-01 22:25:34.553668,0
