iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.8615223,-8.401251,-1.9775254,0.03657949,6.0546875,3.515625,3.515625,10.028768301010132,2024-03-28 19:22:45.277231
2,0.8615223,-3.6423807,0.6421442,-0.45043766,7.7148438,3.90625,4.4921875,5.809973478317261,2024-03-28 19:22:51.087489
3,0.8615223,0.6734543,2.6707754,5.592986,9.1796875,4.3945312,5.6640625,6.143800973892212,2024-03-28 19:22:57.231666
4,1.6499826,4.233823,5.9812613,8.771956,10.449219,4.7851562,6.7382812,5.869778156280518,2024-03-28 19:23:03.101843
5,1.6499826,4.731621,7.4061713,10.356115,11.71875,5.078125,7.8125,5.901221752166748,2024-03-28 19:23:09.003382
6,1.6499826,6.6936283,8.832146,12.193439,12.597656,5.46875,8.984375,6.00658917427063,2024-03-28 19:23:15.010467
7,1.6499826,8.152082,9.430342,13.776743,13.671875,5.9570312,9.9609375,5.977419376373291,2024-03-28 19:23:20.988315
8,1.6598039,10.295089,10.570538,16.707829,14.453125,6.1523438,11.1328125,5.808974266052246,2024-03-28 19:23:26.797626
9,1.6598039,13.825007,11.368574,17.802284,15.234375,6.5429688,11.71875,5.9768877029418945,2024-03-28 19:23:32.774875
10,1.6598039,16.365154,11.635246,18.941875,15.917969,6.640625,12.6953125,6.092119216918945,2024-03-28 19:23:38.867305
11,1.6598039,22.265148,12.730409,23.127998,16.40625,6.7382812,13.574219,5.9645466804504395,2024-03-28 19:23:44.832164
12,1.6598039,25.212421,13.429575,24.68644,17.1875,6.9335938,14.160156,6.1233015060424805,2024-03-28 19:23:50.955777
13,1.6598039,27.634144,14.866388,25.822533,17.578125,7.03125,14.550781,6.131612539291382,2024-03-28 19:23:57.087702
14,1.6598039,29.77135,15.808734,26.00315,17.96875,7.2265625,15.0390625,6.0995588302612305,2024-03-28 19:24:03.187568
15,1.6598039,30.634027,17.143692,26.282633,18.359375,7.2265625,15.917969,6.184681415557861,2024-03-28 19:24:09.372625
16,1.6598039,35.058838,20.060537,30.32866,18.554688,7.5195312,16.40625,6.018599987030029,2024-03-28 19:24:15.391600
17,1.6598039,38.441525,20.876469,34.23431,19.042969,7.6171875,16.796875,6.0875468254089355,2024-03-28 19:24:21.479460
18,1.6598039,42.98745,22.105587,37.630302,19.335938,7.6171875,17.480469,5.949703216552734,2024-03-28 19:24:27.429501
19,1.6598039,45.742714,22.427671,40.06569,19.824219,7.8125,17.773438,6.0585291385650635,2024-03-28 19:24:33.488400
20,1.6598039,47.572258,22.912422,41.620453,20.507812,7.8125,18.359375,5.963496208190918,2024-03-28 19:24:39.452264
21,1.6598039,51.319847,24.068905,43.541466,20.703125,7.8125,18.75,6.127344846725464,2024-03-28 19:24:45.579985
22,1.6598039,56.94344,24.825848,46.417274,20.800781,8.0078125,19.042969,5.9639670848846436,2024-03-28 19:24:51.544295
23,1.6598039,59.06646,25.610598,50.82363,20.800781,8.0078125,19.433594,5.992149353027344,2024-03-28 19:24:57.536814
24,1.6598039,63.112488,25.454838,55.087685,20.898438,8.105469,19.726562,5.886224985122681,2024-03-28 19:25:03.423390
25,1.6598039,66.366554,25.334053,57.42283,21.09375,8.203125,19.921875,6.075940132141113,2024-03-28 19:25:09.499642
26,1.6598039,69.96936,26.300095,61.343723,21.679688,8.203125,20.214844,5.993134498596191,2024-03-28 19:25:15.493093
27,1.6598039,73.980545,28.796867,65.18864,21.972656,8.203125,20.605469,5.93429970741272,2024-03-28 19:25:21.427747
28,2.2128751,79.48815,30.176489,68.87364,22.363281,8.3984375,20.996094,6.025959014892578,2024-03-28 19:25:27.454026
29,2.2128751,82.782394,27.86295,71.92993,22.558594,8.496094,20.996094,5.914900064468384,2024-03-28 19:25:33.369291
30,2.2128751,83.892334,28.319996,73.74871,22.851562,8.496094,21.386719,6.090586185455322,2024-03-28 19:25:39.460269
31,2.2128751,89.92064,25.669554,78.70699,23.242188,8.7890625,21.777344,5.896083831787109,2024-03-28 19:25:45.356674
32,2.2128751,89.16681,26.25309,81.0916,23.4375,8.886719,21.972656,5.918613910675049,2024-03-28 19:25:51.275647
33,2.2128751,93.61299,27.162624,83.90092,23.632812,8.984375,21.972656,5.940257549285889,2024-03-28 19:25:57.216220
34,2.2200341,98.20679,27.41967,85.53758,23.925781,8.984375,22.070312,6.011877059936523,2024-03-28 19:26:03.228418
35,2.2200341,101.18631,28.693136,87.843346,24.023438,9.082031,22.363281,5.928611993789673,2024-03-28 19:26:09.157400
36,2.2200341,104.57768,29.005527,89.83237,24.316406,9.1796875,22.460938,5.913797855377197,2024-03-28 19:26:15.071576
37,2.2200341,106.43345,29.524496,91.988464,24.414062,9.1796875,22.558594,5.792225360870361,2024-03-28 19:26:20.864118
38,2.2200341,108.2469,30.409157,93.71378,24.511719,9.1796875,22.753906,5.907542943954468,2024-03-28 19:26:26.771981
39,2.2200341,112.470764,31.134834,96.81258,24.609375,9.277344,22.753906,5.875696659088135,2024-03-28 19:26:32.647990
40,2.2200341,113.21037,31.290905,98.58362,24.707031,9.277344,22.949219,5.923274278640747,2024-03-28 19:26:38.571576
41,2.2200341,116.943985,31.857212,100.4308,25.097656,9.375,23.046875,5.855571269989014,2024-03-28 19:26:44.427496
42,2.2200341,123.69238,32.77214,102.32791,25.195312,9.375,23.242188,6.016461133956909,2024-03-28 19:26:50.444269
43,2.7017338,128.54968,37.06195,106.42227,25.292969,9.375,23.4375,6.195016384124756,2024-03-28 19:26:56.639709
44,2.7017338,130.66351,40.83233,110.714096,25.585938,9.5703125,23.925781,5.9411234855651855,2024-03-28 19:27:02.581192
45,2.7017338,137.1496,42.14692,113.20065,25.585938,9.5703125,23.925781,5.989023685455322,2024-03-28 19:27:08.570635
46,2.7017338,139.12662,42.18168,116.717186,25.976562,9.5703125,24.121094,5.907528638839722,2024-03-28 19:27:14.478591
47,2.7017338,141.99748,42.7517,119.69878,26.171875,9.5703125,24.21875,6.091350078582764,2024-03-28 19:27:20.570431
48,2.7243726,147.07497,43.41988,120.6824,26.269531,9.5703125,24.316406,5.87256932258606,2024-03-28 19:27:26.443313
49,2.7243726,149.04443,44.265617,121.740326,26.464844,9.667969,24.316406,5.997605323791504,2024-03-28 19:27:32.441257
50,2.7243726,150.77164,44.634796,123.304,26.5625,9.667969,24.316406,5.930937051773071,2024-03-28 19:27:38.372572
51,2.7243726,152.99301,44.64899,125.9611,26.660156,9.667969,24.316406,6.0792717933654785,2024-03-28 19:27:44.452223
52,2.7243726,156.68983,45.539604,127.57887,26.757812,9.765625,24.414062,5.902260780334473,2024-03-28 19:27:50.354818
53,2.7243726,158.96631,46.64772,128.376,26.855469,9.765625,24.414062,5.872437000274658,2024-03-28 19:27:56.227579
54,2.7243726,162.01004,46.80426,128.85452,26.855469,9.765625,24.414062,5.792162179946899,2024-03-28 19:28:02.020055
55,2.7243726,162.84805,46.83584,130.60718,26.855469,9.765625,24.511719,6.17846417427063,2024-03-28 19:28:08.198859
56,2.7243726,166.93878,47.14591,134.0444,27.050781,9.765625,24.707031,5.928743600845337,2024-03-28 19:28:14.127925
57,2.7243726,170.52782,47.648125,135.5372,27.148438,9.765625,24.902344,6.056027889251709,2024-03-28 19:28:20.184262
58,2.7243726,174.26175,48.314857,136.617,27.148438,9.765625,25.0,6.019634485244751,2024-03-28 19:28:26.204255
59,2.7243726,175.33377,49.0959,136.8408,27.246094,9.765625,25.0,5.7516889572143555,2024-03-28 19:28:31.956261
60,2.9882193,178.05475,49.52398,139.97952,27.246094,9.765625,25.292969,5.924948215484619,2024-03-28 19:28:37.881526
61,2.9882193,180.98674,49.52398,145.43362,27.246094,9.765625,25.683594,5.85055947303772,2024-03-28 19:28:43.732421
62,2.9882193,182.79866,49.58356,147.18875,27.34375,9.863281,25.683594,5.91315484046936,2024-03-28 19:28:49.645934
63,2.9882193,184.22452,50.38688,148.18382,27.441406,9.863281,25.683594,6.095276594161987,2024-03-28 19:28:55.741527
64,2.9882193,189.40317,52.794968,148.29915,27.539062,9.9609375,25.78125,5.968042612075806,2024-03-28 19:29:01.709942
65,2.9882193,192.38007,52.794968,149.96924,27.636719,9.9609375,26.171875,5.95609974861145,2024-03-28 19:29:07.666352
66,2.9882193,196.76852,53.159523,151.88907,27.636719,9.9609375,26.5625,6.0093042850494385,2024-03-28 19:29:13.675969
67,2.9882193,197.96365,53.54459,151.86414,28.027344,9.9609375,26.660156,5.904823541641235,2024-03-28 19:29:19.581187
68,2.9882193,199.54349,53.619568,154.06062,28.027344,9.9609375,26.855469,6.033195734024048,2024-03-28 19:29:25.614867
69,2.9882193,201.86993,53.570686,155.07634,28.125,10.058594,26.855469,6.016829013824463,2024-03-28 19:29:31.632052
70,2.9882193,205.10951,54.164196,157.33246,28.320312,10.058594,26.953125,6.076099872589111,2024-03-28 19:29:37.708621
71,3.2895432,211.48682,54.315414,159.75652,28.417969,10.15625,27.148438,6.061252117156982,2024-03-28 19:29:43.770238
72,3.2895432,210.72041,54.536263,160.35803,28.710938,10.15625,27.148438,6.034542560577393,2024-03-28 19:29:49.805220
73,3.2895432,213.00192,54.536263,163.17378,28.710938,10.15625,27.148438,6.039909839630127,2024-03-28 19:29:55.845478
74,3.2895432,213.0653,54.722523,161.68457,28.710938,10.3515625,27.539062,5.91312837600708,2024-03-28 19:30:01.758970
75,3.2895432,214.88931,58.394432,162.03778,28.90625,10.3515625,27.539062,6.071935653686523,2024-03-28 19:30:07.831221
76,3.2895432,217.3618,58.779434,164.89174,28.90625,10.3515625,27.539062,6.000450372695923,2024-03-28 19:30:13.832131
77,3.2895432,219.19162,60.023155,164.87915,28.90625,10.3515625,27.734375,6.0503716468811035,2024-03-28 19:30:19.882883
78,3.2895432,220.19058,60.668144,165.89932,28.90625,10.449219,27.832031,5.946511507034302,2024-03-28 19:30:25.829708
79,3.2895432,222.36118,62.426613,165.95688,28.90625,10.546875,27.832031,6.058903455734253,2024-03-28 19:30:31.888964
80,3.2895432,227.9979,62.426613,167.16078,29.003906,10.546875,27.929688,6.10867166519165,2024-03-28 19:30:37.998125
81,3.2895432,228.36667,62.81793,168.31332,29.199219,10.644531,28.125,6.161047697067261,2024-03-28 19:30:44.159533
82,3.2895432,230.32301,62.82048,168.61469,29.589844,10.644531,28.125,5.8549370765686035,2024-03-28 19:30:50.014805
83,3.332615,235.2602,63.057724,169.86755,29.785156,10.644531,28.222656,5.8685057163238525,2024-03-28 19:30:55.883616
84,3.332615,245.04773,63.57509,170.00732,29.980469,10.644531,28.417969,5.7748730182647705,2024-03-28 19:31:01.658802
85,3.332615,249.6321,63.925568,170.47134,30.078125,10.644531,28.515625,6.101727485656738,2024-03-28 19:31:07.760852
86,4.425533,253.84381,65.653694,174.7732,30.273438,10.644531,28.613281,6.037046670913696,2024-03-28 19:31:13.798346
87,4.425533,254.39993,65.653694,174.66609,30.371094,10.644531,28.710938,6.012963771820068,2024-03-28 19:31:19.811619
88,4.425533,257.52466,65.84243,178.91211,30.46875,10.644531,29.003906,5.9444591999053955,2024-03-28 19:31:25.756389
89,4.425533,262.1556,67.177704,179.53912,30.46875,10.644531,29.003906,5.9885969161987305,2024-03-28 19:31:31.745340
90,4.425533,265.2613,67.1911,182.93434,30.46875,10.644531,29.101562,5.90987229347229,2024-03-28 19:31:37.655566
91,4.425533,265.9801,67.71265,183.58531,30.566406,10.644531,29.101562,6.053264856338501,2024-03-28 19:31:43.709148
92,4.425533,269.51944,68.67659,184.76572,30.566406,10.644531,29.296875,6.156118154525757,2024-03-28 19:31:49.865612
93,4.425533,271.03473,69.519104,185.10846,30.664062,10.644531,29.296875,5.986767292022705,2024-03-28 19:31:55.852748
