iteration,max_fitness,time,current_time
1,0.863376,7.004519462585449,2024-03-10 06:26:08.347727
2,0.863376,6.409220933914185,2024-03-10 06:26:14.757385
3,0.863376,6.28942346572876,2024-03-10 06:26:21.047497
4,1.072655,6.47301173210144,2024-03-10 06:26:27.520925
5,1.072655,6.609360933303833,2024-03-10 06:26:34.130780
6,1.072655,6.485356092453003,2024-03-10 06:26:40.616586
7,1.072655,6.26770544052124,2024-03-10 06:26:46.884726
8,1.087085,6.5419464111328125,2024-03-10 06:26:53.427172
9,1.443918,6.507999658584595,2024-03-10 06:26:59.935597
10,1.443918,6.427706241607666,2024-03-10 06:27:06.363733
11,1.443918,6.4617509841918945,2024-03-10 06:27:12.825913
12,1.443918,6.477398633956909,2024-03-10 06:27:19.304061
13,1.443918,6.476146221160889,2024-03-10 06:27:25.780629
14,1.443918,6.391127824783325,2024-03-10 06:27:32.172186
15,1.443918,6.506856918334961,2024-03-10 06:27:38.679458
16,1.5728146,6.385562181472778,2024-03-10 06:27:45.065439
17,1.5728146,6.407212257385254,2024-03-10 06:27:51.473156
18,1.5728146,6.365085124969482,2024-03-10 06:27:57.838964
19,1.5728146,6.4958977699279785,2024-03-10 06:28:04.335274
20,1.5728146,6.450145483016968,2024-03-10 06:28:10.785936
21,1.5728146,6.469890117645264,2024-03-10 06:28:17.256450
22,1.5728146,6.386307716369629,2024-03-10 06:28:23.643193
23,1.5728146,6.617653846740723,2024-03-10 06:28:30.261274
24,1.5728146,6.423261880874634,2024-03-10 06:28:36.685049
25,1.5728146,6.331465721130371,2024-03-10 06:28:43.017111
26,1.5859438,6.5005269050598145,2024-03-10 06:28:49.518064
27,1.5859438,6.426535129547119,2024-03-10 06:28:55.945047
28,1.5859438,6.486058950424194,2024-03-10 06:29:02.431832
29,1.5859438,6.445919036865234,2024-03-10 06:29:08.878167
30,1.5859438,6.322200775146484,2024-03-10 06:29:15.200847
31,1.5859438,6.485701322555542,2024-03-10 06:29:21.686964
32,1.5859438,6.455685615539551,2024-03-10 06:29:28.143152
33,2.560104,6.388142108917236,2024-03-10 06:29:34.531712
34,2.560104,6.339159965515137,2024-03-10 06:29:40.871294
35,2.560104,6.49347186088562,2024-03-10 06:29:47.365184
36,2.560104,6.379934549331665,2024-03-10 06:29:53.745792
37,2.560104,6.539535999298096,2024-03-10 06:30:00.285838
38,2.560104,6.361748456954956,2024-03-10 06:30:06.648059
39,2.560104,6.402374267578125,2024-03-10 06:30:13.050964
40,2.560104,6.531979084014893,2024-03-10 06:30:19.583473
41,2.560104,6.391080617904663,2024-03-10 06:30:25.974972
42,2.560104,6.473519802093506,2024-03-10 06:30:32.448903
43,2.560104,6.546078205108643,2024-03-10 06:30:38.995648
44,2.560104,6.5149335861206055,2024-03-10 06:30:45.511244
45,2.560104,6.4112443923950195,2024-03-10 06:30:51.923162
46,2.560104,6.438780069351196,2024-03-10 06:30:58.362372
47,2.560104,6.399186372756958,2024-03-10 06:31:04.762235
48,2.560104,6.488978624343872,2024-03-10 06:31:11.251684
49,2.560104,6.331106185913086,2024-03-10 06:31:17.583208
50,2.560104,6.371191024780273,2024-03-10 06:31:23.954817
51,2.560104,6.397916793823242,2024-03-10 06:31:30.353402
52,2.560104,6.419323205947876,2024-03-10 06:31:36.773456
53,2.560104,6.527487516403198,2024-03-10 06:31:43.301591
54,2.560104,6.413490533828735,2024-03-10 06:31:49.715870
