iteration,max_fitness,time,current_time
1,0.26821712,10.22374677658081,2024-03-11 06:38:11.231175
2,0.72781223,9.972548723220825,2024-03-11 06:38:21.204153
3,1.3160081,9.798819780349731,2024-03-11 06:38:31.003389
4,1.3160081,10.330306053161621,2024-03-11 06:38:41.334214
5,1.3160081,9.936518430709839,2024-03-11 06:38:51.271379
6,1.3160081,10.069394826889038,2024-03-11 06:39:01.341199
7,1.3160081,9.810085773468018,2024-03-11 06:39:11.151706
8,1.3160081,9.999204158782959,2024-03-11 06:39:21.151340
9,1.3160081,9.934714794158936,2024-03-11 06:39:31.086544
10,1.3160081,10.019755601882935,2024-03-11 06:39:41.106983
11,1.3160081,9.85891318321228,2024-03-11 06:39:50.966312
12,1.3160081,10.088022947311401,2024-03-11 06:40:01.054802
13,1.3160081,9.853931665420532,2024-03-11 06:40:10.909146
14,1.8098902,9.9239821434021,2024-03-11 06:40:20.833611
15,1.8098902,9.944921970367432,2024-03-11 06:40:30.779256
16,1.8098902,9.939526319503784,2024-03-11 06:40:40.719625
17,1.8098902,9.957298278808594,2024-03-11 06:40:50.677349
18,1.8098902,10.042044401168823,2024-03-11 06:41:00.719950
19,1.8098902,9.976074695587158,2024-03-11 06:41:10.696454
20,1.8098902,10.157850742340088,2024-03-11 06:41:20.854743
21,1.8098902,10.171838998794556,2024-03-11 06:41:31.027323
22,1.8098902,9.735382556915283,2024-03-11 06:41:40.763386
23,1.8098902,9.851830005645752,2024-03-11 06:41:50.615631
24,1.8098902,10.180235862731934,2024-03-11 06:42:00.796297
25,2.031318,9.819258689880371,2024-03-11 06:42:10.616136
26,2.031318,10.055036067962646,2024-03-11 06:42:20.671591
27,2.1273649,9.976211786270142,2024-03-11 06:42:30.648247
28,2.1273649,9.970792770385742,2024-03-11 06:42:40.619486
29,2.1273649,9.856192588806152,2024-03-11 06:42:50.476115
30,2.1273649,9.98081350326538,2024-03-11 06:43:00.457357
31,2.1273649,9.973636865615845,2024-03-11 06:43:10.431514
32,2.1273649,9.997679233551025,2024-03-11 06:43:20.429623
33,2.1273649,9.917473077774048,2024-03-11 06:43:30.347743
34,2.2050276,10.114057064056396,2024-03-11 06:43:40.462227
35,2.2050276,10.175994157791138,2024-03-11 06:43:50.638693
36,2.2050276,10.204299211502075,2024-03-11 06:44:00.843408
37,2.2050276,9.963542222976685,2024-03-11 06:44:10.807381
38,2.2050276,9.80709195137024,2024-03-11 06:44:20.614884
39,2.2050276,10.044106721878052,2024-03-11 06:44:30.659405
40,2.3752308,9.850100040435791,2024-03-11 06:44:40.509935
41,2.3752308,10.032871723175049,2024-03-11 06:44:50.543457
42,2.7619612,9.827447891235352,2024-03-11 06:45:00.371318
43,2.8107674,10.04018759727478,2024-03-11 06:45:10.412307
44,2.8107674,9.876899480819702,2024-03-11 06:45:20.289640
45,2.8107674,9.90383505821228,2024-03-11 06:45:30.194078
46,2.8107674,9.946622371673584,2024-03-11 06:45:40.141162
47,2.8107674,10.019320487976074,2024-03-11 06:45:50.161388
48,2.8107674,9.945289373397827,2024-03-11 06:46:00.107132
49,2.8107674,10.050259351730347,2024-03-11 06:46:10.158236
50,2.8107674,9.972828149795532,2024-03-11 06:46:20.131537
51,2.8107674,9.920580863952637,2024-03-11 06:46:30.052541
52,2.8107674,9.919025182723999,2024-03-11 06:46:39.971978
53,2.8107674,9.975114107131958,2024-03-11 06:46:49.947511
54,2.8107674,10.145095348358154,2024-03-11 06:47:00.093029
55,2.8107674,9.865891218185425,2024-03-11 06:47:09.959660
56,2.8107674,10.09627103805542,2024-03-11 06:47:20.056346
57,2.8107674,10.019896984100342,2024-03-11 06:47:30.076672
58,2.8107674,9.941697359085083,2024-03-11 06:47:40.019214
59,2.8107674,9.915102481842041,2024-03-11 06:47:49.934732
60,2.8107674,9.849793910980225,2024-03-11 06:47:59.784944
61,2.8107674,10.038069725036621,2024-03-11 06:48:09.823666
62,2.8107674,10.016146183013916,2024-03-11 06:48:19.840237
63,2.8107674,10.005085706710815,2024-03-11 06:48:29.846083
64,2.8107674,9.89657211303711,2024-03-11 06:48:39.743127
65,2.8107674,9.875778913497925,2024-03-11 06:48:49.619386
66,2.8107674,9.960141658782959,2024-03-11 06:48:59.579957
67,2.8107674,10.269798994064331,2024-03-11 06:49:09.850423
68,2.8107674,10.048317432403564,2024-03-11 06:49:19.899213
69,2.8107674,9.907581567764282,2024-03-11 06:49:29.807208
70,2.8107674,9.990622758865356,2024-03-11 06:49:39.798272
71,2.8107674,9.932541847229004,2024-03-11 06:49:49.731474
72,2.8107674,9.874685287475586,2024-03-11 06:49:59.606570
73,2.8107674,10.024779081344604,2024-03-11 06:50:09.631760
74,2.8107674,10.017587423324585,2024-03-11 06:50:19.649777
75,2.8107674,9.917356729507446,2024-03-11 06:50:29.567656
76,2.8107674,9.980501651763916,2024-03-11 06:50:39.548589
