iteration,max_fitness,time,current_time
1,0.88875484,5.386281728744507,2024-03-11 00:37:08.473329
2,0.9921339,5.0442845821380615,2024-03-11 00:37:13.518071
3,0.9921339,4.989309787750244,2024-03-11 00:37:18.507861
4,0.9921339,4.963180303573608,2024-03-11 00:37:23.471467
5,0.9921339,4.935574531555176,2024-03-11 00:37:28.407472
6,0.9921339,4.923245668411255,2024-03-11 00:37:33.331138
7,1.1022667,5.039858102798462,2024-03-11 00:37:38.371666
8,1.1022667,4.857856750488281,2024-03-11 00:37:43.229946
9,1.4524298,4.931928396224976,2024-03-11 00:37:48.162720
10,1.4524298,4.817089319229126,2024-03-11 00:37:52.980229
11,1.5083537,4.917913198471069,2024-03-11 00:37:57.898566
12,2.050204,4.888512134552002,2024-03-11 00:38:02.787547
13,2.050204,4.946347236633301,2024-03-11 00:38:07.734335
14,2.050204,4.819644927978516,2024-03-11 00:38:12.554626
15,2.050204,4.826475620269775,2024-03-11 00:38:17.381585
16,2.142147,4.917566776275635,2024-03-11 00:38:22.299644
17,2.142147,4.969831466674805,2024-03-11 00:38:27.269894
18,2.142147,4.940119743347168,2024-03-11 00:38:32.210474
19,2.3294125,4.953431844711304,2024-03-11 00:38:37.164396
20,2.3294125,4.912495851516724,2024-03-11 00:38:42.077384
21,2.3294125,4.933460235595703,2024-03-11 00:38:47.011337
22,2.3294125,4.933122396469116,2024-03-11 00:38:51.944903
23,2.9232876,4.875020742416382,2024-03-11 00:38:56.820349
24,2.9232876,4.945648193359375,2024-03-11 00:39:01.766654
25,2.9232876,4.879560708999634,2024-03-11 00:39:06.646887
26,2.9232876,4.966748952865601,2024-03-11 00:39:11.614063
27,2.9232876,4.912235736846924,2024-03-11 00:39:16.526985
28,2.9232876,4.913471460342407,2024-03-11 00:39:21.440872
29,2.9232876,4.912994384765625,2024-03-11 00:39:26.354320
30,2.9232876,4.936911344528198,2024-03-11 00:39:31.291816
31,2.9232876,4.923739910125732,2024-03-11 00:39:36.215981
32,2.9232876,4.9594902992248535,2024-03-11 00:39:41.175900
33,2.9232876,4.978899002075195,2024-03-11 00:39:46.155231
34,2.9232876,4.915359258651733,2024-03-11 00:39:51.071011
35,2.9232876,4.971797227859497,2024-03-11 00:39:56.043331
36,2.9232876,4.948014736175537,2024-03-11 00:40:00.991779
37,2.9232876,4.953141927719116,2024-03-11 00:40:05.945771
38,2.9232876,4.911320209503174,2024-03-11 00:40:10.857584
39,2.9979765,4.82370662689209,2024-03-11 00:40:15.681772
40,2.9979765,4.930979013442993,2024-03-11 00:40:20.613228
41,2.9979765,5.014402866363525,2024-03-11 00:40:25.628190
42,2.9979765,4.955154657363892,2024-03-11 00:40:30.584088
43,2.9979765,4.946966886520386,2024-03-11 00:40:35.531559
44,2.9979765,4.887211084365845,2024-03-11 00:40:40.419198
45,2.9979765,4.8977580070495605,2024-03-11 00:40:45.317384
46,2.9979765,4.823490142822266,2024-03-11 00:40:50.141416
47,3.0034575,4.965508699417114,2024-03-11 00:40:55.107592
48,3.0034575,4.994127035140991,2024-03-11 00:41:00.102153
49,3.0034575,4.849398374557495,2024-03-11 00:41:04.952002
50,3.6792269,4.967346429824829,2024-03-11 00:41:09.919826
51,3.6792269,4.935579299926758,2024-03-11 00:41:14.855831
52,3.6792269,4.830981254577637,2024-03-11 00:41:19.687247
53,3.6792269,4.902738571166992,2024-03-11 00:41:24.590648
54,3.6792269,4.998678207397461,2024-03-11 00:41:29.589997
55,3.6792269,4.982386589050293,2024-03-11 00:41:34.572834
56,3.6792269,4.9976584911346436,2024-03-11 00:41:39.570933
57,3.6792269,5.035509824752808,2024-03-11 00:41:44.606857
58,3.6792269,4.916557788848877,2024-03-11 00:41:49.523927
59,3.6792269,4.922261714935303,2024-03-11 00:41:54.446612
60,3.6792269,4.891244888305664,2024-03-11 00:41:59.338591
61,3.6792269,4.815164804458618,2024-03-11 00:42:04.154184
62,3.9322789,4.9706151485443115,2024-03-11 00:42:09.125244
63,3.9322789,5.005643606185913,2024-03-11 00:42:14.131327
64,3.9322789,4.945675849914551,2024-03-11 00:42:19.077427
65,3.9322789,5.012812852859497,2024-03-11 00:42:24.090726
66,3.9322789,5.017278432846069,2024-03-11 00:42:29.108495
67,3.9322789,4.951838493347168,2024-03-11 00:42:34.060764
68,3.9322789,4.914679288864136,2024-03-11 00:42:38.975974
69,3.9322789,4.967283725738525,2024-03-11 00:42:43.943676
70,3.9322789,4.948575496673584,2024-03-11 00:42:48.892694
71,3.9322789,4.934036493301392,2024-03-11 00:42:53.827160
72,3.9322789,4.843786716461182,2024-03-11 00:42:58.671365
73,3.9322789,4.948750257492065,2024-03-11 00:43:03.620555
74,3.9322789,4.957867622375488,2024-03-11 00:43:08.579270
75,3.9322789,4.904013156890869,2024-03-11 00:43:13.483818
76,3.9322789,4.948493003845215,2024-03-11 00:43:18.432729
77,3.9322789,4.932057857513428,2024-03-11 00:43:23.365307
78,3.9916632,4.960827350616455,2024-03-11 00:43:28.326574
79,3.9916632,4.992126941680908,2024-03-11 00:43:33.319150
