iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
65,1.9712093,20.63998,39.87702,20.445833,19.238281,17.578125,24.121094,7.071252822875977,2024-04-02 21:27:18.502449
66,1.9712093,20.82933,41.543907,22.837105,19.238281,17.675781,24.21875,7.1557793617248535,2024-04-02 21:27:25.658642
67,1.9712093,21.278988,41.574875,24.039452,19.238281,17.96875,24.21875,7.1955718994140625,2024-04-02 21:27:32.854633
68,1.9712093,21.278988,41.920345,21.001919,19.238281,17.96875,24.414062,7.0521252155303955,2024-04-02 21:27:39.907184
69,1.9712093,21.68374,42.192978,21.3027,19.238281,18.066406,24.511719,7.1112518310546875,2024-04-02 21:27:47.018846
70,1.9712093,21.690462,42.273293,21.36006,19.238281,18.164062,24.609375,7.121296405792236,2024-04-02 21:27:54.140563
71,1.9712093,21.896544,42.595337,21.376244,19.238281,18.261719,24.609375,7.249169111251831,2024-04-02 21:28:01.390431
72,1.9712093,22.148113,42.573067,21.900988,19.238281,18.457031,24.707031,6.978808641433716,2024-04-02 21:28:08.369698
73,1.9712093,22.891926,43.454124,22.908562,19.238281,18.652344,25.0,7.164310932159424,2024-04-02 21:28:15.534563
74,1.9712093,23.748957,44.514503,23.786905,19.238281,18.652344,25.097656,6.940187692642212,2024-04-02 21:28:22.475167
75,1.9712093,24.156029,44.77829,24.218897,19.238281,18.652344,25.488281,7.268846035003662,2024-04-02 21:28:29.744589
76,1.9712093,25.382324,45.774456,25.609438,19.238281,18.847656,25.78125,6.985334873199463,2024-04-02 21:28:36.730307
77,1.9712093,25.566008,46.451096,25.897287,19.238281,19.042969,25.878906,7.024431228637695,2024-04-02 21:28:43.755151
78,1.9712093,26.369427,47.08088,26.39625,19.238281,19.140625,25.878906,7.0992467403411865,2024-04-02 21:28:50.854799
79,1.9712093,26.458794,47.48588,26.37397,19.238281,19.433594,25.976562,7.099236011505127,2024-04-02 21:28:57.954532
80,1.9712093,27.002691,47.55343,26.439257,19.238281,19.53125,26.074219,7.106199741363525,2024-04-02 21:29:05.061234
81,1.9712093,27.016945,47.790527,26.299417,19.238281,19.53125,26.269531,7.168680667877197,2024-04-02 21:29:12.230478
82,1.9712093,27.036263,48.381237,27.713318,19.238281,19.824219,26.367188,7.146565675735474,2024-04-02 21:29:19.377433
83,1.9712093,28.58226,49.21112,28.694672,19.238281,19.921875,26.464844,7.072257995605469,2024-04-02 21:29:26.450083
84,1.9712093,28.886318,50.40674,29.24271,19.238281,19.921875,26.5625,7.133149862289429,2024-04-02 21:29:33.584033
85,1.9712093,29.467798,51.82769,31.099113,19.433594,19.921875,26.5625,7.171535968780518,2024-04-02 21:29:40.756011
86,1.9712093,29.538906,52.43673,31.380692,19.433594,20.019531,26.5625,7.051347255706787,2024-04-02 21:29:47.807734
87,1.9712093,30.254097,53.211784,32.04979,19.433594,20.117188,26.660156,7.007345199584961,2024-04-02 21:29:54.815486
88,1.9712093,30.329187,54.01274,32.958534,19.433594,20.117188,26.757812,7.351553678512573,2024-04-02 21:30:02.167472
89,1.9712093,30.386799,54.202404,33.17038,19.433594,20.117188,26.953125,7.119004964828491,2024-04-02 21:30:09.286886
90,1.9712093,31.74057,55.713955,34.499916,19.433594,20.117188,26.953125,7.05366849899292,2024-04-02 21:30:16.341064
91,1.9712093,31.651882,55.622272,34.685455,19.53125,20.3125,26.953125,7.106155157089233,2024-04-02 21:30:23.447620
92,1.9712093,32.34985,57.561543,35.467304,19.53125,20.410156,26.953125,7.178896427154541,2024-04-02 21:30:30.626990
93,1.9712093,33.82641,58.198563,35.954346,19.53125,20.410156,26.953125,7.3059611320495605,2024-04-02 21:30:37.933641
94,1.9712093,33.82641,59.398296,37.86044,19.53125,20.410156,26.953125,7.0794291496276855,2024-04-02 21:30:45.013488
95,1.9712093,34.086945,60.44808,38.49288,19.53125,20.507812,27.050781,7.192401647567749,2024-04-02 21:30:52.206341
96,1.9712093,34.241142,60.870827,39.674747,19.53125,20.507812,27.148438,7.1926960945129395,2024-04-02 21:30:59.399429
97,1.9712093,34.299545,61.05903,40.134808,19.53125,20.605469,27.246094,7.264860153198242,2024-04-02 21:31:06.664705
98,1.9712093,34.54902,61.48979,41.103485,19.53125,20.703125,27.34375,7.045657634735107,2024-04-02 21:31:13.710959
99,1.9712093,34.658627,62.2993,41.348206,19.53125,20.800781,27.34375,7.301080226898193,2024-04-02 21:31:21.012437
100,1.9712093,34.66414,63.069866,41.367317,19.53125,20.800781,27.34375,7.331947565078735,2024-04-02 21:31:28.345066
101,1.9712093,34.95061,63.502144,42.12239,19.53125,20.898438,27.441406,7.125524044036865,2024-04-02 21:31:35.471155
102,1.9712093,35.269375,63.589725,43.329212,19.53125,20.898438,27.636719,7.220423460006714,2024-04-02 21:31:42.691991
103,1.9712093,35.7495,63.819313,43.7856,19.628906,20.898438,27.636719,7.092456102371216,2024-04-02 21:31:49.784820
104,1.9712093,35.864193,63.91842,43.89605,19.628906,20.898438,27.636719,7.130485773086548,2024-04-02 21:31:56.915999
105,1.9712093,35.864193,64.21741,45.66397,19.628906,21.09375,27.734375,7.0784265995025635,2024-04-02 21:32:03.995105
106,1.9712093,35.802933,65.231834,46.33953,19.726562,21.191406,27.832031,7.167300701141357,2024-04-02 21:32:11.162883
107,1.9712093,35.802933,65.551506,46.55989,19.726562,21.191406,27.832031,7.0883495807647705,2024-04-02 21:32:18.251652
108,1.9712093,35.97052,65.754,46.99717,19.726562,21.289062,27.832031,7.101683139801025,2024-04-02 21:32:25.353874
109,1.9712093,36.522415,66.689415,48.68145,19.726562,21.289062,27.929688,7.1797919273376465,2024-04-02 21:32:32.534469
110,1.9712093,36.930195,66.73191,48.863342,19.726562,21.386719,27.929688,7.066086769104004,2024-04-02 21:32:39.601241
111,1.9712093,37.083412,66.82736,49.6804,19.824219,21.386719,28.222656,7.1093363761901855,2024-04-02 21:32:46.711109
112,1.9712093,37.2264,66.771835,49.61414,19.824219,21.484375,28.320312,7.279168605804443,2024-04-02 21:32:53.990998
113,1.9712093,37.27908,67.644684,50.30914,19.824219,21.582031,28.613281,7.219198226928711,2024-04-02 21:33:01.210608
114,1.9712093,37.66179,67.592804,50.30914,19.921875,21.679688,28.613281,7.27131462097168,2024-04-02 21:33:08.482343
115,1.9712093,38.347195,68.11184,51.29382,19.921875,21.777344,28.710938,7.1277313232421875,2024-04-02 21:33:15.610481
116,1.9712093,38.43617,68.29002,51.71537,19.921875,21.777344,28.90625,7.146200180053711,2024-04-02 21:33:22.757082
117,1.9712093,38.802208,68.42709,52.300014,19.921875,21.777344,29.003906,7.088350296020508,2024-04-02 21:33:29.845858
118,1.9712093,39.042614,68.74834,53.087994,19.921875,21.875,29.101562,7.189362049102783,2024-04-02 21:33:37.036133
119,1.9712093,39.042614,69.09755,53.241604,19.921875,21.972656,29.101562,7.109951734542847,2024-04-02 21:33:44.146649
120,1.9712093,39.1186,69.11297,53.713127,19.921875,22.070312,29.199219,7.1432647705078125,2024-04-02 21:33:51.290327
121,1.9712093,39.20613,69.33841,53.6136,19.921875,22.070312,29.296875,7.145374536514282,2024-04-02 21:33:58.436105
122,1.9712093,39.29785,70.02449,53.880863,19.921875,22.070312,29.296875,7.258218765258789,2024-04-02 21:34:05.694685
123,1.9712093,39.47196,70.099846,54.20848,19.921875,22.167969,29.394531,7.113254070281982,2024-04-02 21:34:12.808848
124,1.9712093,39.624245,70.67618,54.67659,19.921875,22.265625,29.394531,7.194499731063843,2024-04-02 21:34:20.004034
125,1.9712093,40.023598,70.72452,54.926323,19.921875,22.265625,29.394531,7.245856046676636,2024-04-02 21:34:27.250373
126,1.9712093,40.49366,70.99919,55.52463,19.921875,22.265625,29.394531,7.180624008178711,2024-04-02 21:34:34.431562
127,1.9712093,41.114746,71.84399,56.308617,20.019531,22.265625,29.394531,7.1586809158325195,2024-04-02 21:34:41.590878
128,1.9712093,41.198563,72.197525,57.120857,20.019531,22.363281,29.492188,7.151089906692505,2024-04-02 21:34:48.742382
129,1.9712093,41.534973,72.897095,57.94854,20.019531,22.558594,29.492188,7.369264602661133,2024-04-02 21:34:56.112066
130,1.9712093,42.11852,73.871704,58.51543,20.019531,22.558594,29.589844,7.15507173538208,2024-04-02 21:35:03.267647
131,1.9712093,42.550938,74.646835,59.45051,20.019531,22.65625,29.6875,7.094072341918945,2024-04-02 21:35:10.362349
132,1.9712093,43.232605,75.62268,60.172977,20.019531,22.753906,29.6875,7.295327663421631,2024-04-02 21:35:17.658102
133,1.9712093,46.952507,75.87725,60.389706,20.019531,22.851562,29.6875,7.1755921840667725,2024-04-02 21:35:24.834135
134,1.9712093,47.728848,77.31376,61.668465,20.019531,22.851562,29.6875,6.986154317855835,2024-04-02 21:35:31.820667
135,1.9712093,49.10846,78.10595,63.681408,20.019531,22.851562,29.785156,7.228848218917847,2024-04-02 21:35:39.049927
136,1.9712093,49.13955,79.14513,63.71134,20.019531,22.851562,29.785156,7.153719186782837,2024-04-02 21:35:46.204089
137,1.9712093,49.38992,79.91673,63.844048,20.019531,22.949219,29.785156,7.129659652709961,2024-04-02 21:35:53.334176
138,1.9712093,49.71988,80.4271,64.42526,20.019531,22.949219,29.785156,7.047368288040161,2024-04-02 21:36:00.382067
139,1.9712093,49.778843,80.93428,64.87977,20.019531,22.949219,29.785156,7.080144166946411,2024-04-02 21:36:07.462631
140,1.9712093,49.85332,81.37616,65.404175,20.019531,22.949219,29.785156,7.0745484828948975,2024-04-02 21:36:14.537606
141,1.9712093,49.865242,81.857925,66.31607,20.019531,23.046875,29.785156,7.120975494384766,2024-04-02 21:36:21.659064
142,1.9712093,49.865242,81.84209,66.31607,20.019531,23.144531,29.785156,7.185335874557495,2024-04-02 21:36:28.844815
143,1.9712093,50.350655,81.970024,66.63893,20.019531,23.144531,29.785156,7.176213979721069,2024-04-02 21:36:36.021443
144,1.9712093,50.837738,84.06785,67.415886,20.019531,23.242188,29.785156,7.296634912490845,2024-04-02 21:36:43.318516
145,1.9712093,50.837738,84.452286,67.428986,20.019531,23.535156,29.785156,7.430917739868164,2024-04-02 21:36:50.749867
146,1.9712093,51.79075,85.86824,68.38485,20.019531,23.730469,29.785156,7.289310455322266,2024-04-02 21:36:58.039618
147,1.9712093,52.880013,85.65991,69.05482,20.019531,23.828125,29.785156,7.079247713088989,2024-04-02 21:37:05.119527
148,1.9712093,53.275177,85.8918,69.55204,20.019531,23.828125,29.785156,7.207961082458496,2024-04-02 21:37:12.327908
149,1.9712093,53.393784,87.437195,69.56267,20.019531,23.828125,29.785156,7.130646705627441,2024-04-02 21:37:19.458963
150,1.9712093,53.71212,87.77626,69.793884,20.019531,23.828125,29.882812,7.071512699127197,2024-04-02 21:37:26.530920
151,1.9712093,54.137154,89.15292,70.127716,20.019531,23.925781,29.882812,7.074998617172241,2024-04-02 21:37:33.606329
152,1.9712093,54.801666,90.28876,71.07028,20.019531,23.925781,29.980469,7.2652974128723145,2024-04-02 21:37:40.872054
153,1.9712093,54.830387,91.016945,71.45362,20.019531,23.925781,29.980469,7.11299991607666,2024-04-02 21:37:47.985743
154,1.9712093,55.01345,91.80264,71.641945,20.019531,23.925781,30.078125,7.062867879867554,2024-04-02 21:37:55.049056
155,1.9712093,55.650063,92.28316,71.7417,20.019531,23.925781,30.078125,7.195000648498535,2024-04-02 21:38:02.244429
156,1.9712093,56.071426,92.828415,71.69797,20.019531,23.925781,30.175781,7.201811075210571,2024-04-02 21:38:09.446872
157,1.9712093,56.071426,93.38063,72.44049,20.019531,23.925781,30.46875,7.10793137550354,2024-04-02 21:38:16.555219
158,1.9712093,56.466537,93.97954,73.50261,20.019531,23.925781,30.664062,7.014294862747192,2024-04-02 21:38:23.569917
159,1.9712093,56.65735,94.211945,74.19089,20.019531,23.925781,30.664062,7.126907825469971,2024-04-02 21:38:30.697767
160,1.9712093,57.026478,94.82169,75.03475,20.019531,23.925781,30.664062,7.17437219619751,2024-04-02 21:38:37.872755
161,1.9712093,57.026478,95.25726,75.33484,20.019531,23.925781,30.761719,7.148529767990112,2024-04-02 21:38:45.021850
162,1.9712093,57.27387,95.67925,75.97025,20.019531,23.925781,30.761719,7.230502605438232,2024-04-02 21:38:52.252734
163,1.9712093,57.27387,96.138535,77.70908,20.019531,23.925781,30.859375,7.065351724624634,2024-04-02 21:38:59.318538
164,1.9712093,58.60419,97.28302,79.37028,20.019531,23.925781,30.859375,7.03925347328186,2024-04-02 21:39:06.358219
165,1.9712093,58.666092,97.71033,79.96977,20.019531,24.023438,30.957031,7.17858624458313,2024-04-02 21:39:13.537314
166,1.9712093,59.53508,98.827896,81.29254,20.019531,24.121094,30.957031,7.041368722915649,2024-04-02 21:39:20.579062
167,1.9712093,60.01781,99.75159,81.922806,20.019531,24.121094,31.054688,7.179184675216675,2024-04-02 21:39:27.758653
168,1.9712093,60.01781,99.96727,81.94701,20.019531,24.121094,31.152344,7.040833950042725,2024-04-02 21:39:34.799906
169,1.9712093,60.02191,100.160675,82.4433,20.019531,24.121094,31.152344,7.083715200424194,2024-04-02 21:39:41.884105
170,1.9712093,60.02191,100.58604,82.65049,20.019531,24.121094,31.25,7.171324014663696,2024-04-02 21:39:49.055984
171,1.9712093,60.354645,100.69385,83.528076,20.019531,24.121094,31.542969,7.123284101486206,2024-04-02 21:39:56.179696
172,1.9712093,60.354645,100.738495,83.528076,20.019531,24.21875,31.542969,7.157242298126221,2024-04-02 21:40:03.337487
173,1.9712093,60.735672,101.814995,84.291336,20.019531,24.21875,31.640625,7.1607255935668945,2024-04-02 21:40:10.498658
174,1.9712093,61.04355,102.79933,85.624756,20.019531,24.316406,31.640625,6.965740919113159,2024-04-02 21:40:17.464829
175,1.9712093,61.055977,103.62982,86.03708,20.019531,24.316406,31.835938,7.189383506774902,2024-04-02 21:40:24.654833
176,1.9712093,61.53105,104.6517,87.19997,20.019531,24.414062,31.835938,6.964791536331177,2024-04-02 21:40:31.620041
177,1.9712093,61.841507,105.51804,88.224945,20.117188,24.414062,31.835938,7.000866174697876,2024-04-02 21:40:38.621413
178,1.9712093,61.841507,106.32934,88.97349,20.117188,24.414062,31.835938,7.365303993225098,2024-04-02 21:40:45.987107
179,1.9712093,62.216263,107.81803,90.25693,20.117188,24.414062,31.835938,6.996630668640137,2024-04-02 21:40:52.984152
180,1.9712093,62.216263,108.17401,90.25693,20.117188,24.414062,31.835938,6.980799198150635,2024-04-02 21:40:59.965562
181,1.9712093,62.31118,108.910965,90.847534,20.117188,24.414062,31.835938,7.070942401885986,2024-04-02 21:41:07.036942
182,1.9712093,62.762703,110.284096,91.23023,20.117188,24.511719,31.835938,7.143162965774536,2024-04-02 21:41:14.180850
183,1.9712093,63.09268,110.664894,91.88105,20.117188,24.707031,31.933594,7.224941253662109,2024-04-02 21:41:21.406434
184,1.9712093,63.09268,111.02407,92.73882,20.117188,24.707031,32.03125,7.156079053878784,2024-04-02 21:41:28.562923
185,1.9712093,63.620617,111.50519,93.52824,20.117188,24.707031,32.128906,7.150757312774658,2024-04-02 21:41:35.714309
186,1.9712093,64.2581,112.015884,93.62152,20.117188,24.707031,32.128906,6.952196836471558,2024-04-02 21:41:42.666947
187,1.9712093,64.2581,113.06232,94.2655,20.117188,24.804688,32.226562,6.996214866638184,2024-04-02 21:41:49.663541
188,1.9712093,64.67253,114.415726,94.5737,20.117188,24.804688,32.226562,7.239562749862671,2024-04-02 21:41:56.903527
189,1.9712093,67.32885,115.60299,95.867905,20.117188,24.804688,32.226562,7.279838800430298,2024-04-02 21:42:04.183789
190,1.9712093,67.58896,116.46896,97.0729,20.117188,24.902344,32.32422,6.9830849170684814,2024-04-02 21:42:11.167256
191,1.9712093,68.73395,118.38107,97.62713,20.117188,24.902344,32.32422,7.131988525390625,2024-04-02 21:42:18.299650
192,1.9712093,68.73395,119.119865,97.74243,20.117188,25.0,32.421875,7.2026495933532715,2024-04-02 21:42:25.502890
193,1.9712093,69.61726,119.663315,97.94578,20.117188,25.195312,32.421875,7.112218618392944,2024-04-02 21:42:32.615529
194,1.9712093,69.65231,119.785385,98.052,20.117188,25.195312,32.421875,7.011776924133301,2024-04-02 21:42:39.627850
195,1.9712093,69.75592,120.220726,98.55391,20.117188,25.195312,32.421875,7.0460968017578125,2024-04-02 21:42:46.674348
196,1.9712093,70.42575,120.9431,98.700356,20.117188,25.292969,32.51953,7.112189531326294,2024-04-02 21:42:53.787125
197,1.9712093,70.8169,121.9019,100.29663,20.117188,25.390625,32.51953,6.926320791244507,2024-04-02 21:43:00.713852
198,1.9712093,71.148254,122.86941,100.15424,20.117188,25.390625,32.617188,7.1199798583984375,2024-04-02 21:43:07.834205
199,1.9712093,71.16347,122.947296,100.62653,20.117188,25.488281,32.617188,7.175806760787964,2024-04-02 21:43:15.010872
200,1.9712093,72.073715,123.87387,101.38689,20.117188,25.488281,32.617188,7.24715518951416,2024-04-02 21:43:22.258426
201,1.9712093,72.15036,125.45187,101.711395,20.117188,25.488281,32.617188,7.067181825637817,2024-04-02 21:43:29.326064
202,1.9712093,72.619385,125.494675,101.711395,20.117188,25.488281,32.617188,7.148820161819458,2024-04-02 21:43:36.475364
203,1.9712093,72.91075,126.61052,103.15434,20.117188,25.488281,32.8125,7.076006650924683,2024-04-02 21:43:43.551917
204,1.9712093,74.19407,127.251785,104.03465,20.117188,25.488281,32.910156,7.293371200561523,2024-04-02 21:43:50.846066
205,1.9712093,74.32298,127.93403,104.18981,20.117188,25.488281,32.910156,7.164917945861816,2024-04-02 21:43:58.011367
206,1.9712093,74.62666,128.28813,104.33297,20.214844,25.488281,33.007812,7.079330205917358,2024-04-02 21:44:05.091207
207,1.9712093,74.74712,128.38078,104.57005,20.214844,25.585938,33.007812,7.355506181716919,2024-04-02 21:44:12.447111
208,1.9712093,74.74712,129.84854,104.69816,20.214844,25.585938,33.10547,7.19464635848999,2024-04-02 21:44:19.642448
209,1.9712093,75.025116,130.09222,105.0134,20.214844,25.585938,33.203125,7.09813117980957,2024-04-02 21:44:26.741291
210,1.9712093,75.025116,130.52475,105.87263,20.214844,25.585938,33.203125,6.902254581451416,2024-04-02 21:44:33.644273
211,1.9712093,75.025116,132.09375,107.211105,20.214844,25.585938,33.203125,7.070397615432739,2024-04-02 21:44:40.715134
212,1.9712093,75.025116,132.29001,107.31877,20.214844,25.585938,33.30078,7.350888252258301,2024-04-02 21:44:48.066538
213,1.9712093,76.19347,132.90823,108.598694,20.214844,25.585938,33.30078,7.151070833206177,2024-04-02 21:44:55.218218
214,1.9712093,76.19347,133.00339,108.736496,20.214844,25.585938,33.30078,7.083126544952393,2024-04-02 21:45:02.301773
215,1.9712093,76.19347,133.17566,109.19928,20.214844,25.683594,33.398438,7.272475004196167,2024-04-02 21:45:09.574871
216,1.9712093,76.19347,133.51527,109.28157,20.214844,25.683594,33.398438,7.179107427597046,2024-04-02 21:45:16.754574
217,1.9712093,77.27571,134.34348,110.2341,20.214844,25.683594,33.398438,7.099095344543457,2024-04-02 21:45:23.854101
218,1.9712093,79.72498,136.81906,111.44173,20.214844,25.683594,33.496094,7.17540717124939,2024-04-02 21:45:31.029934
219,1.9712093,79.72498,137.27415,112.40594,20.214844,25.683594,33.691406,7.193272113800049,2024-04-02 21:45:38.223617
220,1.9712093,79.72498,137.89957,112.48557,20.214844,25.683594,33.691406,7.153948068618774,2024-04-02 21:45:45.377986
221,1.9712093,80.30028,138.12236,112.48557,20.214844,25.683594,33.691406,7.30344295501709,2024-04-02 21:45:52.682066
222,1.9712093,80.30028,138.63266,112.630585,20.214844,25.683594,33.691406,7.195857048034668,2024-04-02 21:45:59.878298
