iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
28,1.8948796,62.82802,28.585527,65.82963,24.21875,8.59375,20.800781,6.29794979095459,2024-03-29 15:44:04.004882
29,1.8948796,61.758583,28.599703,65.690765,24.707031,8.59375,20.996094,6.062695264816284,2024-03-29 15:44:10.068032
30,1.8948796,63.258293,29.070742,66.38386,25.292969,8.59375,21.09375,6.263259649276733,2024-03-29 15:44:16.331635
31,1.8948796,68.78961,30.57816,69.41208,25.585938,8.886719,21.386719,6.275790691375732,2024-03-29 15:44:22.607766
32,1.8948796,70.82005,31.894545,70.148125,25.585938,8.984375,21.679688,6.3245766162872314,2024-03-29 15:44:28.932674
33,1.8948796,73.02847,31.894545,70.72912,25.976562,8.984375,21.875,6.193994760513306,2024-03-29 15:44:35.127094
34,1.8948796,74.42005,32.38325,73.49063,26.269531,9.082031,21.972656,6.153090476989746,2024-03-29 15:44:41.280517
35,1.8948796,78.16748,32.824615,74.26354,26.269531,9.1796875,21.972656,6.241813898086548,2024-03-29 15:44:47.522724
36,1.8948796,83.292435,33.95649,74.755356,26.5625,9.1796875,22.070312,6.464954376220703,2024-03-29 15:44:53.988079
37,1.8948796,86.21158,34.38379,76.52394,26.757812,9.277344,22.265625,6.430621862411499,2024-03-29 15:45:00.419037
38,1.8948796,89.4292,35.417168,81.5961,26.757812,9.277344,22.851562,6.279637336730957,2024-03-29 15:45:06.699012
39,1.8948796,91.15066,35.668625,81.68173,27.050781,9.375,23.144531,6.265369653701782,2024-03-29 15:45:12.964733
40,1.8948796,94.383484,36.381496,83.16936,27.246094,9.375,23.242188,6.223758220672607,2024-03-29 15:45:19.188981
41,2.0469651,97.77881,37.79521,85.378296,27.34375,9.5703125,23.4375,6.333964824676514,2024-03-29 15:45:25.523324
42,2.0469651,99.07427,37.776665,87.673294,27.34375,9.863281,23.730469,6.264898061752319,2024-03-29 15:45:31.788606
43,2.0469651,100.0323,38.67666,87.88408,27.34375,9.863281,23.730469,6.2410688400268555,2024-03-29 15:45:38.030078
44,2.0469651,101.528725,39.09021,90.741356,27.34375,9.863281,24.21875,6.325713872909546,2024-03-29 15:45:44.356164
45,2.0469651,103.283615,39.543266,94.12575,27.441406,9.863281,24.414062,6.205017805099487,2024-03-29 15:45:50.561521
46,2.531729,105.38016,41.21936,94.55676,27.636719,9.863281,24.707031,6.046105861663818,2024-03-29 15:45:56.608012
47,2.531729,103.203415,41.636177,96.42621,27.929688,9.863281,24.804688,6.262645959854126,2024-03-29 15:46:02.870997
48,2.531729,105.550514,43.044865,99.76913,28.027344,9.9609375,25.0,6.2437028884887695,2024-03-29 15:46:09.115042
49,2.531729,105.92563,43.469315,101.954636,28.320312,9.9609375,25.292969,6.386982440948486,2024-03-29 15:46:15.502539
50,2.531729,111.87868,44.89375,103.29651,28.515625,9.9609375,25.683594,6.115579843521118,2024-03-29 15:46:21.618509
51,2.531729,112.58063,45.692245,104.69791,28.710938,10.058594,25.78125,6.08107852935791,2024-03-29 15:46:27.699924
52,2.531729,117.08113,46.550957,110.32865,28.710938,10.058594,25.976562,6.3132336139678955,2024-03-29 15:46:34.013500
53,2.531729,118.195816,46.27786,111.224495,28.808594,10.3515625,26.074219,6.244414329528809,2024-03-29 15:46:40.258322
54,2.531729,121.718346,47.43651,114.01156,28.808594,10.3515625,26.269531,6.260938405990601,2024-03-29 15:46:46.519599
55,2.531729,124.474205,48.374176,116.13765,28.90625,10.3515625,26.269531,6.282381534576416,2024-03-29 15:46:52.802561
56,2.531729,122.74509,49.271812,116.83475,29.296875,10.449219,26.269531,6.184922933578491,2024-03-29 15:46:58.988012
57,2.531729,123.32033,49.271812,117.576584,29.492188,10.449219,26.660156,6.229059457778931,2024-03-29 15:47:05.217615
58,2.531729,126.87671,49.286804,118.460754,29.589844,10.546875,26.855469,6.1375274658203125,2024-03-29 15:47:11.355566
59,2.531729,127.48595,49.286804,119.318886,29.589844,10.546875,26.953125,6.346892595291138,2024-03-29 15:47:17.702887
60,2.531729,128.39987,49.388077,121.01173,29.6875,10.644531,27.148438,6.2724714279174805,2024-03-29 15:47:23.975728
61,2.531729,126.20585,49.559784,122.5213,29.882812,10.7421875,27.34375,6.226810932159424,2024-03-29 15:47:30.202987
62,2.531729,129.91197,51.119865,123.420074,29.980469,10.7421875,27.539062,6.139040231704712,2024-03-29 15:47:36.342446
63,2.531729,135.43494,51.13148,124.61162,30.078125,10.7421875,27.539062,6.205239534378052,2024-03-29 15:47:42.548061
64,2.531729,136.76538,51.148422,126.84865,30.175781,10.7421875,27.734375,6.291831731796265,2024-03-29 15:47:48.840255
65,2.531729,137.80344,51.873146,127.50261,30.273438,10.7421875,27.734375,6.376405477523804,2024-03-29 15:47:55.217031
66,2.531729,138.67879,52.155113,130.71127,30.371094,10.7421875,27.734375,6.211028099060059,2024-03-29 15:48:01.428519
67,2.531729,138.24608,53.01176,133.0772,30.664062,10.839844,27.734375,6.195215225219727,2024-03-29 15:48:07.624128
68,2.531729,138.52048,53.01927,135.63724,30.761719,10.839844,27.929688,6.239500045776367,2024-03-29 15:48:13.863966
69,2.531729,139.50877,54.076183,136.7633,30.859375,10.9375,28.027344,6.398845434188843,2024-03-29 15:48:20.263214
70,2.531729,139.5694,54.288834,138.6146,30.859375,10.9375,28.222656,6.222627878189087,2024-03-29 15:48:26.486417
71,2.531729,141.99023,54.82824,141.44562,30.859375,11.035156,28.417969,6.3083765506744385,2024-03-29 15:48:32.795143
72,2.531729,142.19556,54.82824,142.60718,30.859375,11.035156,28.613281,6.432418346405029,2024-03-29 15:48:39.227912
73,2.531729,147.70827,55.01304,146.50983,31.054688,11.035156,28.90625,6.207854270935059,2024-03-29 15:48:45.436109
74,2.531729,148.38452,55.01304,146.96622,31.25,11.035156,28.90625,6.266341924667358,2024-03-29 15:48:51.702794
75,2.531729,148.64612,54.545853,147.51254,31.25,11.230469,29.101562,6.221368312835693,2024-03-29 15:48:57.924591
76,2.531729,152.90387,54.740868,148.26837,31.25,11.230469,29.296875,6.262562274932861,2024-03-29 15:49:04.187550
77,2.531729,157.53316,54.815025,149.55722,31.347656,11.230469,29.394531,6.273043632507324,2024-03-29 15:49:10.460942
78,2.531729,159.2985,54.815025,150.53485,31.347656,11.230469,29.394531,6.214812278747559,2024-03-29 15:49:16.676137
79,2.592287,160.51013,55.743065,154.59204,31.445312,11.230469,29.785156,6.370900630950928,2024-03-29 15:49:23.047375
80,2.592287,166.0973,55.933723,157.47574,31.542969,11.328125,29.785156,6.15989875793457,2024-03-29 15:49:29.207618
81,2.592287,169.99857,57.072502,159.02739,31.835938,11.425781,29.882812,6.376320123672485,2024-03-29 15:49:35.584278
82,2.592287,173.2757,57.156326,160.25345,32.03125,11.425781,30.078125,6.174650430679321,2024-03-29 15:49:41.759275
83,2.592287,174.91273,57.16172,162.63478,32.03125,11.425781,30.175781,6.217709302902222,2024-03-29 15:49:47.977329
84,2.592287,177.32045,59.096146,162.84674,32.03125,11.5234375,30.273438,6.446486949920654,2024-03-29 15:49:54.424195
85,2.592287,177.7366,59.159172,163.39433,32.03125,11.5234375,30.273438,6.239079713821411,2024-03-29 15:50:00.663625
86,2.592287,180.85104,59.407753,163.86316,32.32422,11.5234375,30.46875,6.247209310531616,2024-03-29 15:50:06.911172
87,2.592287,183.70921,59.407753,165.41724,32.32422,11.5234375,30.957031,6.245044231414795,2024-03-29 15:50:13.156570
88,2.592287,186.266,59.47735,166.05153,32.421875,11.5234375,30.957031,6.34287166595459,2024-03-29 15:50:19.499870
89,3.3238072,191.10141,63.058144,172.03758,32.617188,11.5234375,31.152344,6.212342977523804,2024-03-29 15:50:25.712643
90,3.3238072,193.24976,60.68731,176.5492,32.617188,11.621094,31.152344,6.036542177200317,2024-03-29 15:50:31.749569
91,3.3238072,195.59642,60.94112,178.09872,32.910156,11.621094,31.152344,6.430887460708618,2024-03-29 15:50:38.180846
92,3.3238072,197.00757,61.557724,180.95375,33.203125,11.621094,31.347656,6.170774221420288,2024-03-29 15:50:44.352020
93,3.3238072,198.94577,62.93751,181.33072,33.203125,11.621094,31.445312,6.406144857406616,2024-03-29 15:50:50.758503
94,3.3238072,199.56189,63.28403,184.52277,33.203125,11.71875,31.640625,6.268825054168701,2024-03-29 15:50:57.027668
95,3.3238072,204.57784,63.33719,192.32317,33.30078,11.71875,31.738281,6.254688262939453,2024-03-29 15:51:03.282698
96,3.3238072,208.69608,65.40169,195.43404,33.398438,11.71875,31.738281,6.371919870376587,2024-03-29 15:51:09.654982
97,3.3238072,210.19577,67.923996,196.07071,33.496094,11.71875,31.835938,6.259214639663696,2024-03-29 15:51:15.914544
98,3.3238072,210.53642,67.89758,195.97481,33.496094,11.816406,31.933594,6.097388744354248,2024-03-29 15:51:22.012321
99,3.3238072,212.15494,69.62648,196.60239,33.496094,11.816406,31.933594,6.274527072906494,2024-03-29 15:51:28.287284
100,3.3238072,212.18073,69.644966,197.64816,33.496094,11.9140625,31.933594,6.366994857788086,2024-03-29 15:51:34.654615
101,3.3238072,214.1163,69.94775,200.5219,33.496094,11.9140625,32.03125,6.401053428649902,2024-03-29 15:51:41.056008
102,3.3238072,215.66309,69.94775,200.69148,33.496094,11.9140625,32.128906,6.298717021942139,2024-03-29 15:51:47.355060
103,3.3238072,217.28049,70.74162,202.42223,33.59375,12.011719,32.226562,6.286752939224243,2024-03-29 15:51:53.642248
104,3.3238072,220.70747,70.74162,203.11157,33.691406,12.011719,32.32422,6.334044933319092,2024-03-29 15:51:59.976677
105,3.3238072,222.94818,70.75269,204.08826,33.88672,12.011719,32.32422,6.274996519088745,2024-03-29 15:52:06.252047
106,3.3238072,224.65117,70.75269,206.78214,33.88672,12.011719,32.714844,6.37604284286499,2024-03-29 15:52:12.628440
107,3.3238072,229.4397,71.75244,209.76682,33.88672,12.011719,32.8125,6.227742433547974,2024-03-29 15:52:18.856591
108,3.3238072,231.3532,72.95029,212.29724,33.984375,12.109375,32.8125,6.334535837173462,2024-03-29 15:52:25.191525
109,3.3238072,231.89023,74.35597,212.35268,34.08203,12.109375,32.8125,6.303016901016235,2024-03-29 15:52:31.494896
110,3.3238072,232.7745,74.92909,212.45468,34.179688,12.3046875,32.910156,6.27237606048584,2024-03-29 15:52:37.767664
111,3.3238072,234.01039,76.65938,213.34677,34.179688,12.3046875,32.910156,6.280017614364624,2024-03-29 15:52:44.048034
112,3.3238072,237.93637,78.51023,219.96957,34.277344,12.3046875,33.10547,6.1605470180511475,2024-03-29 15:52:50.209067
113,3.3238072,240.19543,78.57036,220.45193,34.277344,12.3046875,33.203125,6.282907724380493,2024-03-29 15:52:56.492352
114,3.3238072,242.9458,79.21015,221.20177,34.277344,12.3046875,33.30078,6.2906389236450195,2024-03-29 15:53:02.783406
115,3.3238072,244.3246,79.3503,222.6865,34.277344,12.3046875,33.398438,6.286403656005859,2024-03-29 15:53:09.070185
116,3.3238072,246.14594,79.54504,224.51382,34.277344,12.402344,33.398438,6.375362157821655,2024-03-29 15:53:15.446075
117,3.3238072,249.2723,80.34993,225.20766,34.277344,12.402344,33.398438,6.2694480419158936,2024-03-29 15:53:21.715866
118,3.3238072,250.69943,80.34993,225.96432,34.277344,12.402344,33.398438,6.256319284439087,2024-03-29 15:53:27.972532
119,3.3238072,252.56113,80.23642,225.89157,34.277344,12.5,33.496094,6.287433862686157,2024-03-29 15:53:34.260366
120,3.3238072,255.74176,80.853355,225.87018,34.277344,12.5,33.59375,6.294021368026733,2024-03-29 15:53:40.555232
121,3.3238072,256.8837,81.3141,226.96725,34.277344,12.5,33.691406,6.291370868682861,2024-03-29 15:53:46.846951
122,3.3238072,257.88724,81.35538,227.84245,34.277344,12.5,33.789062,6.287679672241211,2024-03-29 15:53:53.134971
123,3.3238072,259.37787,81.35538,228.16571,34.375,12.5,33.789062,6.211992979049683,2024-03-29 15:53:59.347310
124,3.3238072,262.23596,81.99126,230.65263,34.375,12.5,33.984375,6.2281317710876465,2024-03-29 15:54:05.575786
125,3.3238072,265.17325,82.12256,232.6968,34.375,12.5,33.984375,6.213373184204102,2024-03-29 15:54:11.789501
126,3.3238072,266.93774,84.58345,232.84477,34.472656,12.5,33.984375,6.299945831298828,2024-03-29 15:54:18.089917
127,3.3238072,270.1675,85.38777,235.99867,34.472656,12.597656,34.08203,6.31917405128479,2024-03-29 15:54:24.409441
128,3.3238072,270.9301,85.77253,236.77008,34.66797,12.597656,34.08203,6.232145309448242,2024-03-29 15:54:30.641987
129,3.3238072,271.153,85.84901,238.28433,34.765625,12.597656,34.179688,6.316567897796631,2024-03-29 15:54:36.959085
130,3.3238072,272.04764,85.89252,239.75351,34.86328,12.597656,34.179688,6.276363849639893,2024-03-29 15:54:43.235790
131,3.3238072,274.64532,86.072235,241.06763,34.960938,12.597656,34.277344,6.154389381408691,2024-03-29 15:54:49.390669
132,3.3238072,275.19333,86.072235,241.40826,34.960938,12.597656,34.277344,6.105012655258179,2024-03-29 15:54:55.496163
133,3.3238072,275.59827,86.94386,244.64275,34.960938,12.597656,34.472656,6.303533315658569,2024-03-29 15:55:01.800287
134,3.3238072,277.52692,92.78307,245.58118,34.960938,12.597656,34.472656,6.157633543014526,2024-03-29 15:55:07.958268
135,3.3238072,278.28253,92.78307,245.63919,34.960938,12.597656,34.472656,6.158208131790161,2024-03-29 15:55:14.116857
136,3.3238072,278.47433,93.0392,246.30426,35.058594,12.597656,34.570312,6.2826011180877686,2024-03-29 15:55:20.400024
137,3.3238072,280.0574,96.75261,247.83846,35.058594,12.597656,34.765625,6.294151067733765,2024-03-29 15:55:26.694518
138,3.3238072,280.29965,96.67192,249.62936,35.15625,12.6953125,34.765625,6.193179368972778,2024-03-29 15:55:32.888032
139,3.3238072,281.74527,96.67192,250.0383,35.15625,12.6953125,34.86328,6.255141258239746,2024-03-29 15:55:39.143518
140,3.5703347,286.46155,98.32977,251.7634,35.15625,12.6953125,34.960938,6.008565902709961,2024-03-29 15:55:45.152419
141,3.5703347,288.8084,98.333725,252.01823,35.15625,12.792969,35.058594,6.2964582443237305,2024-03-29 15:55:51.449438
142,3.5703347,290.4775,98.333725,252.77094,35.253906,12.792969,35.058594,6.23360800743103,2024-03-29 15:55:57.683433
143,3.7892609,294.79663,98.91188,256.5199,35.253906,12.792969,35.253906,6.154104709625244,2024-03-29 15:56:03.837885
144,3.7892609,295.10492,98.91188,256.5199,35.351562,12.792969,35.253906,6.3014020919799805,2024-03-29 15:56:10.139704
145,3.7892609,296.86823,98.91188,258.42108,35.351562,12.792969,35.253906,6.314319133758545,2024-03-29 15:56:16.454431
146,3.7892609,297.60455,98.92117,258.4087,35.546875,12.890625,35.351562,6.253352403640747,2024-03-29 15:56:22.708118
147,3.7892609,300.59094,99.425385,259.07898,35.546875,12.890625,35.351562,6.224088191986084,2024-03-29 15:56:28.932542
148,3.7892609,301.16876,99.57425,259.07898,35.64453,12.890625,35.351562,6.24316930770874,2024-03-29 15:56:35.176240
149,3.7892609,303.24695,100.52332,262.0131,35.64453,12.890625,35.351562,6.226393461227417,2024-03-29 15:56:41.402988
150,3.7892609,306.17807,100.53041,262.1055,35.742188,12.890625,35.44922,6.235778093338013,2024-03-29 15:56:47.639275
151,3.7892609,306.35342,100.53041,265.26434,35.742188,12.890625,35.44922,6.4000465869903564,2024-03-29 15:56:54.039673
152,3.7892609,307.67682,100.77076,267.28152,35.742188,12.890625,35.44922,6.300367832183838,2024-03-29 15:57:00.340393
153,3.7892609,310.58435,100.77076,268.34363,35.742188,12.890625,35.44922,6.270252704620361,2024-03-29 15:57:06.611029
154,3.7892609,312.82,100.77471,269.115,35.742188,12.988281,35.44922,6.218134164810181,2024-03-29 15:57:12.829547
155,3.7892609,314.03674,100.95383,269.6026,35.742188,12.988281,35.44922,6.229131698608398,2024-03-29 15:57:19.059065
156,3.7892609,315.3249,101.94025,270.09848,35.742188,12.988281,35.44922,6.320455074310303,2024-03-29 15:57:25.379849
157,3.9630551,320.19537,103.22406,272.57166,35.742188,12.988281,35.44922,6.305546283721924,2024-03-29 15:57:31.685746
158,3.9630551,321.23657,104.992325,272.9665,35.839844,12.988281,35.44922,6.3861002922058105,2024-03-29 15:57:38.072208
159,3.9630551,321.9452,105.45198,275.57788,35.839844,13.183594,35.44922,6.219922304153442,2024-03-29 15:57:44.292482
160,3.9630551,323.41473,105.80301,278.95367,35.839844,13.183594,35.44922,6.356629133224487,2024-03-29 15:57:50.649503
161,3.9630551,323.85638,107.58609,281.00412,35.839844,13.183594,35.64453,6.369197130203247,2024-03-29 15:57:57.019096
162,3.9630551,325.544,108.13548,282.48535,35.839844,13.183594,35.742188,6.3741796016693115,2024-03-29 15:58:03.393619
163,3.9630551,328.18002,108.13548,282.95953,35.839844,13.183594,35.742188,6.12041449546814,2024-03-29 15:58:09.514403
164,3.9630551,329.7116,108.13548,283.7401,35.839844,13.183594,35.742188,6.420778036117554,2024-03-29 15:58:15.935611
165,3.9630551,331.24866,108.1469,283.7401,35.839844,13.183594,35.742188,6.195274591445923,2024-03-29 15:58:22.131224
166,3.9630551,331.59137,110.7532,284.19354,35.9375,13.183594,35.742188,6.31605339050293,2024-03-29 15:58:28.447625
167,4.1761727,332.2818,112.31319,288.4154,36.035156,13.183594,35.839844,6.2948784828186035,2024-03-29 15:58:34.742846
168,4.1761727,334.86133,112.38552,289.89392,36.132812,13.183594,35.9375,6.188206195831299,2024-03-29 15:58:40.931581
169,4.1761727,335.72787,112.67154,290.4969,36.132812,13.183594,35.9375,6.339815616607666,2024-03-29 15:58:47.271733
170,4.1761727,336.22687,112.68315,290.72815,36.23047,13.183594,35.9375,6.075713872909546,2024-03-29 15:58:53.347785
171,4.1761727,336.4342,112.68315,291.9214,36.23047,13.183594,35.9375,6.298595905303955,2024-03-29 15:58:59.646722
172,4.1761727,338.7354,113.14162,294.51492,36.23047,13.183594,35.9375,6.243353605270386,2024-03-29 15:59:05.890412
173,4.1761727,339.72717,113.333534,295.45978,36.23047,13.378906,35.9375,6.235555410385132,2024-03-29 15:59:12.126311
174,4.1761727,339.628,113.44704,296.94263,36.328125,13.378906,35.9375,6.313771724700928,2024-03-29 15:59:18.440430
175,4.1761727,340.22308,113.451416,301.3859,36.328125,13.378906,36.132812,6.328401565551758,2024-03-29 15:59:24.769226
176,4.1761727,343.53604,114.21112,302.46222,36.328125,13.378906,36.132812,6.160629510879517,2024-03-29 15:59:30.930292
177,4.1761727,345.62164,115.017365,303.18073,36.328125,13.378906,36.132812,6.089698076248169,2024-03-29 15:59:37.020419
178,4.1761727,346.79938,116.65319,303.75092,36.328125,13.378906,36.132812,6.371706962585449,2024-03-29 15:59:43.392519
179,4.1761727,347.0279,117.02586,303.75092,36.42578,13.378906,36.132812,6.279591798782349,2024-03-29 15:59:49.672504
180,4.1761727,348.66998,118.96837,305.15686,36.523438,13.378906,36.132812,6.34273624420166,2024-03-29 15:59:56.015636
181,4.1761727,349.84222,119.61532,305.50488,36.523438,13.4765625,36.132812,6.226256847381592,2024-03-29 16:00:02.242255
182,4.1761727,350.9331,119.61532,305.6221,36.523438,13.4765625,36.132812,6.2930989265441895,2024-03-29 16:00:08.535948
183,4.1761727,350.94806,119.61532,306.4041,36.621094,13.4765625,36.132812,6.282715797424316,2024-03-29 16:00:14.819004
184,4.1761727,351.3667,119.61532,306.4041,36.621094,13.4765625,36.132812,6.251411437988281,2024-03-29 16:00:21.070756
185,4.1761727,352.57,119.9124,307.39117,36.621094,13.574219,36.23047,6.1923277378082275,2024-03-29 16:00:27.263427
186,4.1761727,353.1295,120.273926,308.52783,36.621094,13.574219,36.23047,6.3618104457855225,2024-03-29 16:00:33.625756
187,4.1761727,354.1135,120.645706,308.7727,36.621094,13.574219,36.23047,6.201441287994385,2024-03-29 16:00:39.827585
188,4.1761727,354.1135,120.86304,308.7727,36.621094,13.574219,36.23047,6.309848070144653,2024-03-29 16:00:46.137868
189,4.1761727,354.80435,121.77048,308.7727,36.71875,13.574219,36.23047,6.298123836517334,2024-03-29 16:00:52.436446
190,4.1761727,355.6883,121.77048,313.65918,36.71875,13.574219,36.523438,6.15034556388855,2024-03-29 16:00:58.587184
191,4.1761727,357.1015,122.115326,315.42145,36.71875,13.574219,36.523438,6.253485441207886,2024-03-29 16:01:04.841040
192,4.1761727,357.70374,122.343864,316.4287,36.816406,13.574219,36.523438,6.165733098983765,2024-03-29 16:01:11.007147
193,4.1761727,364.4703,122.387634,316.4287,36.816406,13.574219,36.523438,6.342799186706543,2024-03-29 16:01:17.350394
194,4.1761727,367.4792,122.387634,319.09558,36.914062,13.574219,36.621094,6.433111190795898,2024-03-29 16:01:23.783958
195,4.1761727,369.04385,122.387634,320.12885,36.914062,13.574219,36.621094,6.314224004745483,2024-03-29 16:01:30.098711
196,4.1761727,369.79565,122.68033,321.1172,37.01172,13.574219,36.621094,6.395929336547852,2024-03-29 16:01:36.495032
197,4.1761727,372.62976,122.72553,322.0542,37.01172,13.574219,36.621094,6.329182386398315,2024-03-29 16:01:42.824605
198,4.1761727,373.18018,124.23983,322.50055,37.01172,13.671875,36.71875,6.215370178222656,2024-03-29 16:01:49.040368
199,4.1761727,377.4935,125.23096,325.0619,37.109375,13.671875,36.816406,6.255359888076782,2024-03-29 16:01:55.296123
200,4.1761727,377.79575,125.29253,328.94174,37.109375,13.671875,37.01172,6.317608833312988,2024-03-29 16:02:01.614073
201,4.1761727,381.42853,127.376144,329.22653,37.109375,13.769531,37.01172,6.251751661300659,2024-03-29 16:02:07.866211
202,4.1761727,382.08282,127.74254,329.976,37.109375,13.769531,37.01172,6.327341556549072,2024-03-29 16:02:14.193886
203,4.1761727,382.53925,128.4556,330.66223,37.109375,13.769531,37.01172,6.246038913726807,2024-03-29 16:02:20.440268
204,4.1761727,384.61157,128.4556,330.66223,37.20703,13.769531,37.01172,6.25963568687439,2024-03-29 16:02:26.700297
205,4.1761727,386.53806,128.4556,330.9015,37.20703,13.769531,37.01172,6.195701599121094,2024-03-29 16:02:32.896399
206,4.1761727,388.0088,128.4556,331.65466,37.20703,13.769531,37.01172,6.1867287158966064,2024-03-29 16:02:39.083536
207,4.1761727,388.79236,128.87793,333.08035,37.304688,13.8671875,37.20703,6.309383392333984,2024-03-29 16:02:45.393332
208,4.354574,390.20587,129.53369,336.86584,37.304688,13.8671875,37.20703,6.316631555557251,2024-03-29 16:02:51.710346
209,4.354574,392.2203,129.44469,339.5551,37.304688,13.964844,37.304688,6.357893705368042,2024-03-29 16:02:58.068673
210,4.354574,395.3504,130.05261,341.73706,37.304688,13.964844,37.304688,6.105180978775024,2024-03-29 16:03:04.174394
211,4.354574,396.307,130.05261,342.885,37.304688,13.964844,37.304688,6.36453914642334,2024-03-29 16:03:10.539273
212,4.354574,397.68387,130.17969,344.1588,37.304688,13.964844,37.304688,6.1515772342681885,2024-03-29 16:03:16.691188
213,4.354574,398.90924,130.22159,344.73462,37.304688,13.964844,37.304688,6.2302939891815186,2024-03-29 16:03:22.921822
214,4.354574,399.01852,131.13484,346.5193,37.304688,13.964844,37.304688,6.235545873641968,2024-03-29 16:03:29.157808
215,4.354574,401.02698,132.03879,346.67657,37.304688,14.0625,37.304688,6.3580873012542725,2024-03-29 16:03:35.516258
216,4.354574,402.1383,132.08765,346.67657,37.304688,14.0625,37.304688,6.248616456985474,2024-03-29 16:03:41.765275
217,4.354574,403.3202,133.09033,347.19727,37.304688,14.160156,37.304688,6.28494668006897,2024-03-29 16:03:48.050601
218,4.354574,403.6063,133.2439,347.53418,37.304688,14.160156,37.304688,6.2373878955841064,2024-03-29 16:03:54.288413
219,4.354574,405.47083,134.94244,347.6177,37.304688,14.2578125,37.304688,6.26740837097168,2024-03-29 16:04:00.556206
220,4.354574,406.15723,139.15654,347.89282,37.402344,14.2578125,37.304688,6.310086011886597,2024-03-29 16:04:06.866633
221,4.354574,407.9102,139.24551,348.02554,37.5,14.2578125,37.402344,6.328582048416138,2024-03-29 16:04:13.195585
222,4.354574,408.74786,140.02104,349.04846,37.5,14.2578125,37.402344,6.374897480010986,2024-03-29 16:04:19.570825
223,4.565923,413.60687,140.79993,349.52026,37.695312,14.2578125,37.402344,6.209545373916626,2024-03-29 16:04:25.780758
