iteration,max_fitness,time,current_time
1,1.9001641,8.7537841796875,2024-03-12 21:58:58.045684
2,1.9001641,8.265093326568604,2024-03-12 21:59:06.311366
3,1.9001641,8.39299201965332,2024-03-12 21:59:14.704797
4,1.9001641,8.16268277168274,2024-03-12 21:59:22.867902
5,1.9001641,8.220303535461426,2024-03-12 21:59:31.088631
6,1.9001641,8.268653869628906,2024-03-12 21:59:39.357760
7,1.9120692,8.28988766670227,2024-03-12 21:59:47.648123
8,1.9120692,8.370412588119507,2024-03-12 21:59:56.018954
9,1.9120692,8.383477687835693,2024-03-12 22:00:04.402884
10,1.9120692,8.237456321716309,2024-03-12 22:00:12.640765
11,3.133938,8.481860637664795,2024-03-12 22:00:21.123042
12,3.133938,8.169395446777344,2024-03-12 22:00:29.292852
13,3.133938,8.349504947662354,2024-03-12 22:00:37.642791
14,3.133938,8.127795934677124,2024-03-12 22:00:45.771034
15,3.133938,8.295793533325195,2024-03-12 22:00:54.067254
16,3.133938,8.259582757949829,2024-03-12 22:01:02.327249
17,3.133938,8.355664014816284,2024-03-12 22:01:10.683357
18,3.133938,8.183562994003296,2024-03-12 22:01:18.867494
19,3.133938,8.377312898635864,2024-03-12 22:01:27.245235
20,3.133938,8.26616382598877,2024-03-12 22:01:35.511846
21,3.133938,8.159968614578247,2024-03-12 22:01:43.672249
22,3.133938,8.204989194869995,2024-03-12 22:01:51.877770
23,3.133938,8.443781852722168,2024-03-12 22:02:00.322030
24,3.133938,8.293085813522339,2024-03-12 22:02:08.615563
25,3.133938,8.206852674484253,2024-03-12 22:02:16.822840
26,3.133938,8.407158136367798,2024-03-12 22:02:25.230422
27,3.133938,8.262753963470459,2024-03-12 22:02:33.493641
28,3.133938,8.32878303527832,2024-03-12 22:02:41.823006
29,3.133938,8.252740621566772,2024-03-12 22:02:50.076194
30,3.133938,8.267543077468872,2024-03-12 22:02:58.344174
31,3.133938,8.34892201423645,2024-03-12 22:03:06.693527
32,3.133938,8.298299551010132,2024-03-12 22:03:14.992449
33,3.133938,8.26615595817566,2024-03-12 22:03:23.259071
34,3.133938,8.394955158233643,2024-03-12 22:03:31.654447
35,3.133938,8.420554161071777,2024-03-12 22:03:40.075484
36,3.133938,8.183091402053833,2024-03-12 22:03:48.259155
37,3.133938,8.194339990615845,2024-03-12 22:03:56.453909
38,3.133938,8.365247249603271,2024-03-12 22:04:04.819630
39,3.133938,8.041169881820679,2024-03-12 22:04:12.861231
40,3.133938,8.385627508163452,2024-03-12 22:04:21.247347
41,3.133938,8.168891668319702,2024-03-12 22:04:29.416663
42,3.133938,8.293475866317749,2024-03-12 22:04:37.710662
43,3.133938,8.234394788742065,2024-03-12 22:04:45.945515
44,3.133938,8.321126937866211,2024-03-12 22:04:54.267205
45,3.133938,8.183888673782349,2024-03-12 22:05:02.451529
46,3.133938,8.202921628952026,2024-03-12 22:05:10.654869
47,3.133938,8.443860292434692,2024-03-12 22:05:19.099151
48,3.133938,8.181394815444946,2024-03-12 22:05:27.280969
49,3.133938,8.326460123062134,2024-03-12 22:05:35.607953
50,3.133938,8.300087213516235,2024-03-12 22:05:43.908450
51,3.133938,8.331642150878906,2024-03-12 22:05:52.240610
52,3.133938,8.213908910751343,2024-03-12 22:06:00.454957
53,3.133938,8.278359413146973,2024-03-12 22:06:08.733734
54,3.133938,8.39646291732788,2024-03-12 22:06:17.130702
55,3.133938,8.265996217727661,2024-03-12 22:06:25.397171
56,3.133938,8.242727994918823,2024-03-12 22:06:33.640367
57,3.133938,8.396155595779419,2024-03-12 22:06:42.037007
58,3.133938,8.278112649917603,2024-03-12 22:06:50.315537
59,3.133938,8.267307996749878,2024-03-12 22:06:58.583266
60,3.133938,8.391243696212769,2024-03-12 22:07:06.974922
61,3.133938,8.23368239402771,2024-03-12 22:07:15.209011
62,3.133938,8.398679494857788,2024-03-12 22:07:23.608197
63,3.133938,8.154598474502563,2024-03-12 22:07:31.763326
64,3.133938,8.317643404006958,2024-03-12 22:07:40.081387
65,3.133938,8.275608777999878,2024-03-12 22:07:48.357456
66,3.133938,8.36962103843689,2024-03-12 22:07:56.727581
67,3.133938,8.255174160003662,2024-03-12 22:08:04.983187
68,4.1928596,8.194696426391602,2024-03-12 22:08:13.178310
69,4.1928596,8.39956521987915,2024-03-12 22:08:21.578355
70,4.1928596,8.152409076690674,2024-03-12 22:08:29.731257
71,4.1928596,8.263587474822998,2024-03-12 22:08:37.995271
72,4.1928596,8.47354531288147,2024-03-12 22:08:46.469248
73,4.1928596,8.210533618927002,2024-03-12 22:08:54.680341
74,4.1928596,8.398273468017578,2024-03-12 22:09:03.079057
75,4.1928596,8.268139600753784,2024-03-12 22:09:11.347617
76,4.1928596,8.339472532272339,2024-03-12 22:09:19.687512
77,4.1928596,8.308628559112549,2024-03-12 22:09:27.996561
