iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.5697621,1.6446503,3.0988722,3.9558787,5.46875,3.0273438,5.2734375,11.083062887191772,2024-04-02 04:57:34.773709
2,0.72129095,0.5750327,3.5521975,5.080972,7.5195312,3.2226562,7.9101562,7.420367002487183,2024-04-02 04:57:42.194495
3,0.72129095,1.1175971,3.6665936,5.1599646,8.3984375,3.515625,9.863281,7.359170436859131,2024-04-02 04:57:49.554366
4,0.72129095,-1.6667163,3.6063194,5.245675,9.765625,3.7109375,11.425781,7.345189809799194,2024-04-02 04:57:56.899946
5,0.72129095,2.5476055,3.6976242,6.793762,10.644531,3.8085938,12.988281,7.447911024093628,2024-04-02 04:58:04.348209
6,0.72129095,2.975111,3.8860872,6.3792562,10.9375,3.90625,14.160156,7.404108762741089,2024-04-02 04:58:11.752878
7,0.72129095,3.252329,3.9706395,7.1568336,11.9140625,3.90625,15.332031,7.429194450378418,2024-04-02 04:58:19.182581
8,0.72129095,3.748857,4.198166,7.437036,12.011719,3.90625,16.210938,7.37838077545166,2024-04-02 04:58:26.561364
9,0.72129095,4.318328,4.2604885,7.953724,12.402344,3.90625,17.285156,7.470135450363159,2024-04-02 04:58:34.031953
10,0.72129095,4.6656914,4.299393,8.465943,12.792969,4.0039062,17.871094,7.555057048797607,2024-04-02 04:58:41.587642
11,0.72129095,4.9891367,4.299393,8.5593,13.0859375,4.0039062,18.75,7.318742513656616,2024-04-02 04:58:48.906827
12,0.72129095,5.561317,4.4761105,9.832909,13.671875,4.1992188,19.140625,7.434636831283569,2024-04-02 04:58:56.341879
13,0.72129095,6.123687,4.4853096,10.532197,14.160156,4.1992188,19.628906,7.268015146255493,2024-04-02 04:59:03.610307
14,0.72129095,6.8126726,4.585292,10.8589735,14.355469,4.296875,20.214844,7.456136465072632,2024-04-02 04:59:11.066961
15,0.72129095,7.0585995,4.840791,11.611955,14.746094,4.4921875,20.605469,7.313410520553589,2024-04-02 04:59:18.380780
16,0.72129095,7.7903514,5.308511,12.447899,14.941406,4.4921875,21.191406,7.281014919281006,2024-04-02 04:59:25.662268
17,0.72129095,8.373666,5.936413,14.160449,15.136719,4.5898438,21.484375,7.449388742446899,2024-04-02 04:59:33.112049
18,0.72129095,9.051792,6.10704,15.160498,15.234375,4.7851562,21.875,7.410654067993164,2024-04-02 04:59:40.523049
19,0.72129095,9.947911,6.1496086,15.541194,15.4296875,4.8828125,21.972656,7.417188882827759,2024-04-02 04:59:47.940644
20,0.72129095,10.929261,6.6187983,16.735563,15.4296875,4.8828125,22.167969,7.32135534286499,2024-04-02 04:59:55.262614
21,0.72129095,12.12627,7.1182575,17.773964,15.625,4.9804688,22.558594,7.259476184844971,2024-04-02 05:00:02.522484
22,0.98256,13.401611,7.4865556,18.596664,15.722656,5.1757812,23.339844,7.2512242794036865,2024-04-02 05:00:09.774124
