iteration,max_fitness,time,current_time
1,0.16722217,7.1068055629730225,2024-03-11 04:30:59.490556
2,0.16722217,6.611928701400757,2024-03-11 04:31:06.102952
3,0.20672885,6.411323070526123,2024-03-11 04:31:12.514698
4,0.20672885,6.4306159019470215,2024-03-11 04:31:18.945785
5,0.20672885,6.451295852661133,2024-03-11 04:31:25.397574
6,0.20672885,6.6085216999053955,2024-03-11 04:31:32.006782
7,0.66725314,6.476786375045776,2024-03-11 04:31:38.484036
8,0.66725314,6.445053339004517,2024-03-11 04:31:44.929512
9,0.66725314,6.513401746749878,2024-03-11 04:31:51.443523
10,0.97553897,6.522488594055176,2024-03-11 04:31:57.966430
11,0.97553897,6.601711273193359,2024-03-11 04:32:04.568568
12,0.97553897,6.478483200073242,2024-03-11 04:32:11.047472
13,0.97553897,6.421085596084595,2024-03-11 04:32:17.468984
14,1.5098397,6.546118497848511,2024-03-11 04:32:24.015530
15,1.5098397,6.478506803512573,2024-03-11 04:32:30.494459
16,1.5098397,6.575538635253906,2024-03-11 04:32:37.070484
17,1.5098397,6.465384006500244,2024-03-11 04:32:43.536375
18,1.5098397,6.465726375579834,2024-03-11 04:32:50.002944
19,1.5098397,6.450488805770874,2024-03-11 04:32:56.453845
20,1.5098397,6.723653793334961,2024-03-11 04:33:03.178015
21,1.5098397,6.41008996963501,2024-03-11 04:33:09.588654
22,1.6861345,6.500355958938599,2024-03-11 04:33:16.089543
23,1.6861345,6.485965728759766,2024-03-11 04:33:22.576140
24,1.6861345,6.591325044631958,2024-03-11 04:33:29.167894
25,1.6861345,6.5166168212890625,2024-03-11 04:33:35.684985
26,1.7384136,6.499908924102783,2024-03-11 04:33:42.185338
27,1.7384136,6.241161584854126,2024-03-11 04:33:48.427188
28,1.7384136,6.4934000968933105,2024-03-11 04:33:54.921012
29,1.7384136,6.477225303649902,2024-03-11 04:34:01.398774
30,1.7384136,6.451212406158447,2024-03-11 04:34:07.850430
31,1.7384136,6.590366363525391,2024-03-11 04:34:14.441286
32,1.7384136,6.48945689201355,2024-03-11 04:34:20.931617
33,1.7384136,6.571883201599121,2024-03-11 04:34:27.503935
34,1.7384136,6.602510929107666,2024-03-11 04:34:34.106878
35,1.7384136,6.640574216842651,2024-03-11 04:34:40.748296
36,1.7384136,6.429136753082275,2024-03-11 04:34:47.177858
37,1.7384136,6.528028964996338,2024-03-11 04:34:53.706722
38,1.7384136,6.650982856750488,2024-03-11 04:35:00.358181
39,1.7384136,6.542542457580566,2024-03-11 04:35:06.901217
40,2.5789125,6.4823620319366455,2024-03-11 04:35:13.383998
41,2.5789125,6.419739246368408,2024-03-11 04:35:19.804220
42,2.5789125,6.505021572113037,2024-03-11 04:35:26.309894
43,2.5789125,6.582130670547485,2024-03-11 04:35:32.892534
44,2.5789125,6.651251316070557,2024-03-11 04:35:39.544588
45,2.5789125,6.46147894859314,2024-03-11 04:35:46.006582
46,2.5789125,6.608849763870239,2024-03-11 04:35:52.616084
47,2.5789125,6.5375165939331055,2024-03-11 04:35:59.154021
48,2.5789125,6.503374814987183,2024-03-11 04:36:05.658060
49,2.5789125,6.636914968490601,2024-03-11 04:36:12.295458
50,2.5789125,6.584253787994385,2024-03-11 04:36:18.880146
51,2.5789125,6.4744298458099365,2024-03-11 04:36:25.355253
52,2.5789125,6.4437830448150635,2024-03-11 04:36:31.799463
53,2.5789125,6.573930263519287,2024-03-11 04:36:38.373830
54,3.488722,6.492938041687012,2024-03-11 04:36:44.867597
55,3.488722,6.430773496627808,2024-03-11 04:36:51.298804
56,3.488722,6.544213533401489,2024-03-11 04:36:57.843460
57,3.488722,6.5704169273376465,2024-03-11 04:37:04.414310
58,3.488722,6.564478397369385,2024-03-11 04:37:10.979264
59,3.488722,6.544353246688843,2024-03-11 04:37:17.524049
60,3.488722,6.522867918014526,2024-03-11 04:37:24.047339
61,3.488722,6.578901290893555,2024-03-11 04:37:30.626670
62,3.488722,6.5515296459198,2024-03-11 04:37:37.178687
63,4.0643163,6.491722822189331,2024-03-11 04:37:43.670960
64,4.0643163,6.415878534317017,2024-03-11 04:37:50.087255
