iteration,max_fitness,time,current_time
1,0.4277747,9.192168235778809,2024-03-09 14:42:15.522891
2,1.2467153,8.561263799667358,2024-03-09 14:42:24.084591
3,1.2467153,8.470590114593506,2024-03-09 14:42:32.555613
4,1.2467153,8.495121240615845,2024-03-09 14:42:41.051175
5,1.2467153,8.523718118667603,2024-03-09 14:42:49.575315
6,1.2467153,8.46315312385559,2024-03-09 14:42:58.038890
7,2.4192924,8.668106317520142,2024-03-09 14:43:06.707412
8,2.4192924,8.727405071258545,2024-03-09 14:43:15.435243
9,2.4192924,8.528181076049805,2024-03-09 14:43:23.963842
10,2.4192924,8.54343295097351,2024-03-09 14:43:32.507697
11,2.4192924,8.51348066329956,2024-03-09 14:43:41.022037
12,2.7675045,8.487385034561157,2024-03-09 14:43:49.510075
13,2.7675045,8.481001615524292,2024-03-09 14:43:57.991917
14,2.7675045,8.77432107925415,2024-03-09 14:44:06.766657
15,2.8336487,8.330892562866211,2024-03-09 14:44:15.098047
16,2.8336487,8.537092208862305,2024-03-09 14:44:23.635606
17,2.8336487,8.431851148605347,2024-03-09 14:44:32.067911
18,2.8986957,8.587111711502075,2024-03-09 14:44:40.655440
19,2.8986957,8.291285514831543,2024-03-09 14:44:48.947148
20,2.8986957,8.619936466217041,2024-03-09 14:44:57.567631
21,2.8986957,8.607161283493042,2024-03-09 14:45:06.175593
22,2.8986957,8.637938022613525,2024-03-09 14:45:14.813976
23,2.981677,8.496323585510254,2024-03-09 14:45:23.310770
24,2.981677,8.53516435623169,2024-03-09 14:45:31.846351
25,2.981677,8.410530805587769,2024-03-09 14:45:40.257348
26,2.981677,8.41518783569336,2024-03-09 14:45:48.672985
27,2.981677,8.674719095230103,2024-03-09 14:45:57.348149
28,2.981677,8.55290174484253,2024-03-09 14:46:05.901542
29,2.981677,8.578007698059082,2024-03-09 14:46:14.480123
30,2.981677,8.673866987228394,2024-03-09 14:46:23.154415
31,2.981677,8.484320878982544,2024-03-09 14:46:31.639222
32,2.981677,8.630051136016846,2024-03-09 14:46:40.270105
33,2.981677,8.527588129043579,2024-03-09 14:46:48.798347
34,2.981677,8.756551265716553,2024-03-09 14:46:57.555367
35,2.981677,8.4365873336792,2024-03-09 14:47:05.992376
36,2.981677,8.450546503067017,2024-03-09 14:47:14.443450
37,2.981677,8.774550914764404,2024-03-09 14:47:23.218439
38,2.981677,8.516328811645508,2024-03-09 14:47:31.735300
39,2.981677,8.589825868606567,2024-03-09 14:47:40.325559
40,2.981677,8.545708656311035,2024-03-09 14:47:48.871796
41,3.3322487,8.65848970413208,2024-03-09 14:47:57.530724
42,3.3322487,8.578009366989136,2024-03-09 14:48:06.109238
43,3.3322487,8.560116529464722,2024-03-09 14:48:14.669964
44,3.3322487,8.563703060150146,2024-03-09 14:48:23.234170
45,3.3322487,8.38684868812561,2024-03-09 14:48:31.621851
46,3.3322487,8.492722988128662,2024-03-09 14:48:40.115086
47,3.879809,8.615200996398926,2024-03-09 14:48:48.730716
48,3.879809,8.432512998580933,2024-03-09 14:48:57.163677
49,3.879809,8.631665229797363,2024-03-09 14:49:05.795768
50,3.879809,8.424078702926636,2024-03-09 14:49:14.220276
51,3.879809,8.59723448753357,2024-03-09 14:49:22.817924
52,3.879809,8.348710536956787,2024-03-09 14:49:31.167126
53,3.879809,8.569992542266846,2024-03-09 14:49:39.737536
54,3.9160345,8.40795087814331,2024-03-09 14:49:48.146178
55,3.9160345,8.400458097457886,2024-03-09 14:49:56.547473
56,3.9160345,8.38772702217102,2024-03-09 14:50:04.935709
57,3.9160345,8.579530239105225,2024-03-09 14:50:13.515672
58,3.9160345,8.619007110595703,2024-03-09 14:50:22.135510
59,3.9160345,8.422053813934326,2024-03-09 14:50:30.557988
60,4.0851064,8.504196882247925,2024-03-09 14:50:39.062652
61,4.0851064,8.629890441894531,2024-03-09 14:50:47.693013
