iteration,max_fitness,time,current_time
1,0.97390884,10.506492376327515,2024-03-14 14:20:50.219310
2,0.97390884,10.050174474716187,2024-03-14 14:21:00.269915
3,0.97390884,9.96251392364502,2024-03-14 14:21:10.233091
4,0.97390884,10.06556224822998,2024-03-14 14:21:20.299330
5,0.97390884,10.071029663085938,2024-03-14 14:21:30.371193
6,0.97390884,9.974578857421875,2024-03-14 14:21:40.346425
7,0.97390884,10.086253881454468,2024-03-14 14:21:50.433093
8,0.97390884,10.044443607330322,2024-03-14 14:22:00.477955
9,0.97390884,9.995771646499634,2024-03-14 14:22:10.474369
10,1.0152242,10.09360122680664,2024-03-14 14:22:20.568465
11,1.1787686,10.024529457092285,2024-03-14 14:22:30.593531
12,1.1787686,9.852291345596313,2024-03-14 14:22:40.446365
13,1.1787686,9.984840154647827,2024-03-14 14:22:50.431684
14,1.1787686,9.935977458953857,2024-03-14 14:23:00.368077
15,1.1787686,10.059030771255493,2024-03-14 14:23:10.427548
16,1.1787686,10.006998062133789,2024-03-14 14:23:20.435044
17,1.1787686,9.809879064559937,2024-03-14 14:23:30.245331
18,1.1787686,10.068370819091797,2024-03-14 14:23:40.314175
19,1.1787686,9.989896297454834,2024-03-14 14:23:50.304524
20,1.1787686,9.895853042602539,2024-03-14 14:24:00.200817
21,1.1787686,9.989530563354492,2024-03-14 14:24:10.190766
22,1.1787686,9.950654745101929,2024-03-14 14:24:20.142070
23,1.1787686,9.912196159362793,2024-03-14 14:24:30.054700
24,1.5820243,9.82669711112976,2024-03-14 14:24:39.881866
25,1.5820243,9.9840087890625,2024-03-14 14:24:49.866364
26,1.5820243,9.915159702301025,2024-03-14 14:24:59.781999
27,2.7446272,10.031554937362671,2024-03-14 14:25:09.814010
28,2.7446272,9.826752662658691,2024-03-14 14:25:19.641242
29,2.7446272,9.856731653213501,2024-03-14 14:25:29.498507
30,2.7446272,9.972616910934448,2024-03-14 14:25:39.471536
31,2.7446272,10.36452031135559,2024-03-14 14:25:49.836485
32,2.7446272,9.987924337387085,2024-03-14 14:25:59.825071
33,2.7446272,10.007003545761108,2024-03-14 14:26:09.832787
34,2.7446272,9.924777746200562,2024-03-14 14:26:19.758003
35,2.7446272,10.04800033569336,2024-03-14 14:26:29.806649
36,2.7446272,10.011558532714844,2024-03-14 14:26:39.818661
37,2.82199,9.891508102416992,2024-03-14 14:26:49.710657
38,2.82199,10.012816429138184,2024-03-14 14:26:59.723934
39,2.82199,10.047260522842407,2024-03-14 14:27:09.771720
40,2.82199,9.913408041000366,2024-03-14 14:27:19.685550
41,2.82199,9.951253652572632,2024-03-14 14:27:29.637307
42,3.3901544,10.079240083694458,2024-03-14 14:27:39.717219
43,3.3901544,9.98979640007019,2024-03-14 14:27:49.707715
44,3.3901544,9.889791250228882,2024-03-14 14:27:59.597924
45,3.3901544,9.842214107513428,2024-03-14 14:28:09.440602
46,3.3901544,10.147794246673584,2024-03-14 14:28:19.588918
47,3.3901544,10.002267837524414,2024-03-14 14:28:29.591657
48,3.3901544,9.946342706680298,2024-03-14 14:28:39.538638
49,3.3901544,9.958908557891846,2024-03-14 14:28:49.497954
50,3.3901544,9.957124471664429,2024-03-14 14:28:59.455601
51,3.3901544,9.854325532913208,2024-03-14 14:29:09.310342
52,3.3901544,9.964745998382568,2024-03-14 14:29:19.275544
53,3.3901544,10.202096939086914,2024-03-14 14:29:29.478065
54,3.3901544,9.9725980758667,2024-03-14 14:29:39.451104
55,3.3901544,10.126532077789307,2024-03-14 14:29:49.578047
56,3.3901544,9.782456398010254,2024-03-14 14:29:59.361159
57,3.3901544,10.008663415908813,2024-03-14 14:30:09.370356
58,3.3901544,9.925286769866943,2024-03-14 14:30:19.296068
59,3.3901544,9.923381567001343,2024-03-14 14:30:29.219867
60,3.3901544,9.92870306968689,2024-03-14 14:30:39.148994
61,3.3901544,9.849648475646973,2024-03-14 14:30:48.999218
62,3.3901544,10.01819396018982,2024-03-14 14:30:59.017831
63,3.3901544,10.122041702270508,2024-03-14 14:31:09.140327
64,3.3901544,10.237548351287842,2024-03-14 14:31:19.378282
65,3.3901544,10.050677061080933,2024-03-14 14:31:29.429437
66,3.3901544,9.780591487884521,2024-03-14 14:31:39.210549
67,3.3901544,10.067577600479126,2024-03-14 14:31:49.278606
68,3.3901544,9.945706605911255,2024-03-14 14:31:59.224793
69,3.3901544,9.956262588500977,2024-03-14 14:32:09.181471
70,3.3901544,9.9474515914917,2024-03-14 14:32:19.129415
71,3.3901544,9.974768877029419,2024-03-14 14:32:29.104699
72,3.3901544,9.938410758972168,2024-03-14 14:32:39.043580
73,3.3901544,9.998300552368164,2024-03-14 14:32:49.042302
74,3.3901544,9.82509469985962,2024-03-14 14:32:58.867859
75,3.3901544,9.950503587722778,2024-03-14 14:33:08.818784
76,3.3901544,9.87700605392456,2024-03-14 14:33:18.696199
77,3.3901544,9.89594030380249,2024-03-14 14:33:28.592561
78,3.3901544,10.220109939575195,2024-03-14 14:33:38.813323
79,3.3901544,10.079847812652588,2024-03-14 14:33:48.893741
80,3.3901544,10.117560863494873,2024-03-14 14:33:59.011773
81,3.3901544,9.815810441970825,2024-03-14 14:34:08.828013
82,3.3901544,9.996572494506836,2024-03-14 14:34:18.825172
83,3.3901544,10.031853199005127,2024-03-14 14:34:28.857527
84,3.3901544,9.812665700912476,2024-03-14 14:34:38.670666
85,3.3901544,10.002344131469727,2024-03-14 14:34:48.673482
86,3.3901544,9.868314504623413,2024-03-14 14:34:58.542255
87,3.3901544,9.935541868209839,2024-03-14 14:35:08.478265
88,3.3901544,9.84290361404419,2024-03-14 14:35:18.321718
89,3.3901544,10.033435583114624,2024-03-14 14:35:28.355634
90,3.3901544,10.044705867767334,2024-03-14 14:35:38.400761
91,3.3901544,9.838962078094482,2024-03-14 14:35:48.240206
92,3.3901544,10.111082077026367,2024-03-14 14:35:58.351771
93,3.3901544,9.786190032958984,2024-03-14 14:36:08.138384
94,3.3901544,10.043490648269653,2024-03-14 14:36:18.182524
95,3.3901544,9.925276756286621,2024-03-14 14:36:28.108275
96,3.3901544,10.03788948059082,2024-03-14 14:36:38.146578
97,3.3901544,9.875805377960205,2024-03-14 14:36:48.022857
98,3.3901544,10.051960945129395,2024-03-14 14:36:58.075255
99,3.3901544,9.986346244812012,2024-03-14 14:37:08.062044
100,3.3901544,9.911340713500977,2024-03-14 14:37:17.973835
101,3.3901544,9.917318105697632,2024-03-14 14:37:27.891812
102,3.3901544,10.050274848937988,2024-03-14 14:37:37.942508
103,3.3901544,9.96091103553772,2024-03-14 14:37:47.904067
104,3.3901544,9.979038953781128,2024-03-14 14:37:57.883751
105,3.3901544,9.956942796707153,2024-03-14 14:38:07.841116
106,3.3901544,10.142778873443604,2024-03-14 14:38:17.984406
107,3.3901544,10.102793216705322,2024-03-14 14:38:28.087640
108,3.3901544,9.803809404373169,2024-03-14 14:38:37.891893
109,3.3901544,9.93476152420044,2024-03-14 14:38:47.827067
110,3.3901544,10.09876012802124,2024-03-14 14:38:57.926236
111,3.3901544,9.762935161590576,2024-03-14 14:39:07.689598
112,3.3901544,9.968923568725586,2024-03-14 14:39:17.659130
113,3.3901544,10.072327136993408,2024-03-14 14:39:27.731877
114,3.3901544,9.91143012046814,2024-03-14 14:39:37.643732
115,3.3901544,10.13403606414795,2024-03-14 14:39:47.778220
116,3.3901544,10.135720491409302,2024-03-14 14:39:57.914589
117,3.3901544,9.608004093170166,2024-03-14 14:40:07.523089
118,3.3901544,10.060161590576172,2024-03-14 14:40:17.583668
119,3.3901544,10.031015396118164,2024-03-14 14:40:27.615108
120,3.3901544,9.92620325088501,2024-03-14 14:40:37.541725
121,3.3901544,10.152881860733032,2024-03-14 14:40:47.695215
122,3.3901544,9.988350629806519,2024-03-14 14:40:57.683974
123,3.3901544,9.885601997375488,2024-03-14 14:41:07.570000
124,3.3901544,9.961014747619629,2024-03-14 14:41:17.531469
125,3.3901544,9.924952983856201,2024-03-14 14:41:27.456848
126,3.3901544,10.037076950073242,2024-03-14 14:41:37.494356
127,3.3901544,10.075122117996216,2024-03-14 14:41:47.570125
128,3.3901544,10.083903789520264,2024-03-14 14:41:57.654498
