iteration,max_fitness,time,current_time
1,0.7662748,7.496548414230347,2024-03-15 07:34:41.439082
2,0.7662748,6.673691987991333,2024-03-15 07:34:48.113209
3,1.1462395,6.6008641719818115,2024-03-15 07:34:54.714609
4,1.8238571,6.338514804840088,2024-03-15 07:35:01.053598
5,1.927625,6.534217119216919,2024-03-15 07:35:07.588339
6,1.927625,6.405929327011108,2024-03-15 07:35:13.994788
7,1.927625,6.483410358428955,2024-03-15 07:35:20.478676
8,2.268288,6.474997282028198,2024-03-15 07:35:26.954130
9,2.268288,6.6802051067352295,2024-03-15 07:35:33.634780
10,2.268288,6.771072626113892,2024-03-15 07:35:40.406287
11,2.268288,6.627134323120117,2024-03-15 07:35:47.033905
12,2.268288,6.491121292114258,2024-03-15 07:35:53.525470
13,2.3805873,6.628538370132446,2024-03-15 07:36:00.154516
14,2.3805873,6.530477523803711,2024-03-15 07:36:06.685506
15,2.3805873,6.599652290344238,2024-03-15 07:36:13.285615
16,2.3805873,6.556777238845825,2024-03-15 07:36:19.842880
17,2.423067,6.420655012130737,2024-03-15 07:36:26.263963
18,2.423067,6.566360712051392,2024-03-15 07:36:32.830748
19,2.423067,6.667813777923584,2024-03-15 07:36:39.499022
20,2.4588342,6.660953521728516,2024-03-15 07:36:46.160390
21,2.4654095,6.567354202270508,2024-03-15 07:36:52.728362
22,2.4654095,6.638640403747559,2024-03-15 07:36:59.367471
23,2.4654095,6.616643667221069,2024-03-15 07:37:05.984527
24,2.5386024,6.722724914550781,2024-03-15 07:37:12.707717
25,2.5386024,6.721131801605225,2024-03-15 07:37:19.429277
26,2.5400941,6.967668056488037,2024-03-15 07:37:26.397481
27,2.5400941,6.9655022621154785,2024-03-15 07:37:33.363542
28,2.5400941,6.995067596435547,2024-03-15 07:37:40.359036
29,3.7522745,7.024183750152588,2024-03-15 07:37:47.383630
30,3.7522745,7.416030645370483,2024-03-15 07:37:54.800083
31,3.7522745,7.3481786251068115,2024-03-15 07:38:02.148678
32,3.7522745,7.191379070281982,2024-03-15 07:38:09.340479
33,3.7522745,7.326772451400757,2024-03-15 07:38:16.667678
34,3.7522745,7.26719331741333,2024-03-15 07:38:23.935288
35,3.7522745,7.175766706466675,2024-03-15 07:38:31.111465
36,3.7522745,7.315726280212402,2024-03-15 07:38:38.427617
37,3.7927685,7.367201566696167,2024-03-15 07:38:45.795237
38,3.7927685,7.380785942077637,2024-03-15 07:38:53.176434
39,3.7927685,7.070565700531006,2024-03-15 07:39:00.247413
40,3.7927685,7.2668867111206055,2024-03-15 07:39:07.514724
41,3.7927685,7.199132204055786,2024-03-15 07:39:14.714307
42,3.7927685,7.16847825050354,2024-03-15 07:39:21.883332
43,3.7927685,7.422341823577881,2024-03-15 07:39:29.306098
44,3.7927685,7.1208062171936035,2024-03-15 07:39:36.427384
45,3.7927685,6.897845268249512,2024-03-15 07:39:43.325641
46,3.7927685,6.844768047332764,2024-03-15 07:39:50.170884
47,3.7927685,6.98420786857605,2024-03-15 07:39:57.155509
48,3.9053688,6.851598739624023,2024-03-15 07:40:04.007526
49,3.9053688,7.040457248687744,2024-03-15 07:40:11.048409
50,3.9053688,6.8075385093688965,2024-03-15 07:40:17.856438
51,3.9053688,6.908224821090698,2024-03-15 07:40:24.765163
52,3.9053688,6.985701560974121,2024-03-15 07:40:31.751292
53,3.9053688,7.196716070175171,2024-03-15 07:40:38.948439
54,3.9053688,6.814985036849976,2024-03-15 07:40:45.763838
55,3.9053688,7.02634072303772,2024-03-15 07:40:52.790606
56,3.9053688,6.791956663131714,2024-03-15 07:40:59.583038
57,3.9053688,6.924872398376465,2024-03-15 07:41:06.508328
58,3.9053688,6.886768102645874,2024-03-15 07:41:13.395610
59,3.9053688,6.815393447875977,2024-03-15 07:41:20.211427
60,3.9053688,6.804914474487305,2024-03-15 07:41:27.016754
61,3.9053688,6.906913995742798,2024-03-15 07:41:33.924083
62,3.9053688,6.882806777954102,2024-03-15 07:41:40.807323
63,3.9053688,6.735868215560913,2024-03-15 07:41:47.543607
64,3.9053688,6.694144248962402,2024-03-15 07:41:54.238163
65,3.9053688,6.780394792556763,2024-03-15 07:42:01.018975
66,3.9053688,6.765822887420654,2024-03-15 07:42:07.785213
67,3.9053688,6.866821765899658,2024-03-15 07:42:14.652474
68,3.9053688,6.733408212661743,2024-03-15 07:42:21.386412
69,3.9053688,6.955681324005127,2024-03-15 07:42:28.342567
70,3.9053688,6.709488391876221,2024-03-15 07:42:35.052547
71,3.9053688,6.979024648666382,2024-03-15 07:42:42.032047
72,3.9053688,6.672022581100464,2024-03-15 07:42:48.704493
73,3.9053688,6.713741064071655,2024-03-15 07:42:55.418725
74,3.9053688,6.7531514167785645,2024-03-15 07:43:02.172336
75,3.9053688,6.752145290374756,2024-03-15 07:43:08.924984
76,3.9053688,6.844497919082642,2024-03-15 07:43:15.769916
77,3.9053688,6.930402040481567,2024-03-15 07:43:22.700793
78,3.9053688,6.808174133300781,2024-03-15 07:43:29.509401
79,3.9053688,6.763735294342041,2024-03-15 07:43:36.273617
80,3.9053688,6.850471258163452,2024-03-15 07:43:43.124575
81,3.9053688,6.786107301712036,2024-03-15 07:43:49.911188
82,3.9053688,6.844882965087891,2024-03-15 07:43:56.756501
83,3.9053688,6.760828733444214,2024-03-15 07:44:03.517934
84,3.9053688,6.768445014953613,2024-03-15 07:44:10.286897
85,3.9053688,6.750793695449829,2024-03-15 07:44:17.038106
86,3.9053688,6.7438905239105225,2024-03-15 07:44:23.782446
