iteration,max_fitness,time,current_time
1,0.40233538,5.108622312545776,2024-03-10 18:34:44.553152
2,0.40233538,4.9278764724731445,2024-03-10 18:34:49.481501
3,0.8049016,4.861181735992432,2024-03-10 18:34:54.343333
4,0.8049016,4.870663642883301,2024-03-10 18:34:59.214545
5,0.8049016,5.011165142059326,2024-03-10 18:35:04.226199
6,0.8049016,4.788511753082275,2024-03-10 18:35:09.015353
7,0.8049016,5.043312311172485,2024-03-10 18:35:14.059080
8,0.8049016,4.976196765899658,2024-03-10 18:35:19.035934
9,0.8798058,4.891057729721069,2024-03-10 18:35:23.927676
10,0.91029006,5.0054612159729,2024-03-10 18:35:28.933552
11,0.91029006,5.10355281829834,2024-03-10 18:35:34.037587
12,0.97055906,4.917611122131348,2024-03-10 18:35:38.955680
13,0.97491217,5.054800748825073,2024-03-10 18:35:44.010904
14,0.97491217,5.027331590652466,2024-03-10 18:35:49.038778
15,0.97491217,4.97425103187561,2024-03-10 18:35:54.013474
16,1.0635579,4.959896087646484,2024-03-10 18:35:58.974041
17,1.3408313,4.9731786251068115,2024-03-10 18:36:03.947690
18,1.343509,4.897522211074829,2024-03-10 18:36:08.846056
19,1.343509,4.988032341003418,2024-03-10 18:36:13.834556
20,1.343509,4.977569580078125,2024-03-10 18:36:18.812719
21,1.343509,4.935943126678467,2024-03-10 18:36:23.749332
22,1.343509,4.961464881896973,2024-03-10 18:36:28.711468
23,1.5647597,4.971558332443237,2024-03-10 18:36:33.683443
24,1.5647597,4.847660064697266,2024-03-10 18:36:38.531529
25,1.5647597,4.959935426712036,2024-03-10 18:36:43.491903
26,1.5647597,5.04550313949585,2024-03-10 18:36:48.537842
27,1.5647597,4.998150825500488,2024-03-10 18:36:53.536493
28,1.5647597,5.032942771911621,2024-03-10 18:36:58.569901
29,1.5647597,4.931700706481934,2024-03-10 18:37:03.502137
30,1.5647597,4.9867753982543945,2024-03-10 18:37:08.489480
31,1.5647597,4.912392854690552,2024-03-10 18:37:13.402645
32,1.5647597,4.870824337005615,2024-03-10 18:37:18.273937
33,1.5866078,4.896897554397583,2024-03-10 18:37:23.171302
34,1.5866078,4.979232549667358,2024-03-10 18:37:28.150966
35,1.5866078,4.879913806915283,2024-03-10 18:37:33.031292
36,1.5866078,5.033371210098267,2024-03-10 18:37:38.065088
37,1.6174463,4.853217840194702,2024-03-10 18:37:42.918986
38,1.6174463,5.008055686950684,2024-03-10 18:37:47.927695
39,1.7094423,4.971684694290161,2024-03-10 18:37:52.899804
40,1.7094423,4.987307071685791,2024-03-10 18:37:57.887536
41,1.7094423,4.964913368225098,2024-03-10 18:38:02.852869
42,1.7094423,4.928856611251831,2024-03-10 18:38:07.782275
43,1.7094423,4.982824325561523,2024-03-10 18:38:12.765531
44,1.7094423,5.035301208496094,2024-03-10 18:38:17.801336
45,1.8334447,5.0256667137146,2024-03-10 18:38:22.827551
46,1.8334447,5.059926748275757,2024-03-10 18:38:27.887905
47,1.8334447,4.942960500717163,2024-03-10 18:38:32.831294
48,1.8334447,5.015915870666504,2024-03-10 18:38:37.847640
49,1.8334447,4.931669473648071,2024-03-10 18:38:42.779720
50,1.8334447,4.958961725234985,2024-03-10 18:38:47.739106
51,1.8334447,4.960437297821045,2024-03-10 18:38:52.700064
52,1.8334447,5.015424728393555,2024-03-10 18:38:57.715913
53,1.8334447,4.964919805526733,2024-03-10 18:39:02.681252
54,1.8334447,4.889881610870361,2024-03-10 18:39:07.571663
55,1.8334447,4.97781777381897,2024-03-10 18:39:12.549904
56,1.8334447,4.968179702758789,2024-03-10 18:39:17.518543
57,1.8334447,4.815379858016968,2024-03-10 18:39:22.334443
58,1.8939288,4.958928823471069,2024-03-10 18:39:27.293840
59,1.9820226,4.960509300231934,2024-03-10 18:39:32.254920
60,1.9820226,4.978986978530884,2024-03-10 18:39:37.234307
61,1.9820226,5.014743089675903,2024-03-10 18:39:42.249707
62,1.9820226,4.912422180175781,2024-03-10 18:39:47.162719
63,1.9820226,4.916481018066406,2024-03-10 18:39:52.079650
64,1.9820226,5.036348104476929,2024-03-10 18:39:57.116418
65,2.1998909,5.013421535491943,2024-03-10 18:40:02.130332
66,2.1998909,4.993181467056274,2024-03-10 18:40:07.123992
67,2.1998909,4.938574314117432,2024-03-10 18:40:12.063233
68,2.1998909,4.923273324966431,2024-03-10 18:40:16.986925
69,2.1998909,5.030352830886841,2024-03-10 18:40:22.017694
70,2.1998909,5.037100076675415,2024-03-10 18:40:27.055654
71,2.1998909,4.914733648300171,2024-03-10 18:40:31.971237
72,2.1998909,4.9219889640808105,2024-03-10 18:40:36.893653
73,2.1998909,4.964473724365234,2024-03-10 18:40:41.858609
74,2.1998909,4.992021322250366,2024-03-10 18:40:46.851051
75,2.1998909,4.891611099243164,2024-03-10 18:40:51.743081
76,2.1998909,4.91084361076355,2024-03-10 18:40:56.654341
77,2.1998909,4.970247745513916,2024-03-10 18:41:01.625062
78,2.1998909,4.925739049911499,2024-03-10 18:41:06.551336
79,2.1998909,4.954723834991455,2024-03-10 18:41:11.506720
80,2.1998909,5.062784671783447,2024-03-10 18:41:16.569978
81,2.2059042,4.896238088607788,2024-03-10 18:41:21.466674
82,2.2059042,4.965910911560059,2024-03-10 18:41:26.433072
83,2.2257452,4.928622484207153,2024-03-10 18:41:31.362379
84,2.470749,4.921630382537842,2024-03-10 18:41:36.284474
85,2.470749,4.852903604507446,2024-03-10 18:41:41.137903
86,2.470749,4.965899467468262,2024-03-10 18:41:46.104320
87,2.470749,4.8772289752960205,2024-03-10 18:41:50.981971
88,2.470749,4.869954824447632,2024-03-10 18:41:55.852398
89,2.470749,4.766820192337036,2024-03-10 18:42:00.619871
90,2.470749,4.939261436462402,2024-03-10 18:42:05.559563
91,2.470749,4.919502019882202,2024-03-10 18:42:10.479727
92,2.470749,5.0304625034332275,2024-03-10 18:42:15.510619
93,2.470749,5.099045515060425,2024-03-10 18:42:20.610125
94,2.470749,4.9458909034729,2024-03-10 18:42:25.556500
95,2.470749,4.958926200866699,2024-03-10 18:42:30.515866
96,2.470749,4.858340501785278,2024-03-10 18:42:35.374621
97,2.470749,4.92566990852356,2024-03-10 18:42:40.300706
98,2.470749,4.851821184158325,2024-03-10 18:42:45.152949
99,2.4878008,4.976793527603149,2024-03-10 18:42:50.130411
100,2.4878008,4.838526487350464,2024-03-10 18:42:54.969418
101,2.4878008,4.820039749145508,2024-03-10 18:42:59.790016
102,2.4878008,4.726200580596924,2024-03-10 18:43:04.516647
103,2.4878008,4.838622093200684,2024-03-10 18:43:09.355754
104,2.4878008,4.978578567504883,2024-03-10 18:43:14.334764
105,2.4878008,4.904032945632935,2024-03-10 18:43:19.239242
106,2.4878008,4.780328750610352,2024-03-10 18:43:24.019993
107,2.4878008,4.82683801651001,2024-03-10 18:43:28.847370
108,2.4878008,4.888909339904785,2024-03-10 18:43:33.736705
109,2.4878008,4.936598062515259,2024-03-10 18:43:38.673798
110,2.4878008,4.924818754196167,2024-03-10 18:43:43.599271
111,2.4878008,4.878930330276489,2024-03-10 18:43:48.478665
112,2.6071532,4.967166185379028,2024-03-10 18:43:53.446302
113,2.6071532,5.03185248374939,2024-03-10 18:43:58.478622
114,2.6071532,4.968586444854736,2024-03-10 18:44:03.447621
115,2.6071532,4.961106300354004,2024-03-10 18:44:08.409160
116,2.6071532,4.984995365142822,2024-03-10 18:44:13.394827
117,2.6071532,5.001462459564209,2024-03-10 18:44:18.396724
118,2.6071532,4.867528200149536,2024-03-10 18:44:23.264918
119,2.6071532,4.992536544799805,2024-03-10 18:44:28.258129
120,2.6071532,5.022758960723877,2024-03-10 18:44:33.281577
121,2.6071532,4.906258583068848,2024-03-10 18:44:38.188451
122,2.6071532,4.9882493019104,2024-03-10 18:44:43.177113
123,2.6071532,4.869675874710083,2024-03-10 18:44:48.047210
124,2.6071532,4.94426417350769,2024-03-10 18:44:52.991903
125,2.6071532,4.895663022994995,2024-03-10 18:44:57.887990
126,2.6071532,4.994367837905884,2024-03-10 18:45:02.882779
127,2.6071532,5.108383655548096,2024-03-10 18:45:07.991586
128,2.6071532,4.8592212200164795,2024-03-10 18:45:12.851243
129,2.6071532,4.876380205154419,2024-03-10 18:45:17.728052
130,2.6071532,5.020488500595093,2024-03-10 18:45:22.748964
131,2.6071532,4.820846319198608,2024-03-10 18:45:27.570459
132,2.6071532,4.944982290267944,2024-03-10 18:45:32.515923
133,2.6071532,4.923644304275513,2024-03-10 18:45:37.439990
134,2.6071532,4.897747278213501,2024-03-10 18:45:42.338163
135,2.6071532,5.0176050662994385,2024-03-10 18:45:47.356598
136,2.6071532,5.018712043762207,2024-03-10 18:45:52.375847
137,2.6071532,4.904497146606445,2024-03-10 18:45:57.280763
138,2.6071532,4.921945810317993,2024-03-10 18:46:02.203152
139,2.6071532,4.828708171844482,2024-03-10 18:46:07.032300
140,2.6071532,5.017164945602417,2024-03-10 18:46:12.050002
141,2.6071532,4.913027286529541,2024-03-10 18:46:16.963510
142,3.0167124,4.965348482131958,2024-03-10 18:46:21.929294
143,3.0167124,4.93013072013855,2024-03-10 18:46:26.859961
144,3.0167124,4.941526412963867,2024-03-10 18:46:31.801912
145,3.0167124,5.054312229156494,2024-03-10 18:46:36.856895
146,3.0167124,4.886544227600098,2024-03-10 18:46:41.744107
147,3.0167124,4.94548487663269,2024-03-10 18:46:46.690006
148,3.0167124,5.020586967468262,2024-03-10 18:46:51.711257
149,3.0167124,4.915952205657959,2024-03-10 18:46:56.627633
150,3.0167124,5.0153303146362305,2024-03-10 18:47:01.643392
151,3.0167124,4.929332733154297,2024-03-10 18:47:06.573154
152,3.0167124,4.982539653778076,2024-03-10 18:47:11.556110
153,3.0167124,4.990888833999634,2024-03-10 18:47:16.547605
154,3.0167124,4.956492900848389,2024-03-10 18:47:21.504523
155,3.0167124,4.978247165679932,2024-03-10 18:47:26.483192
156,3.0167124,4.997563600540161,2024-03-10 18:47:31.481178
157,3.0167124,5.038366079330444,2024-03-10 18:47:36.519973
158,3.0167124,4.960873365402222,2024-03-10 18:47:41.481306
159,3.0167124,4.889252662658691,2024-03-10 18:47:46.371079
160,3.0167124,4.915767669677734,2024-03-10 18:47:51.287505
161,3.0167124,4.890331268310547,2024-03-10 18:47:56.178365
162,3.0167124,4.923208236694336,2024-03-10 18:48:01.102046
163,3.0167124,5.1199586391448975,2024-03-10 18:48:06.222453
164,3.0167124,5.023940801620483,2024-03-10 18:48:11.246887
165,3.0167124,4.978765249252319,2024-03-10 18:48:16.226068
166,3.0167124,4.967376947402954,2024-03-10 18:48:21.193896
167,3.0167124,5.004178285598755,2024-03-10 18:48:26.198543
168,3.0167124,4.9917893409729,2024-03-10 18:48:31.190813
169,3.0167124,4.91357684135437,2024-03-10 18:48:36.104842
170,3.0167124,5.169374465942383,2024-03-10 18:48:41.274700
171,3.0167124,4.960903644561768,2024-03-10 18:48:46.236074
172,3.0167124,5.02543306350708,2024-03-10 18:48:51.261939
173,3.0167124,4.971469879150391,2024-03-10 18:48:56.233934
174,3.0167124,4.851796388626099,2024-03-10 18:49:01.086197
175,3.0167124,4.876842737197876,2024-03-10 18:49:05.963490
176,3.0167124,4.915842771530151,2024-03-10 18:49:10.879995
177,3.0167124,4.971205711364746,2024-03-10 18:49:15.851639
178,3.0167124,5.037175178527832,2024-03-10 18:49:20.889324
179,3.0167124,4.869461297988892,2024-03-10 18:49:25.759464
180,3.0167124,4.992419242858887,2024-03-10 18:49:30.752310
181,3.0167124,4.999023914337158,2024-03-10 18:49:35.751761
182,3.0167124,4.940893888473511,2024-03-10 18:49:40.693084
183,3.0167124,4.985278129577637,2024-03-10 18:49:45.679039
184,3.0167124,4.920102596282959,2024-03-10 18:49:50.599578
185,3.0167124,4.9885618686676025,2024-03-10 18:49:55.588560
186,3.0167124,5.024704694747925,2024-03-10 18:50:00.613692
187,3.0167124,4.836683034896851,2024-03-10 18:50:05.451044
188,3.0167124,4.911139965057373,2024-03-10 18:50:10.362600
189,3.0167124,4.951424837112427,2024-03-10 18:50:15.314721
190,3.0167124,5.008358478546143,2024-03-10 18:50:20.323546
191,3.0167124,4.996862173080444,2024-03-10 18:50:25.321253
192,3.0167124,5.049173355102539,2024-03-10 18:50:30.371095
