iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.9072364,-7.4105196,-0.59906435,1.4102864,5.9570312,2.8320312,4.7851562,10.654881477355957,2024-03-31 05:19:37.442757
2,0.9072364,0.38382542,-0.51048076,2.202898,8.0078125,3.0273438,6.4453125,7.503061294555664,2024-03-31 05:19:44.946221
3,0.9072364,0.97316957,-0.2078309,0.33729637,9.667969,3.0273438,8.105469,7.227853059768677,2024-03-31 05:19:52.174507
4,0.9072364,3.3648639,0.386737,1.4432782,10.546875,3.515625,9.472656,7.01507043838501,2024-03-31 05:19:59.189991
5,0.9072364,4.5241833,1.0424834,3.1380675,11.5234375,3.7109375,10.449219,7.348271131515503,2024-03-31 05:20:06.538697
6,1.0859563,6.687074,2.4908738,5.3198214,11.9140625,3.8085938,11.71875,7.050476789474487,2024-03-31 05:20:13.589576
7,1.0859563,8.549753,2.984137,6.045026,12.5,3.8085938,12.6953125,7.044004917144775,2024-03-31 05:20:20.633983
8,1.0859563,9.74925,3.0086617,9.200041,12.988281,3.90625,13.4765625,7.077117204666138,2024-03-31 05:20:27.711510
9,1.0859563,9.836245,3.0086617,10.147474,13.574219,3.90625,14.2578125,7.277942657470703,2024-03-31 05:20:34.989852
10,1.0859563,10.224582,2.6066875,9.415848,14.160156,4.1015625,15.4296875,7.362773656845093,2024-03-31 05:20:42.353018
11,1.0859563,11.179823,2.366319,8.665203,14.453125,4.296875,16.308594,7.134554386138916,2024-03-31 05:20:49.487972
12,1.3517396,15.124273,3.6763299,11.820702,15.0390625,4.3945312,17.1875,7.1282007694244385,2024-03-31 05:20:56.616587
13,1.3517396,15.509943,3.7733479,10.580692,15.234375,4.4921875,18.164062,7.193699836730957,2024-03-31 05:21:03.810666
14,1.3517396,16.160275,3.8456302,11.0024185,15.4296875,4.5898438,18.847656,7.268128395080566,2024-03-31 05:21:11.079219
15,1.3517396,14.900169,0.8786354,14.1661215,15.8203125,4.6875,19.238281,7.3431785106658936,2024-03-31 05:21:18.423063
16,1.3517396,15.182688,4.233941,15.85462,16.210938,4.6875,20.117188,7.30654239654541,2024-03-31 05:21:25.730023
17,1.3517396,15.813267,4.326641,16.987444,16.503906,4.6875,20.507812,7.3112640380859375,2024-03-31 05:21:33.041686
18,1.3517396,17.568634,4.39585,19.408504,16.796875,4.6875,21.289062,7.234660387039185,2024-03-31 05:21:40.276797
19,1.3517396,17.675228,4.7644224,15.880429,17.1875,4.6875,21.777344,7.12801194190979,2024-03-31 05:21:47.405303
20,1.3517396,18.651735,4.7644224,17.05057,17.1875,4.6875,22.167969,7.214612245559692,2024-03-31 05:21:54.620586
21,1.3517396,20.364422,5.2504454,19.147436,17.480469,4.6875,22.753906,7.149157285690308,2024-03-31 05:22:01.770204
22,1.3517396,20.889967,5.5940094,21.192083,17.675781,4.6875,23.144531,7.007620334625244,2024-03-31 05:22:08.778322
23,1.3517396,21.903477,6.6430264,21.912624,17.871094,4.7851562,23.4375,7.361120939254761,2024-03-31 05:22:16.139952
24,1.3517396,22.72786,6.6430264,22.547668,17.96875,4.7851562,23.632812,7.385314464569092,2024-03-31 05:22:23.525677
25,1.3517396,23.244602,6.7519655,23.827904,17.96875,4.8828125,24.023438,7.358445882797241,2024-03-31 05:22:30.884807
26,1.3517396,23.847675,6.7736273,25.710594,18.164062,4.8828125,24.121094,7.366004467010498,2024-03-31 05:22:38.251369
27,1.3517396,25.257923,6.8432198,27.080637,18.457031,4.8828125,24.316406,7.215066432952881,2024-03-31 05:22:45.466854
28,1.3517396,25.458157,6.989496,29.959293,18.652344,4.8828125,24.707031,7.173160791397095,2024-03-31 05:22:52.640474
29,1.5503585,28.170435,7.38533,31.510038,18.652344,4.8828125,25.0,7.226042032241821,2024-03-31 05:22:59.867142
30,1.5503585,28.72964,7.1129684,33.347244,18.652344,4.9804688,25.195312,7.091582536697388,2024-03-31 05:23:06.959150
31,1.5503585,30.003841,7.455986,37.21973,18.847656,4.9804688,25.292969,7.198470592498779,2024-03-31 05:23:14.158059
32,1.5503585,30.441193,7.5117188,38.593254,18.847656,4.9804688,25.78125,7.079748868942261,2024-03-31 05:23:21.238385
33,1.5503585,31.83268,7.8982,42.678867,18.945312,4.9804688,26.367188,7.256948709487915,2024-03-31 05:23:28.495844
34,1.5503585,33.451763,7.9615164,44.924988,19.140625,4.9804688,26.5625,7.170403957366943,2024-03-31 05:23:35.666659
35,1.5503585,34.47651,8.250598,47.431374,19.140625,4.9804688,27.34375,7.162874698638916,2024-03-31 05:23:42.829967
36,1.5503585,35.078743,8.448253,49.153076,19.238281,4.9804688,27.441406,7.17024040222168,2024-03-31 05:23:50.000607
37,1.5503585,35.838345,8.612274,51.818974,19.335938,5.078125,27.734375,7.134336471557617,2024-03-31 05:23:57.135425
38,1.5503585,36.535645,8.647489,51.731556,19.433594,5.078125,28.027344,7.1758973598480225,2024-03-31 05:24:04.311739
39,1.5503585,38.921284,8.651214,55.299564,19.53125,5.078125,28.320312,6.95450234413147,2024-03-31 05:24:11.266656
40,1.5503585,39.62495,9.351068,55.62423,19.53125,5.2734375,28.710938,7.199143648147583,2024-03-31 05:24:18.466238
41,1.5503585,41.587532,9.873533,58.90647,19.628906,5.2734375,29.003906,7.294405937194824,2024-03-31 05:24:25.761080
42,1.5503585,42.43928,10.11973,59.841366,19.628906,5.2734375,29.296875,7.10478663444519,2024-03-31 05:24:32.866257
43,1.5503585,43.287773,10.11973,60.868492,19.726562,5.2734375,29.589844,7.263898134231567,2024-03-31 05:24:40.130561
44,1.5503585,44.078346,10.189071,61.787094,19.824219,5.3710938,29.785156,7.092528581619263,2024-03-31 05:24:47.223667
45,1.5503585,44.717712,10.378064,63.97549,19.921875,5.3710938,30.273438,7.07803201675415,2024-03-31 05:24:54.302107
46,1.5503585,44.99884,10.405109,65.27207,19.921875,5.3710938,30.371094,7.144092798233032,2024-03-31 05:25:01.446629
47,1.5503585,45.99176,10.461819,68.6517,19.921875,5.3710938,30.46875,7.111544132232666,2024-03-31 05:25:08.558617
48,1.5503585,46.991272,11.629767,72.3648,19.921875,5.46875,30.664062,7.147732734680176,2024-03-31 05:25:15.706836
49,1.5503585,47.560963,11.629767,74.30116,20.019531,5.46875,30.859375,7.11027455329895,2024-03-31 05:25:22.817572
50,1.5503585,51.34769,11.869436,78.7033,20.117188,5.5664062,31.054688,7.2633490562438965,2024-03-31 05:25:30.081633
