iteration,max_fitness,time,current_time
1,0.67900354,7.362178802490234,2024-03-14 15:48:30.850753
2,1.3457786,6.811699151992798,2024-03-14 15:48:37.689622
3,1.3457786,6.8543760776519775,2024-03-14 15:48:44.544590
4,1.3457786,6.862975835800171,2024-03-14 15:48:51.408029
5,1.3457786,6.810141086578369,2024-03-14 15:48:58.218602
6,2.1717942,6.820364713668823,2024-03-14 15:49:05.039435
7,2.1717942,6.672074556350708,2024-03-14 15:49:11.711945
8,2.1717942,6.903992652893066,2024-03-14 15:49:18.616356
9,2.1717942,6.452275514602661,2024-03-14 15:49:25.069116
10,2.1717942,6.642966032028198,2024-03-14 15:49:31.712502
11,2.5325003,6.700514316558838,2024-03-14 15:49:38.413442
12,2.5325003,6.755783796310425,2024-03-14 15:49:45.169722
13,2.5325003,6.642692565917969,2024-03-14 15:49:51.812886
14,2.5325003,6.7918922901153564,2024-03-14 15:49:58.605236
15,2.5325003,6.771690368652344,2024-03-14 15:50:05.377352
16,2.6875603,6.684159755706787,2024-03-14 15:50:12.062072
17,2.6875603,6.6739561557769775,2024-03-14 15:50:18.736482
18,2.6875603,6.7102649211883545,2024-03-14 15:50:25.447207
19,3.7758303,7.008430004119873,2024-03-14 15:50:32.456051
20,3.7758303,6.833115577697754,2024-03-14 15:50:39.289608
21,3.7758303,7.02968430519104,2024-03-14 15:50:46.319836
22,3.7758303,7.050143241882324,2024-03-14 15:50:53.370435
23,3.7758303,6.852493524551392,2024-03-14 15:51:00.223416
24,3.7758303,6.850004196166992,2024-03-14 15:51:07.073835
25,3.7758303,6.954316854476929,2024-03-14 15:51:14.028631
26,3.7758303,6.9261651039123535,2024-03-14 15:51:20.955224
27,3.7758303,7.04497766494751,2024-03-14 15:51:28.000630
28,3.7758303,7.047021389007568,2024-03-14 15:51:35.048074
29,4.3557014,7.2428224086761475,2024-03-14 15:51:42.291322
30,4.3557014,7.231063604354858,2024-03-14 15:51:49.522846
31,4.3557014,7.348330974578857,2024-03-14 15:51:56.871604
32,4.3557014,7.289858102798462,2024-03-14 15:52:04.161874
33,4.3557014,7.455173015594482,2024-03-14 15:52:11.617499
34,4.3557014,7.207468509674072,2024-03-14 15:52:18.825432
35,4.3557014,7.362959861755371,2024-03-14 15:52:26.188879
36,4.3557014,7.298027276992798,2024-03-14 15:52:33.487335
37,4.3557014,7.28926682472229,2024-03-14 15:52:40.777016
38,4.3557014,7.105435609817505,2024-03-14 15:52:47.882879
39,4.3557014,7.208185911178589,2024-03-14 15:52:55.091518
40,4.3557014,6.911574602127075,2024-03-14 15:53:02.003517
41,4.783527,7.2913103103637695,2024-03-14 15:53:09.295244
42,4.9832907,6.965430021286011,2024-03-14 15:53:16.261087
43,4.9832907,6.938245058059692,2024-03-14 15:53:23.199806
44,4.9832907,6.890075922012329,2024-03-14 15:53:30.090293
45,4.9832907,6.859765291213989,2024-03-14 15:53:36.950512
46,4.9832907,6.948320150375366,2024-03-14 15:53:43.899298
47,4.9832907,7.065941572189331,2024-03-14 15:53:50.965651
48,4.9832907,7.070129871368408,2024-03-14 15:53:58.036261
49,4.9832907,6.982908725738525,2024-03-14 15:54:05.019586
50,4.9832907,7.2807018756866455,2024-03-14 15:54:12.300706
51,4.9832907,7.14993953704834,2024-03-14 15:54:19.451143
52,4.9832907,7.127812147140503,2024-03-14 15:54:26.579383
53,4.9832907,7.346822023391724,2024-03-14 15:54:33.926635
54,4.9832907,7.099400758743286,2024-03-14 15:54:41.026515
55,4.9832907,7.089596748352051,2024-03-14 15:54:48.116571
56,4.9832907,7.095921754837036,2024-03-14 15:54:55.212904
57,4.9832907,6.78508448600769,2024-03-14 15:55:01.998467
58,4.9832907,6.777531862258911,2024-03-14 15:55:08.776474
59,4.9832907,6.80605411529541,2024-03-14 15:55:15.582945
60,4.9832907,7.120344638824463,2024-03-14 15:55:22.703698
61,4.9832907,6.657175064086914,2024-03-14 15:55:29.361298
62,4.9832907,6.865595579147339,2024-03-14 15:55:36.227354
63,4.9832907,6.8441321849823,2024-03-14 15:55:43.071917
64,4.9832907,6.7905967235565186,2024-03-14 15:55:49.862929
65,4.9832907,6.851057291030884,2024-03-14 15:55:56.714388
66,4.9832907,6.889794588088989,2024-03-14 15:56:03.604646
67,4.9832907,6.8707075119018555,2024-03-14 15:56:10.475772
68,4.9832907,6.93106746673584,2024-03-14 15:56:17.407262
69,4.9832907,6.998600482940674,2024-03-14 15:56:24.406285
70,4.9832907,6.83688759803772,2024-03-14 15:56:31.243646
