iteration,max_fitness,time,current_time
1,0.6206097,8.855193376541138,2024-03-13 00:00:37.478641
2,0.6206097,8.481930494308472,2024-03-13 00:00:45.961101
3,2.7540536,8.36281681060791,2024-03-13 00:00:54.324333
4,2.7540536,8.77089786529541,2024-03-13 00:01:03.095760
5,2.7540536,8.47328782081604,2024-03-13 00:01:11.569471
6,2.7540536,8.697704076766968,2024-03-13 00:01:20.267710
7,2.7540536,8.53877878189087,2024-03-13 00:01:28.806921
8,2.7540536,8.575202465057373,2024-03-13 00:01:37.382534
9,2.7540536,8.543908596038818,2024-03-13 00:01:45.926921
10,2.7540536,8.613579511642456,2024-03-13 00:01:54.540907
11,2.7540536,8.662153482437134,2024-03-13 00:02:03.203491
12,2.7540536,8.510460138320923,2024-03-13 00:02:11.714380
13,2.7540536,8.612557172775269,2024-03-13 00:02:20.327395
14,2.7540536,8.40252423286438,2024-03-13 00:02:28.730342
15,2.7540536,8.690834999084473,2024-03-13 00:02:37.421646
16,2.7540536,8.339935779571533,2024-03-13 00:02:45.762056
17,2.7540536,8.575677156448364,2024-03-13 00:02:54.338190
18,2.7540536,8.788811206817627,2024-03-13 00:03:03.127466
19,2.7540536,8.588892698287964,2024-03-13 00:03:11.716874
20,2.7540536,8.51311445236206,2024-03-13 00:03:20.230414
21,2.7540536,8.50815200805664,2024-03-13 00:03:28.738974
22,2.7540536,8.529071807861328,2024-03-13 00:03:37.268470
23,2.7540536,8.56141209602356,2024-03-13 00:03:45.830405
24,2.7540536,8.473633527755737,2024-03-13 00:03:54.304512
25,2.7540536,8.54236626625061,2024-03-13 00:04:02.847377
26,2.7540536,8.614682674407959,2024-03-13 00:04:11.462486
27,2.7540536,8.397787809371948,2024-03-13 00:04:19.860758
28,2.7540536,8.702777862548828,2024-03-13 00:04:28.564024
29,2.7540536,8.525820970535278,2024-03-13 00:04:37.090301
30,2.7540536,8.55924391746521,2024-03-13 00:04:45.650011
31,2.7540536,8.505498886108398,2024-03-13 00:04:54.155972
32,2.7540536,8.572748184204102,2024-03-13 00:05:02.729167
33,2.7540536,8.695557355880737,2024-03-13 00:05:11.425140
34,2.7540536,8.533872127532959,2024-03-13 00:05:19.959425
35,2.7540536,8.602900505065918,2024-03-13 00:05:28.562743
36,2.7540536,8.518273830413818,2024-03-13 00:05:37.081482
37,2.7540536,8.487196922302246,2024-03-13 00:05:45.569167
38,2.7540536,8.60592246055603,2024-03-13 00:05:54.175513
