iteration,max_fitness,time,current_time
1,0.32947138,4.9896559715271,2024-03-08 23:37:40.003833
2,0.44131875,4.660713195800781,2024-03-08 23:37:44.665004
3,0.6943139,4.602032899856567,2024-03-08 23:37:49.267481
4,1.2960689,4.7474915981292725,2024-03-08 23:37:54.015425
5,1.2960689,4.738732576370239,2024-03-08 23:37:58.754584
6,1.2960689,4.631266117095947,2024-03-08 23:38:03.386322
7,1.6088136,4.6279966831207275,2024-03-08 23:38:08.014783
8,1.6088136,4.74240779876709,2024-03-08 23:38:12.757778
9,2.2191627,4.753849029541016,2024-03-08 23:38:17.512094
10,2.2191627,4.772404670715332,2024-03-08 23:38:22.284910
11,2.2191627,4.645203590393066,2024-03-08 23:38:26.930568
12,2.2191627,4.772232532501221,2024-03-08 23:38:31.703287
13,2.2191627,4.745083808898926,2024-03-08 23:38:36.448793
14,2.2191627,4.774163484573364,2024-03-08 23:38:41.223476
15,2.2283018,4.7388222217559814,2024-03-08 23:38:45.962712
16,2.2283018,4.66425633430481,2024-03-08 23:38:50.627437
17,2.2974095,4.811256647109985,2024-03-08 23:38:55.439133
18,2.3802602,4.689857482910156,2024-03-08 23:39:00.129409
19,2.3802602,4.782750844955444,2024-03-08 23:39:04.912686
20,2.492483,4.787896633148193,2024-03-08 23:39:09.701108
21,2.492483,4.7748003005981445,2024-03-08 23:39:14.476331
22,2.492483,4.686429500579834,2024-03-08 23:39:19.163184
23,2.492483,4.823417901992798,2024-03-08 23:39:23.987028
24,2.6792662,4.7263712882995605,2024-03-08 23:39:28.713927
25,2.6792662,4.706384181976318,2024-03-08 23:39:33.420783
26,2.6792662,4.75379204750061,2024-03-08 23:39:38.175000
27,2.6792662,4.7146382331848145,2024-03-08 23:39:42.890056
28,2.6792662,4.7755186557769775,2024-03-08 23:39:47.666041
29,2.6792662,4.759636878967285,2024-03-08 23:39:52.426119
30,2.6792662,4.689945697784424,2024-03-08 23:39:57.116513
31,2.6792662,4.65624737739563,2024-03-08 23:40:01.773294
32,2.6792662,4.747332811355591,2024-03-08 23:40:06.521175
33,2.6792662,4.786365509033203,2024-03-08 23:40:11.307980
34,2.6792662,4.724510192871094,2024-03-08 23:40:16.032920
35,2.6792662,4.777485609054565,2024-03-08 23:40:20.811001
36,2.6792662,4.748077869415283,2024-03-08 23:40:25.559513
37,2.6792662,4.80661678314209,2024-03-08 23:40:30.366553
38,2.6792662,4.748929262161255,2024-03-08 23:40:35.115961
39,2.6792662,4.6726789474487305,2024-03-08 23:40:39.789064
40,2.6792662,4.7663733959198,2024-03-08 23:40:44.555862
41,2.6792662,4.824667692184448,2024-03-08 23:40:49.380953
42,2.6792662,4.719391107559204,2024-03-08 23:40:54.100849
43,2.6792662,4.6894025802612305,2024-03-08 23:40:58.790673
44,2.6792662,4.713171720504761,2024-03-08 23:41:03.504305
