iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
68,2.0396664,90.099464,45.337452,104.80809,25.390625,10.058594,30.664062,8.389910697937012,2024-03-30 06:35:04.614421
69,2.0396664,91.18561,45.71019,106.19772,25.488281,10.058594,30.761719,8.359358310699463,2024-03-30 06:35:12.974133
70,2.0396664,93.4715,45.327152,107.13948,25.683594,10.15625,30.957031,8.257270574569702,2024-03-30 06:35:21.231769
71,2.0396664,94.86366,45.682213,109.6583,25.78125,10.3515625,30.957031,8.33036494255066,2024-03-30 06:35:29.562494
72,2.0396664,95.84752,46.695225,112.3383,25.878906,10.546875,31.054688,8.412227153778076,2024-03-30 06:35:37.975065
73,2.2459676,99.70845,47.97426,115.152725,25.976562,10.644531,31.152344,8.398794651031494,2024-03-30 06:35:46.374205
74,2.2459676,100.11424,48.150543,115.84958,25.976562,10.7421875,31.152344,8.404046297073364,2024-03-30 06:35:54.778611
75,2.2459676,101.524734,49.38272,116.43873,26.074219,10.7421875,31.152344,8.330658197402954,2024-03-30 06:36:03.109625
76,2.2459676,102.00114,49.263176,117.611336,26.074219,10.9375,31.347656,8.29700493812561,2024-03-30 06:36:11.406982
77,2.2459676,105.83034,49.469185,119.50815,26.171875,10.9375,31.542969,8.378087043762207,2024-03-30 06:36:19.785424
78,2.2459676,106.23207,49.625572,120.39723,26.171875,10.9375,31.738281,8.451555490493774,2024-03-30 06:36:28.237351
79,2.2459676,107.29235,50.414604,123.43935,26.171875,11.1328125,31.835938,8.329352378845215,2024-03-30 06:36:36.567072
80,2.2459676,107.1902,50.550995,125.95897,26.269531,11.230469,31.933594,8.625671863555908,2024-03-30 06:36:45.193144
81,2.2459676,109.03699,51.807087,127.18703,26.269531,11.328125,32.128906,8.291277170181274,2024-03-30 06:36:53.484786
82,2.2459676,109.27112,51.99608,128.77113,26.269531,11.328125,32.226562,8.454083919525146,2024-03-30 06:37:01.939237
83,2.2459676,110.81232,52.569275,131.04388,26.367188,11.425781,32.32422,8.177289009094238,2024-03-30 06:37:10.116880
84,2.2459676,111.304504,53.17195,133.82222,26.464844,11.5234375,32.32422,8.276246547698975,2024-03-30 06:37:18.393479
85,2.2459676,113.209076,53.2967,133.8746,26.5625,11.5234375,32.32422,8.395875692367554,2024-03-30 06:37:26.789701
86,2.2459676,117.0592,53.721928,136.58954,26.757812,11.5234375,32.32422,8.333158493041992,2024-03-30 06:37:35.123213
87,2.2459676,117.206375,54.7631,137.55487,26.855469,11.5234375,32.32422,8.288985967636108,2024-03-30 06:37:43.412585
88,2.2459676,119.58557,55.718033,139.71956,26.855469,11.621094,32.714844,8.250449895858765,2024-03-30 06:37:51.663391
89,2.2459676,120.612976,55.40117,141.98067,26.953125,11.816406,32.910156,8.386605739593506,2024-03-30 06:38:00.050382
90,2.2459676,121.3858,56.309708,143.5021,26.953125,11.816406,32.910156,8.265889406204224,2024-03-30 06:38:08.316656
91,2.2459676,122.654785,56.710636,144.91101,26.953125,11.816406,33.10547,8.405073165893555,2024-03-30 06:38:16.722104
92,2.2459676,123.137794,57.806618,147.34906,26.953125,11.9140625,33.398438,8.283100366592407,2024-03-30 06:38:25.005589
93,2.2459676,124.74577,58.385418,149.98001,27.050781,12.011719,33.496094,8.342434406280518,2024-03-30 06:38:33.348395
94,2.2459676,125.62743,58.749138,150.76007,27.050781,12.011719,33.691406,8.451827764511108,2024-03-30 06:38:41.800634
95,2.2459676,126.03338,58.77051,151.0777,27.050781,12.207031,33.789062,8.332820177078247,2024-03-30 06:38:50.133816
96,2.2459676,126.567474,58.98597,151.1835,27.34375,12.207031,33.789062,8.369593858718872,2024-03-30 06:38:58.503773
97,2.2459676,126.93729,60.014595,151.54056,27.539062,12.3046875,33.984375,8.381898880004883,2024-03-30 06:39:06.886031
98,2.2459676,127.44118,60.68927,154.3584,27.539062,12.402344,33.984375,8.343967914581299,2024-03-30 06:39:15.230386
99,2.2459676,127.59007,60.828163,154.44223,27.539062,12.5,33.984375,8.264900922775269,2024-03-30 06:39:23.495650
100,2.2459676,127.805954,60.671196,155.2826,27.539062,12.6953125,33.984375,8.553520679473877,2024-03-30 06:39:32.049540
101,2.2459676,128.2533,60.917908,156.18326,27.539062,12.6953125,33.984375,8.299389362335205,2024-03-30 06:39:40.349315
102,2.2459676,128.98306,61.278305,157.52258,27.539062,12.792969,33.984375,8.293439388275146,2024-03-30 06:39:48.643111
103,2.2459676,130.66306,63.214447,160.43622,27.539062,12.792969,34.08203,8.532553434371948,2024-03-30 06:39:57.176052
104,2.2459676,130.67194,63.77099,161.20563,27.539062,12.792969,34.08203,8.3362135887146,2024-03-30 06:40:05.512654
105,2.2459676,131.60278,64.75656,162.66777,27.636719,12.792969,34.08203,8.319725513458252,2024-03-30 06:40:13.832773
106,2.2459676,132.06549,64.84534,163.60074,27.636719,12.792969,34.08203,8.437241315841675,2024-03-30 06:40:22.270444
107,2.2459676,132.78156,65.56334,165.0365,27.636719,12.792969,34.375,8.419056177139282,2024-03-30 06:40:30.690105
108,2.2459676,134.02287,66.5129,167.67867,27.636719,12.890625,34.66797,8.440468788146973,2024-03-30 06:40:39.131010
109,2.2459676,134.70535,66.562645,168.56853,27.636719,12.890625,34.765625,8.446147441864014,2024-03-30 06:40:47.577573
110,2.2459676,134.83563,68.145706,170.39761,27.636719,12.988281,35.058594,8.331868410110474,2024-03-30 06:40:55.909809
111,2.2459676,135.56506,68.161285,172.568,27.636719,13.0859375,35.15625,8.39525318145752,2024-03-30 06:41:04.305438
112,2.2459676,136.2139,68.38804,172.568,27.636719,13.183594,35.15625,8.249176740646362,2024-03-30 06:41:12.554981
113,2.2459676,136.2139,68.38804,173.13571,27.636719,13.183594,35.351562,8.357558965682983,2024-03-30 06:41:20.912912
114,2.2459676,136.31538,68.98793,173.80658,27.636719,13.28125,35.351562,8.262949705123901,2024-03-30 06:41:29.176234
115,2.2459676,137.48764,69.4836,175.88718,27.636719,13.378906,35.44922,8.247116565704346,2024-03-30 06:41:37.423717
116,2.7181208,139.92822,71.5128,179.40436,27.636719,13.378906,35.44922,8.329580307006836,2024-03-30 06:41:45.753650
117,2.7181208,139.98387,71.8127,179.78464,27.636719,13.4765625,35.546875,8.303011894226074,2024-03-30 06:41:54.057005
118,2.7181208,141.6058,71.88825,180.9493,27.636719,13.4765625,35.546875,8.486834287643433,2024-03-30 06:42:02.544188
119,2.7181208,142.21576,72.53391,184.20087,27.636719,13.574219,35.839844,8.369396686553955,2024-03-30 06:42:10.913937
120,2.7181208,142.24738,72.87601,186.1934,27.636719,13.574219,36.035156,8.303038120269775,2024-03-30 06:42:19.217415
121,2.7181208,143.19781,73.438644,186.57367,27.636719,13.574219,36.035156,8.303431987762451,2024-03-30 06:42:27.521279
122,2.7181208,143.19781,73.69782,186.57367,27.636719,13.574219,36.035156,8.32931923866272,2024-03-30 06:42:35.851037
123,2.7181208,142.7191,74.98657,188.0458,27.734375,13.574219,36.132812,8.230528116226196,2024-03-30 06:42:44.081998
124,2.7181208,143.95398,75.25573,188.62178,27.734375,13.574219,36.132812,8.247087478637695,2024-03-30 06:42:52.329467
125,2.7181208,145.19753,76.250824,188.88405,27.832031,13.574219,36.23047,8.260921478271484,2024-03-30 06:43:00.590755
126,2.7181208,147.08945,78.56513,191.29251,27.832031,13.574219,36.23047,8.21227502822876,2024-03-30 06:43:08.803478
127,2.7181208,147.12045,78.63895,192.62802,27.832031,13.574219,36.23047,8.282068729400635,2024-03-30 06:43:17.086018
128,2.7181208,148.85495,78.688095,194.65619,27.832031,13.574219,36.23047,8.154906511306763,2024-03-30 06:43:25.241359
129,2.7181208,150.99362,81.08925,196.8923,27.929688,13.769531,36.23047,8.322024822235107,2024-03-30 06:43:33.563735
130,2.7181208,151.42545,81.13086,199.65286,28.027344,13.8671875,36.328125,8.37960410118103,2024-03-30 06:43:41.943718
131,2.7181208,151.82889,81.95517,200.43039,28.027344,13.964844,36.328125,8.396190404891968,2024-03-30 06:43:50.340266
132,2.7181208,153.69786,82.11102,202.43008,28.027344,14.160156,36.328125,8.417835712432861,2024-03-30 06:43:58.758462
133,2.7181208,155.37343,82.57146,203.1352,28.027344,14.160156,36.523438,8.361570358276367,2024-03-30 06:44:07.120404
134,2.7181208,157.46747,85.270065,207.33554,28.027344,14.160156,36.523438,8.354268074035645,2024-03-30 06:44:15.475044
135,2.7181208,158.40999,85.51825,209.9638,28.027344,14.160156,36.71875,8.425056457519531,2024-03-30 06:44:23.900471
136,2.7181208,160.28845,88.01099,213.58179,28.125,14.160156,36.816406,8.309685945510864,2024-03-30 06:44:32.210545
137,2.7181208,160.72226,88.30112,215.12679,28.222656,14.160156,36.816406,8.57418417930603,2024-03-30 06:44:40.785199
138,2.7181208,162.65698,88.454865,215.41367,28.222656,14.160156,36.816406,8.518059015274048,2024-03-30 06:44:49.303632
139,2.7181208,164.89598,88.74058,217.27502,28.222656,14.160156,36.914062,8.53747820854187,2024-03-30 06:44:57.841482
140,2.7181208,166.58087,88.7491,219.36096,28.320312,14.160156,37.01172,8.338014602661133,2024-03-30 06:45:06.179864
141,2.7181208,168.94841,91.49437,223.12697,28.320312,14.160156,37.01172,8.371315479278564,2024-03-30 06:45:14.551537
142,2.7181208,170.50562,93.319695,226.43033,28.320312,14.160156,37.20703,8.402323484420776,2024-03-30 06:45:22.954240
143,2.7181208,170.50562,93.83743,228.04926,28.320312,14.160156,37.304688,8.289335250854492,2024-03-30 06:45:31.243958
144,2.7181208,172.69144,93.898834,230.35535,28.320312,14.160156,37.304688,8.32800817489624,2024-03-30 06:45:39.572344
145,2.7181208,172.61635,93.99544,232.04834,28.417969,14.2578125,37.5,8.28438925743103,2024-03-30 06:45:47.857133
146,2.7181208,172.91891,94.592155,232.79594,28.417969,14.355469,37.5,8.344428539276123,2024-03-30 06:45:56.201940
147,2.7181208,173.2088,94.736725,236.44418,28.417969,14.355469,37.597656,8.22840166091919,2024-03-30 06:46:04.430722
148,2.7181208,173.36118,94.92934,237.22714,28.417969,14.355469,37.597656,8.314205884933472,2024-03-30 06:46:12.745348
149,2.7181208,173.87495,94.84903,237.64938,28.515625,14.453125,37.597656,8.355328798294067,2024-03-30 06:46:21.101037
150,2.7181208,173.87495,95.86478,240.0315,28.515625,14.550781,37.695312,8.378332138061523,2024-03-30 06:46:29.479737
151,2.7181208,173.93994,96.31821,240.3882,28.515625,14.550781,37.695312,8.383533000946045,2024-03-30 06:46:37.863646
152,2.7181208,174.10104,96.44539,240.99658,28.515625,14.6484375,37.890625,8.416470766067505,2024-03-30 06:46:46.280485
153,2.7181208,174.33647,97.161896,242.67688,28.515625,14.6484375,37.98828,8.406704425811768,2024-03-30 06:46:54.687572
154,3.2793524,177.07028,99.14224,247.16296,28.515625,14.6484375,38.085938,8.394458055496216,2024-03-30 06:47:03.082405
155,3.2793524,177.82791,99.26147,247.58122,28.515625,14.6484375,38.28125,8.437342405319214,2024-03-30 06:47:11.520124
156,3.2793524,179.0599,99.26651,247.59065,28.515625,14.6484375,38.28125,8.50650954246521,2024-03-30 06:47:20.027007
157,3.2793524,181.11041,100.14254,250.15172,28.515625,14.746094,38.28125,8.278251886367798,2024-03-30 06:47:28.305624
158,3.2793524,181.65028,100.67873,252.22812,28.515625,14.84375,38.28125,8.489937782287598,2024-03-30 06:47:36.795937
159,3.2793524,181.8819,101.97795,253.69592,28.515625,14.941406,38.28125,8.503278255462646,2024-03-30 06:47:45.299562
160,3.2793524,183.1445,102.30615,255.59851,28.515625,15.136719,38.476562,8.363801717758179,2024-03-30 06:47:53.663740
161,3.2793524,184.19376,103.634186,257.04416,28.613281,15.234375,38.57422,8.376899242401123,2024-03-30 06:48:02.041042
162,3.2793524,185.24753,104.48668,259.2343,28.613281,15.234375,38.671875,8.42315936088562,2024-03-30 06:48:10.464582
163,3.2793524,186.38275,104.71884,261.7135,28.808594,15.234375,38.671875,8.258166790008545,2024-03-30 06:48:18.723132
164,3.2793524,183.43814,104.95935,263.33826,28.90625,15.234375,38.671875,8.184581995010376,2024-03-30 06:48:26.908086
165,3.2793524,183.67303,105.585236,263.713,28.90625,15.234375,38.671875,8.380433559417725,2024-03-30 06:48:35.288899
166,3.2793524,185.25847,106.53212,264.32968,29.003906,15.332031,38.671875,8.313337564468384,2024-03-30 06:48:43.602624
167,3.2793524,186.06894,106.6369,265.602,29.003906,15.4296875,38.76953,8.387494802474976,2024-03-30 06:48:51.990523
168,3.2793524,187.87807,108.00423,269.13635,29.003906,15.4296875,38.867188,8.275681257247925,2024-03-30 06:49:00.266562
169,3.2793524,188.12976,108.71381,273.528,29.003906,15.4296875,38.964844,8.215144634246826,2024-03-30 06:49:08.482072
170,3.2793524,188.96964,109.86593,274.2684,29.003906,15.4296875,39.0625,8.2975332736969,2024-03-30 06:49:16.779981
171,3.2793524,189.26804,110.7025,274.7478,29.003906,15.4296875,39.0625,8.501479625701904,2024-03-30 06:49:25.281833
172,3.2793524,190.32812,111.73669,275.9353,29.003906,15.4296875,39.0625,8.446501970291138,2024-03-30 06:49:33.728692
173,3.2793524,193.7674,112.460846,277.51678,29.003906,15.527344,39.0625,8.340237617492676,2024-03-30 06:49:42.069281
174,3.2793524,194.21376,112.91936,280.84445,29.101562,15.527344,39.257812,8.370832681655884,2024-03-30 06:49:50.440477
175,3.2793524,194.80322,113.45361,282.41187,29.101562,15.625,39.257812,8.354082345962524,2024-03-30 06:49:58.794946
176,3.2793524,195.68225,113.87291,283.87424,29.101562,15.625,39.257812,8.40881061553955,2024-03-30 06:50:07.204158
177,3.2793524,197.78711,114.728836,287.44717,29.101562,15.625,39.257812,8.333376407623291,2024-03-30 06:50:15.537909
178,3.2793524,198.67586,115.064,287.5772,29.101562,15.625,39.35547,8.392599105834961,2024-03-30 06:50:23.930905
179,3.2793524,201.17085,115.349815,290.1717,29.101562,15.722656,39.55078,8.356866598129272,2024-03-30 06:50:32.288168
180,3.2793524,204.71652,115.87357,292.5346,29.101562,15.722656,39.55078,8.43221402168274,2024-03-30 06:50:40.720764
181,3.2793524,207.01424,116.291885,295.37964,29.101562,15.722656,39.55078,8.300670623779297,2024-03-30 06:50:49.021802
182,3.2793524,207.6086,118.32037,299.3515,29.101562,15.722656,39.648438,8.374804019927979,2024-03-30 06:50:57.397000
183,3.2793524,208.62532,118.58888,301.28723,29.101562,15.722656,39.746094,8.3252112865448,2024-03-30 06:51:05.722604
184,3.2793524,208.7114,118.62796,301.4961,29.199219,15.722656,39.84375,8.357285022735596,2024-03-30 06:51:14.080269
185,3.2793524,208.82649,120.024025,303.30206,29.199219,15.8203125,39.84375,8.31300139427185,2024-03-30 06:51:22.393634
186,3.2793524,209.29547,120.437096,304.5534,29.199219,15.8203125,39.84375,8.273719787597656,2024-03-30 06:51:30.667713
187,3.2793524,209.39316,120.437096,305.64117,29.199219,15.8203125,39.84375,8.29068112373352,2024-03-30 06:51:38.958760
188,3.2793524,210.58122,120.574356,308.26923,29.199219,15.8203125,39.84375,8.325531005859375,2024-03-30 06:51:47.284642
189,3.2793524,212.0531,121.134094,308.764,29.199219,15.8203125,39.84375,8.345514297485352,2024-03-30 06:51:55.630552
190,3.2793524,213.67596,121.68009,310.47678,29.394531,15.917969,39.84375,8.336668729782104,2024-03-30 06:52:03.967599
191,3.2793524,213.93141,121.684296,311.3943,29.394531,16.015625,39.941406,8.343084812164307,2024-03-30 06:52:12.311089
192,3.2793524,214.3957,121.94409,311.9393,29.394531,16.210938,40.039062,8.413625955581665,2024-03-30 06:52:20.725130
193,3.2793524,215.9586,121.94409,313.27283,29.492188,16.210938,40.039062,8.435988426208496,2024-03-30 06:52:29.161524
194,3.5877905,220.02667,123.28621,317.09845,29.589844,16.210938,40.13672,8.31798768043518,2024-03-30 06:52:37.479891
195,3.5877905,220.63985,123.40304,317.99228,29.589844,16.210938,40.13672,8.479736328125,2024-03-30 06:52:45.960030
196,3.5877905,221.83514,123.76785,319.9489,29.589844,16.210938,40.13672,8.504594802856445,2024-03-30 06:52:54.465005
197,3.5877905,222.79883,124.63641,321.2661,29.589844,16.210938,40.33203,8.319460391998291,2024-03-30 06:53:02.784844
198,3.5877905,224.76102,124.92794,323.6478,29.589844,16.308594,40.33203,8.296830415725708,2024-03-30 06:53:11.082035
199,3.5877905,225.56152,125.00493,325.29926,29.589844,16.40625,40.33203,8.377696752548218,2024-03-30 06:53:19.460124
200,3.5877905,225.89465,125.70469,326.86438,29.6875,16.40625,40.33203,8.2384192943573,2024-03-30 06:53:27.698900
201,3.5877905,227.35686,126.9652,329.502,29.6875,16.601562,40.429688,8.238614559173584,2024-03-30 06:53:35.937898
202,3.5877905,227.41331,127.024956,330.01947,29.6875,16.699219,40.429688,8.308128118515015,2024-03-30 06:53:44.246389
203,3.5877905,227.41331,127.140495,332.30023,29.6875,16.699219,40.429688,8.227543354034424,2024-03-30 06:53:52.474296
204,3.5877905,228.83447,127.18546,333.5483,29.6875,16.699219,40.429688,8.517879247665405,2024-03-30 06:54:00.992547
205,3.5877905,228.91452,127.662445,333.65845,29.6875,16.796875,40.527344,8.357647895812988,2024-03-30 06:54:09.350555
206,3.5877905,230.17224,128.03711,335.81085,29.6875,16.894531,40.527344,8.437314510345459,2024-03-30 06:54:17.788231
207,3.5877905,232.14215,128.90431,337.9756,29.6875,16.992188,40.527344,8.182786703109741,2024-03-30 06:54:25.971396
208,3.5877905,236.02216,131.14117,341.51096,29.785156,16.992188,40.527344,8.360089302062988,2024-03-30 06:54:34.331857
209,3.5877905,236.43604,131.25099,343.0691,29.785156,16.992188,40.625,8.220636129379272,2024-03-30 06:54:42.552875
210,3.5877905,237.11958,131.65323,346.3524,29.785156,17.089844,40.625,8.328206062316895,2024-03-30 06:54:50.881481
211,3.5877905,237.6621,132.8171,348.01697,29.785156,17.089844,40.625,8.315052509307861,2024-03-30 06:54:59.196925
212,3.5877905,238.71611,133.88007,348.23248,29.882812,17.089844,40.625,8.363008499145508,2024-03-30 06:55:07.560305
213,3.5877905,239.30025,134.4748,350.13516,29.980469,17.089844,40.625,8.317819595336914,2024-03-30 06:55:15.878483
214,3.5877905,241.33342,134.92007,350.9492,29.980469,17.089844,40.625,8.217050790786743,2024-03-30 06:55:24.095904
215,3.5877905,241.38623,135.34042,351.9383,29.980469,17.089844,40.625,8.333530902862549,2024-03-30 06:55:32.429815
216,3.5877905,243.42654,136.79243,353.78342,30.078125,17.089844,40.625,8.365772485733032,2024-03-30 06:55:40.795963
217,3.5877905,244.96625,136.79243,354.56195,30.078125,17.089844,40.625,8.33296513557434,2024-03-30 06:55:49.129352
218,3.5877905,245.71446,137.12073,356.08615,30.175781,17.1875,40.625,8.380120992660522,2024-03-30 06:55:57.509889
219,3.5877905,246.40338,138.30777,357.3177,30.175781,17.285156,40.625,8.19485330581665,2024-03-30 06:56:05.705153
220,3.5877905,247.6378,138.35144,359.65765,30.175781,17.285156,40.722656,8.433441400527954,2024-03-30 06:56:14.138968
221,3.5877905,249.41664,139.31615,362.23438,30.273438,17.285156,40.820312,8.417954444885254,2024-03-30 06:56:22.557302
222,3.5877905,249.94476,139.39566,362.887,30.273438,17.285156,40.820312,8.351461410522461,2024-03-30 06:56:30.909160
223,3.5877905,251.04086,139.92023,367.15802,30.273438,17.285156,40.91797,8.387796878814697,2024-03-30 06:56:39.297360
