iteration,max_fitness,time,current_time
1,0.5621061,5.4017333984375,2024-03-10 11:13:36.552186
2,0.5621061,4.798822402954102,2024-03-10 11:13:41.351433
3,0.5621061,4.838083028793335,2024-03-10 11:13:46.190062
4,0.5621061,4.8908350467681885,2024-03-10 11:13:51.081349
5,0.5621061,5.0184996128082275,2024-03-10 11:13:56.100386
6,0.5628084,4.982788801193237,2024-03-10 11:14:01.083605
7,0.6403417,4.913762092590332,2024-03-10 11:14:05.997803
8,0.6403417,4.949428081512451,2024-03-10 11:14:10.947694
9,0.6403417,4.939936399459839,2024-03-10 11:14:15.888070
10,0.7071419,4.943440675735474,2024-03-10 11:14:20.832050
11,0.7071419,4.920977830886841,2024-03-10 11:14:25.753872
12,0.7071419,4.888539791107178,2024-03-10 11:14:30.642905
13,0.7071419,4.882843017578125,2024-03-10 11:14:35.526161
14,0.7071419,4.912221193313599,2024-03-10 11:14:40.439029
15,0.7208429,4.960617780685425,2024-03-10 11:14:45.400064
16,0.7208429,4.9719133377075195,2024-03-10 11:14:50.372464
17,0.97269684,5.014826774597168,2024-03-10 11:14:55.387797
18,0.97269684,5.011112451553345,2024-03-10 11:15:00.399339
19,0.97269684,5.008941650390625,2024-03-10 11:15:05.408714
20,0.97269684,4.955439329147339,2024-03-10 11:15:10.364665
21,0.97269684,4.921664237976074,2024-03-10 11:15:15.286857
22,0.97269684,4.830239772796631,2024-03-10 11:15:20.117528
23,0.97269684,4.923466205596924,2024-03-10 11:15:25.041480
24,0.97269684,4.9095237255096436,2024-03-10 11:15:29.951514
25,0.97269684,5.003748893737793,2024-03-10 11:15:34.955686
26,1.1753685,4.885169267654419,2024-03-10 11:15:39.841285
27,1.1753685,5.040574312210083,2024-03-10 11:15:44.882302
28,1.1753685,4.967318773269653,2024-03-10 11:15:49.850098
29,1.1753685,4.8718955516815186,2024-03-10 11:15:54.722465
30,1.1753685,4.884280443191528,2024-03-10 11:15:59.607240
31,1.1753685,5.028578758239746,2024-03-10 11:16:04.636245
32,1.1753685,5.046810626983643,2024-03-10 11:16:09.683487
33,1.1753685,4.988147497177124,2024-03-10 11:16:14.672091
34,1.1753685,5.057454347610474,2024-03-10 11:16:19.729979
