iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
911,5.335079,12.207031,4.296875,10.9375,5.720920085906982,2024-04-11 02:55:08.960455
912,5.335079,12.207031,4.296875,10.9375,5.795289039611816,2024-04-11 02:55:14.756384
913,5.335079,12.109375,4.296875,10.9375,5.691488981246948,2024-04-11 02:55:20.448175
914,5.335079,12.011719,4.1992188,10.839844,5.562469720840454,2024-04-11 02:55:26.010941
915,5.335079,12.109375,4.1992188,10.9375,5.7214930057525635,2024-04-11 02:55:31.732725
916,5.335079,12.109375,4.1992188,10.9375,5.810931921005249,2024-04-11 02:55:37.543954
917,5.335079,12.109375,4.1992188,10.9375,5.709648132324219,2024-04-11 02:55:43.253954
918,5.335079,12.109375,4.1992188,10.9375,5.900573015213013,2024-04-11 02:55:49.154820
919,5.335079,12.109375,4.1992188,10.9375,5.7688586711883545,2024-04-11 02:55:54.924045
920,5.335079,12.109375,4.1992188,10.9375,5.842684984207153,2024-04-11 02:56:00.767004
921,5.335079,12.109375,4.1992188,10.9375,5.655122518539429,2024-04-11 02:56:06.422557
922,5.335079,12.109375,4.1992188,11.035156,5.842730760574341,2024-04-11 02:56:12.265567
923,5.335079,12.109375,4.1992188,11.035156,5.614808797836304,2024-04-11 02:56:17.880676
924,5.335079,12.011719,4.1992188,11.035156,5.733267307281494,2024-04-11 02:56:23.614238
925,5.335079,12.011719,4.1992188,11.035156,5.791678190231323,2024-04-11 02:56:29.406250
926,5.335079,12.011719,4.1992188,11.035156,5.756588459014893,2024-04-11 02:56:35.163366
927,5.335079,12.011719,4.1992188,11.035156,5.743642091751099,2024-04-11 02:56:40.907288
928,5.335079,12.109375,4.1992188,11.035156,5.909815073013306,2024-04-11 02:56:46.817391
929,5.335079,12.109375,4.296875,11.035156,5.860884666442871,2024-04-11 02:56:52.678570
930,5.335079,12.109375,4.296875,11.035156,5.592418670654297,2024-04-11 02:56:58.271284
931,5.335079,12.109375,4.296875,11.1328125,5.662121057510376,2024-04-11 02:57:03.933896
932,5.335079,12.011719,4.296875,11.1328125,5.7522547245025635,2024-04-11 02:57:09.686430
933,5.335079,12.011719,4.296875,11.230469,5.716917514801025,2024-04-11 02:57:15.403625
934,5.335079,12.011719,4.296875,11.230469,5.750795841217041,2024-04-11 02:57:21.154932
935,5.335079,12.109375,4.296875,11.230469,5.8282151222229,2024-04-11 02:57:26.983445
936,5.335079,12.011719,4.3945312,11.328125,5.815832138061523,2024-04-11 02:57:32.799554
937,5.335079,12.011719,4.3945312,11.328125,5.80809760093689,2024-04-11 02:57:38.607938
938,5.335079,12.011719,4.3945312,11.328125,5.76168966293335,2024-04-11 02:57:44.369906
939,5.335079,11.9140625,4.3945312,11.230469,5.7502100467681885,2024-04-11 02:57:50.120398
940,5.335079,11.9140625,4.3945312,11.230469,5.735606908798218,2024-04-11 02:57:55.856333
941,5.335079,11.9140625,4.3945312,11.230469,5.686765909194946,2024-04-11 02:58:01.543391
942,5.335079,11.9140625,4.3945312,11.230469,5.851712703704834,2024-04-11 02:58:07.395383
943,5.335079,11.9140625,4.3945312,11.230469,5.719763517379761,2024-04-11 02:58:13.115430
944,5.794222,11.9140625,4.3945312,11.230469,5.635257959365845,2024-04-11 02:58:18.750963
945,5.794222,11.9140625,4.3945312,11.230469,5.716742753982544,2024-04-11 02:58:24.468002
946,5.794222,11.9140625,4.3945312,11.230469,5.787753343582153,2024-04-11 02:58:30.256046
947,5.794222,11.816406,4.3945312,11.230469,5.754037618637085,2024-04-11 02:58:36.010366
948,5.794222,11.816406,4.3945312,11.230469,5.691909074783325,2024-04-11 02:58:41.702558
949,5.794222,11.816406,4.3945312,11.230469,5.709582090377808,2024-04-11 02:58:47.412430
950,5.794222,11.71875,4.3945312,11.328125,5.584713459014893,2024-04-11 02:58:52.997760
951,5.794222,11.71875,4.3945312,11.328125,5.753812074661255,2024-04-11 02:58:58.751863
952,5.794222,11.71875,4.3945312,11.328125,5.7651848793029785,2024-04-11 02:59:04.517328
953,5.794222,11.71875,4.3945312,11.328125,5.808298349380493,2024-04-11 02:59:10.325923
954,5.794222,11.71875,4.3945312,11.328125,5.792209625244141,2024-04-11 02:59:16.118522
955,5.794222,11.71875,4.3945312,11.328125,5.735218524932861,2024-04-11 02:59:21.854018
956,5.794222,11.71875,4.3945312,11.328125,5.769726991653442,2024-04-11 02:59:27.624030
957,5.794222,11.71875,4.3945312,11.328125,5.876210689544678,2024-04-11 02:59:33.500755
958,5.794222,11.71875,4.296875,11.328125,6.0601489543914795,2024-04-11 02:59:39.561202
959,5.794222,11.71875,4.296875,11.328125,5.636973142623901,2024-04-11 02:59:45.198456
960,5.794222,11.71875,4.296875,11.328125,5.76255989074707,2024-04-11 02:59:50.961297
961,5.794222,11.71875,4.296875,11.328125,5.751788139343262,2024-04-11 02:59:56.713436
962,5.794222,11.621094,4.1992188,11.328125,5.873591184616089,2024-04-11 03:00:02.587323
963,5.794222,11.621094,4.1992188,11.328125,5.640165328979492,2024-04-11 03:00:08.227779
964,5.794222,11.621094,4.1992188,11.328125,5.8252458572387695,2024-04-11 03:00:14.053549
965,5.794222,11.621094,4.1992188,11.425781,5.686130523681641,2024-04-11 03:00:19.740275
966,5.794222,11.71875,4.1992188,11.328125,5.912766933441162,2024-04-11 03:00:25.653654
967,5.794222,11.71875,4.1992188,11.328125,5.749209403991699,2024-04-11 03:00:31.403192
968,5.794222,11.71875,4.1992188,11.328125,5.664221286773682,2024-04-11 03:00:37.067699
969,5.794222,11.71875,4.1992188,11.328125,5.775625467300415,2024-04-11 03:00:42.843601
970,5.794222,11.71875,4.1992188,11.328125,5.6921467781066895,2024-04-11 03:00:48.536200
971,5.794222,11.71875,4.1992188,11.328125,5.600965976715088,2024-04-11 03:00:54.137485
972,5.794222,11.71875,4.1992188,11.328125,5.753932952880859,2024-04-11 03:00:59.891933
973,5.794222,11.816406,4.1992188,11.425781,5.8270440101623535,2024-04-11 03:01:05.719287
974,5.794222,11.816406,4.1992188,11.425781,5.7156982421875,2024-04-11 03:01:11.435271
975,5.794222,11.816406,4.1992188,11.425781,5.844290733337402,2024-04-11 03:01:17.279851
976,5.794222,11.816406,4.1992188,11.425781,5.843455076217651,2024-04-11 03:01:23.123588
977,5.794222,11.71875,4.1992188,11.5234375,5.667790412902832,2024-04-11 03:01:28.791656
978,5.794222,11.71875,4.1992188,11.5234375,5.932044267654419,2024-04-11 03:01:34.723979
979,5.794222,11.816406,4.1992188,11.5234375,5.7288243770599365,2024-04-11 03:01:40.453108
980,5.794222,11.71875,4.1992188,11.5234375,5.661696910858154,2024-04-11 03:01:46.115090
981,5.794222,11.816406,4.1992188,11.621094,5.684780120849609,2024-04-11 03:01:51.800397
982,5.794222,11.816406,4.1992188,11.621094,5.682246208190918,2024-04-11 03:01:57.483037
983,5.794222,11.816406,4.1992188,11.621094,5.771162509918213,2024-04-11 03:02:03.254505
984,5.794222,11.816406,4.1992188,11.621094,5.7145116329193115,2024-04-11 03:02:08.969297
985,5.794222,11.816406,4.1992188,11.621094,5.618092060089111,2024-04-11 03:02:14.587682
986,5.794222,11.816406,4.1992188,11.621094,5.739599704742432,2024-04-11 03:02:20.327572
987,5.794222,11.816406,4.1992188,11.621094,5.959220886230469,2024-04-11 03:02:26.287073
988,5.794222,11.816406,4.1992188,11.621094,5.725991249084473,2024-04-11 03:02:32.013345
989,5.794222,11.71875,4.1992188,11.621094,5.794407606124878,2024-04-11 03:02:37.808051
990,5.794222,11.71875,4.1992188,11.621094,5.831244945526123,2024-04-11 03:02:43.639593
991,5.794222,11.71875,4.1992188,11.621094,5.608227014541626,2024-04-11 03:02:49.248101
992,5.794222,11.71875,4.1992188,11.621094,5.7914228439331055,2024-04-11 03:02:55.039857
993,5.794222,11.816406,4.1992188,11.621094,5.721856117248535,2024-04-11 03:03:00.762106
994,5.794222,11.816406,4.1992188,11.621094,5.709093332290649,2024-04-11 03:03:06.471495
995,5.794222,11.816406,4.1992188,11.621094,5.792186260223389,2024-04-11 03:03:12.263970
996,5.794222,11.816406,4.1992188,11.621094,5.742672920227051,2024-04-11 03:03:18.007141
997,5.794222,11.816406,4.1992188,11.621094,5.73500394821167,2024-04-11 03:03:23.742425
998,5.794222,11.9140625,4.1992188,11.71875,5.745390892028809,2024-04-11 03:03:29.488113
999,5.794222,12.011719,4.1992188,11.816406,5.768857955932617,2024-04-11 03:03:35.257656
1000,5.794222,12.011719,4.1992188,11.816406,5.92398738861084,2024-04-11 03:03:41.181965
1001,5.794222,12.011719,4.1992188,11.816406,5.787241697311401,2024-04-11 03:03:46.969468
1002,5.794222,12.011719,4.1992188,11.816406,5.772973537445068,2024-04-11 03:03:52.742753
1003,5.794222,12.011719,4.1992188,11.816406,5.831312656402588,2024-04-11 03:03:58.574482
1004,5.794222,12.011719,4.1992188,11.816406,5.8001017570495605,2024-04-11 03:04:04.374864
1005,5.794222,12.011719,4.1992188,11.71875,5.681078910827637,2024-04-11 03:04:10.056222
1006,5.794222,12.011719,4.1992188,11.621094,5.685039520263672,2024-04-11 03:04:15.741544
1007,5.794222,12.011719,4.1992188,11.621094,5.841005325317383,2024-04-11 03:04:21.582867
1008,5.794222,12.011719,4.1992188,11.621094,5.818615913391113,2024-04-11 03:04:27.401762
1009,5.794222,12.011719,4.1992188,11.621094,5.8281309604644775,2024-04-11 03:04:33.230321
1010,5.794222,12.011719,4.1992188,11.621094,5.668898582458496,2024-04-11 03:04:38.899487
1011,5.794222,12.011719,4.1992188,11.621094,5.695276260375977,2024-04-11 03:04:44.595058
1012,5.794222,12.011719,4.1992188,11.71875,5.8001062870025635,2024-04-11 03:04:50.395443
1013,5.794222,12.011719,4.1992188,11.71875,5.768207311630249,2024-04-11 03:04:56.163930
1014,5.794222,12.011719,4.1992188,11.71875,5.806922197341919,2024-04-11 03:05:01.971130
1015,5.794222,12.011719,4.1992188,11.71875,5.862077236175537,2024-04-11 03:05:07.833487
1016,5.794222,12.011719,4.1992188,11.71875,5.825992107391357,2024-04-11 03:05:13.659777
1017,5.794222,12.011719,4.1992188,11.71875,5.807471036911011,2024-04-11 03:05:19.467530
1018,5.794222,12.011719,4.1992188,11.71875,5.601540803909302,2024-04-11 03:05:25.069415
1019,5.794222,12.011719,4.1015625,11.71875,5.742478609085083,2024-04-11 03:05:30.812193
1020,5.794222,12.011719,4.1015625,11.71875,5.704073190689087,2024-04-11 03:05:36.516546
1021,5.794222,12.011719,4.1992188,11.816406,5.916329860687256,2024-04-11 03:05:42.433203
1022,5.794222,12.011719,4.1992188,11.816406,5.645132780075073,2024-04-11 03:05:48.078641
1023,5.794222,12.011719,4.1992188,11.816406,5.710253715515137,2024-04-11 03:05:53.789203
1024,5.794222,11.9140625,4.1992188,11.816406,5.96769118309021,2024-04-11 03:05:59.757175
1025,5.794222,12.109375,4.1992188,11.9140625,5.746600389480591,2024-04-11 03:06:05.504309
1026,5.794222,12.109375,4.1992188,11.9140625,5.886553049087524,2024-04-11 03:06:11.391173
1027,5.794222,12.011719,4.1992188,11.9140625,5.738822937011719,2024-04-11 03:06:17.130277
1028,5.794222,12.011719,4.1992188,11.9140625,5.82254695892334,2024-04-11 03:06:22.953125
1029,5.794222,12.011719,4.1992188,11.9140625,5.695743560791016,2024-04-11 03:06:28.649166
1030,5.794222,12.011719,4.1992188,11.9140625,5.76255464553833,2024-04-11 03:06:34.412009
1031,5.794222,12.011719,4.1992188,11.9140625,5.783115863800049,2024-04-11 03:06:40.195409
1032,5.794222,12.011719,4.1992188,11.9140625,5.5255126953125,2024-04-11 03:06:45.721371
1033,5.794222,12.109375,4.296875,11.816406,5.617214679718018,2024-04-11 03:06:51.338877
1034,5.794222,12.011719,4.296875,11.9140625,5.753249645233154,2024-04-11 03:06:57.092408
1035,5.794222,12.109375,4.296875,11.9140625,5.716350793838501,2024-04-11 03:07:02.809282
1036,5.794222,12.109375,4.296875,11.9140625,5.617393255233765,2024-04-11 03:07:08.426967
1037,5.794222,12.109375,4.296875,11.9140625,5.86405611038208,2024-04-11 03:07:14.291318
1038,5.794222,12.109375,4.296875,11.9140625,5.838436603546143,2024-04-11 03:07:20.130288
1039,5.794222,12.109375,4.296875,11.9140625,5.893215179443359,2024-04-11 03:07:26.023768
1040,5.794222,12.109375,4.296875,11.9140625,5.757519006729126,2024-04-11 03:07:31.781565
1041,5.794222,12.109375,4.296875,11.9140625,5.880654335021973,2024-04-11 03:07:37.662656
1042,5.794222,12.109375,4.296875,11.9140625,5.806053876876831,2024-04-11 03:07:43.468998
1043,5.794222,12.011719,4.296875,11.9140625,5.62704610824585,2024-04-11 03:07:49.096665
1044,5.794222,12.011719,4.296875,11.9140625,5.844144821166992,2024-04-11 03:07:54.941129
1045,5.794222,12.011719,4.296875,11.9140625,5.529958963394165,2024-04-11 03:08:00.471384
1046,5.794222,12.011719,4.296875,11.9140625,5.716884136199951,2024-04-11 03:08:06.188553
1047,5.794222,12.109375,4.296875,11.816406,5.6794493198394775,2024-04-11 03:08:11.868353
1048,5.794222,12.109375,4.296875,11.816406,5.682703256607056,2024-04-11 03:08:17.551362
1049,5.794222,12.207031,4.296875,11.816406,5.700465679168701,2024-04-11 03:08:23.252105
1050,5.794222,12.207031,4.296875,11.9140625,5.586217403411865,2024-04-11 03:08:28.838603
1051,5.794222,12.207031,4.296875,11.9140625,5.739455223083496,2024-04-11 03:08:34.578342
1052,5.794222,12.207031,4.296875,11.9140625,5.7811598777771,2024-04-11 03:08:40.359776
1053,5.794222,12.109375,4.296875,12.109375,5.887646436691284,2024-04-11 03:08:46.247707
1054,5.794222,12.109375,4.296875,12.109375,5.8232340812683105,2024-04-11 03:08:52.071221
1055,5.794222,12.109375,4.296875,12.207031,5.689626216888428,2024-04-11 03:08:57.761148
1056,5.794222,12.109375,4.296875,12.3046875,5.7880659103393555,2024-04-11 03:09:03.549508
1057,5.794222,12.109375,4.296875,12.3046875,5.962937355041504,2024-04-11 03:09:09.512752
1058,5.794222,12.109375,4.296875,12.3046875,5.642988443374634,2024-04-11 03:09:15.156037
1059,5.794222,12.109375,4.296875,12.3046875,5.876914024353027,2024-04-11 03:09:21.033234
1060,5.794222,12.109375,4.296875,12.3046875,5.731211185455322,2024-04-11 03:09:26.765027
1061,5.794222,12.011719,4.296875,12.3046875,5.8302903175354,2024-04-11 03:09:32.595614
1062,5.794222,12.011719,4.296875,12.3046875,5.628018140792847,2024-04-11 03:09:38.223916
1063,5.794222,12.011719,4.296875,12.3046875,5.76260232925415,2024-04-11 03:09:43.986800
1064,5.794222,12.011719,4.296875,12.3046875,5.832248210906982,2024-04-11 03:09:49.819328
1065,5.794222,12.011719,4.296875,12.3046875,5.912226915359497,2024-04-11 03:09:55.731839
1066,5.794222,12.011719,4.296875,12.3046875,5.807183265686035,2024-04-11 03:10:01.539303
1067,5.794222,12.109375,4.296875,12.3046875,5.8453686237335205,2024-04-11 03:10:07.384970
1068,5.794222,12.109375,4.296875,12.3046875,5.674149036407471,2024-04-11 03:10:13.059434
1069,5.794222,12.109375,4.296875,12.3046875,5.66348934173584,2024-04-11 03:10:18.723200
1070,5.794222,12.109375,4.296875,12.207031,5.737402677536011,2024-04-11 03:10:24.460898
1071,5.794222,12.109375,4.296875,12.207031,5.75740385055542,2024-04-11 03:10:30.218622
1072,5.794222,12.207031,4.296875,12.207031,5.832125425338745,2024-04-11 03:10:36.051066
1073,5.794222,12.207031,4.296875,12.207031,5.6382105350494385,2024-04-11 03:10:41.689646
1074,5.794222,12.207031,4.296875,12.207031,5.871545314788818,2024-04-11 03:10:47.561522
1075,5.794222,12.207031,4.296875,12.207031,5.920489549636841,2024-04-11 03:10:53.482563
1076,5.794222,12.207031,4.296875,12.207031,5.727907657623291,2024-04-11 03:10:59.210752
1077,5.794222,12.3046875,4.296875,12.207031,5.771299600601196,2024-04-11 03:11:04.982335
1078,5.794222,12.3046875,4.296875,12.207031,5.642956972122192,2024-04-11 03:11:10.625577
1079,5.794222,12.3046875,4.296875,12.207031,5.727763652801514,2024-04-11 03:11:16.353654
1080,5.794222,12.3046875,4.296875,12.207031,5.890736818313599,2024-04-11 03:11:22.244735
1081,5.794222,12.3046875,4.296875,12.207031,5.822268962860107,2024-04-11 03:11:28.067300
1082,5.794222,12.3046875,4.296875,12.207031,5.707245349884033,2024-04-11 03:11:33.774833
1083,5.794222,12.207031,4.296875,12.207031,5.700676202774048,2024-04-11 03:11:39.475811
1084,5.794222,12.207031,4.296875,12.207031,5.622735261917114,2024-04-11 03:11:45.098844
1085,5.794222,12.207031,4.296875,12.207031,5.660550832748413,2024-04-11 03:11:50.759683
1086,5.794222,12.207031,4.296875,12.207031,5.82676362991333,2024-04-11 03:11:56.586769
1087,5.794222,12.207031,4.296875,12.207031,5.719806432723999,2024-04-11 03:12:02.306962
1088,5.794222,12.207031,4.296875,12.207031,5.71345591545105,2024-04-11 03:12:08.020708
1089,5.794222,12.207031,4.296875,12.207031,5.5722551345825195,2024-04-11 03:12:13.593254
1090,5.794222,12.207031,4.296875,12.207031,5.82440710067749,2024-04-11 03:12:19.417965
1091,5.794222,12.207031,4.296875,12.207031,5.721080303192139,2024-04-11 03:12:25.139396
1092,5.794222,12.207031,4.296875,12.207031,5.750704765319824,2024-04-11 03:12:30.890624
1093,5.794222,12.207031,4.296875,12.207031,5.753443002700806,2024-04-11 03:12:36.644354
1094,5.794222,12.207031,4.296875,12.207031,5.714705467224121,2024-04-11 03:12:42.359388
1095,5.794222,12.207031,4.296875,12.207031,5.729095220565796,2024-04-11 03:12:48.088780
1096,5.794222,12.109375,4.296875,12.207031,5.7546772956848145,2024-04-11 03:12:53.843754
1097,5.794222,12.109375,4.296875,12.207031,5.959619998931885,2024-04-11 03:12:59.803851
1098,5.794222,12.109375,4.296875,12.207031,5.660706043243408,2024-04-11 03:13:05.464840
1099,5.794222,12.109375,4.296875,12.207031,5.731481313705444,2024-04-11 03:13:11.196636
1100,5.794222,12.109375,4.296875,12.109375,5.642687797546387,2024-04-11 03:13:16.839619
1101,5.794222,12.109375,4.296875,12.011719,5.8130409717559814,2024-04-11 03:13:22.652934
1102,5.794222,12.109375,4.296875,12.011719,5.795095205307007,2024-04-11 03:13:28.448332
1103,5.794222,12.109375,4.296875,12.011719,5.689634561538696,2024-04-11 03:13:34.138269
1104,5.794222,12.109375,4.296875,12.011719,5.664515495300293,2024-04-11 03:13:39.803136
1105,5.794222,12.207031,4.296875,11.9140625,5.801704406738281,2024-04-11 03:13:45.605130
1106,5.794222,12.207031,4.296875,11.9140625,5.623522043228149,2024-04-11 03:13:51.228935
1107,5.794222,12.207031,4.296875,12.011719,5.890759229660034,2024-04-11 03:13:57.119995
1108,5.794222,12.207031,4.296875,12.011719,5.556621789932251,2024-04-11 03:14:02.677206
1109,5.794222,12.3046875,4.296875,12.011719,5.6241772174835205,2024-04-11 03:14:08.301682
1110,5.794222,12.3046875,4.296875,12.011719,5.642272233963013,2024-04-11 03:14:13.944260
1111,5.794222,12.3046875,4.296875,12.011719,5.642911911010742,2024-04-11 03:14:19.587454
1112,5.794222,12.3046875,4.296875,12.011719,5.746958017349243,2024-04-11 03:14:25.334708
1113,5.794222,12.3046875,4.296875,12.011719,5.730665683746338,2024-04-11 03:14:31.065648
1114,5.794222,12.3046875,4.296875,12.011719,5.801140546798706,2024-04-11 03:14:36.867111
1115,5.794222,12.3046875,4.296875,12.011719,5.6763575077056885,2024-04-11 03:14:42.543856
1116,5.794222,12.3046875,4.296875,12.011719,5.812346696853638,2024-04-11 03:14:48.356491
1117,5.794222,12.3046875,4.296875,12.011719,5.849117994308472,2024-04-11 03:14:54.206136
1118,5.794222,12.3046875,4.296875,12.011719,6.028278589248657,2024-04-11 03:15:00.234697
1119,5.794222,12.3046875,4.296875,12.011719,5.575079917907715,2024-04-11 03:15:05.810055
1120,5.794222,12.3046875,4.296875,12.011719,5.811504364013672,2024-04-11 03:15:11.621839
1121,5.794222,12.3046875,4.296875,12.011719,5.631779193878174,2024-04-11 03:15:17.253905
1122,5.794222,12.3046875,4.296875,12.011719,5.733841896057129,2024-04-11 03:15:22.988026
1123,5.794222,12.3046875,4.296875,12.011719,5.730770111083984,2024-04-11 03:15:28.719078
1124,5.794222,12.3046875,4.296875,12.011719,5.67633318901062,2024-04-11 03:15:34.395693
1125,5.794222,12.402344,4.296875,12.109375,5.739974021911621,2024-04-11 03:15:40.135950
1126,5.794222,12.402344,4.296875,12.109375,5.795339345932007,2024-04-11 03:15:45.931575
1127,5.794222,12.402344,4.296875,12.207031,5.648404121398926,2024-04-11 03:15:51.580259
1128,5.794222,12.402344,4.296875,12.207031,5.630157232284546,2024-04-11 03:15:57.210713
1129,5.794222,12.3046875,4.296875,12.3046875,5.664041996002197,2024-04-11 03:16:02.875035
1130,5.794222,12.3046875,4.296875,12.3046875,5.752734184265137,2024-04-11 03:16:08.628049
1131,5.794222,12.3046875,4.296875,12.3046875,5.660356044769287,2024-04-11 03:16:14.288700
1132,5.794222,12.3046875,4.296875,12.3046875,5.817861318588257,2024-04-11 03:16:20.106859
1133,5.794222,12.3046875,4.296875,12.3046875,5.858420133590698,2024-04-11 03:16:25.965560
1134,5.794222,12.3046875,4.296875,12.3046875,5.687967538833618,2024-04-11 03:16:31.653841
1135,5.794222,12.3046875,4.296875,12.3046875,5.729734182357788,2024-04-11 03:16:37.383870
1136,5.794222,12.3046875,4.296875,12.3046875,5.6583168506622314,2024-04-11 03:16:43.042477
1137,5.794222,12.3046875,4.296875,12.3046875,5.744066953659058,2024-04-11 03:16:48.786828
1138,5.794222,12.3046875,4.296875,12.402344,5.7707483768463135,2024-04-11 03:16:54.557867
1139,5.794222,12.402344,4.296875,12.3046875,5.6534364223480225,2024-04-11 03:17:00.211598
1140,5.794222,12.402344,4.296875,12.3046875,5.866221904754639,2024-04-11 03:17:06.078101
1141,5.794222,12.402344,4.296875,12.3046875,5.700178623199463,2024-04-11 03:17:11.778790
1142,5.794222,12.402344,4.296875,12.3046875,5.684659242630005,2024-04-11 03:17:17.463971
1143,5.794222,12.402344,4.1992188,12.3046875,5.808233976364136,2024-04-11 03:17:23.272721
1144,5.794222,12.402344,4.1992188,12.3046875,5.830369472503662,2024-04-11 03:17:29.103383
1145,5.794222,12.402344,4.1992188,12.3046875,5.7076945304870605,2024-04-11 03:17:34.811359
1146,5.794222,12.402344,4.1992188,12.3046875,5.785545110702515,2024-04-11 03:17:40.597186
1147,5.794222,12.402344,4.1992188,12.207031,5.774935960769653,2024-04-11 03:17:46.372408
1148,5.794222,12.402344,4.1992188,12.207031,5.797630548477173,2024-04-11 03:17:52.170643
1149,5.794222,12.402344,4.1992188,12.207031,5.701802730560303,2024-04-11 03:17:57.872728
1150,5.794222,12.402344,4.296875,12.3046875,5.957138776779175,2024-04-11 03:18:03.830156
1151,5.794222,12.3046875,4.296875,12.3046875,5.629592418670654,2024-04-11 03:18:09.460053
1152,5.794222,12.207031,4.296875,12.402344,5.732553482055664,2024-04-11 03:18:15.192895
1153,5.794222,12.207031,4.296875,12.402344,5.5593016147613525,2024-04-11 03:18:20.752503
1154,5.794222,12.207031,4.296875,12.5,5.700773239135742,2024-04-11 03:18:26.453596
1155,5.794222,12.207031,4.296875,12.5,5.7280113697052,2024-04-11 03:18:32.181932
1156,5.794222,12.207031,4.296875,12.5,5.753627777099609,2024-04-11 03:18:37.935860
1157,6.031946,12.207031,4.296875,12.5,5.768178701400757,2024-04-11 03:18:43.704321
1158,6.031946,12.207031,4.296875,12.5,5.787094354629517,2024-04-11 03:18:49.491902
1159,6.031946,12.207031,4.296875,12.5,5.652642726898193,2024-04-11 03:18:55.144834
1160,6.031946,12.207031,4.296875,12.5,5.903045654296875,2024-04-11 03:19:01.048163
1161,6.031946,12.207031,4.296875,12.5,5.8639140129089355,2024-04-11 03:19:06.912357
1162,6.031946,12.3046875,4.296875,12.5,5.623626232147217,2024-04-11 03:19:12.536329
1163,6.031946,12.3046875,4.296875,12.5,5.567625045776367,2024-04-11 03:19:18.104254
1164,6.031946,12.3046875,4.296875,12.597656,5.69959282875061,2024-04-11 03:19:23.804131
1165,6.031946,12.3046875,4.296875,12.597656,5.646667718887329,2024-04-11 03:19:29.451081
1166,6.031946,12.3046875,4.296875,12.597656,5.592079162597656,2024-04-11 03:19:35.043441
1167,6.031946,12.3046875,4.296875,12.597656,5.698521375656128,2024-04-11 03:19:40.742239
1168,6.031946,12.3046875,4.296875,12.597656,5.7064008712768555,2024-04-11 03:19:46.448926
1169,6.031946,12.3046875,4.296875,12.597656,5.657549858093262,2024-04-11 03:19:52.106761
1170,6.031946,12.3046875,4.296875,12.597656,5.792984247207642,2024-04-11 03:19:57.900029
1171,6.031946,12.3046875,4.296875,12.597656,5.609731435775757,2024-04-11 03:20:03.510039
1172,6.031946,12.3046875,4.296875,12.597656,5.79803991317749,2024-04-11 03:20:09.308427
1173,6.031946,12.207031,4.296875,12.597656,5.811401605606079,2024-04-11 03:20:15.120339
1174,6.031946,12.207031,4.296875,12.597656,5.6307432651519775,2024-04-11 03:20:20.751376
1175,6.031946,12.207031,4.1992188,12.5,5.785376787185669,2024-04-11 03:20:26.537199
1176,6.031946,12.207031,4.1992188,12.5,5.717184543609619,2024-04-11 03:20:32.254733
1177,6.031946,12.207031,4.1992188,12.5,5.676237106323242,2024-04-11 03:20:37.931249
1178,6.031946,12.207031,4.1992188,12.5,5.792181968688965,2024-04-11 03:20:43.723737
1179,6.031946,12.207031,4.1992188,12.5,5.6765055656433105,2024-04-11 03:20:49.400542
1180,6.031946,12.207031,4.1992188,12.5,5.83422064781189,2024-04-11 03:20:55.235088
1181,6.031946,12.207031,4.1992188,12.5,5.659382104873657,2024-04-11 03:21:00.894745
1182,6.031946,12.207031,4.1992188,12.5,5.742900609970093,2024-04-11 03:21:06.637941
1183,6.031946,12.207031,4.1992188,12.5,5.900829792022705,2024-04-11 03:21:12.539054
1184,6.031946,12.207031,4.1992188,12.5,5.739979267120361,2024-04-11 03:21:18.279320
1185,6.031946,12.207031,4.1992188,12.5,5.69241738319397,2024-04-11 03:21:23.972018
1186,6.031946,12.207031,4.1992188,12.5,5.611552953720093,2024-04-11 03:21:29.583846
1187,6.031946,12.207031,4.1992188,12.5,5.710190296173096,2024-04-11 03:21:35.294316
1188,6.031946,12.207031,4.1992188,12.5,5.728473901748657,2024-04-11 03:21:41.023070
1189,6.031946,12.207031,4.1992188,12.5,5.588714122772217,2024-04-11 03:21:46.612065
1190,6.031946,12.207031,4.1992188,12.5,5.656317710876465,2024-04-11 03:21:52.268666
1191,6.031946,12.207031,4.1992188,12.5,5.803613901138306,2024-04-11 03:21:58.072576
1192,6.031946,12.207031,4.1992188,12.597656,5.793020009994507,2024-04-11 03:22:03.865906
1193,6.031946,12.207031,4.1992188,12.597656,5.6829962730407715,2024-04-11 03:22:09.549176
1194,6.031946,12.207031,4.1992188,12.597656,5.649540185928345,2024-04-11 03:22:15.199004
1195,6.031946,12.207031,4.1992188,12.597656,5.8170013427734375,2024-04-11 03:22:21.016279
1196,6.031946,12.207031,4.1992188,12.597656,5.7235636711120605,2024-04-11 03:22:26.740206
1197,6.031946,12.207031,4.1992188,12.597656,5.784329414367676,2024-04-11 03:22:32.524820
1198,6.031946,12.207031,4.1992188,12.597656,5.582630395889282,2024-04-11 03:22:38.107746
1199,6.031946,12.207031,4.1992188,12.597656,5.651132822036743,2024-04-11 03:22:43.759159
1200,6.031946,12.207031,4.1992188,12.597656,5.72376275062561,2024-04-11 03:22:49.483212
1201,6.031946,12.207031,4.1992188,12.6953125,5.767669439315796,2024-04-11 03:22:55.251162
1202,6.031946,12.207031,4.296875,12.890625,5.6530327796936035,2024-04-11 03:23:00.904476
1203,6.031946,12.207031,4.296875,12.890625,5.915633916854858,2024-04-11 03:23:06.820422
