iteration,max_fitness,time,current_time
1,0.5785285,9.097373962402344,2024-03-11 05:25:32.012627
2,0.5785285,8.68283224105835,2024-03-11 05:25:40.695990
3,0.5785285,8.600105285644531,2024-03-11 05:25:49.296523
4,0.5785285,8.641865253448486,2024-03-11 05:25:57.939227
5,0.5785285,8.690399169921875,2024-03-11 05:26:06.630293
6,0.5785285,8.809504508972168,2024-03-11 05:26:15.440274
7,0.5785285,8.694406986236572,2024-03-11 05:26:24.135110
8,0.7756454,8.73270320892334,2024-03-11 05:26:32.868238
9,0.7756454,8.705280542373657,2024-03-11 05:26:41.573928
10,0.7756454,8.797829151153564,2024-03-11 05:26:50.372234
11,0.7756454,8.733109474182129,2024-03-11 05:26:59.106004
12,0.7756454,8.895561933517456,2024-03-11 05:27:08.002229
13,0.7756454,8.690039157867432,2024-03-11 05:27:16.692743
14,0.7756454,8.913227319717407,2024-03-11 05:27:25.606390
15,0.7756454,8.589138507843018,2024-03-11 05:27:34.195948
16,0.7756454,8.820523500442505,2024-03-11 05:27:43.016897
17,0.7756454,8.694411993026733,2024-03-11 05:27:51.711838
18,0.7756454,8.713603973388672,2024-03-11 05:28:00.425861
19,0.9045633,8.754787921905518,2024-03-11 05:28:09.181297
20,1.8587018,8.612796068191528,2024-03-11 05:28:17.794944
21,1.9189919,8.55990219116211,2024-03-11 05:28:26.355256
22,1.9531983,8.669636964797974,2024-03-11 05:28:35.025535
23,1.9531983,8.622678279876709,2024-03-11 05:28:43.648876
24,1.9531983,8.514889240264893,2024-03-11 05:28:52.164181
25,1.9531983,8.739654302597046,2024-03-11 05:29:00.904306
26,1.9531983,8.745572090148926,2024-03-11 05:29:09.650294
27,2.0637786,8.844406604766846,2024-03-11 05:29:18.495178
28,2.0637786,8.638988256454468,2024-03-11 05:29:27.134696
29,2.0637786,8.836455821990967,2024-03-11 05:29:35.971607
30,2.0637786,8.655269384384155,2024-03-11 05:29:44.627306
31,2.4375434,8.85666012763977,2024-03-11 05:29:53.484811
32,2.4375434,8.610802412033081,2024-03-11 05:30:02.096031
33,3.119954,8.575885534286499,2024-03-11 05:30:10.672332
34,3.119954,8.680011510848999,2024-03-11 05:30:19.352773
35,3.119954,8.537396669387817,2024-03-11 05:30:27.890596
36,3.119954,8.691588878631592,2024-03-11 05:30:36.582645
37,3.119954,8.79288911819458,2024-03-11 05:30:45.376057
38,3.119954,8.623142719268799,2024-03-11 05:30:53.999624
39,3.119954,8.723637819290161,2024-03-11 05:31:02.723708
40,3.119954,8.792501449584961,2024-03-11 05:31:11.516632
41,3.119954,8.727802753448486,2024-03-11 05:31:20.244964
42,3.119954,8.874573230743408,2024-03-11 05:31:29.119954
43,3.119954,8.686481714248657,2024-03-11 05:31:37.806855
44,3.119954,8.874032974243164,2024-03-11 05:31:46.681345
45,3.119954,8.69308090209961,2024-03-11 05:31:55.375000
46,3.119954,8.77403736114502,2024-03-11 05:32:04.149455
47,3.119954,8.63569688796997,2024-03-11 05:32:12.785819
48,3.119954,8.228418588638306,2024-03-11 05:32:21.014798
49,3.119954,8.718190670013428,2024-03-11 05:32:29.733433
50,3.119954,8.6999831199646,2024-03-11 05:32:38.433879
51,3.119954,8.729236602783203,2024-03-11 05:32:47.163692
52,3.119954,8.678035259246826,2024-03-11 05:32:55.842572
53,3.119954,8.703299283981323,2024-03-11 05:33:04.546581
54,3.119954,8.484719514846802,2024-03-11 05:33:13.031782
55,3.119954,8.530156373977661,2024-03-11 05:33:21.562397
56,3.119954,8.672287940979004,2024-03-11 05:33:30.235156
57,3.119954,8.668178796768188,2024-03-11 05:33:38.903759
58,3.119954,8.720658540725708,2024-03-11 05:33:47.624841
59,3.119954,8.703205108642578,2024-03-11 05:33:56.328578
60,3.119954,8.714720249176025,2024-03-11 05:34:05.043783
61,3.119954,8.65049433708191,2024-03-11 05:34:13.694702
62,3.119954,8.786902904510498,2024-03-11 05:34:22.482074
