iteration,max_fitness,time,current_time
1,0.33992293,7.317208290100098,2024-03-10 20:15:24.862474
2,0.57933784,7.14290189743042,2024-03-10 20:15:32.005851
3,0.8975327,7.078735113143921,2024-03-10 20:15:39.085217
4,0.8975327,6.949211835861206,2024-03-10 20:15:46.034968
5,0.8975327,6.550353765487671,2024-03-10 20:15:52.585777
6,2.1009305,6.9018285274505615,2024-03-10 20:15:59.488127
7,2.331077,6.733218431472778,2024-03-10 20:16:06.221814
8,2.331077,6.735898733139038,2024-03-10 20:16:12.958258
9,2.331077,6.940513849258423,2024-03-10 20:16:19.899299
10,2.530561,7.0886805057525635,2024-03-10 20:16:26.988471
11,2.530561,6.636427402496338,2024-03-10 20:16:33.625369
12,3.1312952,6.931133985519409,2024-03-10 20:16:40.557149
13,3.1312952,6.9547412395477295,2024-03-10 20:16:47.512473
14,3.1312952,6.8209545612335205,2024-03-10 20:16:54.333897
15,3.1312952,6.963935136795044,2024-03-10 20:17:01.298333
16,3.2103136,6.724350214004517,2024-03-10 20:17:08.023221
17,3.2103136,7.193103790283203,2024-03-10 20:17:15.216880
18,3.2103136,6.918704032897949,2024-03-10 20:17:22.136203
19,3.2103136,7.141111373901367,2024-03-10 20:17:29.277775
20,3.2103136,7.091127634048462,2024-03-10 20:17:36.369489
21,3.2103136,7.045265197753906,2024-03-10 20:17:43.415358
22,3.2103136,7.351363182067871,2024-03-10 20:17:50.767182
23,3.4331076,7.07295036315918,2024-03-10 20:17:57.840623
24,3.4331076,7.198558807373047,2024-03-10 20:18:05.039787
25,3.4331076,7.2871739864349365,2024-03-10 20:18:12.327435
26,3.4331076,7.071128845214844,2024-03-10 20:18:19.399027
27,3.4331076,7.186636209487915,2024-03-10 20:18:26.586158
28,3.5694683,7.001885414123535,2024-03-10 20:18:33.588579
29,3.5694683,7.032512903213501,2024-03-10 20:18:40.621579
30,3.5694683,7.141439437866211,2024-03-10 20:18:47.763595
31,3.5694683,7.2571656703948975,2024-03-10 20:18:55.021246
32,3.5694683,7.154183387756348,2024-03-10 20:19:02.175947
33,3.5694683,7.198140621185303,2024-03-10 20:19:09.374578
34,3.6156049,7.160825490951538,2024-03-10 20:19:16.535887
35,3.6156049,7.248128414154053,2024-03-10 20:19:23.784485
36,3.6156049,7.1974992752075195,2024-03-10 20:19:30.982443
37,3.6156049,7.315296649932861,2024-03-10 20:19:38.298233
38,3.6156049,7.332052707672119,2024-03-10 20:19:45.630813
39,3.6156049,7.307908296585083,2024-03-10 20:19:52.939160
40,3.6156049,7.1838037967681885,2024-03-10 20:20:00.123449
41,3.6156049,7.261764049530029,2024-03-10 20:20:07.385679
42,3.6156049,7.27375864982605,2024-03-10 20:20:14.659934
43,3.6156049,7.333212375640869,2024-03-10 20:20:21.993603
44,3.6156049,7.415058851242065,2024-03-10 20:20:29.409182
45,3.6156049,7.303481817245483,2024-03-10 20:20:36.713265
46,3.7514224,7.5228424072265625,2024-03-10 20:20:44.236704
47,3.7514224,7.269213676452637,2024-03-10 20:20:51.506378
48,4.354931,7.231123447418213,2024-03-10 20:20:58.737998
49,4.354931,7.1731977462768555,2024-03-10 20:21:05.911706
50,4.354931,7.089958906173706,2024-03-10 20:21:13.002131
51,4.354931,7.0705246925354,2024-03-10 20:21:20.073181
52,4.354931,7.211594820022583,2024-03-10 20:21:27.285283
53,4.354931,7.048952579498291,2024-03-10 20:21:34.334812
54,4.354931,7.174407482147217,2024-03-10 20:21:41.509676
55,4.354931,7.152212858200073,2024-03-10 20:21:48.662452
56,4.354931,7.370140314102173,2024-03-10 20:21:56.033079
57,4.354931,7.425124406814575,2024-03-10 20:22:03.458812
58,4.354931,7.305164813995361,2024-03-10 20:22:10.764442
59,4.354931,7.286043882369995,2024-03-10 20:22:18.051121
60,4.354931,7.3485705852508545,2024-03-10 20:22:25.400162
61,4.354931,7.686558246612549,2024-03-10 20:22:33.087180
62,4.354931,7.464036226272583,2024-03-10 20:22:40.551814
63,4.354931,7.914692163467407,2024-03-10 20:22:48.467063
64,4.354931,7.72985577583313,2024-03-10 20:22:56.197383
65,4.354931,7.664750814437866,2024-03-10 20:23:03.862664
66,4.354931,7.749576807022095,2024-03-10 20:23:11.612732
67,4.354931,7.870800495147705,2024-03-10 20:23:19.484052
68,4.354931,7.637756586074829,2024-03-10 20:23:27.122288
69,4.354931,7.71749210357666,2024-03-10 20:23:34.840324
70,4.354931,7.702136993408203,2024-03-10 20:23:42.542927
71,4.354931,7.728743314743042,2024-03-10 20:23:50.272147
72,4.354931,7.950033664703369,2024-03-10 20:23:58.222641
73,4.354931,7.768015146255493,2024-03-10 20:24:05.991128
74,4.354931,7.699664354324341,2024-03-10 20:24:13.691248
75,4.354931,7.478073596954346,2024-03-10 20:24:21.169774
76,4.354931,7.59699273109436,2024-03-10 20:24:28.767281
77,4.7529044,7.450882434844971,2024-03-10 20:24:36.218623
78,4.7529044,7.1837852001190186,2024-03-10 20:24:43.402894
79,4.7529044,7.400380373001099,2024-03-10 20:24:50.803737
80,4.7529044,7.462862730026245,2024-03-10 20:24:58.267064
81,4.7529044,7.629586458206177,2024-03-10 20:25:05.897106
82,4.7529044,7.281852960586548,2024-03-10 20:25:13.179527
83,4.7529044,7.6145570278167725,2024-03-10 20:25:20.794546
84,4.7529044,7.670382499694824,2024-03-10 20:25:28.465400
85,4.7529044,7.62053918838501,2024-03-10 20:25:36.086450
86,4.7529044,7.494153738021851,2024-03-10 20:25:43.581110
87,4.7529044,7.34859824180603,2024-03-10 20:25:50.930357
88,4.7529044,7.764834403991699,2024-03-10 20:25:58.695683
89,4.7529044,7.45013427734375,2024-03-10 20:26:06.146283
90,4.7529044,7.372011184692383,2024-03-10 20:26:13.518825
91,4.7529044,7.300189018249512,2024-03-10 20:26:20.819474
92,4.7529044,7.445397853851318,2024-03-10 20:26:28.265332
93,4.7529044,7.315019607543945,2024-03-10 20:26:35.580960
94,4.7529044,7.314366102218628,2024-03-10 20:26:42.895849
95,4.7529044,7.291197061538696,2024-03-10 20:26:50.187614
96,4.7529044,7.2851221561431885,2024-03-10 20:26:57.473198
97,4.7529044,7.467042684555054,2024-03-10 20:27:04.940808
98,4.7529044,7.382054567337036,2024-03-10 20:27:12.323373
99,4.7529044,7.394773483276367,2024-03-10 20:27:19.718615
100,4.7529044,7.352026700973511,2024-03-10 20:27:27.071151
101,4.7529044,7.324639797210693,2024-03-10 20:27:34.396385
102,4.7529044,7.196024656295776,2024-03-10 20:27:41.592882
103,4.7529044,7.331827402114868,2024-03-10 20:27:48.925203
104,4.7529044,7.337613344192505,2024-03-10 20:27:56.263341
105,4.7529044,7.088825702667236,2024-03-10 20:28:03.352623
106,4.7529044,7.44068455696106,2024-03-10 20:28:10.793868
107,4.7529044,7.519962787628174,2024-03-10 20:28:18.314350
108,4.7529044,7.2946906089782715,2024-03-10 20:28:25.609538
109,4.7529044,7.366630554199219,2024-03-10 20:28:32.976651
110,4.7529044,7.297348737716675,2024-03-10 20:28:40.274462
111,4.7529044,7.4663777351379395,2024-03-10 20:28:47.741315
112,4.7529044,7.284176588058472,2024-03-10 20:28:55.026001
113,4.7529044,7.393705368041992,2024-03-10 20:29:02.420222
114,4.7529044,7.241989612579346,2024-03-10 20:29:09.662673
115,4.7529044,7.281497478485107,2024-03-10 20:29:16.944640
116,4.7529044,7.413548469543457,2024-03-10 20:29:24.358701
117,4.7529044,7.306769609451294,2024-03-10 20:29:31.665905
118,4.7529044,7.267613172531128,2024-03-10 20:29:38.934071
119,4.7529044,7.26043963432312,2024-03-10 20:29:46.195034
120,4.7529044,7.308371543884277,2024-03-10 20:29:53.503861
