iteration,max_fitness,time,current_time
1,0.749066,4.838461399078369,2024-03-06 16:13:15.333482
2,1.0665507,4.15544867515564,2024-03-06 16:13:19.489470
3,1.0711985,4.084693908691406,2024-03-06 16:13:23.574663
4,1.1722233,4.140950679779053,2024-03-06 16:13:27.716084
5,1.1722233,4.288739204406738,2024-03-06 16:13:32.005241
6,1.1722233,4.279087543487549,2024-03-06 16:13:36.284746
7,1.2680236,4.305174827575684,2024-03-06 16:13:40.590342
8,1.2680236,4.31841254234314,2024-03-06 16:13:44.909283
9,1.2680236,4.325825452804565,2024-03-06 16:13:49.235763
10,1.415997,4.356980323791504,2024-03-06 16:13:53.593191
11,1.415997,4.247828483581543,2024-03-06 16:13:57.841547
12,1.480106,4.331807374954224,2024-03-06 16:14:02.173926
13,1.480106,4.3532164096832275,2024-03-06 16:14:06.527611
14,1.480106,4.334102630615234,2024-03-06 16:14:10.862126
15,1.5023676,4.283728837966919,2024-03-06 16:14:15.146300
16,1.7769253,4.255701541900635,2024-03-06 16:14:19.402455
17,1.7769253,4.296021938323975,2024-03-06 16:14:23.698947
18,1.7769253,4.285646915435791,2024-03-06 16:14:27.985023
19,1.7769253,4.259165525436401,2024-03-06 16:14:32.244614
20,1.7769253,4.233759164810181,2024-03-06 16:14:36.478787
21,1.7769253,4.295783042907715,2024-03-06 16:14:40.775013
22,1.7769253,4.250152111053467,2024-03-06 16:14:45.025576
23,1.7769253,4.186566591262817,2024-03-06 16:14:49.212642
24,1.7769253,4.2548627853393555,2024-03-06 16:14:53.467926
25,1.7769253,4.255722284317017,2024-03-06 16:14:57.724129
26,1.7769253,4.304795980453491,2024-03-06 16:15:02.029375
27,1.7769253,4.289691686630249,2024-03-06 16:15:06.319512
28,1.7769253,4.163129568099976,2024-03-06 16:15:10.483062
29,2.4078765,4.168311595916748,2024-03-06 16:15:14.651788
30,2.4078765,4.250317335128784,2024-03-06 16:15:18.902510
31,2.5585673,4.3223876953125,2024-03-06 16:15:23.225382
32,2.5585673,4.153722524642944,2024-03-06 16:15:27.379630
33,2.5585673,4.172070026397705,2024-03-06 16:15:31.552127
34,2.5585673,4.22685432434082,2024-03-06 16:15:35.779414
35,2.5585673,4.299432039260864,2024-03-06 16:15:40.079253
36,2.5585673,4.2473180294036865,2024-03-06 16:15:44.326983
37,2.5585673,4.2502241134643555,2024-03-06 16:15:48.577595
38,2.5585673,4.267980337142944,2024-03-06 16:15:52.846090
39,2.5585673,4.308618068695068,2024-03-06 16:15:57.155170
40,2.5585673,4.135835409164429,2024-03-06 16:16:01.291412
41,2.5585673,4.274707317352295,2024-03-06 16:16:05.566542
42,2.5585673,4.2960896492004395,2024-03-06 16:16:09.863087
43,2.5585673,4.3775293827056885,2024-03-06 16:16:14.241027
