iteration,max_fitness,time,current_time
1,0.34344935,4.740285873413086,2024-03-07 05:24:34.198759
2,0.34344935,4.224547863006592,2024-03-07 05:24:38.423828
3,0.34344935,4.058277130126953,2024-03-07 05:24:42.482519
4,0.34344935,4.1207451820373535,2024-03-07 05:24:46.603738
5,0.34344935,4.19875168800354,2024-03-07 05:24:50.802898
6,0.34344935,4.250517129898071,2024-03-07 05:24:55.054050
7,0.34344935,4.247312307357788,2024-03-07 05:24:59.301796
8,0.34344935,4.234205722808838,2024-03-07 05:25:03.536474
9,0.34344935,4.269722938537598,2024-03-07 05:25:07.806693
10,0.60611475,4.252145528793335,2024-03-07 05:25:12.059286
11,0.60611475,4.215281963348389,2024-03-07 05:25:16.274981
12,0.60611475,4.207902669906616,2024-03-07 05:25:20.483285
13,0.8847511,4.12662935256958,2024-03-07 05:25:24.610342
14,0.8847511,4.187341690063477,2024-03-07 05:25:28.798316
15,0.8847511,4.225782871246338,2024-03-07 05:25:33.024505
16,0.8847511,4.286240577697754,2024-03-07 05:25:37.311184
17,0.8847511,4.241638898849487,2024-03-07 05:25:41.553233
18,0.9887804,4.230791330337524,2024-03-07 05:25:45.784442
19,0.9887804,4.167142152786255,2024-03-07 05:25:49.952001
20,0.9887804,4.244458913803101,2024-03-07 05:25:54.196877
21,0.9887804,4.312535524368286,2024-03-07 05:25:58.510050
22,1.1922411,4.216620445251465,2024-03-07 05:26:02.727135
23,1.1922411,4.176037311553955,2024-03-07 05:26:06.903802
24,1.1922411,4.1887171268463135,2024-03-07 05:26:11.092944
25,1.1922411,4.217689752578735,2024-03-07 05:26:15.311189
26,1.1922411,4.191742658615112,2024-03-07 05:26:19.503372
27,2.0347896,4.2711451053619385,2024-03-07 05:26:23.774931
28,2.0347896,4.21166467666626,2024-03-07 05:26:27.987101
29,2.0347896,4.228774309158325,2024-03-07 05:26:32.216306
30,2.0347896,4.1782331466674805,2024-03-07 05:26:36.394951
31,2.0347896,4.291846036911011,2024-03-07 05:26:40.687200
32,2.0347896,4.199199914932251,2024-03-07 05:26:44.886814
33,2.0347896,4.185514450073242,2024-03-07 05:26:49.072738
34,2.0347896,4.251480340957642,2024-03-07 05:26:53.324630
35,2.0347896,4.218597173690796,2024-03-07 05:26:57.543642
36,2.0347896,4.112812042236328,2024-03-07 05:27:01.656870
37,2.0347896,4.150603294372559,2024-03-07 05:27:05.807957
38,2.0347896,4.232752799987793,2024-03-07 05:27:10.041109
39,2.0347896,4.169673204421997,2024-03-07 05:27:14.211218
40,2.0347896,4.139923810958862,2024-03-07 05:27:18.351545
41,2.0347896,4.202595949172974,2024-03-07 05:27:22.554562
42,2.0347896,4.259422540664673,2024-03-07 05:27:26.814447
43,2.0347896,4.218358039855957,2024-03-07 05:27:31.033280
44,2.0347896,4.216341018676758,2024-03-07 05:27:35.250049
45,2.0347896,4.167371034622192,2024-03-07 05:27:39.417922
46,2.0347896,4.207365989685059,2024-03-07 05:27:43.625926
47,2.0377543,4.159754276275635,2024-03-07 05:27:47.786119
48,2.0377543,4.187869310379028,2024-03-07 05:27:51.974418
49,2.0377543,4.247385263442993,2024-03-07 05:27:56.222274
50,2.0377543,4.206425189971924,2024-03-07 05:28:00.429155
51,2.03865,4.184329986572266,2024-03-07 05:28:04.614003
52,2.03865,4.2889251708984375,2024-03-07 05:28:08.903423
53,2.03865,4.275699138641357,2024-03-07 05:28:13.179531
54,2.03865,4.173086643218994,2024-03-07 05:28:17.353069
55,2.03865,4.158978223800659,2024-03-07 05:28:21.512749
56,2.03865,4.217834711074829,2024-03-07 05:28:25.731214
57,2.03865,4.262950897216797,2024-03-07 05:28:29.994579
58,2.03865,4.199830055236816,2024-03-07 05:28:34.194883
59,2.4191947,4.175495147705078,2024-03-07 05:28:38.371022
