iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
2077,7.7354527,561.40857,253.15639,2232.85,22.949219,16.113281,65.03906,7.451120615005493,2024-04-03 09:34:27.994168
2078,7.7354527,561.40857,253.15639,2234.3232,22.949219,16.113281,65.03906,7.286313772201538,2024-04-03 09:34:35.280886
2079,7.7354527,561.40857,253.15639,2237.8896,22.949219,16.113281,65.03906,7.474255800247192,2024-04-03 09:34:42.755741
2080,7.7354527,561.6655,253.15639,2239.1206,22.949219,16.113281,65.03906,7.407653331756592,2024-04-03 09:34:50.163800
2081,7.7354527,561.6655,253.15639,2241.441,22.949219,16.113281,65.03906,7.378985166549683,2024-04-03 09:34:57.543200
2082,7.7354527,561.6655,253.15639,2242.287,22.949219,16.113281,65.03906,7.499016284942627,2024-04-03 09:35:05.042640
2083,7.7354527,561.6655,253.15639,2242.6914,22.949219,16.113281,65.03906,7.443456172943115,2024-04-03 09:35:12.486543
2084,7.7354527,563.16736,253.15639,2245.9292,22.949219,16.113281,65.03906,7.590845108032227,2024-04-03 09:35:20.078200
2085,7.7354527,563.16736,253.18947,2250.9282,22.949219,16.113281,65.03906,7.403788089752197,2024-04-03 09:35:27.482447
2086,7.7354527,563.6891,253.18947,2251.1384,22.949219,16.113281,65.03906,7.4525041580200195,2024-04-03 09:35:34.935348
2087,7.7354527,563.6891,253.65102,2252.1536,22.949219,16.113281,65.03906,7.272822380065918,2024-04-03 09:35:42.208600
2088,7.7354527,563.6891,253.65102,2252.605,22.949219,16.113281,65.03906,7.529786825180054,2024-04-03 09:35:49.739002
2089,7.7354527,563.6891,253.65102,2253.7585,22.949219,16.113281,65.13672,7.4940831661224365,2024-04-03 09:35:57.233520
2090,7.7354527,563.6891,253.65102,2254.5488,22.949219,16.113281,65.13672,7.3883233070373535,2024-04-03 09:36:04.622304
2091,7.7354527,564.2916,253.65102,2257.0825,22.949219,16.113281,65.13672,7.486795663833618,2024-04-03 09:36:12.109994
2092,7.7354527,564.2916,253.65102,2257.5403,22.949219,16.113281,65.13672,7.5587286949157715,2024-04-03 09:36:19.669306
2093,7.7354527,564.2916,253.65102,2261.0059,22.949219,16.113281,65.13672,7.466900110244751,2024-04-03 09:36:27.136614
