iteration,max_fitness,time,current_time
1,0.9491852,10.106062650680542,2024-03-13 15:03:22.880547
2,0.9491852,9.903599262237549,2024-03-13 15:03:32.784666
3,1.0152242,9.89297080039978,2024-03-13 15:03:42.678069
4,1.0152242,9.875680446624756,2024-03-13 15:03:52.554260
5,1.0152242,10.146553993225098,2024-03-13 15:04:02.701284
6,1.0152242,9.98818826675415,2024-03-13 15:04:12.690066
7,1.0152242,9.98207139968872,2024-03-13 15:04:22.672599
8,1.0152242,10.087574481964111,2024-03-13 15:04:32.760698
9,1.0152242,9.970600605010986,2024-03-13 15:04:42.731713
10,1.0152242,9.94845986366272,2024-03-13 15:04:52.680593
11,1.0152242,9.802673101425171,2024-03-13 15:05:02.483763
12,1.0152242,9.927791357040405,2024-03-13 15:05:12.411976
13,1.0152242,9.88072395324707,2024-03-13 15:05:22.293116
14,1.0152242,9.893730878829956,2024-03-13 15:05:32.187397
15,1.0152242,9.843547582626343,2024-03-13 15:05:42.031361
16,1.0152242,9.912736177444458,2024-03-13 15:05:51.944514
17,1.0152242,9.758531332015991,2024-03-13 15:06:01.703507
18,1.0152242,9.919369459152222,2024-03-13 15:06:11.623300
19,1.0152242,9.890640258789062,2024-03-13 15:06:21.514361
20,1.0152242,9.763511180877686,2024-03-13 15:06:31.278519
21,1.0152242,9.979039907455444,2024-03-13 15:06:41.258047
22,1.0152242,9.985277891159058,2024-03-13 15:06:51.243786
23,1.0152242,9.870581865310669,2024-03-13 15:07:01.114800
24,1.0152242,9.835456371307373,2024-03-13 15:07:10.950703
25,1.0152242,9.979042291641235,2024-03-13 15:07:20.930216
26,1.0152242,9.859833717346191,2024-03-13 15:07:30.790558
27,1.0152242,9.935998439788818,2024-03-13 15:07:40.727022
28,1.0152242,10.180447101593018,2024-03-13 15:07:50.907993
29,1.0152242,9.920406579971313,2024-03-13 15:08:00.828925
30,1.0152242,10.117631673812866,2024-03-13 15:08:10.946971
31,1.0152242,9.966684103012085,2024-03-13 15:08:20.914104
32,1.0152242,9.730244159698486,2024-03-13 15:08:30.644803
33,1.0152242,9.842092037200928,2024-03-13 15:08:40.487419
34,1.0152242,9.90279507637024,2024-03-13 15:08:50.390639
35,1.0152242,9.824094533920288,2024-03-13 15:09:00.215213
36,1.0152242,9.920586824417114,2024-03-13 15:09:10.136210
37,1.0152242,9.864139080047607,2024-03-13 15:09:20.000777
38,1.0152242,10.005510091781616,2024-03-13 15:09:30.006930
39,1.0152242,10.020061492919922,2024-03-13 15:09:40.027390
40,1.0152242,10.113556861877441,2024-03-13 15:09:50.141380
41,1.0152242,9.90315556526184,2024-03-13 15:10:00.045036
42,1.0152242,9.834931373596191,2024-03-13 15:10:09.880392
43,1.0152242,10.041192054748535,2024-03-13 15:10:19.922151
44,1.0152242,9.88624882698059,2024-03-13 15:10:29.808861
45,1.0152242,9.86022686958313,2024-03-13 15:10:39.669600
46,1.0152242,9.970767736434937,2024-03-13 15:10:49.640858
47,1.0152242,9.867080450057983,2024-03-13 15:10:59.508592
48,1.0152242,10.06339979171753,2024-03-13 15:11:09.572417
49,1.0152242,9.772577285766602,2024-03-13 15:11:19.345417
50,1.0152242,10.205069065093994,2024-03-13 15:11:29.550961
51,1.0152242,10.026672601699829,2024-03-13 15:11:39.578058
52,1.0152242,9.76910924911499,2024-03-13 15:11:49.347597
53,1.0152242,10.129960536956787,2024-03-13 15:11:59.477975
54,1.0152242,9.810290336608887,2024-03-13 15:12:09.288730
55,1.0152242,10.080121517181396,2024-03-13 15:12:19.369268
56,1.0152242,10.098144769668579,2024-03-13 15:12:29.467884
57,1.0152242,9.734787464141846,2024-03-13 15:12:39.203091
58,1.0152242,9.994259595870972,2024-03-13 15:12:49.197774
59,1.0152242,9.714482069015503,2024-03-13 15:12:58.912714
60,1.0152242,9.852687358856201,2024-03-13 15:13:08.765835
61,1.0152242,9.95576810836792,2024-03-13 15:13:18.722143
62,1.0152242,10.086819171905518,2024-03-13 15:13:28.809397
63,1.0152242,9.89094591140747,2024-03-13 15:13:38.701014
64,1.0152242,9.932429552078247,2024-03-13 15:13:48.633920
65,1.0152242,10.035032033920288,2024-03-13 15:13:58.669431
66,1.0152242,10.013075113296509,2024-03-13 15:14:08.682982
67,1.0152242,9.825875282287598,2024-03-13 15:14:18.509270
68,1.0152242,9.856592893600464,2024-03-13 15:14:28.366362
69,2.3676634,9.949525833129883,2024-03-13 15:14:38.316299
70,2.3676634,9.815216302871704,2024-03-13 15:14:48.131955
71,2.3676634,10.107572793960571,2024-03-13 15:14:58.240031
72,2.3676634,9.73117184638977,2024-03-13 15:15:07.971677
73,2.4909723,9.86259937286377,2024-03-13 15:15:17.834789
74,2.4909723,10.086619853973389,2024-03-13 15:15:27.921872
75,2.4909723,9.822137594223022,2024-03-13 15:15:37.744666
76,2.4909723,9.929916381835938,2024-03-13 15:15:47.674999
77,2.4909723,9.991477489471436,2024-03-13 15:15:57.666884
78,2.4909723,9.939188480377197,2024-03-13 15:16:07.606486
79,3.107636,10.137721061706543,2024-03-13 15:16:17.744683
80,3.107636,9.938793182373047,2024-03-13 15:16:27.683894
81,3.107636,9.91253399848938,2024-03-13 15:16:37.596852
82,3.107636,9.972051858901978,2024-03-13 15:16:47.569425
83,3.107636,9.7835214138031,2024-03-13 15:16:57.353528
84,3.107636,9.951988220214844,2024-03-13 15:17:07.306193
85,3.107636,9.781129598617554,2024-03-13 15:17:17.087786
86,3.107636,9.97063660621643,2024-03-13 15:17:27.058954
87,3.107636,9.868561744689941,2024-03-13 15:17:36.927936
88,3.107636,9.998827934265137,2024-03-13 15:17:46.927183
89,3.107636,9.908140897750854,2024-03-13 15:17:56.835746
90,3.107636,9.886680126190186,2024-03-13 15:18:06.722841
91,3.107636,9.803845167160034,2024-03-13 15:18:16.527118
92,3.107636,10.282523393630981,2024-03-13 15:18:26.810056
93,3.107636,10.101451635360718,2024-03-13 15:18:36.911967
94,3.3524451,9.901662826538086,2024-03-13 15:18:46.814089
95,3.3524451,10.022238731384277,2024-03-13 15:18:56.836760
96,3.3524451,9.976402044296265,2024-03-13 15:19:06.813581
97,3.3524451,9.652619361877441,2024-03-13 15:19:16.466835
98,3.3524451,9.88824725151062,2024-03-13 15:19:26.355541
99,3.3524451,10.007867574691772,2024-03-13 15:19:36.363843
100,3.3524451,9.797578573226929,2024-03-13 15:19:46.161840
101,3.3524451,9.858435153961182,2024-03-13 15:19:56.020798
102,3.3524451,9.98125696182251,2024-03-13 15:20:06.002704
103,3.3524451,9.971543073654175,2024-03-13 15:20:15.974710
104,3.3524451,9.84710955619812,2024-03-13 15:20:25.822278
105,3.3524451,9.72757363319397,2024-03-13 15:20:35.550313
106,3.3524451,10.019122838973999,2024-03-13 15:20:45.569907
107,3.3524451,9.997452020645142,2024-03-13 15:20:55.567833
108,3.3524451,10.03747844696045,2024-03-13 15:21:05.605757
109,3.3524451,10.116798639297485,2024-03-13 15:21:15.723086
110,3.3524451,9.8553786277771,2024-03-13 15:21:25.578900
111,3.3524451,9.871317863464355,2024-03-13 15:21:35.450634
112,3.3524451,10.117820024490356,2024-03-13 15:21:45.568929
