iteration,max_fitness,time,current_time
1,0.9378391,4.829236268997192,2024-03-06 20:57:34.594819
2,1.1222364,4.311150074005127,2024-03-06 20:57:38.906492
3,1.1222364,4.370304822921753,2024-03-06 20:57:43.277267
4,1.1222364,4.250532388687134,2024-03-06 20:57:47.528364
5,1.1222364,4.210366725921631,2024-03-06 20:57:51.739143
6,1.1222364,4.365095376968384,2024-03-06 20:57:56.104647
7,1.1222364,4.210626125335693,2024-03-06 20:58:00.315688
8,1.1222364,4.378074645996094,2024-03-06 20:58:04.694252
9,1.1222364,4.37706446647644,2024-03-06 20:58:09.071773
10,1.1222364,4.4043495655059814,2024-03-06 20:58:13.476537
11,1.2294328,4.293142557144165,2024-03-06 20:58:17.770106
12,1.5616183,4.400946140289307,2024-03-06 20:58:22.171489
13,1.5616183,4.297619819641113,2024-03-06 20:58:26.469517
14,1.5616183,4.3988611698150635,2024-03-06 20:58:30.868955
15,1.6083642,4.392266750335693,2024-03-06 20:58:35.261811
16,2.0486631,4.352821350097656,2024-03-06 20:58:39.615088
17,2.0486631,4.377593755722046,2024-03-06 20:58:43.993170
18,2.0486631,4.3495495319366455,2024-03-06 20:58:48.343125
19,2.296346,4.412432670593262,2024-03-06 20:58:52.755975
20,2.296346,4.352731227874756,2024-03-06 20:58:57.109204
21,2.296346,4.349154949188232,2024-03-06 20:59:01.458780
22,2.715621,4.4519689083099365,2024-03-06 20:59:05.911155
23,2.715621,4.412038087844849,2024-03-06 20:59:10.323605
24,2.715621,4.311321258544922,2024-03-06 20:59:14.635436
25,2.715621,4.421344757080078,2024-03-06 20:59:19.057197
26,2.715621,4.318976879119873,2024-03-06 20:59:23.376581
27,2.715621,4.367640972137451,2024-03-06 20:59:27.744693
28,2.715621,4.2987895011901855,2024-03-06 20:59:32.043891
29,2.715621,4.3433215618133545,2024-03-06 20:59:36.387635
30,2.715621,4.3480916023254395,2024-03-06 20:59:40.736150
31,2.715621,4.340440988540649,2024-03-06 20:59:45.077004
32,2.715621,4.499961614608765,2024-03-06 20:59:49.577367
33,2.715621,4.394630670547485,2024-03-06 20:59:53.972534
34,2.715621,4.348630666732788,2024-03-06 20:59:58.321573
35,2.715621,4.370432138442993,2024-03-06 21:00:02.692480
36,2.715621,4.3503429889678955,2024-03-06 21:00:07.043235
37,2.715621,4.342676877975464,2024-03-06 21:00:11.386322
38,3.1723504,4.2968504428863525,2024-03-06 21:00:15.683628
39,3.274249,4.33493971824646,2024-03-06 21:00:20.018989
40,3.274249,4.386976957321167,2024-03-06 21:00:24.406363
41,3.274249,4.35446572303772,2024-03-06 21:00:28.761305
42,3.274249,4.371776342391968,2024-03-06 21:00:33.133517
43,3.274249,4.421329498291016,2024-03-06 21:00:37.555377
44,3.274249,4.3622801303863525,2024-03-06 21:00:41.918092
45,3.274249,4.307718276977539,2024-03-06 21:00:46.226323
46,3.274249,4.362476110458374,2024-03-06 21:00:50.589207
47,3.274249,4.401601314544678,2024-03-06 21:00:54.991224
48,3.274249,4.399529218673706,2024-03-06 21:00:59.391165
49,3.274249,4.353726387023926,2024-03-06 21:01:03.745407
50,3.431978,4.32776665687561,2024-03-06 21:01:08.073646
51,3.431978,4.397187948226929,2024-03-06 21:01:12.471373
52,3.431978,4.320451736450195,2024-03-06 21:01:16.792240
53,3.431978,4.3869194984436035,2024-03-06 21:01:21.179584
54,3.431978,4.443300008773804,2024-03-06 21:01:25.623299
