iteration,max_fitness,time,current_time
1,1.3391465,6.894396781921387,2024-03-13 03:42:45.121006
2,1.3391465,6.316370964050293,2024-03-13 03:42:51.437910
3,1.3391465,6.326704025268555,2024-03-13 03:42:57.765139
4,1.3391465,6.3087568283081055,2024-03-13 03:43:04.074375
5,1.3391465,6.221702814102173,2024-03-13 03:43:10.296490
6,1.3391465,6.426645040512085,2024-03-13 03:43:16.723611
7,1.3391465,6.133078098297119,2024-03-13 03:43:22.857105
8,1.3391465,6.325740337371826,2024-03-13 03:43:29.183331
9,1.3391465,6.2609617710113525,2024-03-13 03:43:35.444711
10,1.3391465,6.258058309555054,2024-03-13 03:43:41.703207
11,1.3391465,6.273661851882935,2024-03-13 03:43:47.977282
12,1.3391465,6.351497173309326,2024-03-13 03:43:54.329204
13,1.3391465,6.269694089889526,2024-03-13 03:44:00.599397
14,1.3391465,6.274476528167725,2024-03-13 03:44:06.874293
15,1.3391465,6.319147109985352,2024-03-13 03:44:13.193939
16,1.3391465,6.267967462539673,2024-03-13 03:44:19.462380
17,1.3391465,6.246395587921143,2024-03-13 03:44:25.709270
18,1.3391465,6.313689947128296,2024-03-13 03:44:32.023580
19,1.3391465,6.359805583953857,2024-03-13 03:44:38.383800
20,1.3391465,6.293386459350586,2024-03-13 03:44:44.677612
21,1.3391465,6.374866485595703,2024-03-13 03:44:51.052983
22,1.3391465,6.299916982650757,2024-03-13 03:44:57.353317
23,1.3391465,6.442046880722046,2024-03-13 03:45:03.795901
24,1.3391465,6.283314943313599,2024-03-13 03:45:10.079725
25,1.3391465,6.43226432800293,2024-03-13 03:45:16.512409
26,1.3391465,6.265603303909302,2024-03-13 03:45:22.778435
27,1.3391465,6.477540016174316,2024-03-13 03:45:29.256453
28,1.3391465,6.33152961730957,2024-03-13 03:45:35.588495
29,1.3391465,6.287844181060791,2024-03-13 03:45:41.876754
30,1.3391465,6.237087726593018,2024-03-13 03:45:48.114496
31,1.3391465,6.4181294441223145,2024-03-13 03:45:54.533110
32,1.3391465,6.2378058433532715,2024-03-13 03:46:00.771421
33,1.3391465,6.316019296646118,2024-03-13 03:46:07.087856
34,1.3391465,6.378609657287598,2024-03-13 03:46:13.466880
35,1.3391465,6.2362329959869385,2024-03-13 03:46:19.703525
36,1.3391465,6.378438949584961,2024-03-13 03:46:26.082418
37,1.3391465,6.334497928619385,2024-03-13 03:46:32.417385
38,1.3391465,6.296266794204712,2024-03-13 03:46:38.714102
39,1.3391465,6.2826926708221436,2024-03-13 03:46:44.997227
40,1.3391465,6.272548675537109,2024-03-13 03:46:51.270329
41,1.3391465,6.3340067863464355,2024-03-13 03:46:57.604803
42,1.3391465,6.247779846191406,2024-03-13 03:47:03.853021
43,1.3391465,6.286412954330444,2024-03-13 03:47:10.139859
44,1.3391465,6.335788726806641,2024-03-13 03:47:16.476064
45,1.3391465,6.296303033828735,2024-03-13 03:47:22.772813
46,1.3391465,6.325687646865845,2024-03-13 03:47:29.098917
47,1.3391465,6.465743064880371,2024-03-13 03:47:35.565074
48,1.3391465,6.3565897941589355,2024-03-13 03:47:41.922084
49,1.3391465,6.31831955909729,2024-03-13 03:47:48.240851
50,1.3391465,6.241010904312134,2024-03-13 03:47:54.482279
51,1.3391465,6.389141321182251,2024-03-13 03:48:00.871890
52,1.3391465,6.173334121704102,2024-03-13 03:48:07.045641
53,1.3391465,6.3137969970703125,2024-03-13 03:48:13.359915
54,1.3391465,6.330327987670898,2024-03-13 03:48:19.690863
55,1.3391465,6.352389574050903,2024-03-13 03:48:26.043659
56,1.3391465,6.325091361999512,2024-03-13 03:48:32.369172
57,1.3391465,6.286131381988525,2024-03-13 03:48:38.655817
58,1.3391465,6.355221271514893,2024-03-13 03:48:45.011461
59,1.3391465,6.356892347335815,2024-03-13 03:48:51.368786
60,1.3391465,6.27402663230896,2024-03-13 03:48:57.643229
61,1.3391465,6.372241973876953,2024-03-13 03:49:04.015895
62,1.3391465,6.299763202667236,2024-03-13 03:49:10.316141
63,1.3391465,6.318540096282959,2024-03-13 03:49:16.635098
64,1.3391465,6.3799519538879395,2024-03-13 03:49:23.015459
65,1.3391465,6.258993148803711,2024-03-13 03:49:29.274979
66,1.3391465,6.3461902141571045,2024-03-13 03:49:35.621575
67,1.3391465,6.2770936489105225,2024-03-13 03:49:41.899358
68,1.3391465,6.286553859710693,2024-03-13 03:49:48.186333
69,1.3920631,6.423867225646973,2024-03-13 03:49:54.610667
70,1.3920631,6.367814302444458,2024-03-13 03:50:00.978974
71,1.3920631,6.2844250202178955,2024-03-13 03:50:07.263935
72,1.3920631,6.190094709396362,2024-03-13 03:50:13.454490
73,1.3920631,6.4096009731292725,2024-03-13 03:50:19.864580
74,1.3920631,6.3823912143707275,2024-03-13 03:50:26.247446
75,1.3920631,6.306973218917847,2024-03-13 03:50:32.554839
76,1.3920631,6.294084310531616,2024-03-13 03:50:38.849422
77,1.3920631,6.449389219284058,2024-03-13 03:50:45.299344
78,1.3920631,6.2348792552948,2024-03-13 03:50:51.534669
79,1.3920631,6.363423824310303,2024-03-13 03:50:57.898547
80,1.3920631,6.453258514404297,2024-03-13 03:51:04.352274
81,1.3920631,6.206974267959595,2024-03-13 03:51:10.559729
82,1.3920631,6.300684213638306,2024-03-13 03:51:16.860846
83,1.3920631,6.498358249664307,2024-03-13 03:51:23.359722
84,1.3920631,6.3614661693573,2024-03-13 03:51:29.721683
85,1.3920631,6.3843700885772705,2024-03-13 03:51:36.106645
86,1.3920631,6.233886241912842,2024-03-13 03:51:42.341015
87,1.3920631,6.270928621292114,2024-03-13 03:51:48.612364
88,1.3920631,6.266517639160156,2024-03-13 03:51:54.879388
89,1.3920631,6.258469820022583,2024-03-13 03:52:01.138279
90,1.3920631,6.2500319480896,2024-03-13 03:52:07.388824
91,1.3980337,6.291207313537598,2024-03-13 03:52:13.680516
92,1.3980337,6.311908483505249,2024-03-13 03:52:19.992865
93,1.3980337,6.273359775543213,2024-03-13 03:52:26.266731
94,1.3980337,6.33713436126709,2024-03-13 03:52:32.604510
95,1.5300717,6.234274387359619,2024-03-13 03:52:38.839285
96,1.7173762,6.339248895645142,2024-03-13 03:52:45.178948
97,1.7173762,6.319828987121582,2024-03-13 03:52:51.499214
98,1.7173762,6.34365439414978,2024-03-13 03:52:57.843305
99,1.7173762,6.306740045547485,2024-03-13 03:53:04.150466
100,1.7173762,6.198855638504028,2024-03-13 03:53:10.349784
101,1.7173762,6.30865478515625,2024-03-13 03:53:16.658953
102,1.7173762,6.1119184494018555,2024-03-13 03:53:22.771409
103,1.7173762,6.3189942836761475,2024-03-13 03:53:29.090815
104,1.7173762,6.309124946594238,2024-03-13 03:53:35.400379
105,1.7173762,6.312917709350586,2024-03-13 03:53:41.713717
106,2.090955,6.2732603549957275,2024-03-13 03:53:47.987479
107,2.090955,6.321971416473389,2024-03-13 03:53:54.309866
108,2.090955,6.250431537628174,2024-03-13 03:54:00.560753
109,2.090955,6.334599494934082,2024-03-13 03:54:06.895776
110,2.090955,6.296576261520386,2024-03-13 03:54:13.192774
111,2.090955,6.299042701721191,2024-03-13 03:54:19.492355
112,2.090955,6.2983925342559814,2024-03-13 03:54:25.791188
113,2.090955,6.445997476577759,2024-03-13 03:54:32.237602
114,2.090955,6.307290077209473,2024-03-13 03:54:38.545377
115,2.090955,6.298906326293945,2024-03-13 03:54:44.844787
116,2.1899211,6.261322736740112,2024-03-13 03:54:51.106613
117,2.1899211,6.404792070388794,2024-03-13 03:54:57.511874
118,2.1899211,6.284188270568848,2024-03-13 03:55:03.796491
119,2.1899211,6.314082860946655,2024-03-13 03:55:10.111004
120,2.1899211,6.324961185455322,2024-03-13 03:55:16.436395
121,2.8876817,6.364711284637451,2024-03-13 03:55:22.801521
122,2.8876817,6.291147708892822,2024-03-13 03:55:29.093127
123,2.8876817,6.435659646987915,2024-03-13 03:55:35.529285
124,2.8876817,6.281403064727783,2024-03-13 03:55:41.811132
125,2.8876817,6.358607530593872,2024-03-13 03:55:48.170167
126,2.8876817,6.2704081535339355,2024-03-13 03:55:54.441025
127,2.8876817,6.2782533168792725,2024-03-13 03:56:00.719769
128,2.8876817,6.407166004180908,2024-03-13 03:56:07.127357
129,2.8876817,6.314038515090942,2024-03-13 03:56:13.441821
130,2.8876817,6.229549884796143,2024-03-13 03:56:19.671850
131,2.8876817,6.355491876602173,2024-03-13 03:56:26.027803
132,2.8876817,6.339967966079712,2024-03-13 03:56:32.368192
133,2.8876817,6.360527753829956,2024-03-13 03:56:38.729135
134,2.8876817,6.454682350158691,2024-03-13 03:56:45.184321
135,2.8876817,6.276004314422607,2024-03-13 03:56:51.460739
136,2.8876817,6.277388334274292,2024-03-13 03:56:57.738648
137,2.8876817,6.257682800292969,2024-03-13 03:57:03.996807
138,2.8876817,6.419168949127197,2024-03-13 03:57:10.416386
139,2.8876817,6.268795728683472,2024-03-13 03:57:16.685685
140,2.8876817,6.358146667480469,2024-03-13 03:57:23.044396
141,2.8876817,6.266013145446777,2024-03-13 03:57:29.310899
142,2.8876817,6.2877092361450195,2024-03-13 03:57:35.599012
143,3.1783419,6.208132743835449,2024-03-13 03:57:41.807661
144,3.1783419,6.395362138748169,2024-03-13 03:57:48.203443
145,3.1783419,6.2347681522369385,2024-03-13 03:57:54.438638
146,3.1783419,6.280383110046387,2024-03-13 03:58:00.719511
147,3.1783419,6.244349956512451,2024-03-13 03:58:06.964286
148,3.1783419,6.306319236755371,2024-03-13 03:58:13.271137
149,3.1783419,6.25447940826416,2024-03-13 03:58:19.526032
150,3.1783419,6.182856321334839,2024-03-13 03:58:25.709316
151,3.1783419,6.378827810287476,2024-03-13 03:58:32.088567
152,3.1783419,6.289724111557007,2024-03-13 03:58:38.378810
153,3.1783419,6.30803656578064,2024-03-13 03:58:44.687320
154,3.1783419,6.407106876373291,2024-03-13 03:58:51.094853
155,3.1783419,6.26838755607605,2024-03-13 03:58:57.363666
156,3.1783419,6.390467405319214,2024-03-13 03:59:03.754555
157,3.1783419,6.303642988204956,2024-03-13 03:59:10.058660
158,3.1783419,6.356106996536255,2024-03-13 03:59:16.415229
159,3.1783419,6.28539252281189,2024-03-13 03:59:22.701044
160,3.1783419,6.29827356338501,2024-03-13 03:59:28.999849
161,3.1783419,6.211122512817383,2024-03-13 03:59:35.211411
162,3.1783419,6.355701684951782,2024-03-13 03:59:41.567524
163,3.1783419,6.3269853591918945,2024-03-13 03:59:47.894946
164,3.1783419,6.227512836456299,2024-03-13 03:59:54.122931
165,3.4610631,6.377387285232544,2024-03-13 04:00:00.500728
166,3.4610631,6.191528558731079,2024-03-13 04:00:06.692827
167,3.4610631,6.30791449546814,2024-03-13 04:00:13.001161
168,3.4610631,6.37873101234436,2024-03-13 04:00:19.380305
169,3.4610631,6.3336780071258545,2024-03-13 04:00:25.714400
170,3.4610631,6.324470043182373,2024-03-13 04:00:32.039377
171,3.4610631,6.323427438735962,2024-03-13 04:00:38.363216
172,3.4610631,6.342652082443237,2024-03-13 04:00:44.706294
173,3.4610631,6.324607849121094,2024-03-13 04:00:51.031368
174,3.4610631,6.242277383804321,2024-03-13 04:00:57.274058
175,3.4610631,6.3651511669158936,2024-03-13 04:01:03.639764
176,3.4610631,6.302475690841675,2024-03-13 04:01:09.942656
177,3.4610631,6.2869062423706055,2024-03-13 04:01:16.230021
178,3.4610631,6.305164813995361,2024-03-13 04:01:22.535654
179,3.4610631,6.308472394943237,2024-03-13 04:01:28.844551
180,3.4610631,6.376619100570679,2024-03-13 04:01:35.221817
181,3.4610631,6.318752288818359,2024-03-13 04:01:41.541027
182,3.4610631,6.335971355438232,2024-03-13 04:01:47.877435
183,3.4610631,6.229048728942871,2024-03-13 04:01:54.106962
184,3.4610631,6.402047395706177,2024-03-13 04:02:00.509436
185,3.4610631,6.325540065765381,2024-03-13 04:02:06.835449
186,3.4610631,6.123687505722046,2024-03-13 04:02:12.959561
187,3.4610631,6.26146674156189,2024-03-13 04:02:19.221439
188,3.4610631,6.257648706436157,2024-03-13 04:02:25.479598
189,3.4610631,6.359829664230347,2024-03-13 04:02:31.839843
190,3.4610631,6.426796913146973,2024-03-13 04:02:38.267054
191,3.4610631,6.3859782218933105,2024-03-13 04:02:44.653550
192,3.4610631,6.343202352523804,2024-03-13 04:02:50.997359
193,3.4610631,6.417917013168335,2024-03-13 04:02:57.415724
194,3.4610631,6.268074989318848,2024-03-13 04:03:03.684224
195,3.4610631,6.2314066886901855,2024-03-13 04:03:09.916047
196,3.4610631,6.29485297203064,2024-03-13 04:03:16.211327
197,3.4610631,6.2791523933410645,2024-03-13 04:03:22.490913
198,3.4610631,6.285022497177124,2024-03-13 04:03:28.776341
199,3.4610631,6.387880802154541,2024-03-13 04:03:35.164749
200,3.4610631,6.3766844272613525,2024-03-13 04:03:41.541949
201,3.4610631,6.366058826446533,2024-03-13 04:03:47.908468
202,3.4610631,6.199605941772461,2024-03-13 04:03:54.108479
203,3.4610631,6.318592548370361,2024-03-13 04:04:00.427490
204,3.4610631,6.211238145828247,2024-03-13 04:04:06.639164
205,3.4610631,6.33077073097229,2024-03-13 04:04:12.970366
206,3.4610631,6.241525888442993,2024-03-13 04:04:19.212358
207,3.4610631,6.3452019691467285,2024-03-13 04:04:25.557992
208,3.4610631,6.3330464363098145,2024-03-13 04:04:31.891493
209,3.4610631,6.355700492858887,2024-03-13 04:04:38.247617
210,3.4610631,6.387591123580933,2024-03-13 04:04:44.635627
211,3.4610631,6.324695825576782,2024-03-13 04:04:50.960830
212,3.4610631,6.274394750595093,2024-03-13 04:04:57.235644
213,3.4610631,6.35064697265625,2024-03-13 04:05:03.586707
214,3.4610631,6.259752035140991,2024-03-13 04:05:09.846911
215,3.4610631,6.198909282684326,2024-03-13 04:05:16.046324
216,3.4610631,6.396615028381348,2024-03-13 04:05:22.443418
217,3.4610631,6.346582412719727,2024-03-13 04:05:28.790434
218,3.4610631,6.246216058731079,2024-03-13 04:05:35.037142
219,3.4610631,6.327974081039429,2024-03-13 04:05:41.365530
220,3.4610631,6.389022350311279,2024-03-13 04:05:47.755088
221,3.4610631,6.278428792953491,2024-03-13 04:05:54.033931
222,3.4610631,6.355334520339966,2024-03-13 04:06:00.389746
223,3.4610631,6.351747751235962,2024-03-13 04:06:06.741955
224,3.4610631,6.4125096797943115,2024-03-13 04:06:13.154928
225,3.4610631,6.271366834640503,2024-03-13 04:06:19.426712
226,3.4610631,6.288012504577637,2024-03-13 04:06:25.715185
227,3.4610631,6.299245119094849,2024-03-13 04:06:32.014851
228,3.4610631,6.397279500961304,2024-03-13 04:06:38.412563
229,3.4610631,6.3039703369140625,2024-03-13 04:06:44.717030
230,3.4610631,6.349191904067993,2024-03-13 04:06:51.066688
231,3.4610631,6.350304841995239,2024-03-13 04:06:57.417455
232,3.4610631,6.221662759780884,2024-03-13 04:07:03.639583
233,3.4610631,6.344702959060669,2024-03-13 04:07:09.984717
234,3.4610631,6.313929796218872,2024-03-13 04:07:16.299063
235,3.4610631,6.307044744491577,2024-03-13 04:07:22.606520
236,3.4610631,6.2394561767578125,2024-03-13 04:07:28.846446
