iteration,max_fitness,time,current_time
1,0.61029005,5.353370666503906,2024-03-10 04:35:28.189913
2,0.61029005,4.870631694793701,2024-03-10 04:35:33.061060
3,1.0251138,4.57807993888855,2024-03-10 04:35:37.639660
4,1.0251138,4.830591440200806,2024-03-10 04:35:42.470668
5,1.3440243,4.894162654876709,2024-03-10 04:35:47.365245
6,1.3440243,4.94141960144043,2024-03-10 04:35:52.307084
7,1.4276478,4.83021354675293,2024-03-10 04:35:57.137708
8,1.4276478,4.926642417907715,2024-03-10 04:36:02.064876
9,1.4276478,4.881513595581055,2024-03-10 04:36:06.946809
10,1.4276478,4.93002462387085,2024-03-10 04:36:11.877280
11,1.4276478,4.8815507888793945,2024-03-10 04:36:16.759501
12,1.4276478,4.804761171340942,2024-03-10 04:36:21.564692
13,1.6775004,4.84999680519104,2024-03-10 04:36:26.415357
14,2.410107,5.001821517944336,2024-03-10 04:36:31.417663
15,2.410107,4.884758472442627,2024-03-10 04:36:36.303021
16,2.410107,4.7917444705963135,2024-03-10 04:36:41.095297
17,2.410107,4.683347702026367,2024-03-10 04:36:45.779064
18,2.410107,4.805815696716309,2024-03-10 04:36:50.585297
19,2.410107,4.864461898803711,2024-03-10 04:36:55.450218
20,2.659622,4.885793209075928,2024-03-10 04:37:00.336680
21,2.659622,4.806501865386963,2024-03-10 04:37:05.143609
22,2.659622,4.947720766067505,2024-03-10 04:37:10.091751
23,2.659622,4.950304985046387,2024-03-10 04:37:15.042494
24,2.659622,4.976618051528931,2024-03-10 04:37:20.019524
25,2.659622,5.032012224197388,2024-03-10 04:37:25.051958
26,2.659622,4.870076656341553,2024-03-10 04:37:29.922460
27,2.659622,4.962735176086426,2024-03-10 04:37:34.885612
28,2.659622,4.853187084197998,2024-03-10 04:37:39.739344
29,2.659622,4.831375360488892,2024-03-10 04:37:44.571159
30,2.659622,4.958055019378662,2024-03-10 04:37:49.529869
31,2.6865115,4.67483377456665,2024-03-10 04:37:54.205176
32,2.6865115,4.896673679351807,2024-03-10 04:37:59.102522
33,2.739194,4.856818914413452,2024-03-10 04:38:03.960000
34,2.739194,4.83430290222168,2024-03-10 04:38:08.794721
35,2.739194,4.863956451416016,2024-03-10 04:38:13.659091
36,2.739194,4.952197551727295,2024-03-10 04:38:18.611699
37,2.739194,4.837242841720581,2024-03-10 04:38:23.449366
38,2.739194,4.936559677124023,2024-03-10 04:38:28.386410
39,2.8887947,4.819685220718384,2024-03-10 04:38:33.206575
40,2.8887947,4.895523309707642,2024-03-10 04:38:38.102579
41,2.8887947,5.018147945404053,2024-03-10 04:38:43.121198
42,2.8887947,4.927262544631958,2024-03-10 04:38:48.048920
43,2.8887947,4.926196336746216,2024-03-10 04:38:52.975543
44,2.8887947,4.929816961288452,2024-03-10 04:38:57.905788
45,3.2294822,4.973865032196045,2024-03-10 04:39:02.880133
46,3.2294822,4.878601312637329,2024-03-10 04:39:07.759148
47,3.2294822,4.827548265457153,2024-03-10 04:39:12.587117
48,3.2294822,4.8625712394714355,2024-03-10 04:39:17.450098
49,3.2294822,4.968154668807983,2024-03-10 04:39:22.418700
50,3.2294822,4.939655542373657,2024-03-10 04:39:27.358804
51,3.2294822,4.8992085456848145,2024-03-10 04:39:32.258428
52,3.2294822,4.945922613143921,2024-03-10 04:39:37.204835
53,3.2294822,4.825658798217773,2024-03-10 04:39:42.031010
54,3.2294822,4.9053778648376465,2024-03-10 04:39:46.936800
55,3.2294822,4.844402313232422,2024-03-10 04:39:51.781619
56,3.2294822,4.757183074951172,2024-03-10 04:39:56.539362
57,3.2294822,4.917614221572876,2024-03-10 04:40:01.457403
58,3.2294822,4.958619832992554,2024-03-10 04:40:06.416483
59,3.2294822,4.883559703826904,2024-03-10 04:40:11.300473
